"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	6266	400	13300	1200	51	599699.0	16	655062.0	93	656538.0	52	1098390.0	53	916872.0	1.7976931348623157E308	0.0	348.120300ms	1100	348.120300ms	1.6101239615273766E-5	348.120300ms	1100	348.120300ms	1.6101239615273766E-5	476.134696ms	100	476.134696ms	0.05735676920263928	0s	0	0s	0.0	0s	0	0s	0.0	
13	6666	399	14500	1200	51	589528.0	59	627243.0	16	655062.0	71	1009082.0	23	876959.0	1.7976931348623157E308	0.0	354.775ms	1100	354.775ms	1.5418340928305054E-5	354.775ms	1100	354.775ms	1.5418340928305054E-5	388.867511ms	100	388.867511ms	0.04682238979021887	0s	0	0s	0.0	0s	0	0s	0.0	
14	7054	387	15700	1200	51	578443.0	59	627243.0	32	629154.0	27	961386.0	64	823183.0	1.7976931348623157E308	0.0	343.019500ms	1100	343.019500ms	1.7093798305208146E-5	343.019500ms	1100	343.019500ms	1.7093798305208146E-5	391.717800ms	100	391.717800ms	0.05240476151645121	0s	0	0s	0.0	0s	0	0s	0.0	
15	7439	384	16900	1200	51	573873.0	52	603475.0	59	627243.0	27	961386.0	30	786317.0	1.7976931348623157E308	0.0	342.520701ms	1100	342.520701ms	7.182290138432796E-6	342.520701ms	1100	342.520701ms	7.182290138432796E-6	393.073809ms	100	393.073809ms	0.03778537375406576	0s	0	0s	0.0	0s	0	0s	0.0	
16	7914	475	18100	1200	51	567610.0	14	582373.0	6	599117.0	78	886486.0	99	754540.0	1.7976931348623157E308	0.0	429.518900ms	1100	429.518900ms	9.921422272238598E-6	429.518900ms	1100	429.518900ms	9.921422272238598E-6	404.102407ms	100	404.102407ms	0.03771280750684947	0s	0	0s	0.0	0s	0	0s	0.0	
17	8311	396	19300	1200	51	559834.0	1	567654.0	14	582373.0	63	880055.0	82	725010.0	1.7976931348623157E308	0.0	352.561700ms	1100	352.561700ms	1.245413384029685E-5	352.561700ms	1100	352.561700ms	1.245413384029685E-5	394.171394ms	100	394.171394ms	0.03262387812559195	0s	0	0s	0.0	0s	0	0s	0.0	
18	8705	394	20500	1200	61	530751.0	51	555031.0	1	567654.0	76	813509.0	66	698414.0	1.7976931348623157E308	0.0	353.183400ms	1100	353.183400ms	7.799389884079314E-6	353.183400ms	1100	353.183400ms	7.799389884079314E-6	380.109196ms	100	380.109196ms	0.03460225692694026	0s	0	0s	0.0	0s	0	0s	0.0	
19	9074	369	21700	1200	61	487411.0	51	555031.0	1	567654.0	38	796660.0	94	683332.0	1.7976931348623157E308	0.0	327.632499ms	1100	327.632499ms	7.423443384939458E-5	327.632499ms	1100	327.632499ms	7.423443384939458E-5	385.082500ms	100	385.082500ms	0.013922298331645582	0s	0	0s	0.0	0s	0	0s	0.0	
20	9458	383	22900	1200	61	461766.0	51	555031.0	1	567654.0	38	786193.0	80	675131.0	1.7976931348623157E308	0.0	342.417200ms	1100	342.417200ms	4.783157615161813E-5	342.417200ms	1100	342.417200ms	4.783157615161813E-5	383.317598ms	100	383.317598ms	0.01812767040227722	0s	0	0s	0.0	0s	0	0s	0.0	
21	9841	383	24100	1200	61	459799.0	94	511190.0	51	555031.0	22	754646.0	47	659436.0	1.7976931348623157E308	0.0	340.729099ms	1100	340.729099ms	3.872484804385341E-6	340.729099ms	1100	340.729099ms	3.872484804385341E-6	387.263498ms	100	387.263498ms	0.01570839773592637	0s	0	0s	0.0	0s	0	0s	0.0	
22	10220	379	25300	1200	61	454425.0	94	511190.0	51	555031.0	22	744445.0	42	654274.0	1.7976931348623157E308	0.0	337.424500ms	1100	337.424500ms	1.0625196108418156E-5	337.424500ms	1100	337.424500ms	1.0625196108418156E-5	398.580701ms	100	398.580701ms	0.013811769867762447	0s	0	0s	0.0	0s	0	0s	0.0	
23	10611	390	26500	1200	61	449383.0	94	511190.0	51	555031.0	41	738326.0	97	648519.0	1.7976931348623157E308	0.0	348.561801ms	1100	348.561801ms	1.008667296833657E-5	348.561801ms	1100	348.561801ms	1.008667296833657E-5	386.333203ms	100	386.333203ms	0.0060222603002642065	0s	0	0s	0.0	0s	0	0s	0.0	
24	10992	381	27700	1200	61	443555.0	0	469777.0	94	511190.0	41	738326.0	20	641067.0	1.7976931348623157E308	0.0	335.780400ms	1100	335.780400ms	1.1789902640246314E-5	335.780400ms	1100	335.780400ms	1.1789902640246314E-5	422.032006ms	100	422.032006ms	0.012959355036628373	0s	0	0s	0.0	0s	0	0s	0.0	
25	11378	386	28899	1199	61	439994.0	0	469777.0	94	511190.0	57	719759.0	25	636847.0	1.7976931348623157E308	0.0	345.209501ms	1100	345.209501ms	7.298469698848428E-6	345.209501ms	1100	345.209501ms	7.298469698848428E-6	380.406402ms	100	380.406402ms	0.010796537862474557	0s	0	0s	0.0	0s	0	0s	0.0	
26	11759	380	30099	1200	61	433256.0	0	469777.0	95	485568.0	84	710926.0	72	625880.0	1.7976931348623157E308	0.0	334.864800ms	1100	334.864800ms	1.3921677444361891E-5	334.864800ms	1100	334.864800ms	1.3921677444361891E-5	395.026305ms	100	395.026305ms	0.015591972017167279	0s	0	0s	0.0	0s	0	0s	0.0	
27	12151	391	31299	1200	61	421658.0	0	469777.0	95	485568.0	84	710926.0	32	620440.0	1.7976931348623157E308	0.0	347.324401ms	1100	347.324401ms	2.433581153783529E-5	347.324401ms	1100	347.324401ms	2.433581153783529E-5	410.874698ms	100	410.874698ms	0.008720924459788792	0s	0	0s	0.0	0s	0	0s	0.0	
28	12532	381	32499	1200	61	420528.0	0	469777.0	95	485568.0	36	705775.0	21	616787.0	1.7976931348623157E308	0.0	340.084400ms	1100	340.084400ms	2.436269980108778E-6	340.084400ms	1100	340.084400ms	2.436269980108778E-6	383.207701ms	100	383.207701ms	0.010055275157842691	0s	0	0s	0.0	0s	0	0s	0.0	
29	12914	382	33699	1200	61	417135.0	0	469777.0	95	485568.0	36	705775.0	18	607330.0	1.7976931348623157E308	0.0	338.845100ms	1100	338.845100ms	7.334934783285477E-6	338.845100ms	1100	338.845100ms	7.334934783285477E-6	392.261689ms	100	392.261689ms	0.010611285284211746	0s	0	0s	0.0	0s	0	0s	0.0	
30	13294	380	34899	1200	61	416002.0	0	469777.0	95	485568.0	44	675776.0	13	599971.0	1.7976931348623157E308	0.0	338.997ms	1100	338.997ms	2.4692245915590815E-6	338.997ms	1100	338.997ms	2.4692245915590815E-6	401.897502ms	100	401.897502ms	0.010261831509731615	0s	0	0s	0.0	0s	0	0s	0.0	
31	13675	380	36099	1200	61	410618.0	0	469777.0	95	485568.0	36	672381.0	66	586391.0	1.7976931348623157E308	0.0	339.593500ms	1100	339.593500ms	1.1765677699976081E-5	339.593500ms	1100	339.593500ms	1.1765677699976081E-5	388.864401ms	100	388.864401ms	0.014456646219786715	0s	0	0s	0.0	0s	0	0s	0.0	
32	14069	393	37299	1200	61	409713.0	43	469189.0	0	469777.0	45	669169.0	34	580801.0	1.7976931348623157E308	0.0	347.906500ms	1100	347.906500ms	2.003631776315926E-6	347.906500ms	1100	347.906500ms	2.003631776315926E-6	418.712907ms	100	418.712907ms	0.008591446966414397	0s	0	0s	0.0	0s	0	0s	0.0	
33	14473	404	38499	1200	61	407365.0	43	469189.0	0	469777.0	45	669169.0	5	573403.0	1.7976931348623157E308	0.0	357.777199ms	1100	357.777199ms	5.209855324447692E-6	357.777199ms	1100	357.777199ms	5.209855324447692E-6	425.372897ms	100	425.372897ms	0.00786113034629068	0s	0	0s	0.0	0s	0	0s	0.0	
34	14856	382	39699	1200	61	405568.0	43	469189.0	0	469777.0	45	663647.0	33	569027.0	1.7976931348623157E308	0.0	331.082500ms	1100	331.082500ms	4.010252141534872E-6	331.082500ms	1100	331.082500ms	4.010252141534872E-6	454.789804ms	100	454.789804ms	0.0069868714308902406	0s	0	0s	0.0	0s	0	0s	0.0	
35	15256	400	40899	1200	61	404360.0	43	469189.0	0	469777.0	45	663647.0	38	562668.0	1.7976931348623157E308	0.0	357.749900ms	1100	357.749900ms	2.7077624915718765E-6	357.749900ms	1100	357.749900ms	2.7077624915718765E-6	401.478106ms	100	401.478106ms	0.0071295877772528556	0s	0	0s	0.0	0s	0	0s	0.0	
36	15634	378	42099	1200	61	404056.0	68	468125.0	43	469189.0	45	663647.0	7	558597.0	1.7976931348623157E308	0.0	333.927400ms	1100	333.927400ms	6.83459383627511E-7	333.927400ms	1100	333.927400ms	6.83459383627511E-7	419.589696ms	100	419.589696ms	0.007065187975372488	0s	0	0s	0.0	0s	0	0s	0.0	
37	16016	381	43299	1200	61	401253.0	68	468125.0	43	469189.0	45	663647.0	90	556694.0	1.7976931348623157E308	0.0	338.969099ms	1100	338.969099ms	6.306506568846429E-6	338.969099ms	1100	338.969099ms	6.306506568846429E-6	395.481693ms	100	395.481693ms	0.007113992855634316	0s	0	0s	0.0	0s	0	0s	0.0	
38	16405	388	44499	1200	61	397161.0	68	468125.0	43	469189.0	45	663647.0	51	555031.0	1.7976931348623157E308	0.0	344.973200ms	1100	344.973200ms	9.270958721803976E-6	344.973200ms	1100	344.973200ms	9.270958721803976E-6	418.930705ms	100	418.930705ms	0.003642958544244611	0s	0	0s	0.0	0s	0	0s	0.0	
39	16772	366	45699	1200	61	394776.0	68	468125.0	43	469189.0	71	625420.0	98	552823.0	1.7976931348623157E308	0.0	325.186400ms	1100	325.186400ms	5.459201226157234E-6	325.186400ms	1100	325.186400ms	5.459201226157234E-6	406.959103ms	100	406.959103ms	0.004660599849206772	0s	0	0s	0.0	0s	0	0s	0.0	
40	17164	392	46899	1200	61	392517.0	68	468125.0	43	469189.0	71	625420.0	30	549431.0	1.7976931348623157E308	0.0	345.588899ms	1100	345.588899ms	5.202029413227621E-6	345.588899ms	1100	345.588899ms	5.202029413227621E-6	395.393706ms	100	395.393706ms	0.003549035087650747	0s	0	0s	0.0	0s	0	0s	0.0	
41	17548	384	48099	1200	61	390488.0	68	468125.0	43	469189.0	71	625420.0	46	547733.0	1.7976931348623157E308	0.0	332.377800ms	1100	332.377800ms	4.699275329591983E-6	332.377800ms	1100	332.377800ms	4.699275329591983E-6	505.534803ms	100	505.534803ms	0.0018077597126190815	0s	0	0s	0.0	0s	0	0s	0.0	
42	17936	387	49298	1199	61	389575.0	68	468125.0	43	469189.0	48	619483.0	46	547733.0	1.7976931348623157E308	0.0	339.518301ms	1100	339.518301ms	2.1255454713077115E-6	339.518301ms	1100	339.518301ms	2.1255454713077115E-6	427.570093ms	100	427.570093ms	0.0011009293443993472	0s	0	0s	0.0	0s	0	0s	0.0	
43	18317	380	50498	1200	61	389114.0	68	468125.0	43	469189.0	48	619483.0	16	545678.0	1.7976931348623157E308	0.0	336.623501ms	1100	336.623501ms	1.0757643819313646E-6	336.623501ms	1100	336.623501ms	1.0757643819313646E-6	386.686606ms	100	386.686606ms	0.0034650526750477583	0s	0	0s	0.0	0s	0	0s	0.0	
44	18696	379	51698	1200	61	387961.0	68	468125.0	30	468252.0	71	612351.0	18	543367.0	1.7976931348623157E308	0.0	335.641799ms	1100	335.641799ms	2.693765369999071E-6	335.641799ms	1100	335.641799ms	2.693765369999071E-6	388.006101ms	100	388.006101ms	0.007022035212762534	0s	0	0s	0.0	0s	0	0s	0.0	
45	19087	390	52898	1200	61	385311.0	74	452951.0	68	468125.0	4	608913.0	8	540274.0	1.7976931348623157E308	0.0	339.737899ms	1100	339.737899ms	6.209621351349514E-6	339.737899ms	1100	339.737899ms	6.209621351349514E-6	477.356809ms	100	477.356809ms	0.007124156390005413	0s	0	0s	0.0	0s	0	0s	0.0	
46	19452	365	54098	1200	61	382853.0	74	452951.0	68	468125.0	4	608913.0	37	531036.0	1.7976931348623157E308	0.0	324.232799ms	1100	324.232799ms	5.799329514458314E-6	324.232799ms	1100	324.232799ms	5.799329514458314E-6	388.906994ms	100	388.906994ms	0.008092569462835873	0s	0	0s	0.0	0s	0	0s	0.0	
47	19832	379	55298	1200	61	380632.0	15	442642.0	74	452951.0	12	594927.0	59	528801.0	1.7976931348623157E308	0.0	338.695ms	1100	338.695ms	5.273801979064856E-6	338.695ms	1100	338.695ms	5.273801979064856E-6	393.803898ms	100	393.803898ms	0.008656615946710598	0s	0	0s	0.0	0s	0	0s	0.0	
48	20215	382	56498	1200	61	379928.0	15	442642.0	74	452951.0	12	594927.0	34	527153.0	1.7976931348623157E308	0.0	340.766399ms	1100	340.766399ms	1.6814140692321779E-6	340.766399ms	1100	340.766399ms	1.6814140692321779E-6	390.341597ms	100	390.341597ms	0.002124736773672765	0s	0	0s	0.0	0s	0	0s	0.0	
49	20580	365	57698	1200	61	379154.0	15	442642.0	74	452951.0	12	594927.0	54	527004.0	1.7976931348623157E308	0.0	323.241ms	1100	323.241ms	1.8520255512527956E-6	323.241ms	1100	323.241ms	1.8520255512527956E-6	392.351397ms	100	392.351397ms	0.003065511768996929	0s	0	0s	0.0	0s	0	0s	0.0	
50	20966	386	58898	1200	61	377765.0	15	442642.0	74	452951.0	12	594927.0	21	526061.0	1.7976931348623157E308	0.0	343.788101ms	1100	343.788101ms	3.330380986953273E-6	343.788101ms	1100	343.788101ms	3.330380986953273E-6	389.536706ms	100	389.536706ms	0.002133763939101274	0s	0	0s	0.0	0s	0	0s	0.0	
51	21332	365	60098	1200	61	375352.0	15	442642.0	74	452951.0	12	594927.0	5	525713.0	1.7976931348623157E308	0.0	324.419999ms	1100	324.419999ms	5.80688090118555E-6	324.419999ms	1100	324.419999ms	5.80688090118555E-6	385.945304ms	100	385.945304ms	0.001801979691080069	0s	0	0s	0.0	0s	0	0s	0.0	
52	21712	379	61298	1200	61	375352.0	15	442642.0	74	452951.0	12	594927.0	81	524901.0	1.7976931348623157E308	0.0	338.999800ms	1100	338.999800ms	0.0	338.999800ms	1100	338.999800ms	0.0	385.475999ms	100	385.475999ms	0.0019222446985264286	0s	0	0s	0.0	0s	0	0s	0.0	
53	22296	584	64499	3201	61	374556.0	15	442642.0	74	452951.0	12	594927.0	80	524850.0	1.7976931348623157E308	0.0	335.263701ms	1100	335.263701ms	1.9278873261268696E-6	335.263701ms	1100	335.263701ms	1.9278873261268696E-6	435.775707ms	100	435.775707ms	0.0011271501724128552	200.365201ms	2001	200.365201ms	0.0	200.365201ms	2001	200.365201ms	0.0	
54	22686	389	65699	1200	61	374427.0	15	442642.0	5	447468.0	12	594927.0	40	521977.0	1.7976931348623157E308	0.0	345.111899ms	1100	345.111899ms	3.130979807364209E-7	345.111899ms	1100	345.111899ms	3.130979807364209E-7	391.138691ms	100	391.138691ms	0.004798556190833276	0s	0	0s	0.0	0s	0	0s	0.0	
55	23068	382	66899	1200	61	374427.0	79	431250.0	15	442642.0	12	594927.0	36	521034.0	1.7976931348623157E308	0.0	339.398700ms	1100	339.398700ms	0.0	339.398700ms	1100	339.398700ms	0.0	382.316898ms	100	382.316898ms	0.003191726474529314	0s	0	0s	0.0	0s	0	0s	0.0	
56	23502	433	68662	1763	61	374041.0	79	431250.0	15	442642.0	12	594927.0	46	520135.0	1.7976931348623157E308	0.0	340.846400ms	1100	340.846400ms	6.897263559254877E-7	340.846400ms	1100	340.846400ms	6.897263559254877E-7	423.661001ms	100	423.661001ms	0.0024357978539729986	49.223901ms	563	49.223901ms	4.838654565419434E-7	49.223901ms	563	49.223901ms	4.838654565419434E-7	
57	23887	385	69862	1200	61	373935.0	79	431250.0	15	442642.0	14	582373.0	4	519990.0	1.7976931348623157E308	0.0	340.165999ms	1100	340.165999ms	2.576285390201968E-7	340.165999ms	1100	340.165999ms	2.576285390201968E-7	392.114201ms	100	392.114201ms	0.0011554240843492114	0s	0	0s	0.0	0s	0	0s	0.0	
58	24289	401	71062	1200	61	373260.0	79	431250.0	15	442642.0	14	582373.0	6	518903.0	1.7976931348623157E308	0.0	357.364600ms	1100	357.364600ms	1.6410241449352467E-6	357.364600ms	1100	357.364600ms	1.6410241449352467E-6	403.756401ms	100	403.756401ms	3.5742993205532646E-4	0s	0	0s	0.0	0s	0	0s	0.0	
59	24756	466	72262	1200	61	372029.0	79	431250.0	15	442642.0	14	582373.0	19	515818.0	1.7976931348623157E308	0.0	422.849800ms	1100	422.849800ms	2.9981538581442206E-6	422.849800ms	1100	422.849800ms	2.9981538581442206E-6	417.579597ms	100	417.579597ms	0.004621484883741701	0s	0	0s	0.0	0s	0	0s	0.0	
60	25164	408	73462	1200	61	369262.0	79	431250.0	54	437092.0	14	582373.0	48	511052.0	1.7976931348623157E308	0.0	366.604099ms	1100	366.604099ms	6.761447482466512E-6	366.604099ms	1100	366.604099ms	6.761447482466512E-6	411.914693ms	100	411.914693ms	0.006922720408472348	0s	0	0s	0.0	0s	0	0s	0.0	
61	25576	411	74662	1200	61	368031.0	79	431250.0	54	437092.0	14	582373.0	48	511052.0	1.7976931348623157E308	0.0	368.901100ms	1100	368.901100ms	3.0306148726132565E-6	368.901100ms	1100	368.901100ms	3.0306148726132565E-6	405.056996ms	100	405.056996ms	2.084264600495267E-5	0s	0	0s	0.0	0s	0	0s	0.0	
62	26026	450	75862	1200	61	367927.0	79	431250.0	54	437092.0	14	582373.0	48	511052.0	1.7976931348623157E308	0.0	408.011199ms	1100	408.011199ms	2.568953554060727E-7	408.011199ms	1100	408.011199ms	2.568953554060727E-7	404.146604ms	100	404.146604ms	0.0010213364467367336	0s	0	0s	0.0	0s	0	0s	0.0	
63	26431	405	77062	1200	61	367927.0	79	431250.0	54	437092.0	23	575049.0	92	509037.0	1.7976931348623157E308	0.0	362.505701ms	1100	362.505701ms	0.0	362.505701ms	1100	362.505701ms	0.0	409.349487ms	100	409.349487ms	0.0027784138219784592	0s	0	0s	0.0	0s	0	0s	0.0	
64	26965	533	79800	2738	61	367531.0	79	431250.0	54	437092.0	23	575049.0	56	508011.0	1.7976931348623157E308	0.0	358.433199ms	1100	358.433199ms	7.982415948620309E-7	358.433199ms	1100	358.433199ms	7.982415948620309E-7	416.867798ms	100	416.867798ms	0.004259864663526807	131.373200ms	1538	131.373200ms	1.2900450163153956E-7	131.373200ms	1538	131.373200ms	1.2900450163153956E-7	
65	27353	387	81000	1200	61	367465.0	79	431250.0	54	437092.0	23	575049.0	56	508011.0	1.7976931348623157E308	0.0	343.335700ms	1100	343.335700ms	1.632515352446472E-7	343.335700ms	1100	343.335700ms	1.632515352446472E-7	418.134801ms	100	418.134801ms	1.0415919210535307E-4	0s	0	0s	0.0	0s	0	0s	0.0	
66	27746	393	82199	1199	61	366680.0	79	431250.0	54	437092.0	14	572589.0	83	505364.0	1.7976931348623157E308	0.0	352.489299ms	1100	352.489299ms	1.9420526135451665E-6	352.489299ms	1100	352.489299ms	1.9420526135451665E-6	395.076412ms	100	395.076412ms	0.004102845490039258	0s	0	0s	0.0	0s	0	0s	0.0	
67	28144	397	83399	1200	61	366389.0	79	431250.0	54	437092.0	14	572589.0	58	502701.0	1.7976931348623157E308	0.0	353.654600ms	1100	353.654600ms	7.21461368346953E-7	353.654600ms	1100	353.654600ms	7.21461368346953E-7	388.192604ms	100	388.192604ms	0.0029533824121405626	0s	0	0s	0.0	0s	0	0s	0.0	
68	28549	405	84599	1200	61	366389.0	79	431250.0	54	437092.0	14	572589.0	62	501574.0	1.7976931348623157E308	0.0	362.836200ms	1100	362.836200ms	0.0	362.836200ms	1100	362.836200ms	0.0	403.663096ms	100	403.663096ms	3.8599889859668667E-4	0s	0	0s	0.0	0s	0	0s	0.0	
69	29008	458	86067	1468	61	366230.0	79	431250.0	54	437092.0	14	572589.0	78	501107.0	1.7976931348623157E308	0.0	388.714200ms	1100	388.714200ms	0.0	388.714200ms	1100	388.714200ms	0.0	397.522997ms	100	397.522997ms	0.0022771069480243002	27.640600ms	269	27.640600ms	1.6132527639054887E-6	27.640600ms	269	27.640600ms	1.6132527639054887E-6	
70	29708	699	87332	1265	61	365329.0	79	431250.0	54	437092.0	14	572589.0	2	500220.0	1.7976931348623157E308	0.0	582.845199ms	1100	582.845199ms	1.7881361635886283E-6	582.845199ms	1100	582.845199ms	1.7881361635886283E-6	465.709108ms	100	465.709108ms	0.0018574994483581242	56.567900ms	65	56.567900ms	7.6034606247866476E-6	56.567900ms	65	56.567900ms	7.6034606247866476E-6	
71	30165	457	88532	1200	61	363948.0	79	431250.0	54	437092.0	14	572589.0	70	500167.0	1.7976931348623157E308	0.0	408.012899ms	1100	408.012899ms	3.4365039333163836E-6	408.012899ms	1100	408.012899ms	3.4365039333163836E-6	457.171389ms	100	457.171389ms	0.0011976455268663355	0s	0	0s	0.0	0s	0	0s	0.0	
72	30576	410	89732	1200	61	363705.0	79	431250.0	54	437092.0	47	557132.0	52	499028.0	1.7976931348623157E308	0.0	365.857900ms	1100	365.857900ms	6.069798182957568E-7	365.857900ms	1100	365.857900ms	6.069798182957568E-7	398.588002ms	100	398.588002ms	0.0033702368964523897	0s	0	0s	0.0	0s	0	0s	0.0	
73	30960	384	90932	1200	61	363470.0	79	431250.0	54	437092.0	12	542645.0	50	497762.0	1.7976931348623157E308	0.0	338.286ms	1100	338.286ms	5.873891303016924E-7	338.286ms	1100	338.286ms	5.873891303016924E-7	417.828599ms	100	417.828599ms	0.003069063678499786	0s	0	0s	0.0	0s	0	0s	0.0	
74	31354	394	92132	1200	61	363470.0	79	431250.0	54	437092.0	12	542645.0	55	497037.0	1.7976931348623157E308	0.0	352.903399ms	1100	352.903399ms	0.0	352.903399ms	1100	352.903399ms	0.0	390.922495ms	100	390.922495ms	8.421500744564336E-4	0s	0	0s	0.0	0s	0	0s	0.0	
75	31732	377	93336	1204	61	362142.0	79	431250.0	54	437092.0	12	542645.0	10	496885.0	1.7976931348623157E308	0.0	331.598901ms	1100	331.598901ms	2.088793248539369E-6	331.598901ms	1100	331.598901ms	2.088793248539369E-6	384.492500ms	100	384.492500ms	7.872391252416011E-4	5.263799ms	4	5.263799ms	3.397804495556822E-4	5.263799ms	4	5.263799ms	3.397804495556822E-4	
76	32118	386	94536	1200	61	362142.0	67	413188.0	79	431250.0	12	542645.0	81	495150.0	1.7976931348623157E308	0.0	345.367599ms	1100	345.367599ms	0.0	345.367599ms	1100	345.367599ms	0.0	400.716688ms	100	400.716688ms	0.004605276918794129	0s	0	0s	0.0	0s	0	0s	0.0	
