"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	291	291	97994	97994	26	1693215.0	27	1744010.0	47	1788440.0	44	2087545.0	43	1949505.0	1.7976931348623157E308	0.0	261.511200ms	1100	261.511200ms	3.3605730481614577E-5	261.511200ms	1100	261.511200ms	3.3605730481614577E-5	170.975500ms	100	170.975500ms	0.024328624400409404	0s	0	0s	0.0	0s	0	0s	0.0	
3	553	261	99193	1199	26	1600019.0	3	1605727.0	5	1654339.0	45	1990970.0	42	1845668.0	1.7976931348623157E308	0.0	256.523900ms	1100	256.523900ms	5.003714021174882E-5	256.523900ms	1100	256.523900ms	5.003714021174882E-5	20.994600ms	100	20.994600ms	0.0227545012376378	0s	0	0s	0.0	0s	0	0s	0.0	
4	805	251	100392	1199	26	1584316.0	23	1592984.0	45	1601661.0	22	1951682.0	17	1774384.0	1.7976931348623157E308	0.0	247.529300ms	1100	247.529300ms	8.922053141528042E-6	247.529300ms	1100	247.529300ms	8.922053141528042E-6	11.096300ms	100	11.096300ms	0.01782560221709067	0s	0	0s	0.0	0s	0	0s	0.0	
5	1057	252	101592	1200	26	1563264.0	40	1564839.0	5	1582883.0	33	1886384.0	4	1731280.0	1.7976931348623157E308	0.0	248.768900ms	1100	248.768900ms	1.2079775637045794E-5	248.768900ms	1100	248.768900ms	1.2079775637045794E-5	8.775700ms	100	8.775700ms	0.01588655099601475	0s	0	0s	0.0	0s	0	0s	0.0	
6	1319	262	102790	1198	22	1527220.0	26	1563264.0	40	1564839.0	47	1788440.0	30	1643787.0	1.7976931348623157E308	0.0	258.994ms	1100	258.994ms	0.0	258.994ms	1100	258.994ms	0.0	7.678200ms	100	7.678200ms	0.01585372080872996	0s	0	0s	0.0	0s	0	0s	0.0	
7	1574	254	103990	1200	4	1437585.0	33	1492342.0	22	1493692.0	29	1773344.0	15	1621073.0	1.7976931348623157E308	0.0	249.338800ms	1100	249.338800ms	1.9957831877529127E-5	249.338800ms	1100	249.338800ms	1.9957831877529127E-5	5.776ms	100	5.776ms	0.010366637898365623	0s	0	0s	0.0	0s	0	0s	0.0	
8	1831	256	105187	1197	23	1380226.0	4	1391084.0	43	1416429.0	48	1739604.0	7	1591319.0	1.7976931348623157E308	0.0	253.894800ms	1100	253.894800ms	2.940600824552033E-5	253.894800ms	1100	253.894800ms	2.940600824552033E-5	5.801200ms	100	5.801200ms	0.013671039605845432	0s	0	0s	0.0	0s	0	0s	0.0	
9	2094	262	106384	1197	0	1297836.0	23	1339968.0	9	1369968.0	48	1738380.0	18	1551903.0	1.7976931348623157E308	0.0	259.951200ms	1100	259.951200ms	2.6516079119058644E-5	259.951200ms	1100	259.951200ms	2.6516079119058644E-5	8.117400ms	100	8.117400ms	0.009429920815371907	0s	0	0s	0.0	0s	0	0s	0.0	
10	2345	251	107582	1198	0	1297836.0	23	1339968.0	9	1369968.0	48	1738380.0	7	1536757.0	1.7976931348623157E308	0.0	249.117700ms	1100	249.117700ms	0.0	249.117700ms	1100	249.117700ms	0.0	3.889ms	100	3.889ms	0.003139075650321678	0s	0	0s	0.0	0s	0	0s	0.0	
11	2600	254	108795	1213	0	1296785.0	23	1339968.0	24	1346618.0	10	1664853.0	28	1516956.0	1.7976931348623157E308	0.0	249.761800ms	1100	249.761800ms	0.0	249.761800ms	1100	249.761800ms	0.0	3.271500ms	100	3.271500ms	0.009739539964033124	2.943100ms	19	2.943100ms	4.262155578492685E-5	2.943100ms	19	2.943100ms	4.262155578492685E-5	
