"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
18	6674	365	20491	1200	21	1274184.3430000006	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	353.930901ms	1100	353.930901ms	2.9701036690682267E-5	353.930901ms	1100	353.930901ms	2.9701036690682267E-5	96.729595ms	100	96.729595ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	7043	369	21690	1199	21	1219884.3520000007	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	357.800200ms	1100	357.800200ms	3.874135516811796E-5	357.800200ms	1100	357.800200ms	3.874135516811796E-5	92.973299ms	100	92.973299ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	7407	363	22890	1200	21	1190185.319000001	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	351.413300ms	1100	351.413300ms	2.2132524992902342E-5	351.413300ms	1100	351.413300ms	2.2132524992902342E-5	108.227890ms	100	108.227890ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	7770	362	24089	1199	21	1170321.2840000002	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	348.953200ms	1100	348.953200ms	1.5172606608470892E-5	348.953200ms	1100	348.953200ms	1.5172606608470892E-5	122.882199ms	100	122.882199ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	8134	364	25287	1198	21	1144869.1510000003	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	352.519201ms	1100	352.519201ms	1.97708979949412E-5	352.519201ms	1100	352.519201ms	1.97708979949412E-5	91.955493ms	100	91.955493ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	8495	361	26487	1200	21	1115330.8480000002	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	349.146600ms	1100	349.146600ms	2.3455084542908435E-5	349.146600ms	1100	349.146600ms	2.3455084542908435E-5	100.602001ms	100	100.602001ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	8857	361	27685	1198	21	1061868.7820000001	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	348.715800ms	1100	348.715800ms	4.357619828140737E-5	348.715800ms	1100	348.715800ms	4.357619828140737E-5	101.106293ms	100	101.106293ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	9216	358	28884	1199	21	1049552.028	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	346.724001ms	1100	346.724001ms	1.0544663597530368E-5	346.724001ms	1100	346.724001ms	1.0544663597530368E-5	102.155291ms	100	102.155291ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	9579	363	30084	1200	21	1014551.8809999997	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	350.721400ms	1100	350.721400ms	3.0316091633092155E-5	350.721400ms	1100	350.721400ms	3.0316091633092155E-5	106.626997ms	100	106.626997ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	9945	366	31282	1198	21	997265.8249999995	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	355.335500ms	1100	355.335500ms	1.54891993775098E-5	355.335500ms	1100	355.335500ms	1.54891993775098E-5	90.524402ms	100	90.524402ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	10307	362	32480	1198	21	958363.7109999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	349.337501ms	1100	349.337501ms	3.546251891447093E-5	349.337501ms	1100	349.337501ms	3.546251891447093E-5	95.135700ms	100	95.135700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	10666	359	33680	1200	21	939868.5809999994	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	346.840600ms	1100	346.840600ms	1.7544231227109623E-5	346.840600ms	1100	346.840600ms	1.7544231227109623E-5	99.041101ms	100	99.041101ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	11027	360	34880	1200	21	914860.8609999992	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	347.513301ms	1100	347.513301ms	2.4188797634773924E-5	347.513301ms	1100	347.513301ms	2.4188797634773924E-5	114.971904ms	100	114.971904ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	11384	357	36079	1199	21	893782.8279999992	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	345.559100ms	1100	345.559100ms	2.0945095586309366E-5	345.559100ms	1100	345.559100ms	2.0945095586309366E-5	90.988101ms	100	90.988101ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	11748	363	37279	1200	21	866593.6279999987	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	351.188801ms	1100	351.188801ms	2.7654877416659114E-5	351.188801ms	1100	351.188801ms	2.7654877416659114E-5	97.814504ms	100	97.814504ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	12110	362	38478	1199	21	851687.1299999988	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	350.291301ms	1100	350.291301ms	1.5637504569998674E-5	350.291301ms	1100	350.291301ms	1.5637504569998674E-5	100.139900ms	100	100.139900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	12474	363	39678	1200	21	831078.4779999991	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	351.165700ms	1100	351.165700ms	2.199767675462937E-5	351.165700ms	1100	351.165700ms	2.199767675462937E-5	108.064900ms	100	108.064900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	12839	364	40878	1200	21	813690.562999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	353.719900ms	1100	353.719900ms	1.902009963317272E-5	353.719900ms	1100	353.719900ms	1.902009963317272E-5	90.362391ms	100	90.362391ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	13204	364	42078	1200	21	804334.8879999991	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	352.556100ms	1100	352.556100ms	1.045257187148803E-5	352.556100ms	1100	352.556100ms	1.045257187148803E-5	95.587395ms	100	95.587395ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	13566	362	43278	1200	21	793532.143999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	350.784999ms	1100	350.784999ms	1.2209685928277708E-5	350.784999ms	1100	350.784999ms	1.2209685928277708E-5	95.748292ms	100	95.748292ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	13929	363	44476	1198	21	768411.2049999989	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	352.032600ms	1100	352.032600ms	2.877919621202823E-5	352.032600ms	1100	352.032600ms	2.877919621202823E-5	94.207796ms	100	94.207796ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	14293	364	45676	1200	21	753400.4099999991	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	353.015999ms	1100	353.015999ms	1.7758951436330368E-5	353.015999ms	1100	353.015999ms	1.7758951436330368E-5	97.499898ms	100	97.499898ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	14656	362	46874	1198	21	736676.7909999992	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	350.213099ms	1100	350.213099ms	2.0179561622484346E-5	350.213099ms	1100	350.213099ms	2.0179561622484346E-5	94.864804ms	100	94.864804ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	15012	356	48074	1200	21	702515.2959999995	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	345.234701ms	1100	345.234701ms	4.215675710822587E-5	345.234701ms	1100	345.234701ms	4.215675710822587E-5	89.726619ms	100	89.726619ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	15366	353	49273	1199	21	694830.7739999995	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.865500ms	1100	341.865500ms	9.944166526602015E-6	341.865500ms	1100	341.865500ms	9.944166526602015E-6	91.397998ms	100	91.397998ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	15729	362	50472	1199	21	685314.5969999991	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	350.014100ms	1100	350.014100ms	1.2450614341961152E-5	350.014100ms	1100	350.014100ms	1.2450614341961152E-5	105.310495ms	100	105.310495ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	16091	362	51672	1200	21	670278.3459999996	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	349.486900ms	1100	349.486900ms	1.9946049815291972E-5	349.486900ms	1100	349.486900ms	1.9946049815291972E-5	97.522090ms	100	97.522090ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	16442	351	52870	1198	21	651325.8489999997	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	340.333101ms	1100	340.333101ms	2.570505645914545E-5	340.333101ms	1100	340.333101ms	2.570505645914545E-5	90.454903ms	100	90.454903ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	16793	350	54070	1200	21	639591.9599999996	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	339.904300ms	1100	339.904300ms	1.637762701197804E-5	339.904300ms	1100	339.904300ms	1.637762701197804E-5	91.262698ms	100	91.262698ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	17144	351	55270	1200	21	626670.4579999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	340.298900ms	1100	340.298900ms	1.836611579670249E-5	340.298900ms	1100	340.298900ms	1.836611579670249E-5	90.582400ms	100	90.582400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	17504	360	56470	1200	21	620053.4119999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	349.075701ms	1100	349.075701ms	9.599138250164987E-6	349.075701ms	1100	349.075701ms	9.599138250164987E-6	91.303294ms	100	91.303294ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	17856	351	57670	1200	21	603949.2929999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	340.491100ms	1100	340.491100ms	2.361104365928119E-5	340.491100ms	1100	340.491100ms	2.361104365928119E-5	98.233700ms	100	98.233700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	18208	352	58869	1199	21	595865.0209999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.500100ms	1100	341.500100ms	1.2168800041658757E-5	341.500100ms	1100	341.500100ms	1.2168800041658757E-5	90.709802ms	100	90.709802ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	18574	365	60068	1199	21	587500.0669999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	354.928ms	1100	354.928ms	1.2762124589225805E-5	354.928ms	1100	354.928ms	1.2762124589225805E-5	89.636409ms	100	89.636409ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	18934	359	61268	1200	21	577999.799	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	348.356199ms	1100	348.356199ms	1.4700606447296135E-5	348.356199ms	1100	348.356199ms	1.4700606447296135E-5	90.652799ms	100	90.652799ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	19282	348	62468	1200	21	574091.8179999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	337.626400ms	1100	337.626400ms	6.1465592308971505E-6	337.626400ms	1100	337.626400ms	6.1465592308971505E-6	95.887591ms	100	95.887591ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	19634	351	63668	1200	21	563449.4209999996	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	339.627100ms	1100	339.627100ms	1.6852541806538247E-5	339.627100ms	1100	339.627100ms	1.6852541806538247E-5	91.319299ms	100	91.319299ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	19987	352	64868	1200	21	547670.8349999997	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.274200ms	1100	341.274200ms	2.5457775900188585E-5	341.274200ms	1100	341.274200ms	2.5457775900188585E-5	96.719005ms	100	96.719005ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	20339	352	66067	1199	21	533815.8909999998	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.122999ms	1100	341.122999ms	2.2998127399578496E-5	341.122999ms	1100	341.122999ms	2.2998127399578496E-5	93.626004ms	100	93.626004ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	20690	350	67265	1198	21	525047.8179999997	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	338.819099ms	1100	338.819099ms	1.4932068507015541E-5	338.819099ms	1100	338.819099ms	1.4932068507015541E-5	91.037498ms	100	91.037498ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	21041	351	68465	1200	21	521655.81699999986	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	340.232400ms	1100	340.232400ms	5.873059875714363E-6	340.232400ms	1100	340.232400ms	5.873059875714363E-6	90.658596ms	100	90.658596ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	21393	352	69664	1199	21	515981.6409999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.435601ms	1100	341.435601ms	9.888400838405314E-6	341.435601ms	1100	341.435601ms	9.888400838405314E-6	90.708991ms	100	90.708991ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	21747	353	70864	1200	21	505156.16499999986	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	342.259800ms	1100	342.259800ms	1.9073046473337255E-5	342.259800ms	1100	342.259800ms	1.9073046473337255E-5	97.947705ms	100	97.947705ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	22096	349	72064	1200	21	494380.5369999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	337.976400ms	1100	337.976400ms	1.9392073448307634E-5	337.976400ms	1100	337.976400ms	1.9392073448307634E-5	91.316897ms	100	91.316897ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	22446	349	73264	1200	21	491066.37799999997	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	338.661500ms	1100	338.661500ms	6.0942363072471275E-6	338.661500ms	1100	338.661500ms	6.0942363072471275E-6	91.301800ms	100	91.301800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	22800	353	74464	1200	21	485322.65999999986	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	342.516ms	1100	342.516ms	1.0633107970959338E-5	342.516ms	1100	342.516ms	1.0633107970959338E-5	89.874696ms	100	89.874696ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	23167	367	75664	1200	21	480164.58800000005	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	355.989ms	1100	355.989ms	9.66193575967833E-6	355.989ms	1100	355.989ms	9.66193575967833E-6	90.888903ms	100	90.888903ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	23524	356	76864	1200	21	472540.74000000005	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	345.734601ms	1100	345.734601ms	1.4434156708555362E-5	345.734601ms	1100	345.734601ms	1.4434156708555362E-5	93.392499ms	100	93.392499ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	23878	354	78063	1199	21	467383.8379999999	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	342.268500ms	1100	342.268500ms	9.921033956295258E-6	342.268500ms	1100	342.268500ms	9.921033956295258E-6	99.420305ms	100	99.420305ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	24230	351	79263	1200	21	455541.53199999995	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	340.662ms	1100	340.662ms	2.3034028676174828E-5	340.662ms	1100	340.662ms	2.3034028676174828E-5	91.966505ms	100	91.966505ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	24581	350	80461	1198	21	436540.62699999986	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	339.694800ms	1100	339.694800ms	3.791871604804653E-5	339.694800ms	1100	339.694800ms	3.791871604804653E-5	90.678706ms	100	90.678706ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	24931	350	81660	1199	21	434610.187	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	338.254100ms	1100	338.254100ms	4.020119425322897E-6	338.254100ms	1100	338.254100ms	4.020119425322897E-6	91.963200ms	100	91.963200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	25284	353	82860	1200	21	431408.09599999996	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	341.408901ms	1100	341.408901ms	6.697937382176076E-6	341.408901ms	1100	341.408901ms	6.697937382176076E-6	92.316199ms	100	92.316199ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	25643	358	84060	1200	21	431013.90299999993	94	2292154.1769999983	80	2292307.2469999976	59	2590526.1219999962	96	2432435.7260000017	1.7976931348623157E308	0.0	346.487800ms	1100	346.487800ms	8.306688633105433E-7	346.487800ms	1100	346.487800ms	8.306688633105433E-7	90.873896ms	100	90.873896ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
