"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	94	94	140	140	4	79260.474	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	67.441ms	110	67.441ms	0.001786643022685615	67.441ms	110	67.441ms	0.001786643022685615	59.037800ms	20	59.037800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	149	54	270	130	4	76076.981	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	50.870700ms	110	50.870700ms	3.6513591193695753E-4	50.870700ms	110	50.870700ms	3.6513591193695753E-4	14.081201ms	20	14.081201ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	189	40	400	130	4	71986.305	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	38.171501ms	110	38.171501ms	4.888201811841575E-4	38.171501ms	110	38.171501ms	4.888201811841575E-4	10.086795ms	20	10.086795ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	222	32	530	130	4	71834.828	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	29.904400ms	110	29.904400ms	1.9129522432963104E-5	29.904400ms	110	29.904400ms	1.9129522432963104E-5	4.123099ms	20	4.123099ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	248	26	659	129	4	56838.53999999999	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.486500ms	110	24.486500ms	0.0018978244217288432	24.486500ms	110	24.486500ms	0.0018978244217288432	2.005304ms	20	2.005304ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	277	28	789	130	4	55005.257999999994	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.900100ms	110	26.900100ms	2.9322005808030935E-4	26.900100ms	110	26.900100ms	2.9322005808030935E-4	1.711303ms	20	1.711303ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	302	25	919	130	4	52452.555	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.027400ms	110	24.027400ms	4.218940470943864E-4	24.027400ms	110	24.027400ms	4.218940470943864E-4	1.767596ms	20	1.767596ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	331	28	1048	129	4	47658.854	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.203300ms	110	26.203300ms	8.308289272085985E-4	26.203300ms	110	26.203300ms	8.308289272085985E-4	6.242796ms	20	6.242796ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	356	25	1178	130	4	47571.23	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.649800ms	110	23.649800ms	1.671424617515551E-5	23.649800ms	110	23.649800ms	1.671424617515551E-5	1.200601ms	20	1.200601ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	382	26	1307	129	4	38948.578	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.273500ms	110	24.273500ms	0.0016477973231834762	24.273500ms	110	24.273500ms	0.0016477973231834762	920.4us	20	920.4us	8.856974399814033E-5	0s	0	0s	0.0	0s	0	0s	0.0	
12	411	28	1436	129	4	36111.467000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	27.015ms	110	27.015ms	6.622043603701828E-4	27.015ms	110	27.015ms	6.622043603701828E-4	1.109301ms	20	1.109301ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	436	24	1566	130	4	36111.467000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.307300ms	110	23.307300ms	0.0	23.307300ms	110	23.307300ms	0.0	1.156601ms	20	1.156601ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	467	31	1697	131	4	35562.238000000005	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	25.951701ms	110	25.951701ms	3.077810792944719E-6	25.951701ms	110	25.951701ms	3.077810792944719E-6	1.401901ms	20	1.401901ms	0.0024605776646287104	2.828700ms	1	2.828700ms	0.014875745701497078	2.828700ms	1	2.828700ms	0.014875745701497078	
15	492	25	1827	130	4	35562.238000000005	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.688200ms	110	23.688200ms	0.0	23.688200ms	110	23.688200ms	0.0	1.126894ms	20	1.126894ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	519	26	1963	136	4	34025.3	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.029500ms	110	23.029500ms	0.0	23.029500ms	110	23.029500ms	0.0	1.838303ms	20	1.838303ms	0.0	2.260600ms	6	2.260600ms	0.0072030431080668715	2.260600ms	6	2.260600ms	0.0072030431080668715	
17	550	31	2121	158	4	29689.484	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	27.272399ms	110	27.272399ms	0.0	27.272399ms	110	27.272399ms	0.0	2.036800ms	20	2.036800ms	0.0	2.528300ms	28	2.528300ms	0.004551042060718685	2.528300ms	28	2.528300ms	0.004551042060718685	
18	577	26	2252	131	4	27798.732	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	22.892901ms	110	22.892901ms	0.0	22.892901ms	110	22.892901ms	0.0	1.367500ms	20	1.367500ms	0.0	2.661999ms	2	2.661999ms	0.031842116218658456	2.661999ms	2	2.661999ms	0.031842116218658456	
19	607	29	2398	146	4	27199.754	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.142400ms	110	26.142400ms	0.0	26.142400ms	110	26.142400ms	0.0	1.325602ms	20	1.325602ms	0.0	2.464100ms	16	2.464100ms	0.0013466846257591883	2.464100ms	16	2.464100ms	0.0013466846257591883	
20	636	28	2532	134	4	26476.709	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.400900ms	110	24.400900ms	1.7961734166095264E-5	24.400900ms	110	24.400900ms	1.7961734166095264E-5	1.629703ms	20	1.629703ms	0.0	2.543399ms	5	2.543399ms	0.004931140186047278	2.543399ms	5	2.543399ms	0.004931140186047278	
21	661	24	2662	130	4	22828.179000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.510700ms	110	23.510700ms	0.0012527408351791195	23.510700ms	110	23.510700ms	0.0012527408351791195	3.684202ms	20	3.684202ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	689	28	2792	130	4	22668.319000000003	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.362199ms	110	26.362199ms	6.366135149337755E-5	26.362199ms	110	26.362199ms	6.366135149337755E-5	2.289ms	20	2.289ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	713	24	2922	130	4	22647.571000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.009700ms	110	23.009700ms	8.320783813664523E-6	23.009700ms	110	23.009700ms	8.320783813664523E-6	816.8us	20	816.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	739	25	3052	130	4	22647.571000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.161700ms	110	24.161700ms	0.0	24.161700ms	110	24.161700ms	0.0	2.436698ms	20	2.436698ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	769	30	3195	143	4	21455.989	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.199800ms	110	26.199800ms	0.0	26.199800ms	110	26.199800ms	0.0	2.504903ms	20	2.504903ms	0.0	2.790401ms	13	2.790401ms	0.004047239937835008	2.790401ms	13	2.790401ms	0.004047239937835008	
26	797	27	3328	133	4	21335.780000000002	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.894900ms	110	23.894900ms	0.0	23.894900ms	110	23.894900ms	0.0	1.313700ms	20	1.313700ms	0.0	2.706200ms	4	2.706200ms	0.0014006462251635043	2.706200ms	4	2.706200ms	0.0014006462251635043	
27	827	30	3470	142	4	21335.78	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.304300ms	110	26.304300ms	0.0	26.304300ms	110	26.304300ms	0.0	2.237897ms	20	2.237897ms	0.0	2.753500ms	12	2.753500ms	1.850371707708594E-17	2.753500ms	12	2.753500ms	1.850371707708594E-17	
28	854	26	3653	183	4	19614.087000000003	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	22.656300ms	110	22.656300ms	0.0	22.656300ms	110	22.656300ms	0.0	1.230402ms	20	1.230402ms	0.0	3.081900ms	53	3.081900ms	0.0015225491444374472	3.081900ms	53	3.081900ms	0.0015225491444374472	
29	883	28	3786	133	4	16860.430000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	24.409800ms	110	24.409800ms	0.0010105117824428347	24.409800ms	110	24.409800ms	0.0010105117824428347	1.253396ms	20	1.253396ms	0.0	3.268900ms	3	3.268900ms	0.010963871697588204	3.268900ms	3	3.268900ms	0.010963871697588204	
30	910	27	3916	130	4	15555.368000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.231500ms	110	26.231500ms	7.03671258680828E-4	26.231500ms	110	26.231500ms	7.03671258680828E-4	1.479101ms	20	1.479101ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	935	24	4046	130	4	15555.368000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.676600ms	110	23.676600ms	0.0	23.676600ms	110	23.676600ms	0.0	1.159302ms	20	1.159302ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	965	30	4188	142	4	15545.259000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	26.256301ms	110	26.256301ms	5.907928375591499E-6	26.256301ms	110	26.256301ms	5.907928375591499E-6	1.552203ms	20	1.552203ms	0.0	3.049899ms	13	3.049899ms	1.708035422500241E-17	3.049899ms	13	3.049899ms	1.708035422500241E-17	
33	990	24	4317	129	4	14774.575000000004	2	103683.76299999999	7	105264.12599999999	5	133909.95599999998	3	119526.838	1.7976931348623157E308	0.0	23.709101ms	110	23.709101ms	4.5069806696808144E-4	23.709101ms	110	23.709101ms	4.5069806696808144E-4	2.258298ms	20	2.258298ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
