"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	57562	5255	5544185	508137	48	177653.0	4	3770173.0	22	3941232.0	15	5.7220557E7	74	2.2365302E7	1.7976931348623157E308	0.0	1m 0.801109900s	505000	1m 0.801109900s	4.10139165363701E-6	726.054200ms	5050	726.054200ms	0.0	4.941900ms	20	4.941900ms	0.0	27.500500ms	4679	27.500500ms	0.0	27.500500ms	4679	27.500500ms	0.0	
13	62772	5209	6053581	509396	48	177653.0	4	3770173.0	22	3941232.0	15	5.7220557E7	0	2.1179952E7	1.7976931348623157E308	0.0	1m 0.282625800s	505000	1m 0.282625800s	5.950063030579461E-6	731.234400ms	5050	731.234400ms	0.0	4.124500ms	20	4.124500ms	0.0	34.532400ms	5928	34.532400ms	0.0	34.532400ms	5928	34.532400ms	0.0	
14	68029	5257	6562938	509357	48	177653.0	4	3770173.0	22	3941232.0	15	5.6917721E7	21	2.0973463E7	1.7976931348623157E308	0.0	1m 0.731849900s	505000	1m 0.731849900s	3.424054957464652E-6	615.480400ms	5050	615.480400ms	0.0	4.408600ms	20	4.408600ms	0.0	35.117700ms	5928	35.117700ms	0.0	35.117700ms	5928	35.117700ms	0.0	
15	73203	5173	7072330	509392	48	177653.0	4	3770173.0	22	3941232.0	15	5.6917721E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.851649300s	505000	59.851649300s	2.1702027499045754E-6	594.802400ms	5050	594.802400ms	0.0	2.902900ms	20	2.902900ms	0.0	34.863100ms	5928	34.863100ms	0.0	34.863100ms	5928	34.863100ms	0.0	
16	78445	5241	7581782	509452	48	177653.0	4	3770173.0	22	3941232.0	15	5.6917721E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.627739900s	505000	1m 0.627739900s	2.0908294045131375E-6	610.128500ms	5050	610.128500ms	0.0	3.587ms	20	3.587ms	0.0	34.519600ms	5928	34.519600ms	0.0	34.519600ms	5928	34.519600ms	0.0	
17	83648	5202	8091191	509409	48	177653.0	4	3770173.0	22	3941232.0	15	5.6917721E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.140905700s	505000	1m 0.140905700s	2.684913130245586E-6	620.453900ms	5050	620.453900ms	0.0	1.401900ms	20	1.401900ms	0.0	34.649700ms	5928	34.649700ms	0.0	34.649700ms	5928	34.649700ms	0.0	
18	88842	5194	8600522	509331	48	177653.0	4	3770173.0	22	3941232.0	15	5.6917721E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.919129s	505000	59.919129s	4.83579597833981E-7	690.383600ms	5050	690.383600ms	0.0	1.639600ms	20	1.639600ms	0.0	34.403ms	5928	34.403ms	0.0	34.403ms	5928	34.403ms	0.0	
19	94035	5192	9109915	509393	48	177653.0	4	3770173.0	22	3941232.0	15	5.674039E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.076419900s	505000	1m 0.076419900s	1.2072672102719096E-6	681.869300ms	5050	681.869300ms	0.0	1.739800ms	20	1.739800ms	0.0	34.597600ms	5928	34.597600ms	0.0	34.597600ms	5928	34.597600ms	0.0	
20	99231	5196	9619385	509470	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.290509700s	505000	1m 0.290509700s	4.308245942762073E-7	626.337ms	5050	626.337ms	0.0	1.342700ms	20	1.342700ms	0.0	34.166700ms	5928	34.166700ms	0.0	34.166700ms	5928	34.166700ms	0.0	
21	104445	5213	10128791	509406	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.481591500s	505000	1m 0.481591500s	5.644376569653604E-7	651.688700ms	5050	651.688700ms	0.0	1.423900ms	20	1.423900ms	0.0	35.388ms	5928	35.388ms	0.0	35.388ms	5928	35.388ms	0.0	
22	109722	5276	10638200	509409	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.621092200s	505000	1m 0.621092200s	2.845072253726333E-7	650.829900ms	5050	650.829900ms	0.0	2.171700ms	20	2.171700ms	0.0	34.916900ms	5928	34.916900ms	0.0	34.916900ms	5928	34.916900ms	0.0	
23	114939	5217	11147650	509450	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.456803600s	505000	1m 0.456803600s	0.0	687.118100ms	5050	687.118100ms	0.0	1.212700ms	20	1.212700ms	0.0	33.561ms	5928	33.561ms	0.0	33.561ms	5928	33.561ms	0.0	
24	120168	5228	11657017	509367	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.158689200s	505000	1m 0.158689200s	1.6335815649938147E-7	648.906100ms	5050	648.906100ms	0.0	1.238200ms	20	1.238200ms	0.0	33.427600ms	5928	33.427600ms	0.0	33.427600ms	5928	33.427600ms	0.0	
25	125369	5201	12166436	509419	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.038388500s	505000	1m 0.038388500s	8.47385371130532E-8	678.465100ms	5050	678.465100ms	0.0	1.229600ms	20	1.229600ms	0.0	36.898800ms	5928	36.898800ms	0.0	36.898800ms	5928	36.898800ms	0.0	
26	130584	5214	12675892	509456	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.898390800s	505000	59.898390800s	1.6118183310147581E-7	591.350900ms	5050	591.350900ms	0.0	1.143400ms	20	1.143400ms	0.0	34.529100ms	5928	34.529100ms	0.0	34.529100ms	5928	34.529100ms	0.0	
27	135758	5173	13185277	509385	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.773935200s	505000	59.773935200s	0.0	646.894100ms	5050	646.894100ms	0.0	1.170400ms	20	1.170400ms	0.0	34.489100ms	5928	34.489100ms	0.0	34.489100ms	5928	34.489100ms	0.0	
28	140996	5238	13694772	509495	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	1m 0.434579700s	505000	1m 0.434579700s	1.7577045476229137E-9	648.574400ms	5050	648.574400ms	0.0	1.073900ms	20	1.073900ms	0.0	34.707600ms	5928	34.707600ms	0.0	34.707600ms	5928	34.707600ms	0.0	
29	146170	5174	14204041	509269	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.901268900s	505000	59.901268900s	0.0	644.61ms	5050	644.61ms	0.0	1.121900ms	20	1.121900ms	0.0	33.621400ms	5928	33.621400ms	0.0	33.621400ms	5928	33.621400ms	0.0	
30	151380	5209	14713365	509324	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.965897400s	505000	59.965897400s	9.406019575051056E-7	633.588100ms	5050	633.588100ms	0.0	1.094100ms	20	1.094100ms	0.0	38.530100ms	5928	38.530100ms	0.0	38.530100ms	5928	38.530100ms	0.0	
31	156559	5179	15222730	509365	48	177653.0	4	3770173.0	22	3941232.0	27	5.554522E7	46	2.0699641E7	1.7976931348623157E308	0.0	59.956860900s	505000	59.956860900s	0.0	591.422800ms	5050	591.422800ms	0.0	1.170800ms	20	1.170800ms	0.0	33.719700ms	5928	33.719700ms	0.0	33.719700ms	5928	33.719700ms	0.0	
