"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1603	1603	6048312	6048312	0	6053434.572000007	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	876.799900ms	1100	876.799900ms	1.7822036365224027E-5	876.799900ms	1100	876.799900ms	1.7822036365224027E-5	7.714866400s	500	7.714866400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	2763	1160	6049912	1600	0	5961179.616000007	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	823.038300ms	1100	823.038300ms	1.3854637531908187E-5	823.038300ms	1100	823.038300ms	1.3854637531908187E-5	3.322208400s	500	3.322208400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	3766	1003	6051512	1600	0	5885646.269000006	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	801.062100ms	1100	801.062100ms	1.1518975020750358E-5	801.062100ms	1100	801.062100ms	1.1518975020750358E-5	1.829192400s	500	1.829192400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	4836	1069	6053112	1600	0	5764290.780000001	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	842.915ms	1100	842.915ms	1.874444483679965E-5	842.915ms	1100	842.915ms	1.874444483679965E-5	2.005999100s	500	2.005999100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	5872	1035	6054712	1600	0	5698542.452000001	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	816.256100ms	1100	816.256100ms	1.0369221393221808E-5	816.256100ms	1100	816.256100ms	1.0369221393221808E-5	2.005413400s	500	2.005413400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	6902	1029	6056310	1598	0	5612698.839000005	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	830.147800ms	1100	830.147800ms	1.3694668213698266E-5	830.147800ms	1100	830.147800ms	1.3694668213698266E-5	1.828579400s	500	1.828579400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	7932	1030	6057910	1600	0	5526751.762000002	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	826.945ms	1100	826.945ms	1.3920879884152198E-5	826.945ms	1100	826.945ms	1.3920879884152198E-5	1.833185100s	500	1.833185100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	8935	1003	6059509	1599	0	5469714.498000001	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	813.277800ms	1100	813.277800ms	9.382013235755524E-6	813.277800ms	1100	813.277800ms	9.382013235755524E-6	1.711404800s	500	1.711404800s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	9962	1026	6061108	1599	0	5364193.175999997	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	830.758700ms	1100	830.758700ms	1.753811365849784E-5	830.758700ms	1100	830.758700ms	1.753811365849784E-5	1.761962400s	500	1.761962400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	10966	1003	6062708	1600	0	5312091.057999999	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	815.989ms	1100	815.989ms	8.829950798584003E-6	815.989ms	1100	815.989ms	8.829950798584003E-6	1.666267100s	500	1.666267100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	11994	1028	6064308	1600	0	5224152.685	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	796.389700ms	1100	796.389700ms	1.504943619785088E-5	796.389700ms	1100	796.389700ms	1.504943619785088E-5	2.117897900s	500	2.117897900s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	13104	1109	6065907	1599	0	5153534.153999999	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	856.137ms	1100	856.137ms	1.2288818573352027E-5	856.137ms	1100	856.137ms	1.2288818573352027E-5	2.344579400s	500	2.344579400s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	14153	1049	6067507	1600	0	5082165.263999994	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	833.354400ms	1100	833.354400ms	1.2589575842930129E-5	833.354400ms	1100	833.354400ms	1.2589575842930129E-5	1.905652600s	500	1.905652600s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	15212	1058	6069106	1599	0	5005227.707999994	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	838.421900ms	1100	838.421900ms	1.3762486872027232E-5	838.421900ms	1100	838.421900ms	1.3762486872027232E-5	2.019160800s	500	2.019160800s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	16251	1038	6070706	1600	0	4928580.715999994	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	821.830200ms	1100	821.830200ms	1.3921261469282055E-5	821.830200ms	1100	821.830200ms	1.3921261469282055E-5	1.975451700s	500	1.975451700s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	17447	1196	6072306	1600	0	4843837.678999989	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	959.256ms	1100	959.256ms	1.5631097264038227E-5	959.256ms	1100	959.256ms	1.5631097264038227E-5	2.149478100s	500	2.149478100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	18772	1324	6073905	1599	0	4780449.697999988	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	1.075259800s	1100	1.075259800s	1.1896649122359831E-5	1.075259800s	1100	1.075259800s	1.1896649122359831E-5	2.299311300s	500	2.299311300s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	19864	1092	6075505	1600	0	4698967.63399999	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	880.181ms	1100	880.181ms	1.5495321217866162E-5	880.181ms	1100	880.181ms	1.5495321217866162E-5	1.863565600s	500	1.863565600s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	20951	1086	6077104	1599	0	4642341.414999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	872.959900ms	1100	872.959900ms	1.095525334897187E-5	872.959900ms	1100	872.959900ms	1.095525334897187E-5	1.923027200s	500	1.923027200s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	22163	1212	6078703	1599	0	4598068.081999992	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	1.001359900s	1100	1.001359900s	8.669867411174744E-6	1.001359900s	1100	1.001359900s	8.669867411174744E-6	1.854627500s	500	1.854627500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	23203	1039	6080302	1599	0	4544391.247999994	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	840.450900ms	1100	840.450900ms	1.0612527032647771E-5	840.450900ms	1100	840.450900ms	1.0612527032647771E-5	1.814952500s	500	1.814952500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	24335	1131	6081902	1600	0	4494002.492999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	920.525800ms	1100	920.525800ms	1.0080108993931847E-5	920.525800ms	1100	920.525800ms	1.0080108993931847E-5	1.891003500s	500	1.891003500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	25458	1123	6083502	1600	0	4448594.828999995	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	888.574400ms	1100	888.574400ms	9.18550770938629E-6	888.574400ms	1100	888.574400ms	9.18550770938629E-6	2.097016800s	500	2.097016800s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	26551	1092	6085101	1599	0	4393188.094999995	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	836.855500ms	1100	836.855500ms	1.1322622112821433E-5	836.855500ms	1100	836.855500ms	1.1322622112821433E-5	2.311034100s	500	2.311034100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	27672	1121	6086701	1600	0	4334046.461999992	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	891.887400ms	1100	891.887400ms	1.2238292498854199E-5	891.887400ms	1100	891.887400ms	1.2238292498854199E-5	2.052248200s	500	2.052248200s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	28849	1177	6088301	1600	0	4272952.177999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	937.952900ms	1100	937.952900ms	1.2814873737229823E-5	937.952900ms	1100	937.952900ms	1.2814873737229823E-5	2.218936300s	500	2.218936300s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	30011	1162	6089898	1597	0	4241251.979999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	931.748700ms	1100	931.748700ms	6.744367972699929E-6	931.748700ms	1100	931.748700ms	6.744367972699929E-6	2.121802s	500	2.121802s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	31178	1167	6091497	1599	0	4211186.889999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	938.103400ms	1100	938.103400ms	6.444299968237214E-6	938.103400ms	1100	938.103400ms	6.444299968237214E-6	2.042627500s	500	2.042627500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	32494	1315	6093096	1599	0	4151610.316999996	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	1.053469500s	1100	1.053469500s	1.2861105983612261E-5	1.053469500s	1100	1.053469500s	1.2861105983612261E-5	2.424071s	500	2.424071s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	33635	1141	6094695	1599	0	4116526.207999995	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	919.789500ms	1100	919.789500ms	7.682475499893063E-6	919.789500ms	1100	919.789500ms	7.682475499893063E-6	2.006841s	500	2.006841s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	34800	1164	6096295	1600	0	4062345.0219999948	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	945.245800ms	1100	945.245800ms	1.1965337070037683E-5	945.245800ms	1100	945.245800ms	1.1965337070037683E-5	1.994444500s	500	1.994444500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	35950	1150	6097894	1599	0	3995213.0289999917	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	941.286400ms	1100	941.286400ms	1.5023116996451283E-5	941.286400ms	1100	941.286400ms	1.5023116996451283E-5	1.939800600s	500	1.939800600s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	36970	1019	6099494	1600	0	3962420.0619999915	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	806.373200ms	1100	806.373200ms	7.461876992646908E-6	806.373200ms	1100	806.373200ms	7.461876992646908E-6	1.933691500s	500	1.933691500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	37985	1014	6101094	1600	0	3932481.923999991	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	794.167100ms	1100	794.167100ms	6.868653162727112E-6	794.167100ms	1100	794.167100ms	6.868653162727112E-6	2.089595300s	500	2.089595300s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	39011	1025	6102694	1600	0	3897725.402999992	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	822.618300ms	1100	822.618300ms	8.034833441926379E-6	822.618300ms	1100	822.618300ms	8.034833441926379E-6	1.875241500s	500	1.875241500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	40086	1074	6104294	1600	0	3867236.82299999	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	869.224200ms	1100	869.224200ms	7.1110424782000975E-6	869.224200ms	1100	869.224200ms	7.1110424782000975E-6	1.850998200s	500	1.850998200s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	41071	985	6105894	1600	0	3822671.6179999914	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	782.571900ms	1100	782.571900ms	1.0476168019067215E-5	782.571900ms	1100	782.571900ms	1.0476168019067215E-5	1.824896700s	500	1.824896700s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	42106	1035	6107494	1600	0	3767428.0289999926	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	817.323300ms	1100	817.323300ms	1.3137786753372486E-5	817.323300ms	1100	817.323300ms	1.3137786753372486E-5	1.895028300s	500	1.895028300s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	43122	1016	6109094	1600	0	3719079.511999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	777.319600ms	1100	777.319600ms	1.1666632231430718E-5	777.319600ms	1100	777.319600ms	1.1666632231430718E-5	2.146390100s	500	2.146390100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	44146	1024	6110693	1599	0	3681207.674999993	1	6182488.813999999	2	6197765.6149999965	249	6408642.553999992	125	6377743.439000001	1.7976931348623157E308	0.0	826.889500ms	1100	826.889500ms	9.257382805660493E-6	826.889500ms	1100	826.889500ms	9.257382805660493E-6	1.841515s	500	1.841515s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
