"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	89	89	13284	13284	0	79874.96700000002	1	82562.60399999999	4	82776.85500000001	8	96097.69299999997	9	89177.18800000002	1.7976931348623157E308	0.0	724.960098ms	1230	724.960098ms	8.883508303671384E-5	72.250400ms	123	72.250400ms	3.127059966586588E-6	10.434497ms	10	10.434497ms	0.0	2.266099ms	4	2.266099ms	0.020613185055435107	0s	0	0s	0.0	
3	162	72	14519	1235	0	72485.67899999999	2	77822.395	8	81946.67099999996	5	91254.398	3	84238.82	1.7976931348623157E308	0.0	659.682900ms	1230	659.682900ms	2.146526107095644E-4	66.906200ms	123	66.906200ms	7.521193992496068E-4	5.295301ms	10	5.295301ms	0.0	1.725700ms	1	1.725700ms	0.13570505797678223	0s	0	0s	0.0	
4	239	77	15754	1235	0	72079.974	2	72638.375	4	74855.636	9	89177.18800000002	3	84238.82	1.7976931348623157E308	0.0	709.834302ms	1230	709.834302ms	2.1896317272589855E-4	70.192100ms	123	70.192100ms	4.5504362787941246E-5	3.013804ms	10	3.013804ms	0.0	2.252600ms	1	2.252600ms	0.011869334779897378	0s	0	0s	0.0	
5	310	70	16996	1242	0	68271.815	2	70089.04800000001	8	73266.07299999999	9	89010.52800000002	3	81130.40000000001	1.7976931348623157E308	0.0	654.248301ms	1230	654.248301ms	2.108394517307747E-4	60.236901ms	123	60.236901ms	4.295318180389845E-4	2.628097ms	10	2.628097ms	0.0	1.785001ms	6	1.785001ms	3.1147726553866956E-4	0s	0	0s	0.0	
6	393	82	18238	1242	2	67149.59800000003	0	68249.25500000002	4	72398.431	9	87476.04200000002	1	79125.46799999998	1.7976931348623157E308	0.0	744.976002ms	1230	744.976002ms	1.1805944997562378E-4	73.675700ms	123	73.675700ms	2.686535199719394E-6	2.707696ms	10	2.707696ms	0.0	3.932ms	4	3.932ms	0.004309844111923478	0s	0	0s	0.0	
7	471	78	19499	1261	0	66608.72200000001	2	67135.53200000002	4	72398.431	7	86134.04300000002	3	77543.89800000002	1.7976931348623157E308	0.0	717.668403ms	1230	717.668403ms	7.39526086041601E-5	72.547801ms	123	72.547801ms	1.7030291615039787E-6	2.323201ms	10	2.323201ms	0.0	2.234299ms	24	2.234299ms	0.003613330302865476	0s	0	0s	0.0	
8	540	69	20735	1236	8	65404.625	0	66477.01400000002	2	67135.53200000002	6	84601.63200000001	9	76973.83400000002	1.7976931348623157E308	0.0	642.688902ms	1230	642.688902ms	1.4042072478875377E-4	65.598699ms	123	65.598699ms	1.607592393031233E-5	1.695300ms	10	1.695300ms	0.0	2.093700ms	1	2.093700ms	0.006261786643406486	0s	0	0s	0.0	
9	617	76	21975	1240	8	65260.83699999999	0	66477.01400000002	2	67135.53200000002	7	84412.97600000001	1	74464.71299999999	1.7976931348623157E308	0.0	688.625199ms	1230	688.625199ms	5.086712574719501E-5	68.423300ms	123	68.423300ms	1.7873478061855463E-5	1.423500ms	10	1.423500ms	0.0	1.865100ms	1	1.865100ms	0.07581665800489523	0s	0	0s	0.0	
10	691	73	23214	1239	0	62416.39000000001	8	65067.01099999999	2	67135.53200000002	7	78344.758	3	73191.019	1.7976931348623157E308	0.0	608.518001ms	1230	608.518001ms	2.1615919180595364E-4	62.961200ms	123	62.961200ms	2.4146505172947696E-5	843.701us	10	843.701us	0.0	2.537300ms	1	2.537300ms	0.03141979024646635	0s	0	0s	0.0	
11	765	73	24453	1239	0	62400.596000000005	8	65067.01099999999	2	65283.606000000014	9	75292.89700000001	6	71568.785	1.7976931348623157E308	0.0	664.233305ms	1230	664.233305ms	1.2166683559685561E-4	66.775301ms	123	66.775301ms	2.0572561800678787E-6	903.701us	10	903.701us	0.0	1.952400ms	2	1.952400ms	0.08253681758771914	0s	0	0s	0.0	
