"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	731	731	1300	1300	87	1382244.0	84	2122666.0	67	2180776.0	91	1.4875422126824352E17	58	2406915.0	1.7976931348623157E308	0.0	533.166300ms	1100	533.166300ms	4.2714992374856845E-4	533.166300ms	1100	533.166300ms	4.2714992374856845E-4	1.508294300s	100	1.508294300s	0.32860781079186546	0s	0	0s	0.0	0s	0	0s	0.0	
3	1107	376	2500	1200	87	992176.0	75	1740790.0	85	1927195.0	66	2699554.0	78	2205841.0	1.7976931348623157E308	0.0	344.570800ms	1100	344.570800ms	2.565446279580687E-4	344.570800ms	1100	344.570800ms	2.565446279580687E-4	294.524600ms	100	294.524600ms	0.18671088503682914	0s	0	0s	0.0	0s	0	0s	0.0	
4	1464	356	3699	1199	87	870600.0	18	1629514.0	60	1657365.0	16	2339150.0	48	1996881.0	1.7976931348623157E308	0.0	342.860100ms	1100	342.860100ms	1.1139519234857161E-4	342.860100ms	1100	342.860100ms	1.1139519234857161E-4	90.190200ms	100	90.190200ms	0.09857203591439148	0s	0	0s	0.0	0s	0	0s	0.0	
5	1819	354	4899	1200	87	759110.0	38	1198951.0	82	1403290.0	98	2307296.0	19	1766947.0	1.7976931348623157E308	0.0	341.457100ms	1100	341.457100ms	1.1641918843848545E-4	341.457100ms	1100	341.457100ms	1.1641918843848545E-4	96.895300ms	100	96.895300ms	0.10914443835573932	0s	0	0s	0.0	0s	0	0s	0.0	
6	2176	357	6097	1198	87	728921.0	38	1198951.0	73	1226330.0	85	1927195.0	95	1503749.0	1.7976931348623157E308	0.0	343.687900ms	1100	343.687900ms	3.6153581766207105E-5	343.687900ms	1100	343.687900ms	3.6153581766207105E-5	92.585200ms	100	92.585200ms	0.12286903962280508	0s	0	0s	0.0	0s	0	0s	0.0	
7	2526	349	7297	1200	87	699245.0	17	961918.0	76	1032303.0	62	1676356.0	74	1359179.0	1.7976931348623157E308	0.0	335.810500ms	1100	335.810500ms	3.701111892534556E-5	335.810500ms	1100	335.810500ms	3.701111892534556E-5	92.333100ms	100	92.333100ms	0.10968917047521339	0s	0	0s	0.0	0s	0	0s	0.0	
8	2873	347	8497	1200	87	677455.0	64	905008.0	36	960320.0	62	1676356.0	73	1226330.0	1.7976931348623157E308	0.0	334.826800ms	1100	334.826800ms	2.8329256425274314E-5	334.826800ms	1100	334.826800ms	2.8329256425274314E-5	92.156700ms	100	92.156700ms	0.086856810385887	0s	0	0s	0.0	0s	0	0s	0.0	
9	3221	347	9696	1199	87	668978.0	51	867190.0	64	905008.0	30	1416118.0	33	1159850.0	1.7976931348623157E308	0.0	334.422400ms	1100	334.422400ms	1.1375462040081785E-5	334.422400ms	1100	334.422400ms	1.1375462040081785E-5	101.664700ms	100	101.664700ms	0.05993593248156011	0s	0	0s	0.0	0s	0	0s	0.0	
10	3582	361	10896	1200	87	653527.0	83	791234.0	38	804336.0	46	1286150.0	53	1025955.0	1.7976931348623157E308	0.0	350.047200ms	1100	350.047200ms	2.0996749723254887E-5	350.047200ms	1100	350.047200ms	2.0996749723254887E-5	95.425ms	100	95.425ms	0.08736176353057054	0s	0	0s	0.0	0s	0	0s	0.0	
11	3932	349	12095	1199	87	642594.0	34	771672.0	0	779717.0	32	1185038.0	25	969232.0	1.7976931348623157E308	0.0	337.472100ms	1100	337.472100ms	1.5208386048458441E-5	337.472100ms	1100	337.472100ms	1.5208386048458441E-5	96.607400ms	100	96.607400ms	0.05749850701486606	0s	0	0s	0.0	0s	0	0s	0.0	
12	4280	348	13295	1200	87	631351.0	34	771672.0	0	779717.0	84	1085091.0	80	930238.0	1.7976931348623157E308	0.0	337.867200ms	1100	337.867200ms	1.5905702653478127E-5	337.867200ms	1100	337.867200ms	1.5905702653478127E-5	87.383300ms	100	87.383300ms	0.04287386145405217	0s	0	0s	0.0	0s	0	0s	0.0	
13	4630	349	14495	1200	87	619048.0	55	670783.0	53	758086.0	57	1059393.0	68	889928.0	1.7976931348623157E308	0.0	338.103700ms	1100	338.103700ms	1.7715257368002028E-5	338.103700ms	1100	338.103700ms	1.7715257368002028E-5	89.025300ms	100	89.025300ms	0.04247054513008473	0s	0	0s	0.0	0s	0	0s	0.0	
14	4973	343	15695	1200	87	607961.0	71	650276.0	55	670783.0	36	960320.0	21	847768.0	1.7976931348623157E308	0.0	332.574800ms	1100	332.574800ms	1.6281598372163242E-5	332.574800ms	1100	332.574800ms	1.6281598372163242E-5	89.995200ms	100	89.995200ms	0.050970088114355175	0s	0	0s	0.0	0s	0	0s	0.0	
15	5336	362	16894	1199	87	597096.0	71	650276.0	7	656913.0	12	953487.0	89	807277.0	1.7976931348623157E308	0.0	351.711900ms	1100	351.711900ms	1.6246556485157312E-5	351.711900ms	1100	351.711900ms	1.6246556485157312E-5	87.943800ms	100	87.943800ms	0.04117147339321348	0s	0	0s	0.0	0s	0	0s	0.0	
