"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	280	280	221181	221181	0	1555226.0	74	1555232.0	22	1556295.0	85	1835860.0	73	1732911.0	1.7976931348623157E308	0.0	249.456600ms	1100	249.456600ms	4.174958425253041E-5	249.456600ms	1100	249.456600ms	4.174958425253041E-5	229.607700ms	100	229.607700ms	0.03079272896114028	0s	0	0s	0.0	0s	0	0s	0.0	
3	546	266	222380	1199	6	1416317.0	50	1478543.0	17	1507670.0	79	1812297.0	95	1674232.0	1.7976931348623157E308	0.0	256.755100ms	1100	256.755100ms	1.607366506101483E-5	256.755100ms	1100	256.755100ms	1.607366506101483E-5	57.902800ms	100	57.902800ms	0.03146314425463219	0s	0	0s	0.0	0s	0	0s	0.0	
4	792	245	223576	1196	6	1311160.0	50	1478543.0	75	1484678.0	35	1769249.0	23	1628243.0	1.7976931348623157E308	0.0	240.661400ms	1100	240.661400ms	6.749708767689201E-5	240.661400ms	1100	240.661400ms	6.749708767689201E-5	23.533500ms	100	23.533500ms	0.027081904804010345	0s	0	0s	0.0	0s	0	0s	0.0	
5	1040	248	224775	1199	6	1291889.0	80	1364214.0	7	1417836.0	81	1752939.0	56	1584381.0	1.7976931348623157E308	0.0	244.088900ms	1100	244.088900ms	1.3361520263805286E-5	244.088900ms	1100	244.088900ms	1.3361520263805286E-5	20.410700ms	100	20.410700ms	0.024666600495733392	0s	0	0s	0.0	0s	0	0s	0.0	
6	1285	244	225971	1196	6	1287693.0	18	1346092.0	80	1364214.0	98	1721694.0	59	1545071.0	1.7976931348623157E308	0.0	242.028300ms	1100	242.028300ms	2.9526882375695663E-6	242.028300ms	1100	242.028300ms	2.9526882375695663E-6	7.574300ms	100	7.574300ms	0.0220551773492196	0s	0	0s	0.0	0s	0	0s	0.0	
7	1532	247	227168	1197	6	1261729.0	47	1318766.0	71	1323689.0	93	1702728.0	97	1511681.0	1.7976931348623157E308	0.0	245.278400ms	1100	245.278400ms	1.8330173701057917E-5	245.278400ms	1100	245.278400ms	1.8330173701057917E-5	7.252900ms	100	7.252900ms	0.023958467114731617	0s	0	0s	0.0	0s	0	0s	0.0	
8	1781	249	228360	1192	6	1197492.0	47	1318766.0	71	1323689.0	11	1638081.0	41	1472359.0	1.7976931348623157E308	0.0	247.11ms	1100	247.11ms	4.6283530557887416E-5	247.11ms	1100	247.11ms	4.6283530557887416E-5	7.119500ms	100	7.119500ms	0.024056502128947457	0s	0	0s	0.0	0s	0	0s	0.0	
9	2026	244	229556	1196	6	1180728.0	10	1208850.0	63	1304046.0	24	1600690.0	94	1444829.0	1.7976931348623157E308	0.0	242.246400ms	1100	242.246400ms	1.2726598591055283E-5	242.246400ms	1100	242.246400ms	1.2726598591055283E-5	7.061100ms	100	7.061100ms	0.02003238979138912	0s	0	0s	0.0	0s	0	0s	0.0	
10	2273	246	230755	1199	6	1167511.0	10	1208850.0	4	1261826.0	28	1536673.0	50	1408413.0	1.7976931348623157E308	0.0	244.707600ms	1100	244.707600ms	1.0176310331807649E-5	244.707600ms	1100	244.707600ms	1.0176310331807649E-5	7.010400ms	100	7.010400ms	0.018853470593210058	0s	0	0s	0.0	0s	0	0s	0.0	
11	2516	243	231953	1198	6	1167511.0	10	1208850.0	4	1261826.0	89	1512981.0	19	1385603.0	1.7976931348623157E308	0.0	241.549500ms	1100	241.549500ms	0.0	241.549500ms	1100	241.549500ms	0.0	7.02ms	100	7.02ms	0.012986935705739196	0s	0	0s	0.0	0s	0	0s	0.0	
12	2768	251	233253	1300	6	1167511.0	10	1208850.0	69	1214523.0	75	1472894.0	73	1373326.0	1.7976931348623157E308	0.0	245.797ms	1100	245.797ms	0.0	245.797ms	1100	245.797ms	0.0	7.316800ms	100	7.316800ms	0.013592022532102352	3.467100ms	101	3.467100ms	0.0	3.467100ms	101	3.467100ms	0.0	
13	3019	250	234551	1298	6	1167511.0	2	1178528.0	10	1208850.0	82	1453681.0	32	1362958.0	1.7976931348623157E308	0.0	245.942400ms	1100	245.942400ms	0.0	245.942400ms	1100	245.942400ms	0.0	7.027ms	100	7.027ms	0.012430256740348575	2.995ms	101	2.995ms	0.0	2.995ms	101	2.995ms	0.0	
14	3266	247	235760	1209	6	1157619.0	2	1178528.0	10	1208850.0	82	1443413.0	16	1348667.0	1.7976931348623157E308	0.0	242.361100ms	1100	242.361100ms	0.0	242.361100ms	1100	242.361100ms	0.0	7.617900ms	100	7.617900ms	0.008726291473208764	2.596400ms	12	2.596400ms	7.06060442542585E-4	2.596400ms	12	2.596400ms	7.06060442542585E-4	
15	3515	248	237002	1242	6	1151515.0	2	1178528.0	10	1208850.0	39	1423796.0	27	1324297.0	1.7976931348623157E308	0.0	244.493900ms	1100	244.493900ms	0.0	244.493900ms	1100	244.493900ms	0.0	7.645400ms	100	7.645400ms	0.012403971491232187	2.568500ms	42	2.568500ms	1.2554504835643994E-4	2.568500ms	42	2.568500ms	1.2554504835643994E-4	
16	3763	248	238219	1217	6	1149881.0	2	1178528.0	62	1208532.0	68	1420166.0	61	1310070.0	1.7976931348623157E308	0.0	244.230700ms	1100	244.230700ms	0.0	244.230700ms	1100	244.230700ms	0.0	7.703500ms	100	7.703500ms	0.010608090085919973	2.472700ms	19	2.472700ms	7.46842203531892E-5	2.472700ms	19	2.472700ms	7.46842203531892E-5	
17	4012	248	239433	1214	6	1136708.0	2	1178528.0	52	1193523.0	68	1420166.0	20	1298576.0	1.7976931348623157E308	0.0	244.002300ms	1100	244.002300ms	0.0	244.002300ms	1100	244.002300ms	0.0	8.365700ms	100	8.365700ms	0.009032266689513615	2.647300ms	17	2.647300ms	6.73880473667428E-4	2.647300ms	17	2.647300ms	6.73880473667428E-4	
18	4266	253	240653	1220	6	1120925.0	24	1143823.0	2	1178528.0	68	1420166.0	31	1292596.0	1.7976931348623157E308	0.0	248.669400ms	1100	248.669400ms	0.0	248.669400ms	1100	248.669400ms	0.0	7.943700ms	100	7.943700ms	0.009574982371298401	2.866400ms	21	2.866400ms	6.611824924003621E-4	2.866400ms	21	2.866400ms	6.611824924003621E-4	
19	4521	255	241914	1261	6	1090895.0	20	1110017.0	43	1121620.0	68	1420166.0	26	1277753.0	1.7976931348623157E308	0.0	250.446700ms	1100	250.446700ms	2.1673454585802975E-5	250.446700ms	1100	250.446700ms	2.1673454585802975E-5	7.553500ms	100	7.553500ms	0.008243001852288859	2.946300ms	63	2.946300ms	4.796208913344329E-5	2.946300ms	63	2.946300ms	4.796208913344329E-5	
