"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	120	120	140	140	2	90221.97099999999	7	116130.61100000002	0	117772.99000000002	8	149047.269	6	125662.375	1.7976931348623157E308	0.0	79.600300ms	110	79.600300ms	0.001096374769577225	79.600300ms	110	79.600300ms	0.001096374769577225	122.482899ms	20	122.482899ms	6.572409040113747E-4	0s	0	0s	0.0	0s	0	0s	0.0	
3	178	57	270	130	2	89209.635	7	116130.61100000002	0	117772.99000000002	8	149047.269	6	125662.375	1.7976931348623157E308	0.0	54.475400ms	110	54.475400ms	1.0200458317912921E-4	54.475400ms	110	54.475400ms	1.0200458317912921E-4	17.312696ms	20	17.312696ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	218	39	400	130	2	81630.958	7	116130.61100000002	0	117772.99000000002	8	149047.269	6	125662.375	1.7976931348623157E308	0.0	37.344700ms	110	37.344700ms	7.723051847074992E-4	37.344700ms	110	37.344700ms	7.723051847074992E-4	9.665197ms	20	9.665197ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	247	28	530	130	2	81549.953	7	116130.61100000002	0	117772.99000000002	8	149047.269	6	125662.375	1.7976931348623157E308	0.0	25.855300ms	110	25.855300ms	9.02119868431745E-6	25.855300ms	110	25.855300ms	9.02119868431745E-6	8.019002ms	20	8.019002ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	274	26	660	130	2	79111.98900000003	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	24.670999ms	110	24.670999ms	2.7177586590281346E-4	24.670999ms	110	24.670999ms	2.7177586590281346E-4	3.490102ms	20	3.490102ms	0.0023203805449272695	0s	0	0s	0.0	0s	0	0s	0.0	
7	302	28	789	129	2	79047.29600000002	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	26.590700ms	110	26.590700ms	7.433995646580457E-6	26.590700ms	110	26.590700ms	7.433995646580457E-6	1.605205ms	20	1.605205ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	328	26	918	129	2	76821.09900000002	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	24.494701ms	110	24.494701ms	2.560258929724113E-4	24.494701ms	110	24.494701ms	2.560258929724113E-4	1.711099ms	20	1.711099ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	356	27	1048	130	2	76609.539	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	26.002700ms	110	26.002700ms	2.503573565476894E-5	26.002700ms	110	26.002700ms	2.503573565476894E-5	3.05ms	20	3.05ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	381	25	1178	130	2	75462.128	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	23.758600ms	110	23.758600ms	1.3615809763467142E-4	23.758600ms	110	23.758600ms	1.3615809763467142E-4	1.405598ms	20	1.405598ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	406	25	1308	130	2	66124.24000000002	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	23.612900ms	110	23.612900ms	0.0011249337006384278	23.612900ms	110	23.612900ms	0.0011249337006384278	1.427599ms	20	1.427599ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	434	27	1438	130	2	66124.24000000002	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	25.409700ms	110	25.409700ms	0.0	25.409700ms	110	25.409700ms	0.0	1.378602ms	20	1.378602ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	464	29	1579	141	2	63434.83400000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	24.351199ms	110	24.351199ms	0.0	24.351199ms	110	24.351199ms	0.0	1.261399ms	20	1.261399ms	0.0	3.075300ms	11	3.075300ms	0.0036974557975328792	3.075300ms	11	3.075300ms	0.0036974557975328792	
14	493	29	1738	159	2	61598.30900000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	25.421700ms	110	25.421700ms	0.0	25.421700ms	110	25.421700ms	0.0	1.045001ms	20	1.045001ms	0.0	2.316699ms	29	2.316699ms	9.983229131783047E-4	2.316699ms	29	2.316699ms	9.983229131783047E-4	
15	521	28	1870	132	2	56213.66600000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	23.567701ms	110	23.567701ms	2.894942726849072E-4	23.567701ms	110	23.567701ms	2.894942726849072E-4	882.5us	20	882.5us	4.5358225431733624E-4	3.011500ms	3	3.011500ms	0.019132965700946986	3.011500ms	3	3.011500ms	0.019132965700946986	
16	546	24	2000	130	2	54960.112	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	23.258499ms	110	23.258499ms	2.0272553393947906E-4	23.258499ms	110	23.258499ms	2.0272553393947906E-4	1.060799ms	20	1.060799ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	573	27	2129	129	2	51757.913000000015	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	25.692500ms	110	25.692500ms	5.296732291957464E-4	25.692500ms	110	25.692500ms	5.296732291957464E-4	1.017697ms	20	1.017697ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	598	24	2259	130	2	51623.30200000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	23.567700ms	110	23.567700ms	2.3643464210707712E-5	23.567700ms	110	23.567700ms	2.3643464210707712E-5	1.590600ms	20	1.590600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	625	26	2389	130	2	51623.30200000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	25.357500ms	110	25.357500ms	0.0	25.357500ms	110	25.357500ms	0.0	1.138100ms	20	1.138100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	654	29	2521	132	2	49946.17700000001	7	116130.61100000002	0	117772.99000000002	9	143701.36399999997	6	125662.375	1.7976931348623157E308	0.0	25.411500ms	110	25.411500ms	0.0	25.411500ms	110	25.411500ms	0.0	658.097us	20	658.097us	0.004038579736578574	2.387200ms	2	2.387200ms	0.016243875682342035	2.387200ms	2	2.387200ms	0.016243875682342035	
