"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
15	162	7	1077	75	7	1.23228728E8	6	1.23481435E8	3	1.23622987E8	1	1.41664967E8	0	1.31990995E8	1.7976931348623157E308	0.0	5.580300ms	55	5.580300ms	0.0	5.580300ms	55	5.580300ms	0.0	1.023500ms	20	1.023500ms	0.0030993968000536166	0s	0	0s	0.0	0s	0	0s	0.0	
16	168	5	1151	74	7	1.23228728E8	6	1.23481435E8	3	1.23622987E8	1	1.37559298E8	5	1.30749139E8	1.7976931348623157E308	0.0	3.944ms	55	3.944ms	0.0	3.944ms	55	3.944ms	0.0	1.013ms	20	1.013ms	0.008429021143859733	0s	0	0s	0.0	0s	0	0s	0.0	
17	174	5	1239	88	7	1.19543219E8	6	1.23481435E8	3	1.23622987E8	2	1.34709044E8	0	1.28642544E8	1.7976931348623157E308	0.0	3.982300ms	55	3.982300ms	1.389316171889986E-4	3.982300ms	55	3.982300ms	1.389316171889986E-4	845.9us	20	845.9us	0.004215634272913399	92.9us	13	92.9us	0.001726006742393828	92.9us	13	92.9us	0.001726006742393828	
18	179	5	1314	75	7	1.1702177E8	6	1.23481435E8	3	1.23622987E8	5	1.30749139E8	1	1.27031293E8	1.7976931348623157E308	0.0	3.778700ms	55	3.778700ms	3.834975137546462E-4	3.778700ms	55	3.778700ms	3.834975137546462E-4	678.6us	20	678.6us	0.005710774818890535	0s	0	0s	0.0	0s	0	0s	0.0	
19	185	6	1389	75	7	1.1702177E8	5	1.2084725E8	6	1.23481435E8	0	1.28642544E8	2	1.25920129E8	1.7976931348623157E308	0.0	4.923ms	55	4.923ms	0.0	4.923ms	55	4.923ms	0.0	632.6us	20	632.6us	0.004483425907222882	0s	0	0s	0.0	0s	0	0s	0.0	
20	191	5	1484	95	7	1.1645406E8	1	1.20336933E8	5	1.2084725E8	8	1.27911267E8	3	1.23622987E8	1.7976931348623157E308	0.0	3.822700ms	55	3.822700ms	0.0	3.822700ms	55	3.822700ms	0.0	816.1us	20	816.1us	0.006576646863071878	126.8us	20	126.8us	2.425659772536337E-4	126.8us	20	126.8us	2.425659772536337E-4	
21	197	5	1561	77	7	1.09369579E8	2	1.19705787E8	1	1.20336933E8	8	1.25588675E8	6	1.23481435E8	1.7976931348623157E308	0.0	4.509200ms	55	4.509200ms	5.857248314019045E-4	4.509200ms	55	4.509200ms	5.857248314019045E-4	798.9us	20	798.9us	0.003375464791560584	34.7us	2	34.7us	0.014786401607638222	34.7us	2	34.7us	0.014786401607638222	
22	204	7	1636	75	7	1.09369579E8	1	1.17541246E8	2	1.19705787E8	9	1.25519237E8	4	1.21503691E8	1.7976931348623157E308	0.0	5.280200ms	55	5.280200ms	0.0	5.280200ms	55	5.280200ms	0.0	929us	20	929us	0.003151089299958815	0s	0	0s	0.0	0s	0	0s	0.0	
23	209	5	1713	77	7	1.0672645E8	1	1.17541246E8	0	1.19027893E8	9	1.25519237E8	5	1.2084725E8	1.7976931348623157E308	0.0	3.913300ms	55	3.913300ms	2.5111911578985915E-4	3.913300ms	55	3.913300ms	2.5111911578985915E-4	796.4us	20	796.4us	0.002548945682013948	36us	2	36us	0.005250212218518291	36us	2	36us	0.005250212218518291	
24	216	7	1787	74	7	1.0672645E8	5	1.16650154E8	1	1.17541246E8	9	1.25519237E8	6	1.20582645E8	1.7976931348623157E308	0.0	5.542800ms	55	5.542800ms	0.0	5.542800ms	55	5.542800ms	0.0	958us	20	958us	0.0017365293790301383	0s	0	0s	0.0	0s	0	0s	0.0	
25	222	5	1889	102	7	1.06389298E8	0	1.14929182E8	8	1.15526663E8	9	1.25519237E8	2	1.19705787E8	1.7976931348623157E308	0.0	3.810600ms	55	3.810600ms	0.0	3.810600ms	55	3.810600ms	0.0	813.5us	20	813.5us	0.00496801015541834	136.8us	28	136.8us	1.1282248081092334E-4	136.8us	28	136.8us	1.1282248081092334E-4	
26	227	5	1992	103	7	1.05193658E8	6	1.09446514E8	0	1.14929182E8	3	1.23622987E8	1	1.17541246E8	1.7976931348623157E308	0.0	3.934100ms	55	3.934100ms	5.954353053984769E-5	3.934100ms	55	3.934100ms	5.954353053984769E-5	935.3us	20	935.3us	0.007295583268038708	141.1us	28	141.1us	2.8534355025070353E-4	141.1us	28	141.1us	2.8534355025070353E-4	
27	232	4	2065	73	7	1.05193658E8	6	1.09446514E8	5	1.12987321E8	3	1.23622987E8	0	1.14929182E8	1.7976931348623157E308	0.0	3.612300ms	55	3.612300ms	0.0	3.612300ms	55	3.612300ms	0.0	830.7us	20	830.7us	0.005282962267460584	0s	0	0s	0.0	0s	0	0s	0.0	
28	240	8	2144	79	7	1.05105342E8	6	1.09446514E8	2	1.12776699E8	3	1.1801346E8	1	1.13415867E8	1.7976931348623157E308	0.0	7.086ms	55	7.086ms	0.0	7.086ms	55	7.086ms	0.0	1.022700ms	20	1.022700ms	0.008494878494996777	34.2us	4	34.2us	2.0988907905455934E-4	34.2us	4	34.2us	2.0988907905455934E-4	
29	245	4	2224	80	7	1.04488301E8	8	1.08549038E8	6	1.09446514E8	3	1.17166939E8	2	1.12776699E8	1.7976931348623157E308	0.0	3.527300ms	55	3.527300ms	0.0	3.527300ms	55	3.527300ms	0.0	557.1us	20	557.1us	0.005799437843719585	36us	5	36us	0.001174138227912347	36us	5	36us	0.001174138227912347	
30	250	4	2301	77	7	1.02489746E8	8	1.08549038E8	6	1.09446514E8	0	1.14149491E8	4	1.12074216E8	1.7976931348623157E308	0.0	3.752600ms	55	3.752600ms	0.0	3.752600ms	55	3.752600ms	0.0	665.9us	20	665.9us	0.002754989019432602	36.2us	3	36.2us	0.006375689848761172	36.2us	3	36.2us	0.006375689848761172	
31	255	5	2381	80	7	1.00060911E8	3	1.05426205E8	2	1.07847163E8	0	1.14149491E8	9	1.1097004E8	1.7976931348623157E308	0.0	3.692200ms	55	3.692200ms	0.0	3.692200ms	55	3.692200ms	0.0	575.4us	20	575.4us	0.005726070171134296	58.1us	5	58.1us	0.004739664395304488	58.1us	5	58.1us	0.004739664395304488	
32	265	9	2481	100	7	9.9605513E7	3	1.05426205E8	9	1.05488329E8	5	1.12987321E8	8	1.08549038E8	1.7976931348623157E308	0.0	7.461600ms	55	7.461600ms	0.0	7.461600ms	55	7.461600ms	0.0	813.6us	20	813.6us	0.005670844199675845	236.3us	26	236.3us	1.75046454377253E-4	236.3us	26	236.3us	1.75046454377253E-4	
33	268	3	2560	79	7	9.6765835E7	3	1.05426205E8	9	1.05488329E8	5	1.12675854E8	2	1.07847163E8	1.7976931348623157E308	0.0	2.038200ms	55	2.038200ms	0.0	2.038200ms	55	2.038200ms	0.0	439.9us	20	439.9us	0.0010836001993714318	23.7us	4	23.7us	0.007127311316593499	23.7us	4	23.7us	0.007127311316593499	
34	275	7	2675	115	7	9.6677205E7	3	1.05426205E8	9	1.05488329E8	1	1.10611387E8	2	1.07847163E8	1.7976931348623157E308	0.0	5.291400ms	55	5.291400ms	0.0	5.291400ms	55	5.291400ms	0.0	849.4us	20	849.4us	0.0030196855117651856	167.7us	41	167.7us	2.2339571782469558E-5	167.7us	41	167.7us	2.2339571782469558E-5	
35	278	2	2759	84	7	9.5647457E7	5	1.04562284E8	3	1.05426205E8	1	1.10611387E8	8	1.07347106E8	1.7976931348623157E308	0.0	1.977700ms	55	1.977700ms	0.0	1.977700ms	55	1.977700ms	0.0	423.5us	20	423.5us	0.0022120461420000238	40.7us	11	40.7us	9.683094845931338E-4	40.7us	11	40.7us	9.683094845931338E-4	
36	283	4	2835	76	7	9.5381662E7	5	1.04562284E8	2	1.05045656E8	1	1.10611387E8	4	1.06483848E8	1.7976931348623157E308	0.0	2.767ms	55	2.767ms	0.0	2.767ms	55	2.767ms	0.0	640us	20	640us	0.0012988320332543214	37.5us	3	37.5us	9.263009818790321E-4	37.5us	3	37.5us	9.263009818790321E-4	
37	286	3	2915	80	7	9.511125E7	9	1.00567708E8	5	1.03560211E8	6	1.08325919E8	3	1.05426205E8	1.7976931348623157E308	0.0	2.117ms	55	2.117ms	0.0	2.117ms	55	2.117ms	0.0	486.1us	20	486.1us	0.005827841981719023	26.6us	5	26.6us	5.670104595157932E-4	26.6us	5	26.6us	5.670104595157932E-4	
38	292	6	3004	89	7	9.4310152E7	9	1.00567708E8	5	1.02850695E8	6	1.08325919E8	3	1.05426205E8	1.7976931348623157E308	0.0	3.432700ms	55	3.432700ms	0.0	3.432700ms	55	3.432700ms	0.0	749.1us	20	749.1us	3.425620675879093E-4	127us	15	127us	5.61516469748143E-4	127us	15	127us	5.61516469748143E-4	
39	296	3	3112	108	7	9.3173584E7	9	1.00567708E8	5	1.02850695E8	6	1.08325919E8	1	1.05275371E8	1.7976931348623157E308	0.0	2.036800ms	55	2.036800ms	0.0	2.036800ms	55	2.036800ms	0.0	681.3us	20	681.3us	0.0013523238754482303	117.5us	34	117.5us	3.544525152311831E-4	117.5us	34	117.5us	3.544525152311831E-4	
40	300	4	3258	146	7	9.1263507E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	2	1.05045656E8	1.7976931348623157E308	0.0	2.818500ms	55	2.818500ms	0.0	2.818500ms	55	2.818500ms	0.0	489.9us	20	489.9us	0.0019885558038071406	294.5us	71	294.5us	2.8873519513585044E-4	294.5us	71	294.5us	2.8873519513585044E-4	
41	303	2	3336	78	7	8.9689795E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	4	1.03603835E8	1.7976931348623157E308	0.0	1.950100ms	55	1.950100ms	0.0	1.950100ms	55	1.950100ms	0.0	571.5us	20	571.5us	0.002156156403508447	22.9us	3	22.9us	0.005747868824136544	22.9us	3	22.9us	0.005747868824136544	
42	306	3	3451	115	7	8.9617581E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	4	1.03603835E8	1.7976931348623157E308	0.0	1.994600ms	55	1.994600ms	0.0	1.994600ms	55	1.994600ms	0.0	498.1us	20	498.1us	3.7656671792368757E-4	122.9us	40	122.9us	2.0128822905660092E-5	122.9us	40	122.9us	2.0128822905660092E-5	
43	310	4	3623	172	7	8.917392E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	4	1.03603835E8	1.7976931348623157E308	0.0	2.66ms	55	2.66ms	0.0	2.66ms	55	2.66ms	0.0	429.8us	20	429.8us	0.0	245us	97	245us	5.1037136812117244E-5	245us	97	245us	5.1037136812117244E-5	
44	313	3	3735	112	7	8.8844868E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	4	1.03603835E8	1.7976931348623157E308	0.0	1.959800ms	55	1.959800ms	0.0	1.959800ms	55	1.959800ms	0.0	433.3us	20	433.3us	5.010297617637826E-4	100.9us	39	100.9us	9.46154522446792E-5	100.9us	39	100.9us	9.46154522446792E-5	
45	317	3	3830	95	7	8.8709877E7	9	1.00567708E8	1	1.01088452E8	6	1.08325919E8	4	1.03603835E8	1.7976931348623157E308	0.0	2.001100ms	55	2.001100ms	1.865131120530883E-5	2.001100ms	55	2.001100ms	1.865131120530883E-5	442.8us	20	442.8us	0.0	61.8us	20	61.8us	2.4704296932492875E-5	61.8us	20	61.8us	2.4704296932492875E-5	
46	320	2	3900	70	7	8.7194104E7	3	9.9394064E7	9	1.00567708E8	6	1.08325919E8	5	1.02850695E8	1.7976931348623157E308	0.0	1.952ms	55	1.952ms	3.1067013080075784E-4	1.952ms	55	1.952ms	3.1067013080075784E-4	419.6us	20	419.6us	0.0025031208125643523	0s	0	0s	0.0	0s	0	0s	0.0	
47	323	2	3973	73	7	8.7194104E7	3	9.9394064E7	9	1.00567708E8	6	1.08325919E8	5	1.02850695E8	1.7976931348623157E308	0.0	1.911400ms	55	1.911400ms	0.0	1.911400ms	55	1.911400ms	0.0	434.4us	20	434.4us	0.0014474932155564113	0s	0	0s	0.0	0s	0	0s	0.0	
48	325	2	4049	76	7	8.6727308E7	0	9.770509E7	3	9.9394064E7	2	1.03993036E8	8	1.02717963E8	1.7976931348623157E308	0.0	2.014ms	55	2.014ms	0.0	2.014ms	55	2.014ms	0.0	428.3us	20	428.3us	0.005942896781942403	17.8us	1	17.8us	0.005353527114631551	17.8us	1	17.8us	0.005353527114631551	
49	329	3	4205	156	7	8.5909948E7	0	9.770509E7	3	9.9394064E7	2	1.03993036E8	8	1.02717963E8	1.7976931348623157E308	0.0	1.886600ms	55	1.886600ms	0.0	1.886600ms	55	1.886600ms	0.0	431.1us	20	431.1us	0.0	209.1us	81	209.1us	1.1635163629811858E-4	209.1us	81	209.1us	1.1635163629811858E-4	
50	335	6	4376	171	7	8.2295413E7	8	9.3924083E7	0	9.770509E7	2	1.03993036E8	1	1.01088452E8	1.7976931348623157E308	0.0	5.411700ms	55	5.411700ms	0.0	5.411700ms	55	5.411700ms	0.0	428.7us	20	428.7us	0.0042805950114100325	268.5us	96	268.5us	4.3826596484495645E-4	268.5us	96	268.5us	4.3826596484495645E-4	
51	338	3	4515	139	7	8.1645539E7	8	9.3924083E7	0	9.770509E7	2	1.03993036E8	1	1.01088452E8	1.7976931348623157E308	0.0	1.949200ms	55	1.949200ms	0.0	1.949200ms	55	1.949200ms	0.0	434.1us	20	434.1us	0.0	236.7us	65	236.7us	1.2148990051804672E-4	236.7us	65	236.7us	1.2148990051804672E-4	
52	343	4	4653	138	7	8.0967692E7	8	9.3924083E7	0	9.770509E7	4	1.03603835E8	1	1.01088452E8	1.7976931348623157E308	0.0	3.022800ms	55	3.022800ms	0.0	3.022800ms	55	3.022800ms	0.0	493.1us	20	493.1us	0.0013961306607162272	328.5us	63	328.5us	1.317827810589398E-4	328.5us	63	328.5us	1.317827810589398E-4	
53	346	3	4846	193	7	8.0150639E7	8	9.3924083E7	0	9.770509E7	4	1.03603835E8	5	1.00645094E8	1.7976931348623157E308	0.0	2.015800ms	55	2.015800ms	0.0	2.015800ms	55	2.015800ms	0.0	540.2us	20	540.2us	0.0010722343684697489	298.2us	118	298.2us	8.551778857796388E-5	298.2us	118	298.2us	8.551778857796388E-5	
54	349	2	4943	97	7	7.9975749E7	8	9.3924083E7	0	9.770509E7	4	1.03603835E8	9	1.00567708E8	1.7976931348623157E308	0.0	1.953800ms	55	1.953800ms	0.0	1.953800ms	55	1.953800ms	0.0	409.2us	20	409.2us	0.0019350501216225946	81us	22	81us	9.918255866363624E-5	81us	22	81us	9.918255866363624E-5	
55	352	2	5048	105	7	7.976513E7	8	9.3924083E7	5	9.6407448E7	4	1.03603835E8	2	9.8419815E7	1.7976931348623157E308	0.0	1.947ms	55	1.947ms	0.0	1.947ms	55	1.947ms	0.0	414.8us	20	414.8us	0.005713906112441209	82.3us	30	82.3us	8.778452744885682E-5	82.3us	30	82.3us	8.778452744885682E-5	
56	355	3	5145	97	7	7.8850194E7	8	9.3924083E7	5	9.6407448E7	4	1.03603835E8	2	9.8419815E7	1.7976931348623157E308	0.0	1.989400ms	55	1.989400ms	0.0	1.989400ms	55	1.989400ms	0.0	463us	20	463us	0.0	69.1us	22	69.1us	5.213807085878254E-4	69.1us	22	69.1us	5.213807085878254E-4	
57	358	2	5252	107	7	7.7570049E7	8	9.3924083E7	5	9.6407448E7	4	1.03603835E8	2	9.7679392E7	1.7976931348623157E308	0.0	1.922100ms	55	1.922100ms	0.0	1.922100ms	55	1.922100ms	0.0	413.1us	20	413.1us	0.0023193666863952577	101.5us	33	101.5us	4.919743472954881E-4	101.5us	33	101.5us	4.919743472954881E-4	
58	361	3	5425	173	7	7.7299729E7	8	9.3924083E7	5	9.6407448E7	4	1.03603835E8	2	9.7679392E7	1.7976931348623157E308	0.0	1.941800ms	55	1.941800ms	0.0	1.941800ms	55	1.941800ms	0.0	389.3us	20	389.3us	0.0	231us	98	231us	3.555969581685785E-5	231us	98	231us	3.555969581685785E-5	
59	364	3	5548	123	7	7.6596879E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.7511034E7	1.7976931348623157E308	0.0	1.995700ms	55	1.995700ms	0.0	1.995700ms	55	1.995700ms	0.0	393.8us	20	393.8us	0.0031014134161378715	133.1us	48	133.1us	1.8942768005478228E-4	133.1us	48	133.1us	1.8942768005478228E-4	
60	368	3	5933	385	7	7.6586827E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.7511034E7	1.7976931348623157E308	0.0	2.139800ms	55	2.139800ms	0.0	2.139800ms	55	2.139800ms	0.0	409.5us	20	409.5us	7.716030021002685E-4	708us	312	708us	4.2061699038604E-7	708us	312	708us	4.2061699038604E-7	
61	371	3	6018	85	7	7.645972E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.7511034E7	1.7976931348623157E308	0.0	2.035200ms	55	2.035200ms	0.0	2.035200ms	55	2.035200ms	0.0	440.3us	20	440.3us	0.0	46.2us	13	46.2us	1.2766505574727334E-4	46.2us	13	46.2us	1.2766505574727334E-4	
62	376	5	6217	199	7	7.6066164E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.7511034E7	1.7976931348623157E308	0.0	4.584900ms	55	4.584900ms	9.3586055982989E-5	4.584900ms	55	4.584900ms	9.3586055982989E-5	401.9us	20	401.9us	0.0	293.2us	125	293.2us	0.0	293.2us	125	293.2us	0.0	
63	379	2	6291	74	7	7.6066164E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	1	9.6603298E7	1.7976931348623157E308	0.0	1.890600ms	55	1.890600ms	0.0	1.890600ms	55	1.890600ms	0.0	424.1us	20	424.1us	0.0021908071421872176	0s	0	0s	0.0	0s	0	0s	0.0	
64	382	3	6404	113	7	7.5846822E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.6442109E7	1.7976931348623157E308	0.0	1.921100ms	55	1.921100ms	0.0	1.921100ms	55	1.921100ms	0.0	445.9us	20	445.9us	5.48104638086394E-4	173.1us	38	173.1us	7.588338350724231E-5	173.1us	38	173.1us	7.588338350724231E-5	
65	385	2	6499	95	7	7.3561077E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	3	9.6442109E7	1.7976931348623157E308	0.0	1.901100ms	55	1.901100ms	0.0	1.901100ms	55	1.901100ms	0.0	430.8us	20	430.8us	0.0	64.3us	23	64.3us	0.001310275299224856	64.3us	23	64.3us	0.001310275299224856	
66	388	3	6685	186	7	7.3289284E7	9	9.2494836E7	8	9.3924083E7	4	1.03603835E8	5	9.6407448E7	1.7976931348623157E308	0.0	1.895ms	55	1.895ms	0.0	1.895ms	55	1.895ms	0.0	422.4us	20	422.4us	7.07879041562326E-4	267.7us	111	267.7us	3.3286429256406936E-5	267.7us	111	267.7us	3.3286429256406936E-5	
67	391	2	6798	113	7	7.3257581E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	5	9.6407448E7	1.7976931348623157E308	0.0	1.908900ms	55	1.908900ms	0.0	1.908900ms	55	1.908900ms	0.0	406us	20	406us	0.002308137049173903	101.7us	38	101.7us	1.1383512406590155E-5	101.7us	38	101.7us	1.1383512406590155E-5	
68	394	3	6986	188	7	7.2664404E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	5	9.6407448E7	1.7976931348623157E308	0.0	1.871800ms	55	1.871800ms	0.0	1.871800ms	55	1.871800ms	0.0	420.9us	20	420.9us	0.0	276.2us	115	276.2us	7.040992616948726E-5	276.2us	115	276.2us	7.040992616948726E-5	
69	397	3	7211	225	7	7.147493E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	5	9.6407448E7	1.7976931348623157E308	0.0	1.814100ms	55	1.814100ms	0.0	1.814100ms	55	1.814100ms	0.0	390.8us	20	390.8us	0.0	347.4us	150	347.4us	1.0912945307673134E-4	347.4us	150	347.4us	1.0912945307673134E-4	
70	400	2	7312	101	7	7.0793182E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	1	9.5235629E7	1.7976931348623157E308	0.0	1.889700ms	55	1.889700ms	1.03368227763215E-6	1.889700ms	55	1.889700ms	1.03368227763215E-6	415us	20	415us	0.0012581480357299114	81.1us	27	81.1us	3.511840004859326E-4	81.1us	27	81.1us	3.511840004859326E-4	
71	403	2	7385	73	7	7.0793182E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	1	9.4632045E7	1.7976931348623157E308	0.0	2.080500ms	55	2.080500ms	0.0	2.080500ms	55	2.080500ms	0.0	389.9us	20	389.9us	3.16889806019971E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	406	3	7640	255	7	7.0694157E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	1	9.4632045E7	1.7976931348623157E308	0.0	1.870900ms	55	1.870900ms	0.0	1.870900ms	55	1.870900ms	0.0	518us	20	518us	2.554787053382024E-4	384.1us	180	384.1us	7.771071639199754E-6	384.1us	180	384.1us	7.771071639199754E-6	
73	409	3	7878	238	7	7.057691E7	9	9.2494836E7	8	9.3924083E7	4	9.8821198E7	1	9.4632045E7	1.7976931348623157E308	0.0	1.911300ms	55	1.911300ms	0.0	1.911300ms	55	1.911300ms	0.0	414.2us	20	414.2us	0.0	379.2us	164	379.2us	1.0112868758125527E-5	379.2us	164	379.2us	1.0112868758125527E-5	
