"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	771	771	11016	11016	1	42681.0	9	47268.0	2	51459.0	3	70293.0	5	54911.0	1.7976931348623157E308	0.0	7.302718698s	11000	7.302718698s	5.059974386033822E-4	714.509ms	1100	714.509ms	4.912928140019773E-4	69.130698ms	20	69.130698ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1291	519	22026	11010	1	16448.0	2	23989.0	3	26622.0	8	42519.0	7	34432.0	1.7976931348623157E308	0.0	4.992266398s	11000	4.992266398s	3.818703689125475E-4	495.652100ms	1100	495.652100ms	5.587540549233105E-4	13.759801ms	20	13.759801ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	1836	545	33037	11011	1	13177.0	3	15040.0	9	16058.0	4	37684.0	2	21126.0	1.7976931348623157E308	0.0	5.325252298s	11000	5.325252298s	3.043279793652094E-4	536.329199ms	1100	536.329199ms	1.8079014856738594E-4	8.572496ms	20	8.572496ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2360	524	44047	11010	2	8082.0	8	12336.0	9	12388.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.140179704s	11000	5.140179704s	2.193169656949131E-4	503.832800ms	1100	503.832800ms	0.0	10.414001ms	20	10.414001ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	2894	533	55061	11014	2	8069.0	9	9033.0	0	9087.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.190358503s	11000	5.190358503s	8.602662256602497E-5	519.242300ms	1100	519.242300ms	1.4622843130638533E-6	3.862298ms	20	3.862298ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3443	549	66073	11012	8	7481.0	2	8069.0	9	8209.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.266371498s	11000	5.266371498s	2.959179245076707E-5	527.891200ms	1100	527.891200ms	0.0	1.493902ms	20	1.493902ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	3977	533	77079	11006	8	7481.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.127651805s	11000	5.127651805s	4.950220932679213E-6	519.071499ms	1100	519.071499ms	0.0	1.668103ms	20	1.668103ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	4535	558	88496	11417	8	7366.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.175437097s	11000	5.175437097s	3.4425947328300195E-7	517.57ms	1100	517.57ms	3.4425947328300197E-6	1.395699ms	20	1.395699ms	0.0	4.089700ms	401	4.089700ms	2.900115037896499E-5	4.089700ms	401	4.089700ms	2.900115037896499E-5	
10	5052	516	99503	11007	8	7366.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.035057196s	11000	5.035057196s	0.0	503.139899ms	1100	503.139899ms	0.0	1.734298ms	20	1.734298ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	5573	520	110585	11082	8	6767.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.050658397s	11000	5.050658397s	0.0	506.624599ms	1100	506.624599ms	0.0	2.011402ms	20	2.011402ms	0.0	2.352201ms	69	2.352201ms	0.001178544585974729	2.352201ms	69	2.352201ms	0.001178544585974729	
12	6097	524	122284	11699	8	6424.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.056416400s	11000	5.056416400s	0.0	494.174300ms	1100	494.174300ms	0.0	1.435796ms	20	1.435796ms	0.0	4.310200ms	685	4.310200ms	7.399585148622712E-5	4.310200ms	685	4.310200ms	7.399585148622712E-5	
13	6622	525	133309	11025	8	6407.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.027359499s	11000	5.027359499s	0.0	505.776900ms	1100	505.776900ms	0.0	1.763100ms	20	1.763100ms	0.0	3.811700ms	13	3.811700ms	2.0356355972793984E-4	3.811700ms	13	3.811700ms	2.0356355972793984E-4	
14	7139	516	144342	11033	8	6406.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.015115899s	11000	5.015115899s	0.0	513.055601ms	1100	513.055601ms	0.0	2.421899ms	20	2.421899ms	0.0	2.124800ms	24	2.124800ms	6.503303678268013E-6	2.124800ms	24	2.124800ms	6.503303678268013E-6	
15	7658	518	155368	11026	8	6003.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.016791501s	11000	5.016791501s	0.0	506.518801ms	1100	506.518801ms	0.0	1.515596ms	20	1.515596ms	0.0	2.152399ms	15	2.152399ms	0.004193984805911126	2.152399ms	15	2.152399ms	0.004193984805911126	
16	8173	515	166386	11018	8	5199.0	9	7762.0	2	8069.0	4	37684.0	1	13177.0	1.7976931348623157E308	0.0	5.040089198s	11000	5.040089198s	0.0	503.839600ms	1100	503.839600ms	0.0	2.709099ms	20	2.709099ms	0.0	2.126800ms	3	2.126800ms	0.04464434449441945	2.126800ms	3	2.126800ms	0.04464434449441945	
