"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	201	201	143599	143599	21	1584585.0	34	1606232.0	44	1652055.0	29	2339121.0	23	2053883.0	1.7976931348623157E308	0.0	1.920327600s	52500	1.920327600s	1.3026643265936933E-4	34.029400ms	1050	34.029400ms	7.943116113369704E-5	62.705900ms	25	62.705900ms	0.05595803971286743	0s	0	0s	0.0	0s	0	0s	0.0	
3	340	139	195401	51802	3	1450949.0	21	1456765.0	34	1482841.0	24	2194217.0	31	1724590.0	1.7976931348623157E308	0.0	1.475311800s	52500	1.475311800s	9.128768315199959E-5	58.256900ms	1050	58.256900ms	7.682347954406566E-5	19.568ms	25	19.568ms	0.047798640998440514	0s	0	0s	0.0	0s	0	0s	0.0	
4	483	142	247255	51854	20	1391926.0	3	1399492.0	21	1445166.0	39	2170300.0	27	1610891.0	1.7976931348623157E308	0.0	1.376846800s	52500	1.376846800s	5.356954124282327E-5	21.443700ms	1050	21.443700ms	3.377559560444007E-5	22.449ms	25	22.449ms	0.03553039889720732	0s	0	0s	0.0	0s	0	0s	0.0	
5	602	119	298959	51704	45	1200631.0	33	1218489.0	42	1313034.0	35	1947553.0	22	1507319.0	1.7976931348623157E308	0.0	1.280673s	52500	1.280673s	4.9252906523845805E-5	24.067600ms	1050	24.067600ms	3.3759320675435285E-6	4.641100ms	25	4.641100ms	0.02270154411055422	0s	0	0s	0.0	0s	0	0s	0.0	
6	736	133	350787	51828	45	1170242.0	33	1189239.0	24	1260607.0	13	1773374.0	40	1460132.0	1.7976931348623157E308	0.0	1.445564600s	52500	1.445564600s	2.8511681355388504E-5	56.279200ms	1050	56.279200ms	2.4105578451584813E-5	5.057800ms	25	5.057800ms	0.013708820624818334	0s	0	0s	0.0	0s	0	0s	0.0	
7	871	134	402631	51844	45	1150275.0	33	1167263.0	39	1235032.0	4	1702001.0	23	1409204.0	1.7976931348623157E308	0.0	1.468390600s	52500	1.468390600s	2.289617681286341E-5	42.219600ms	1050	42.219600ms	1.624979318482029E-5	6.513700ms	25	6.513700ms	0.012030476146392556	0s	0	0s	0.0	0s	0	0s	0.0	
8	1001	129	454448	51817	45	1150275.0	33	1152092.0	0	1219739.0	36	1604386.0	23	1381270.0	1.7976931348623157E308	0.0	1.408347500s	52500	1.408347500s	1.915489837849722E-5	25.930800ms	1050	25.930800ms	0.0	5.492100ms	25	5.492100ms	0.012761187551959808	0s	0	0s	0.0	0s	0	0s	0.0	
9	1126	125	506353	51905	45	1137834.0	33	1151612.0	0	1192128.0	36	1601392.0	21	1357933.0	1.7976931348623157E308	0.0	1.358531200s	52500	1.358531200s	1.3530418826170556E-5	20.130100ms	1050	20.130100ms	1.030064239296815E-5	1.778700ms	25	1.778700ms	0.0017580069655707842	2.714800ms	51	2.714800ms	0.0	2.714800ms	51	2.714800ms	0.0	
10	1238	111	557980	51627	36	1107654.0	45	1135057.0	33	1144180.0	27	1552266.0	5	1323250.0	1.7976931348623157E308	0.0	1.251714600s	52500	1.251714600s	1.2978830925095846E-5	24.247600ms	1050	24.247600ms	2.3243829106547215E-6	2.339900ms	25	2.339900ms	0.01557433533793955	0s	0	0s	0.0	0s	0	0s	0.0	
11	1358	119	609759	51779	36	1066720.0	9	1092651.0	45	1134574.0	27	1546110.0	46	1293130.0	1.7976931348623157E308	0.0	1.307211100s	52500	1.307211100s	8.095650295243435E-6	24.230700ms	1050	24.230700ms	3.519579390744934E-5	1.878900ms	25	1.878900ms	0.006478142210500941	0s	0	0s	0.0	0s	0	0s	0.0	
