"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	4947	397	14399	1300	77	606966.0	9	675275.0	79	679707.0	54	1115223.0	68	890385.0	1.7976931348623157E308	0.0	384.571600ms	1200	384.571600ms	1.6750966365684703E-5	384.571600ms	1200	384.571600ms	1.6750966365684703E-5	98.421100ms	100	98.421100ms	0.07062296571233842	0s	0	0s	0.0	0s	0	0s	0.0	
13	5342	395	15699	1300	77	601325.0	13	653370.0	9	675275.0	55	987521.0	37	850935.0	1.7976931348623157E308	0.0	382.939600ms	1200	382.939600ms	7.744805035757123E-6	382.939600ms	1200	382.939600ms	7.744805035757123E-6	103.264600ms	100	103.264600ms	0.04432521292307252	0s	0	0s	0.0	0s	0	0s	0.0	
14	5754	411	16999	1300	81	563793.0	77	583752.0	13	653370.0	55	987521.0	4	827197.0	1.7976931348623157E308	0.0	397.321300ms	1200	397.321300ms	2.435316453941988E-5	397.321300ms	1200	397.321300ms	2.435316453941988E-5	107.891100ms	100	107.891100ms	0.027416351261198967	0s	0	0s	0.0	0s	0	0s	0.0	
15	6149	394	18299	1300	81	518721.0	77	583752.0	13	653370.0	27	923346.0	48	794463.0	1.7976931348623157E308	0.0	382.271300ms	1200	382.271300ms	6.662019571012765E-5	382.271300ms	1200	382.271300ms	6.662019571012765E-5	98.603700ms	100	98.603700ms	0.029203222775339682	0s	0	0s	0.0	0s	0	0s	0.0	
16	6534	384	19599	1300	81	497160.0	77	583752.0	61	591179.0	27	903140.0	40	763027.0	1.7976931348623157E308	0.0	373.441ms	1200	373.441ms	3.463808097223751E-5	373.441ms	1200	373.441ms	3.463808097223751E-5	88.633800ms	100	88.633800ms	0.038493093749269895	0s	0	0s	0.0	0s	0	0s	0.0	
17	6935	401	20898	1299	81	482694.0	77	583752.0	75	590229.0	53	852145.0	47	738600.0	1.7976931348623157E308	0.0	389.598400ms	1200	389.598400ms	2.424772708987046E-5	389.598400ms	1200	389.598400ms	2.424772708987046E-5	93.635300ms	100	93.635300ms	0.030200444328833873	0s	0	0s	0.0	0s	0	0s	0.0	
18	7332	396	22198	1300	81	481555.0	77	583752.0	75	590229.0	25	823301.0	87	722785.0	1.7976931348623157E308	0.0	383.980900ms	1200	383.980900ms	1.9663941682860713E-6	383.980900ms	1200	383.980900ms	1.9663941682860713E-6	108.364ms	100	108.364ms	0.021613059830159282	0s	0	0s	0.0	0s	0	0s	0.0	
19	7724	392	23498	1300	81	476149.0	83	558762.0	77	583752.0	3	818229.0	73	709110.0	1.7976931348623157E308	0.0	379.940800ms	1200	379.940800ms	9.355110008202605E-6	379.940800ms	1200	379.940800ms	9.355110008202605E-6	98.614800ms	100	98.614800ms	0.021524308951082732	0s	0	0s	0.0	0s	0	0s	0.0	
20	8114	389	24798	1300	81	472202.0	70	499695.0	32	522868.0	3	818229.0	11	688194.0	1.7976931348623157E308	0.0	377.922100ms	1200	377.922100ms	6.907851673880749E-6	377.922100ms	1200	377.922100ms	6.907851673880749E-6	96.108700ms	100	96.108700ms	0.024527911580886946	0s	0	0s	0.0	0s	0	0s	0.0	
21	8498	383	26098	1300	81	465707.0	70	499695.0	32	522868.0	96	780759.0	35	673673.0	1.7976931348623157E308	0.0	371.462600ms	1200	371.462600ms	1.1462255560120427E-5	371.462600ms	1200	371.462600ms	1.1462255560120427E-5	103.002700ms	100	103.002700ms	0.01972549275176903	0s	0	0s	0.0	0s	0	0s	0.0	
22	8884	386	27398	1300	81	464696.0	70	499695.0	32	522868.0	96	780759.0	38	657625.0	1.7976931348623157E308	0.0	375.913400ms	1200	375.913400ms	1.8090773812718768E-6	375.913400ms	1200	375.913400ms	1.8090773812718768E-6	87.847900ms	100	87.847900ms	0.02030048592408423	0s	0	0s	0.0	0s	0	0s	0.0	
23	9278	393	28698	1300	81	464191.0	70	499695.0	32	522868.0	46	764285.0	74	646822.0	1.7976931348623157E308	0.0	381.228800ms	1200	381.228800ms	9.056099758408819E-7	381.228800ms	1200	381.228800ms	9.056099758408819E-7	97.088500ms	100	97.088500ms	0.016116806726336683	0s	0	0s	0.0	0s	0	0s	0.0	
24	9664	385	29998	1300	81	457023.0	70	499695.0	59	522158.0	30	735673.0	55	639332.0	1.7976931348623157E308	0.0	375.116300ms	1200	375.116300ms	1.2868266151936E-5	375.116300ms	1200	375.116300ms	1.2868266151936E-5	88.979100ms	100	88.979100ms	0.011319467296503865	0s	0	0s	0.0	0s	0	0s	0.0	
25	10058	394	31298	1300	81	456539.0	70	499695.0	59	522158.0	1	718474.0	14	634150.0	1.7976931348623157E308	0.0	380.136300ms	1200	380.136300ms	8.825230531796698E-7	380.136300ms	1200	380.136300ms	8.825230531796698E-7	113.422800ms	100	113.422800ms	0.012397777685755779	0s	0	0s	0.0	0s	0	0s	0.0	
26	10487	428	32598	1300	81	454277.0	52	486606.0	70	499695.0	44	690566.0	97	620741.0	1.7976931348623157E308	0.0	416.010800ms	1200	416.010800ms	4.128891507625872E-6	416.010800ms	1200	416.010800ms	4.128891507625872E-6	106.370800ms	100	106.370800ms	0.018004948503710656	0s	0	0s	0.0	0s	0	0s	0.0	
27	10901	414	33898	1300	81	454060.0	52	486606.0	70	499695.0	44	690566.0	82	616802.0	1.7976931348623157E308	0.0	403.337800ms	1200	403.337800ms	3.980684325495994E-7	403.337800ms	1200	403.337800ms	3.980684325495994E-7	97.712700ms	100	97.712700ms	0.00786607208858176	0s	0	0s	0.0	0s	0	0s	0.0	
28	11327	425	35198	1300	81	446819.0	52	486606.0	70	499695.0	44	680550.0	28	608055.0	1.7976931348623157E308	0.0	411.786600ms	1200	411.786600ms	1.3289359702829315E-5	411.786600ms	1200	411.786600ms	1.3289359702829315E-5	98.670600ms	100	98.670600ms	0.011111012490000308	0s	0	0s	0.0	0s	0	0s	0.0	
29	11809	482	36498	1300	81	445138.0	52	486606.0	70	499695.0	44	680550.0	29	603842.0	1.7976931348623157E308	0.0	468.305700ms	1200	468.305700ms	3.13512481191112E-6	468.305700ms	1200	468.305700ms	3.13512481191112E-6	99.887800ms	100	99.887800ms	0.0056642423556277285	0s	0	0s	0.0	0s	0	0s	0.0	
30	12194	384	37797	1299	81	443869.0	52	486606.0	64	492566.0	79	679707.0	92	595714.0	1.7976931348623157E308	0.0	373.689800ms	1200	373.689800ms	2.3756677704442342E-6	373.689800ms	1200	373.689800ms	2.3756677704442342E-6	86.906300ms	100	86.906300ms	0.007454405482812914	0s	0	0s	0.0	0s	0	0s	0.0	
31	12587	392	39097	1300	81	439180.0	52	486606.0	90	489696.0	38	653892.0	3	590854.0	1.7976931348623157E308	0.0	381.628200ms	1200	381.628200ms	8.803273037765644E-6	381.628200ms	1200	381.628200ms	8.803273037765644E-6	96.473300ms	100	96.473300ms	0.012391376080760337	0s	0	0s	0.0	0s	0	0s	0.0	
32	12982	395	40397	1300	81	434331.0	52	486606.0	90	489696.0	38	653892.0	2	585986.0	1.7976931348623157E308	0.0	383.598500ms	1200	383.598500ms	9.200859176951015E-6	383.598500ms	1200	383.598500ms	9.200859176951015E-6	103.347600ms	100	103.347600ms	0.004672272244807496	0s	0	0s	0.0	0s	0	0s	0.0	
33	13396	413	41697	1300	81	428915.0	52	486606.0	90	489696.0	99	648448.0	20	581657.0	1.7976931348623157E308	0.0	401.523200ms	1200	401.523200ms	1.0391460276455804E-5	401.523200ms	1200	401.523200ms	1.0391460276455804E-5	91.352400ms	100	91.352400ms	0.006274316519387018	0s	0	0s	0.0	0s	0	0s	0.0	
34	13788	391	42997	1300	81	426970.0	52	486606.0	90	489696.0	99	648448.0	87	574933.0	1.7976931348623157E308	0.0	378.648500ms	1200	378.648500ms	3.7789150142413425E-6	378.648500ms	1200	378.648500ms	3.7789150142413425E-6	106.177ms	100	106.177ms	0.007791381085982887	0s	0	0s	0.0	0s	0	0s	0.0	
35	14174	386	44297	1300	81	423804.0	28	483268.0	52	486606.0	99	648448.0	51	570805.0	1.7976931348623157E308	0.0	374.796900ms	1200	374.796900ms	6.179200724484949E-6	374.796900ms	1200	374.796900ms	6.179200724484949E-6	100.577700ms	100	100.577700ms	0.0072640292579491846	0s	0	0s	0.0	0s	0	0s	0.0	
36	14557	383	45597	1300	81	422674.0	28	483268.0	52	486606.0	99	648448.0	48	562775.0	1.7976931348623157E308	0.0	372.068600ms	1200	372.068600ms	2.2219390724643555E-6	372.068600ms	1200	372.068600ms	2.2219390724643555E-6	93.530900ms	100	93.530900ms	0.008193218758432328	0s	0	0s	0.0	0s	0	0s	0.0	
37	14950	392	46897	1300	81	422674.0	68	482348.0	28	483268.0	99	648448.0	83	558762.0	1.7976931348623157E308	0.0	381.598700ms	1200	381.598700ms	0.0	381.598700ms	1200	381.598700ms	0.0	92.188600ms	100	92.188600ms	0.00857297372632402	0s	0	0s	0.0	0s	0	0s	0.0	
38	15531	581	50198	3301	81	422674.0	79	480450.0	68	482348.0	99	648448.0	10	555528.0	1.7976931348623157E308	0.0	371.923900ms	1200	371.923900ms	0.0	371.923900ms	1200	371.923900ms	0.0	95.494500ms	100	95.494500ms	0.008495823247704114	196.993300ms	2001	196.993300ms	0.0	196.993300ms	2001	196.993300ms	0.0	
39	16098	566	53468	3270	81	421261.0	79	480450.0	68	482348.0	99	648448.0	45	552525.0	1.7976931348623157E308	0.0	372.959ms	1200	372.959ms	2.7622544728411747E-6	372.959ms	1200	372.959ms	2.7622544728411747E-6	106.022300ms	100	106.022300ms	0.005152480919512042	181.322700ms	1971	181.322700ms	1.4404198178488946E-8	181.322700ms	1971	181.322700ms	1.4404198178488946E-8	
40	16481	383	54766	1298	81	416961.0	79	480450.0	48	481069.0	99	648448.0	14	548110.0	1.7976931348623157E308	0.0	371.495600ms	1200	371.495600ms	8.506207157399637E-6	371.495600ms	1200	371.495600ms	8.506207157399637E-6	96.938200ms	100	96.938200ms	0.005510661516847231	0s	0	0s	0.0	0s	0	0s	0.0	
41	16865	384	56066	1300	81	416859.0	79	480450.0	48	481069.0	99	648448.0	24	545895.0	1.7976931348623157E308	0.0	372.144500ms	1200	372.144500ms	2.038559961243617E-7	372.144500ms	1200	372.144500ms	2.038559961243617E-7	99.262200ms	100	99.262200ms	0.003129961646981065	0s	0	0s	0.0	0s	0	0s	0.0	
42	17246	381	57365	1299	81	416549.0	29	439248.0	21	479296.0	99	648448.0	19	541789.0	1.7976931348623157E308	0.0	369.663500ms	1200	369.663500ms	6.197139400452671E-7	369.663500ms	1200	369.663500ms	6.197139400452671E-7	85.778800ms	100	85.778800ms	0.00701234381431054	0s	0	0s	0.0	0s	0	0s	0.0	
43	17634	387	58665	1300	81	414565.0	29	439248.0	24	455473.0	71	602050.0	67	539794.0	1.7976931348623157E308	0.0	376.501200ms	1200	376.501200ms	3.969120879736461E-6	376.501200ms	1200	376.501200ms	3.969120879736461E-6	90.063800ms	100	90.063800ms	0.006729496530054828	0s	0	0s	0.0	0s	0	0s	0.0	
44	18015	381	59965	1300	81	413935.0	29	439248.0	24	455473.0	71	602050.0	30	536964.0	1.7976931348623157E308	0.0	371.130900ms	1200	371.130900ms	1.2663876593537367E-6	371.130900ms	1200	371.130900ms	1.2663876593537367E-6	91.103ms	100	91.103ms	0.004336118596342468	0s	0	0s	0.0	0s	0	0s	0.0	
45	18400	384	61265	1300	81	412832.0	29	439248.0	24	455473.0	71	602050.0	3	535214.0	1.7976931348623157E308	0.0	371.831400ms	1200	371.831400ms	2.220557978104461E-6	371.831400ms	1200	371.831400ms	2.220557978104461E-6	89.624ms	100	89.624ms	0.00411734558318565	0s	0	0s	0.0	0s	0	0s	0.0	
46	18786	386	62565	1300	81	412191.0	29	439248.0	24	455473.0	71	602050.0	57	534196.0	1.7976931348623157E308	0.0	374.532300ms	1200	374.532300ms	1.2939080949797566E-6	374.532300ms	1200	374.532300ms	1.2939080949797566E-6	93.985600ms	100	93.985600ms	0.002173750433236551	0s	0	0s	0.0	0s	0	0s	0.0	
47	19171	384	63865	1300	81	407846.0	3	433596.0	29	439248.0	71	602050.0	25	532194.0	1.7976931348623157E308	0.0	373.654600ms	1200	373.654600ms	8.784358060543174E-6	373.654600ms	1200	373.654600ms	8.784358060543174E-6	89.920200ms	100	89.920200ms	0.004098280570587019	0s	0	0s	0.0	0s	0	0s	0.0	
48	19554	383	65165	1300	81	401150.0	3	433596.0	29	439248.0	71	602050.0	25	532194.0	1.7976931348623157E308	0.0	372.598400ms	1200	372.598400ms	1.3681634734679278E-5	372.598400ms	1200	372.598400ms	1.3681634734679278E-5	94.881500ms	100	94.881500ms	6.903137496595879E-5	0s	0	0s	0.0	0s	0	0s	0.0	
49	19936	381	66465	1300	81	400405.0	43	402259.0	3	433596.0	4	599185.0	63	529478.0	1.7976931348623157E308	0.0	370.783700ms	1200	370.783700ms	1.547633885911337E-6	370.783700ms	1200	370.783700ms	1.547633885911337E-6	93.098ms	100	93.098ms	0.007029705802156359	0s	0	0s	0.0	0s	0	0s	0.0	
50	20319	382	67764	1299	81	400405.0	43	402259.0	3	433596.0	4	599185.0	83	528639.0	1.7976931348623157E308	0.0	372.150600ms	1200	372.150600ms	0.0	372.150600ms	1200	372.150600ms	0.0	89.993ms	100	89.993ms	0.002516918708406065	0s	0	0s	0.0	0s	0	0s	0.0	
51	20706	387	69077	1313	81	399612.0	43	402259.0	3	433596.0	4	599185.0	46	525861.0	1.7976931348623157E308	0.0	371.363ms	1200	371.363ms	1.640026640026641E-6	371.363ms	1200	371.363ms	1.640026640026641E-6	94.112700ms	100	94.112700ms	0.0021296531178962275	5.031800ms	14	5.031800ms	8.919540393900352E-7	5.031800ms	14	5.031800ms	8.919540393900352E-7	
52	21092	386	70377	1300	81	399612.0	43	402259.0	3	433596.0	4	599185.0	13	524021.0	1.7976931348623157E308	0.0	372.417300ms	1200	372.417300ms	0.0	372.417300ms	1200	372.417300ms	0.0	119.910100ms	100	119.910100ms	0.004307218547410645	0s	0	0s	0.0	0s	0	0s	0.0	
53	21555	462	72526	2149	81	399270.0	43	402259.0	3	433596.0	4	599185.0	13	524021.0	1.7976931348623157E308	0.0	373.771200ms	1200	373.771200ms	4.2347459444480597E-7	373.771200ms	1200	373.771200ms	4.2347459444480597E-7	108.817600ms	100	108.817600ms	2.6404012157398406E-4	76.645800ms	849	76.645800ms	4.0970247618394713E-7	76.645800ms	849	76.645800ms	4.0970247618394713E-7	
54	21939	384	73826	1300	81	398675.0	43	402259.0	3	433596.0	4	599185.0	93	523956.0	1.7976931348623157E308	0.0	372.495200ms	1200	372.495200ms	1.2418497090523525E-6	372.495200ms	1200	372.495200ms	1.2418497090523525E-6	91.539800ms	100	91.539800ms	9.832796497351226E-4	0s	0	0s	0.0	0s	0	0s	0.0	
55	22323	383	75125	1299	81	396501.0	43	402259.0	3	433596.0	4	597029.0	59	522158.0	1.7976931348623157E308	0.0	372.138300ms	1200	372.138300ms	4.54421939340736E-6	372.138300ms	1200	372.138300ms	4.54421939340736E-6	98.402300ms	100	98.402300ms	0.004267273039057453	0s	0	0s	0.0	0s	0	0s	0.0	
56	22706	382	76425	1300	81	395484.0	43	402259.0	3	433596.0	4	597029.0	2	520636.0	1.7976931348623157E308	0.0	370.105800ms	1200	370.105800ms	2.137447320435526E-6	370.105800ms	1200	370.105800ms	2.137447320435526E-6	109.466600ms	100	109.466600ms	0.002956527128364458	0s	0	0s	0.0	0s	0	0s	0.0	
57	23089	382	77724	1299	81	395121.0	43	402259.0	3	433596.0	4	590897.0	14	520015.0	1.7976931348623157E308	0.0	370.676900ms	1200	370.676900ms	7.648855579492353E-7	370.676900ms	1200	370.676900ms	7.648855579492353E-7	100.147ms	100	100.147ms	0.003115406016606045	0s	0	0s	0.0	0s	0	0s	0.0	
58	23470	381	79024	1300	81	394851.0	43	402259.0	3	433596.0	69	589969.0	14	520015.0	1.7976931348623157E308	0.0	370.538800ms	1200	370.538800ms	5.69445815332507E-7	370.538800ms	1200	370.538800ms	5.69445815332507E-7	96.775500ms	100	96.775500ms	0.0010710929418962611	0s	0	0s	0.0	0s	0	0s	0.0	
59	23863	392	80324	1300	81	394851.0	43	402259.0	3	433596.0	69	589969.0	71	518167.0	1.7976931348623157E308	0.0	381.596400ms	1200	381.596400ms	0.0	381.596400ms	1200	381.596400ms	0.0	95.272400ms	100	95.272400ms	0.0016543115686836406	0s	0	0s	0.0	0s	0	0s	0.0	
60	24282	418	81981	1657	81	393981.0	43	402259.0	19	406978.0	69	589969.0	85	517562.0	1.7976931348623157E308	0.0	373.640300ms	1200	373.640300ms	1.5243529100783527E-6	373.640300ms	1200	373.640300ms	1.5243529100783527E-6	96.236800ms	100	96.236800ms	0.002858080216692259	34.354800ms	357	34.354800ms	1.0499297870096884E-6	34.354800ms	357	34.354800ms	1.0499297870096884E-6	
61	24666	384	83281	1300	81	392513.0	43	402259.0	19	406978.0	69	589969.0	0	513270.0	1.7976931348623157E308	0.0	373.550500ms	1200	373.550500ms	3.1050566736297766E-6	373.550500ms	1200	373.550500ms	3.1050566736297766E-6	90.810700ms	100	90.810700ms	0.0030720018090126156	0s	0	0s	0.0	0s	0	0s	0.0	
62	25052	385	84580	1299	81	391939.0	43	402259.0	19	406978.0	69	589969.0	35	513262.0	1.7976931348623157E308	0.0	374.451200ms	1200	374.451200ms	1.2186432890970434E-6	374.451200ms	1200	374.451200ms	1.2186432890970434E-6	91.809800ms	100	91.809800ms	9.396769562361761E-4	0s	0	0s	0.0	0s	0	0s	0.0	
63	25438	385	85880	1300	81	391939.0	43	402259.0	19	406978.0	77	583752.0	7	511253.0	1.7976931348623157E308	0.0	374.383300ms	1200	374.383300ms	0.0	374.383300ms	1200	374.383300ms	0.0	87.557400ms	100	87.557400ms	0.0033137831458481004	0s	0	0s	0.0	0s	0	0s	0.0	
64	25852	414	87251	1371	81	391731.0	43	402259.0	19	406978.0	77	583752.0	18	511240.0	1.7976931348623157E308	0.0	393.631700ms	1200	393.631700ms	0.0	393.631700ms	1200	393.631700ms	0.0	85.746800ms	100	85.746800ms	0.0025627627045821523	10.383ms	71	10.383ms	7.474575035372486E-6	10.383ms	71	10.383ms	7.474575035372486E-6	
65	26439	587	90552	3301	81	390818.0	43	402259.0	19	406978.0	77	583752.0	23	510210.0	1.7976931348623157E308	0.0	376.288ms	1200	376.288ms	1.942234169196033E-6	376.288ms	1200	376.288ms	1.942234169196033E-6	102.715800ms	100	102.715800ms	0.004184423187454277	198.610400ms	2001	198.610400ms	0.0	198.610400ms	2001	198.610400ms	0.0	
66	26834	395	91852	1300	81	390792.0	43	402259.0	19	406978.0	77	583752.0	67	508467.0	1.7976931348623157E308	0.0	383.066300ms	1200	383.066300ms	5.5439275229533325E-8	383.066300ms	1200	383.066300ms	5.5439275229533325E-8	106.786400ms	100	106.786400ms	0.0027533029530839603	0s	0	0s	0.0	0s	0	0s	0.0	
67	27235	400	93151	1299	81	390792.0	43	402259.0	19	406978.0	77	583752.0	20	502741.0	1.7976931348623157E308	0.0	390.174300ms	1200	390.174300ms	0.0	390.174300ms	1200	390.174300ms	0.0	91.072300ms	100	91.072300ms	0.0034481699051868674	0s	0	0s	0.0	0s	0	0s	0.0	
68	27688	452	95133	1982	81	389240.0	43	402259.0	19	406978.0	77	583752.0	8	499335.0	1.7976931348623157E308	0.0	380.623ms	1200	380.623ms	3.205431703191079E-6	380.623ms	1200	380.623ms	3.205431703191079E-6	88.192500ms	100	88.192500ms	0.004631457792097742	61.817300ms	683	61.817300ms	1.835818372013533E-7	61.817300ms	683	61.817300ms	1.835818372013533E-7	
69	28073	385	96433	1300	81	388962.0	43	402259.0	19	406978.0	77	583752.0	61	498206.0	1.7976931348623157E308	0.0	375.343800ms	1200	375.343800ms	5.95176925975438E-7	375.343800ms	1200	375.343800ms	5.95176925975438E-7	85.456100ms	100	85.456100ms	0.0029673237526676834	0s	0	0s	0.0	0s	0	0s	0.0	
70	28469	395	97733	1300	81	388735.0	69	399300.0	43	402259.0	77	563153.0	94	496790.0	1.7976931348623157E308	0.0	384.707400ms	1200	384.707400ms	4.863371400462557E-7	384.707400ms	1200	384.707400ms	4.863371400462557E-7	96.363ms	100	96.363ms	0.004383616179135772	0s	0	0s	0.0	0s	0	0s	0.0	
71	28858	389	99033	1300	81	385881.0	69	399300.0	43	402259.0	77	563153.0	99	492890.0	1.7976931348623157E308	0.0	377.047900ms	1200	377.047900ms	6.118135319262049E-6	377.047900ms	1200	377.047900ms	6.118135319262049E-6	100.554600ms	100	100.554600ms	0.003710879727863119	0s	0	0s	0.0	0s	0	0s	0.0	
72	29246	388	100333	1300	81	385077.0	69	399300.0	43	402259.0	77	563153.0	64	492566.0	1.7976931348623157E308	0.0	377.195500ms	1200	377.195500ms	1.7362865753950408E-6	377.195500ms	1200	377.195500ms	1.7362865753950408E-6	85.423ms	100	85.423ms	0.0010597982496906232	0s	0	0s	0.0	0s	0	0s	0.0	
73	29640	394	101632	1299	81	385077.0	69	399300.0	43	402259.0	77	563153.0	5	491254.0	1.7976931348623157E308	0.0	383.269500ms	1200	383.269500ms	0.0	383.269500ms	1200	383.269500ms	0.0	94.087800ms	100	94.087800ms	9.417858799477208E-4	0s	0	0s	0.0	0s	0	0s	0.0	
74	30037	396	102992	1360	81	384420.0	69	399300.0	43	402259.0	96	559546.0	90	489696.0	1.7976931348623157E308	0.0	375.729300ms	1200	375.729300ms	1.2575724911537135E-6	375.729300ms	1200	375.729300ms	1.2575724911537135E-6	89.257800ms	100	89.257800ms	0.00262994286527216	10.091100ms	60	10.091100ms	3.289385412961569E-6	10.091100ms	60	10.091100ms	3.289385412961569E-6	
75	30420	382	104292	1300	81	384420.0	69	399300.0	43	402259.0	96	559546.0	54	488377.0	1.7976931348623157E308	0.0	370.554500ms	1200	370.554500ms	0.0	370.554500ms	1200	370.554500ms	0.0	107.519100ms	100	107.519100ms	0.0016480713940934721	0s	0	0s	0.0	0s	0	0s	0.0	
76	30808	388	105603	1311	81	384407.0	69	399300.0	43	402259.0	96	559546.0	26	486711.0	1.7976931348623157E308	0.0	372.377700ms	1200	372.377700ms	0.0	372.377700ms	1200	372.377700ms	0.0	92.385ms	100	92.385ms	8.495412185704443E-4	5.855600ms	11	5.855600ms	3.0742890115438697E-6	5.855600ms	11	5.855600ms	3.0742890115438697E-6	
