"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	448	448	61297	61297	8	1.27754837E8	22	1.31058261E8	9	1.32966969E8	65	1.65305686E8	62	1.45557521E8	1.7976931348623157E308	0.0	4.919107400s	62000	4.919107400s	5.45009107425404E-4	139.656500ms	620	139.656500ms	3.06684985592336E-4	54.206800ms	20	54.206800ms	0.06579458035937188	0s	0	0s	0.0	0s	0	0s	0.0	
3	639	191	122505	61208	66	1.17688175E8	84	1.17890805E8	49	1.18264623E8	82	1.46642294E8	28	1.30540793E8	1.7976931348623157E308	0.0	2.139128900s	62000	2.139128900s	1.6335665832881055E-4	14.008100ms	620	14.008100ms	3.96663094895249E-5	24.149400ms	20	24.149400ms	0.010019115690430092	0s	0	0s	0.0	0s	0	0s	0.0	
4	815	176	183611	61106	53	1.01735602E8	82	1.03364172E8	37	1.05277351E8	27	1.39839797E8	7	1.21286968E8	1.7976931348623157E308	0.0	1.956626s	62000	1.956626s	1.0514177889513424E-4	23.472400ms	620	23.472400ms	1.143192387905171E-4	6.925700ms	20	6.925700ms	0.02335577171207249	0s	0	0s	0.0	0s	0	0s	0.0	
5	971	155	244695	61084	37	9.9699562E7	59	1.00267786E8	82	1.0044664E8	70	1.34472479E8	54	1.17301087E8	1.7976931348623157E308	0.0	1.670528500s	62000	1.670528500s	5.324601367087195E-5	16.711700ms	620	16.711700ms	0.0	15.788600ms	20	15.788600ms	0.0054635652637274375	0s	0	0s	0.0	0s	0	0s	0.0	
6	1126	154	305903	61208	82	9.6674321E7	59	9.828965E7	37	9.9012991E7	65	1.3291654E8	87	1.14150897E8	1.7976931348623157E308	0.0	1.659594600s	62000	1.659594600s	3.950362547620629E-5	14.088ms	620	14.088ms	1.1107095742759226E-5	10.085500ms	20	10.085500ms	0.003522663883672311	0s	0	0s	0.0	0s	0	0s	0.0	
7	1281	154	367086	61183	59	9.329253E7	32	9.6493706E7	82	9.6556791E7	65	1.3265034E8	57	1.11459644E8	1.7976931348623157E308	0.0	1.753358300s	62000	1.753358300s	3.152509672482358E-5	11.982ms	620	11.982ms	1.9608569697535373E-6	5.833300ms	20	5.833300ms	0.008062732606371071	0s	0	0s	0.0	0s	0	0s	0.0	
8	1432	151	428091	61005	59	9.2413079E7	79	9.3861044E7	82	9.4595986E7	65	1.30800111E8	10	1.09807194E8	1.7976931348623157E308	0.0	1.651855500s	62000	1.651855500s	2.4606616636509572E-5	16.151400ms	620	16.151400ms	1.5204533040734514E-5	5.741900ms	20	5.741900ms	0.003014829931821833	0s	0	0s	0.0	0s	0	0s	0.0	
9	1598	165	489192	61101	59	9.0917203E7	79	9.3861044E7	70	9.4301184E7	65	1.25161581E8	67	1.09060249E8	1.7976931348623157E308	0.0	1.781342700s	62000	1.781342700s	1.685810276891691E-5	12.096100ms	620	12.096100ms	2.6107811274272617E-5	2.629200ms	20	2.629200ms	0.003149863732076785	0s	0	0s	0.0	0s	0	0s	0.0	
10	1773	175	550419	61227	59	9.0147493E7	79	9.3861044E7	82	9.4082363E7	65	1.24980654E8	83	1.07706125E8	1.7976931348623157E308	0.0	1.842965s	62000	1.842965s	1.5234267441003449E-5	12.507500ms	620	12.507500ms	1.3654926691216815E-5	5.276300ms	20	5.276300ms	0.0013359856100402135	0s	0	0s	0.0	0s	0	0s	0.0	
11	1901	128	611303	60884	59	9.0147493E7	70	9.2170505E7	82	9.3245058E7	65	1.24574045E8	49	1.07216068E8	1.7976931348623157E308	0.0	1.444162300s	62000	1.444162300s	1.3758081201271318E-5	16.942200ms	620	16.942200ms	0.0	1.635200ms	20	1.635200ms	0.0027839295112114526	0s	0	0s	0.0	0s	0	0s	0.0	
