"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	240	240	143783	143783	20	1512660.0	48	1644332.0	47	1645832.0	31	2326229.0	14	2047224.0	1.7976931348623157E308	0.0	2.400563500s	52500	2.400563500s	1.5591763787170776E-4	54.233200ms	1050	54.233200ms	1.0512327214065042E-4	57.715300ms	25	57.715300ms	0.05414102809308954	0s	0	0s	0.0	0s	0	0s	0.0	
3	407	166	195883	52100	20	1358036.0	38	1494959.0	13	1501458.0	31	2256745.0	29	1784574.0	1.7976931348623157E308	0.0	1.790600700s	52500	1.790600700s	8.575084607126151E-5	35.519ms	1050	35.519ms	9.735231471775045E-5	25.614600ms	25	25.614600ms	0.03210861537378698	0s	0	0s	0.0	0s	0	0s	0.0	
4	589	182	248025	52142	10	1286992.0	20	1345498.0	17	1387368.0	40	2060164.0	44	1664210.0	1.7976931348623157E308	0.0	1.766013300s	52500	1.766013300s	6.021927709838412E-5	33.714ms	1050	33.714ms	8.792809896757072E-6	21.360100ms	25	21.360100ms	0.027656938696479644	0s	0	0s	0.0	0s	0	0s	0.0	
5	732	143	300083	52058	10	1232284.0	20	1341926.0	17	1353918.0	8	1919754.0	9	1536092.0	1.7976931348623157E308	0.0	1.525171200s	52500	1.525171200s	5.009552748688805E-5	34.582ms	1050	34.582ms	4.0484212134074745E-5	10.886300ms	25	10.886300ms	0.01692118667959343	0s	0	0s	0.0	0s	0	0s	0.0	
6	884	152	352138	52055	10	1223308.0	46	1316471.0	21	1323128.0	2	1835394.0	14	1470930.0	1.7976931348623157E308	0.0	1.613768900s	52500	1.613768900s	2.848625111954672E-5	18.798600ms	1050	18.798600ms	6.937176355914193E-6	13.954200ms	25	13.954200ms	0.012020909462056735	0s	0	0s	0.0	0s	0	0s	0.0	
7	1011	126	404137	51999	10	1173139.0	48	1202296.0	12	1224143.0	37	1756217.0	9	1437443.0	1.7976931348623157E308	0.0	1.394943s	52500	1.394943s	2.7331195217312567E-5	36.991400ms	1050	36.991400ms	3.905802953957625E-5	7.150800ms	25	7.150800ms	0.015190798436490849	0s	0	0s	0.0	0s	0	0s	0.0	
8	1131	119	456076	51939	10	1122935.0	12	1155354.0	48	1160174.0	37	1756217.0	25	1387806.0	1.7976931348623157E308	0.0	1.253658400s	52500	1.253658400s	2.5572524872609946E-5	21.940300ms	1050	21.940300ms	4.0756750336774505E-5	6.222700ms	25	6.222700ms	0.011548071911772807	0s	0	0s	0.0	0s	0	0s	0.0	
9	1254	122	508059	51983	48	1100290.0	10	1111352.0	12	1128339.0	0	1648617.0	34	1332677.0	1.7976931348623157E308	0.0	1.342892300s	52500	1.342892300s	2.0508882467182882E-5	21.073500ms	1050	21.073500ms	9.823746317844371E-6	3.973100ms	25	3.973100ms	0.010087180811208652	0s	0	0s	0.0	0s	0	0s	0.0	
10	1372	118	559996	51937	48	1086989.0	10	1098651.0	12	1120599.0	33	1542525.0	40	1330082.0	1.7976931348623157E308	0.0	1.297683300s	52500	1.297683300s	1.5601729624465096E-5	27.52ms	1050	27.52ms	1.151298207528837E-5	2.316800ms	25	2.316800ms	0.009548564717009817	0s	0	0s	0.0	0s	0	0s	0.0	
11	1495	123	611953	51957	48	1086989.0	10	1095007.0	12	1108447.0	33	1533310.0	24	1322653.0	1.7976931348623157E308	0.0	1.277930100s	52500	1.277930100s	7.397933919536316E-6	22.182400ms	1050	22.182400ms	0.0	2.566ms	25	2.566ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
