"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	98	98	1051	1051	0	2618350.0	null	null	null	null	0	2618350.0	0	2618350.0	1.7976931348623157E308	0.0	83.464100ms	1050	83.464100ms	4.294889633713997E-4	83.464100ms	1050	83.464100ms	4.294889633713997E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	134	35	2101	1050	0	2370859.0	null	null	null	null	0	2370859.0	0	2370859.0	1.7976931348623157E308	0.0	34.798ms	1050	34.798ms	9.002070551519628E-5	34.798ms	1050	34.798ms	9.002070551519628E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	158	24	3151	1050	0	2250012.0	null	null	null	null	0	2250012.0	0	2250012.0	1.7976931348623157E308	0.0	23.768300ms	1050	23.768300ms	4.854459120191493E-5	23.768300ms	1050	23.768300ms	4.854459120191493E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	180	22	4201	1050	0	2196909.0	null	null	null	null	0	2196909.0	0	2196909.0	1.7976931348623157E308	0.0	21.479400ms	1050	21.479400ms	2.2477340438311305E-5	21.479400ms	1050	21.479400ms	2.2477340438311305E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	212	31	5251	1050	0	2195765.0	null	null	null	null	0	2195765.0	0	2195765.0	1.7976931348623157E308	0.0	30.187300ms	1050	30.187300ms	4.959348837497131E-7	30.187300ms	1050	30.187300ms	4.959348837497131E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	232	20	6301	1050	0	2186070.0	null	null	null	null	0	2186070.0	0	2186070.0	1.7976931348623157E308	0.0	19.291900ms	1050	19.291900ms	4.205064446028285E-6	19.291900ms	1050	19.291900ms	4.205064446028285E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	246	14	7351	1050	0	2170612.0	null	null	null	null	0	2170612.0	0	2170612.0	1.7976931348623157E308	0.0	13.920700ms	1050	13.920700ms	6.734415989380389E-6	13.920700ms	1050	13.920700ms	6.734415989380389E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	258	11	8401	1050	0	2166572.0	null	null	null	null	0	2166572.0	0	2166572.0	1.7976931348623157E308	0.0	10.578900ms	1050	10.578900ms	1.7725964141076152E-6	10.578900ms	1050	10.578900ms	1.7725964141076152E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	272	13	9451	1050	0	2132873.0	null	null	null	null	0	2132873.0	0	2132873.0	1.7976931348623157E308	0.0	12.730100ms	1050	12.730100ms	1.4813394484136971E-5	12.730100ms	1050	12.730100ms	1.4813394484136971E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	283	11	10501	1050	0	2114409.0	null	null	null	null	0	2114409.0	0	2114409.0	1.7976931348623157E308	0.0	10.225500ms	1050	10.225500ms	8.244636180758023E-6	10.225500ms	1050	10.225500ms	8.244636180758023E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	296	12	11551	1050	0	2111621.0	null	null	null	null	0	2111621.0	0	2111621.0	1.7976931348623157E308	0.0	11.061200ms	1050	11.061200ms	1.2557826301524371E-6	11.061200ms	1050	11.061200ms	1.2557826301524371E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	307	11	12601	1050	0	2106945.0	null	null	null	null	0	2106945.0	0	2106945.0	1.7976931348623157E308	0.0	10.476500ms	1050	10.476500ms	2.108964313829665E-6	10.476500ms	1050	10.476500ms	2.108964313829665E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	323	15	13651	1050	0	2103453.0	null	null	null	null	0	2103453.0	0	2103453.0	1.7976931348623157E308	0.0	14.593500ms	1050	14.593500ms	1.5784532988351506E-6	14.593500ms	1050	14.593500ms	1.5784532988351506E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	334	11	14701	1050	0	2103453.0	null	null	null	null	0	2103453.0	0	2103453.0	1.7976931348623157E308	0.0	10.383200ms	1050	10.383200ms	0.0	10.383200ms	1050	10.383200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	350	16	15765	1064	0	2094871.0	null	null	null	null	0	2094871.0	0	2094871.0	1.7976931348623157E308	0.0	13.378100ms	1050	13.378100ms	0.0	13.378100ms	1050	13.378100ms	0.0	0s	0	0s	0.0	881.8us	14	881.8us	2.9142557499502376E-4	881.8us	14	881.8us	2.9142557499502376E-4	
17	362	11	16871	1106	0	2079629.0	null	null	null	null	0	2079629.0	0	2079629.0	1.7976931348623157E308	0.0	10.431500ms	1050	10.431500ms	0.0	10.431500ms	1050	10.431500ms	0.0	0s	0	0s	0.0	263us	56	263us	1.2992617274694814E-4	263us	56	263us	1.2992617274694814E-4	
18	373	10	17928	1057	0	2050644.0	null	null	null	null	0	2050644.0	0	2050644.0	1.7976931348623157E308	0.0	9.731400ms	1050	9.731400ms	1.102690933579292E-5	9.731400ms	1050	9.731400ms	1.102690933579292E-5	0s	0	0s	0.0	52us	7	52us	3.4099488761834315E-4	52us	7	52us	3.4099488761834315E-4	
19	385	12	18978	1050	0	2029980.0	null	null	null	null	0	2029980.0	0	2029980.0	1.7976931348623157E308	0.0	11.560600ms	1050	11.560600ms	9.596985142228504E-6	11.560600ms	1050	11.560600ms	9.596985142228504E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	400	14	20028	1050	0	2019153.0	null	null	null	null	0	2019153.0	0	2019153.0	1.7976931348623157E308	0.0	13.598800ms	1050	13.598800ms	5.079571508797432E-6	13.598800ms	1050	13.598800ms	5.079571508797432E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	412	11	21078	1050	0	2012428.0	null	null	null	null	0	2012428.0	0	2012428.0	1.7976931348623157E308	0.0	11.245700ms	1050	11.245700ms	3.1720042536458643E-6	11.245700ms	1050	11.245700ms	3.1720042536458643E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	423	11	22128	1050	0	2012428.0	null	null	null	null	0	2012428.0	0	2012428.0	1.7976931348623157E308	0.0	11.06ms	1050	11.06ms	0.0	11.06ms	1050	11.06ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	434	10	23182	1054	0	1999570.0	null	null	null	null	0	1999570.0	0	1999570.0	1.7976931348623157E308	0.0	9.968900ms	1050	9.968900ms	7.94745353119165E-7	9.968900ms	1050	9.968900ms	7.94745353119165E-7	0s	0	0s	0.0	34.9us	4	34.9us	0.0013898633889013745	34.9us	4	34.9us	0.0013898633889013745	
24	447	12	24232	1050	0	1993791.0	null	null	null	null	0	1993791.0	0	1993791.0	1.7976931348623157E308	0.0	11.752400ms	1050	11.752400ms	2.752496548662762E-6	11.752400ms	1050	11.752400ms	2.752496548662762E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	459	11	25282	1050	0	1993791.0	null	null	null	null	0	1993791.0	0	1993791.0	1.7976931348623157E308	0.0	10.926400ms	1050	10.926400ms	0.0	10.926400ms	1050	10.926400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	470	11	26340	1058	0	1991026.0	null	null	null	null	0	1991026.0	0	1991026.0	1.7976931348623157E308	0.0	10.482100ms	1050	10.482100ms	2.907399748385857E-7	10.482100ms	1050	10.482100ms	2.907399748385857E-7	0s	0	0s	0.0	52.4us	8	52.4us	1.352323287646534E-4	52.4us	8	52.4us	1.352323287646534E-4	
27	485	14	27390	1050	0	1991026.0	null	null	null	null	0	1991026.0	0	1991026.0	1.7976931348623157E308	0.0	13.797800ms	1050	13.797800ms	0.0	13.797800ms	1050	13.797800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	496	11	28441	1051	0	1990269.0	null	null	null	null	0	1990269.0	0	1990269.0	1.7976931348623157E308	0.0	10.529300ms	1050	10.529300ms	0.0	10.529300ms	1050	10.529300ms	0.0	0s	0	0s	0.0	27.6us	1	27.6us	3.802059842513694E-4	27.6us	1	27.6us	3.802059842513694E-4	
29	509	12	29575	1134	0	1804991.0	null	null	null	null	0	1804991.0	0	1804991.0	1.7976931348623157E308	0.0	11.698300ms	1050	11.698300ms	6.025558456583781E-5	11.698300ms	1050	11.698300ms	6.025558456583781E-5	0s	0	0s	0.0	340.7us	84	340.7us	3.790227064065933E-4	340.7us	84	340.7us	3.790227064065933E-4	
30	520	10	30625	1050	0	1804991.0	null	null	null	null	0	1804991.0	0	1804991.0	1.7976931348623157E308	0.0	10.145300ms	1050	10.145300ms	0.0	10.145300ms	1050	10.145300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	532	12	31683	1058	0	1789543.0	null	null	null	null	0	1789543.0	0	1789543.0	1.7976931348623157E308	0.0	11.354500ms	1050	11.354500ms	3.6633033989491317E-6	11.354500ms	1050	11.354500ms	3.6633033989491317E-6	0s	0	0s	0.0	78.3us	8	78.3us	5.912771864236416E-4	78.3us	8	78.3us	5.912771864236416E-4	
32	544	11	32733	1050	0	1789543.0	null	null	null	null	0	1789543.0	0	1789543.0	1.7976931348623157E308	0.0	10.941900ms	1050	10.941900ms	0.0	10.941900ms	1050	10.941900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	557	12	33812	1079	0	1781872.0	null	null	null	null	0	1781872.0	0	1781872.0	1.7976931348623157E308	0.0	11.839ms	1050	11.839ms	0.0	11.839ms	1050	11.839ms	0.0	0s	0	0s	0.0	116.9us	29	116.9us	1.4781273284816726E-4	116.9us	29	116.9us	1.4781273284816726E-4	
34	572	15	34873	1061	0	1780101.0	null	null	null	null	0	1780101.0	0	1780101.0	1.7976931348623157E308	0.0	14.328ms	1050	14.328ms	0.0	14.328ms	1050	14.328ms	0.0	0s	0	0s	0.0	58.2us	11	58.2us	9.035441378505124E-5	58.2us	11	58.2us	9.035441378505124E-5	
