"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	69	69	97694	97694	0	1579563.0	1	1737630.0	2	1745185.0	47	2026819.0	17	1916578.0	1.7976931348623157E308	0.0	41.597500ms	1100	41.597500ms	8.201091335521473E-5	41.597500ms	1100	41.597500ms	8.201091335521473E-5	118.343800ms	50	118.343800ms	0.01670404575005277	0s	0	0s	0.0	0s	0	0s	0.0	
3	116	47	98844	1150	0	1579563.0	46	1708552.0	33	1732817.0	38	2000511.0	48	1859749.0	1.7976931348623157E308	0.0	40.434100ms	1100	40.434100ms	0.0	40.434100ms	1100	40.434100ms	0.0	39.939900ms	50	39.939900ms	0.02304394397455518	0s	0	0s	0.0	0s	0	0s	0.0	
4	167	50	99996	1152	0	1572709.0	41	1612218.0	6	1662071.0	38	2000511.0	31	1828857.0	1.7976931348623157E308	0.0	42.062ms	1100	42.062ms	1.3350462867993282E-6	42.062ms	1100	42.062ms	1.3350462867993282E-6	20.582100ms	50	20.582100ms	0.015703085663186494	2.975200ms	2	2.975200ms	0.0014374228821515955	2.975200ms	2	2.975200ms	0.0014374228821515955	
5	214	47	101146	1150	0	1572709.0	41	1612218.0	18	1643869.0	34	1994004.0	26	1809730.0	1.7976931348623157E308	0.0	43.616100ms	1100	43.616100ms	0.0	43.616100ms	1100	43.616100ms	0.0	11.954600ms	50	11.954600ms	0.017168687924632605	0s	0	0s	0.0	0s	0	0s	0.0	
6	262	47	102343	1197	0	1529499.0	30	1588730.0	38	1601094.0	45	1928171.0	31	1767923.0	1.7976931348623157E308	0.0	42.222800ms	1100	42.222800ms	2.4977168809880382E-5	42.222800ms	1100	42.222800ms	2.4977168809880382E-5	4.843300ms	50	4.843300ms	0.017144330827487758	2.599200ms	51	2.599200ms	0.0	2.599200ms	51	2.599200ms	0.0	
7	302	40	103490	1147	0	1512026.0	8	1568471.0	30	1588730.0	40	1895903.0	13	1733042.0	1.7976931348623157E308	0.0	37.408200ms	1100	37.408200ms	1.0385456580583269E-5	37.408200ms	1100	37.408200ms	1.0385456580583269E-5	4.807300ms	50	4.807300ms	0.01937787407837347	0s	0	0s	0.0	0s	0	0s	0.0	
8	346	43	104639	1149	0	1512026.0	20	1545257.0	28	1566233.0	15	1841427.0	34	1688629.0	1.7976931348623157E308	0.0	40.992300ms	1100	40.992300ms	0.0	40.992300ms	1100	40.992300ms	0.0	3.097900ms	50	3.097900ms	0.016694345339887354	0s	0	0s	0.0	0s	0	0s	0.0	
9	389	43	105839	1200	4	1495660.0	0	1512026.0	20	1545257.0	24	1833724.0	13	1670439.0	1.7976931348623157E308	0.0	38.427ms	1100	38.427ms	0.0	38.427ms	1100	38.427ms	0.0	1.936700ms	50	1.936700ms	0.010535035560348738	2.227300ms	51	2.227300ms	0.0	2.227300ms	51	2.227300ms	0.0	
10	432	43	106989	1150	4	1419928.0	0	1512026.0	6	1518345.0	36	1816797.0	10	1644490.0	1.7976931348623157E308	0.0	40.890100ms	1100	40.890100ms	4.6031365903529407E-5	40.890100ms	1100	40.890100ms	4.6031365903529407E-5	2.882700ms	50	2.882700ms	0.01450338498811048	0s	0	0s	0.0	0s	0	0s	0.0	
11	471	39	108137	1148	4	1364926.0	24	1456211.0	7	1465184.0	36	1816797.0	34	1624912.0	1.7976931348623157E308	0.0	37.381200ms	1100	37.381200ms	3.5214333530867853E-5	37.381200ms	1100	37.381200ms	3.5214333530867853E-5	2.888500ms	50	2.888500ms	0.017125166287741238	0s	0	0s	0.0	0s	0	0s	0.0	
