"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
14	3741	269	112609	1219	37	1265947.0	31	1301642.0	32	1343916.0	5	1621848.0	33	1487649.0	1.7976931348623157E308	0.0	265.101800ms	1100	265.101800ms	0.0	265.101800ms	1100	265.101800ms	0.0	4.358500ms	100	4.358500ms	0.00281678420913996	2.467100ms	20	2.467100ms	3.1815762911148183E-4	2.467100ms	20	2.467100ms	3.1815762911148183E-4	
15	4008	266	113813	1204	37	1259344.0	10	1284406.0	44	1292261.0	45	1585498.0	34	1475215.0	1.7976931348623157E308	0.0	260.423800ms	1100	260.423800ms	0.0	260.423800ms	1100	260.423800ms	0.0	4.602400ms	100	4.602400ms	0.007786842758220541	3.365100ms	6	3.365100ms	8.693096946396639E-4	3.365100ms	6	3.365100ms	8.693096946396639E-4	
16	4271	263	115016	1203	37	1257916.0	10	1284406.0	44	1292261.0	45	1585498.0	6	1467971.0	1.7976931348623157E308	0.0	258.061500ms	1100	258.061500ms	0.0	258.061500ms	1100	258.061500ms	0.0	4.094500ms	100	4.094500ms	0.004607265051148601	2.805400ms	6	2.805400ms	1.889872822675905E-4	2.805400ms	6	2.805400ms	1.889872822675905E-4	
17	4530	259	116261	1245	37	1257916.0	10	1284406.0	44	1292261.0	0	1572358.0	46	1441751.0	1.7976931348623157E308	0.0	254.930600ms	1100	254.930600ms	0.0	254.930600ms	1100	254.930600ms	0.0	3.703900ms	100	3.703900ms	0.004014996959115439	2.582200ms	51	2.582200ms	0.0	2.582200ms	51	2.582200ms	0.0	
18	4809	278	117460	1199	37	1256168.0	25	1271008.0	10	1284406.0	0	1520446.0	16	1428432.0	1.7976931348623157E308	0.0	273.548200ms	1100	273.548200ms	0.0	273.548200ms	1100	273.548200ms	0.0	4.9ms	100	4.9ms	0.0040970314315385845	3.126200ms	2	3.126200ms	6.947999707452857E-4	3.126200ms	2	3.126200ms	6.947999707452857E-4	
19	5086	277	118708	1248	37	1254216.0	25	1271008.0	10	1284406.0	4	1513264.0	3	1413695.0	1.7976931348623157E308	0.0	272.190400ms	1100	272.190400ms	0.0	272.190400ms	1100	272.190400ms	0.0	4.704900ms	100	4.704900ms	0.00436844631558174	2.961100ms	51	2.961100ms	3.046926032499061E-5	2.961100ms	51	2.961100ms	3.046926032499061E-5	
20	5342	256	119918	1210	37	1239093.0	39	1265307.0	25	1271008.0	4	1513264.0	1	1405838.0	1.7976931348623157E308	0.0	251.071600ms	1100	251.071600ms	0.0	251.071600ms	1100	251.071600ms	0.0	3.733ms	100	3.733ms	0.003057198721181471	2.664800ms	13	2.664800ms	9.275178217369964E-4	2.664800ms	13	2.664800ms	9.275178217369964E-4	
21	5594	251	121166	1248	37	1239093.0	39	1265307.0	25	1271008.0	4	1513264.0	12	1402802.0	1.7976931348623157E308	0.0	245.751900ms	1100	245.751900ms	0.0	245.751900ms	1100	245.751900ms	0.0	3.460700ms	100	3.460700ms	0.0029194254731875814	4.617400ms	51	4.617400ms	0.0	4.617400ms	51	4.617400ms	0.0	
22	5857	263	122414	1248	37	1239093.0	39	1265307.0	25	1271008.0	4	1513264.0	21	1384936.0	1.7976931348623157E308	0.0	259.015500ms	1100	259.015500ms	0.0	259.015500ms	1100	259.015500ms	0.0	3.475ms	100	3.475ms	0.003165290766607277	2.864900ms	51	2.864900ms	0.0	2.864900ms	51	2.864900ms	0.0	
23	6148	291	123665	1251	37	1239093.0	39	1265307.0	25	1271008.0	4	1513264.0	46	1367909.0	1.7976931348623157E308	0.0	286.604800ms	1100	286.604800ms	0.0	286.604800ms	1100	286.604800ms	0.0	3.594100ms	100	3.594100ms	0.0060144874458807505	2.988300ms	51	2.988300ms	0.0	2.988300ms	51	2.988300ms	0.0	
24	6416	267	124914	1249	37	1239093.0	39	1265307.0	25	1271008.0	4	1503644.0	48	1356652.0	1.7976931348623157E308	0.0	262.850400ms	1100	262.850400ms	0.0	262.850400ms	1100	262.850400ms	0.0	4.127400ms	100	4.127400ms	0.002218973949939215	3.052100ms	51	3.052100ms	0.0	3.052100ms	51	3.052100ms	0.0	
25	6682	265	126157	1243	37	1239093.0	39	1265307.0	25	1271008.0	4	1503644.0	22	1344690.0	1.7976931348623157E308	0.0	261.087300ms	1100	261.087300ms	0.0	261.087300ms	1100	261.087300ms	0.0	3.381500ms	100	3.381500ms	0.0018057765902565292	3.254500ms	51	3.254500ms	0.0	3.254500ms	51	3.254500ms	0.0	
26	6938	256	127406	1249	37	1239093.0	39	1265307.0	25	1271008.0	4	1503644.0	22	1344690.0	1.7976931348623157E308	0.0	252.076600ms	1100	252.076600ms	0.0	252.076600ms	1100	252.076600ms	0.0	3.381400ms	100	3.381400ms	3.0445453593694883E-5	3.001400ms	51	3.001400ms	0.0	3.001400ms	51	3.001400ms	0.0	
27	7204	265	128656	1250	37	1239093.0	47	1258587.0	39	1265307.0	4	1491975.0	22	1344690.0	1.7976931348623157E308	0.0	259.281200ms	1100	259.281200ms	0.0	259.281200ms	1100	259.281200ms	0.0	3.346800ms	100	3.346800ms	0.002098105828480904	4.848200ms	51	4.848200ms	0.0	4.848200ms	51	4.848200ms	0.0	
28	7464	259	129883	1227	37	1235480.0	47	1258587.0	39	1265307.0	0	1445869.0	24	1341663.0	1.7976931348623157E308	0.0	254.811600ms	1100	254.811600ms	0.0	254.811600ms	1100	254.811600ms	0.0	3.531ms	100	3.531ms	0.002142244355963474	2.922900ms	27	2.922900ms	1.0799416574447385E-4	2.922900ms	27	2.922900ms	1.0799416574447385E-4	
29	7723	259	131127	1244	37	1234472.0	47	1258587.0	39	1265307.0	0	1445869.0	38	1332324.0	1.7976931348623157E308	0.0	254.591200ms	1100	254.591200ms	0.0	254.591200ms	1100	254.591200ms	0.0	3.444100ms	100	3.444100ms	0.0011717661293195692	3.230300ms	45	3.230300ms	1.8130605108944584E-5	3.230300ms	45	3.230300ms	1.8130605108944584E-5	
30	7989	266	132375	1248	37	1234472.0	47	1258587.0	39	1265307.0	33	1412636.0	26	1332058.0	1.7976931348623157E308	0.0	262.169ms	1100	262.169ms	0.0	262.169ms	1100	262.169ms	0.0	3.65ms	100	3.65ms	9.154209909516364E-4	3.087700ms	51	3.087700ms	0.0	3.087700ms	51	3.087700ms	0.0	
31	8247	257	133621	1246	37	1234472.0	47	1258587.0	45	1262318.0	33	1412636.0	34	1326968.0	1.7976931348623157E308	0.0	252.259300ms	1100	252.259300ms	0.0	252.259300ms	1100	252.259300ms	0.0	3.409800ms	100	3.409800ms	0.0016663838654118112	3.634400ms	51	3.634400ms	0.0	3.634400ms	51	3.634400ms	0.0	
32	8504	257	134868	1247	37	1234472.0	9	1254403.0	47	1258587.0	33	1412636.0	28	1324189.0	1.7976931348623157E308	0.0	252.802900ms	1100	252.802900ms	0.0	252.802900ms	1100	252.802900ms	0.0	3.486400ms	100	3.486400ms	0.0021906201451051066	3.334700ms	51	3.334700ms	0.0	3.334700ms	51	3.334700ms	0.0	
33	8752	247	136074	1206	12	1198500.0	37	1228688.0	9	1254403.0	33	1412636.0	30	1322385.0	1.7976931348623157E308	0.0	242.655800ms	1100	242.655800ms	0.0	242.655800ms	1100	242.655800ms	0.0	3.701200ms	100	3.701200ms	0.002717807551532504	3.456500ms	9	3.456500ms	5.206004402421952E-4	3.456500ms	9	3.456500ms	5.206004402421952E-4	
34	9013	261	137271	1197	12	1191910.0	41	1205613.0	49	1222859.0	33	1412636.0	20	1321291.0	1.7976931348623157E308	0.0	260.151300ms	1100	260.151300ms	4.99867258315321E-6	260.151300ms	1100	260.151300ms	4.99867258315321E-6	3.586300ms	100	3.586300ms	0.0022868501465822433	0s	0	0s	0.0	0s	0	0s	0.0	
35	9256	242	138468	1197	12	1165913.0	41	1205613.0	49	1222859.0	33	1401404.0	13	1312125.0	1.7976931348623157E308	0.0	241.750200ms	1100	241.750200ms	1.982837325270896E-5	241.750200ms	1100	241.750200ms	1.982837325270896E-5	3.431500ms	100	3.431500ms	0.001831115804308283	0s	0	0s	0.0	0s	0	0s	0.0	
36	9523	266	139666	1198	12	1165913.0	41	1205613.0	49	1222859.0	33	1401404.0	13	1312125.0	1.7976931348623157E308	0.0	265.552200ms	1100	265.552200ms	0.0	265.552200ms	1100	265.552200ms	0.0	3.483700ms	100	3.483700ms	7.334798898912631E-4	0s	0	0s	0.0	0s	0	0s	0.0	
37	9773	250	140870	1204	3	1131705.0	12	1165347.0	30	1205472.0	33	1401404.0	32	1295773.0	1.7976931348623157E308	0.0	245.061300ms	1100	245.061300ms	0.0	245.061300ms	1100	245.061300ms	0.0	3.459700ms	100	3.459700ms	0.004370163249916971	3.719600ms	7	3.719600ms	6.935092314533772E-5	3.719600ms	7	3.719600ms	6.935092314533772E-5	
38	10037	264	142066	1196	3	1131705.0	12	1165347.0	37	1201109.0	33	1401404.0	18	1294821.0	1.7976931348623157E308	0.0	263.039200ms	1100	263.039200ms	0.0	263.039200ms	1100	263.039200ms	0.0	3.655900ms	100	3.655900ms	0.0011034025301014216	0s	0	0s	0.0	0s	0	0s	0.0	
39	10309	271	143266	1200	3	1113853.0	12	1165347.0	37	1201109.0	43	1369650.0	42	1290617.0	1.7976931348623157E308	0.0	265.573300ms	1100	265.573300ms	0.0	265.573300ms	1100	265.573300ms	0.0	3.936300ms	100	3.936300ms	0.0018713692815050809	4.095ms	3	4.095ms	0.005258142949502442	4.095ms	3	4.095ms	0.005258142949502442	
40	10603	294	144514	1248	3	1113853.0	18	1151719.0	12	1165347.0	43	1369650.0	23	1288178.0	1.7976931348623157E308	0.0	288.725500ms	1100	288.725500ms	0.0	288.725500ms	1100	288.725500ms	0.0	3.554900ms	100	3.554900ms	0.002093060238283503	4.130100ms	51	4.130100ms	0.0	4.130100ms	51	4.130100ms	0.0	
41	10865	261	145763	1249	21	1108153.0	3	1113853.0	18	1151719.0	4	1356924.0	16	1278597.0	1.7976931348623157E308	0.0	256.327300ms	1100	256.327300ms	0.0	256.327300ms	1100	256.327300ms	0.0	3.615200ms	100	3.615200ms	0.003959400973191969	3.992100ms	51	3.992100ms	0.0	3.992100ms	51	3.992100ms	0.0	
42	11108	243	146959	1196	21	1108153.0	3	1113853.0	18	1151719.0	4	1356924.0	16	1277534.0	1.7976931348623157E308	0.0	242.242100ms	1100	242.242100ms	0.0	242.242100ms	1100	242.242100ms	0.0	3.420900ms	100	3.420900ms	7.071157409636253E-4	0s	0	0s	0.0	0s	0	0s	0.0	
43	11353	244	148164	1205	21	1105054.0	3	1113853.0	18	1151719.0	4	1356924.0	27	1266955.0	1.7976931348623157E308	0.0	240.041600ms	1100	240.041600ms	0.0	240.041600ms	1100	240.041600ms	0.0	3.429800ms	100	3.429800ms	0.0017774666654417847	3.559800ms	7	3.559800ms	3.9950646319982956E-4	3.559800ms	7	3.559800ms	3.9950646319982956E-4	
44	11600	246	149413	1249	21	1105054.0	3	1113853.0	18	1151719.0	4	1356924.0	20	1265584.0	1.7976931348623157E308	0.0	241.939300ms	1100	241.939300ms	0.0	241.939300ms	1100	241.939300ms	0.0	3.363900ms	100	3.363900ms	0.0018048722795570916	3.698900ms	51	3.698900ms	0.0	3.698900ms	51	3.698900ms	0.0	
45	11845	244	150623	1210	21	1089139.0	3	1113853.0	18	1151719.0	4	1356924.0	39	1265307.0	1.7976931348623157E308	0.0	240.177900ms	1100	240.177900ms	0.0	240.177900ms	1100	240.177900ms	0.0	3.517100ms	100	3.517100ms	8.149265428704034E-4	3.525ms	10	3.525ms	0.0014402011123438307	3.525ms	10	3.525ms	0.0014402011123438307	
46	12101	255	151845	1222	21	1083898.0	9	1093806.0	3	1113853.0	24	1341663.0	8	1249886.0	1.7976931348623157E308	0.0	250.359700ms	1100	250.359700ms	0.0	250.359700ms	1100	250.359700ms	0.0	3.691800ms	100	3.691800ms	0.004910125650347732	3.961600ms	23	3.961600ms	2.092199115240491E-4	3.961600ms	23	3.961600ms	2.092199115240491E-4	
47	12348	247	153093	1248	21	1083898.0	9	1093806.0	3	1113853.0	24	1341663.0	26	1242669.0	1.7976931348623157E308	0.0	242.266200ms	1100	242.266200ms	0.0	242.266200ms	1100	242.266200ms	0.0	3.504200ms	100	3.504200ms	0.003479131535220997	3.883200ms	51	3.883200ms	0.0	3.883200ms	51	3.883200ms	0.0	
48	12594	245	154342	1249	21	1083898.0	9	1093806.0	3	1113853.0	24	1341663.0	19	1236012.0	1.7976931348623157E308	0.0	240.409ms	1100	240.409ms	0.0	240.409ms	1100	240.409ms	0.0	3.758200ms	100	3.758200ms	0.003169409613307048	3.954800ms	51	3.954800ms	0.0	3.954800ms	51	3.954800ms	0.0	
49	12868	274	155588	1246	21	1083898.0	9	1093806.0	3	1113853.0	24	1341663.0	5	1232568.0	1.7976931348623157E308	0.0	269.001900ms	1100	269.001900ms	0.0	269.001900ms	1100	269.001900ms	0.0	3.504400ms	100	3.504400ms	7.787041151645735E-4	3.773300ms	51	3.773300ms	0.0	3.773300ms	51	3.773300ms	0.0	
50	13119	250	156835	1247	21	1083898.0	9	1093806.0	3	1113853.0	24	1341663.0	13	1222728.0	1.7976931348623157E308	0.0	244.841ms	1100	244.841ms	0.0	244.841ms	1100	244.841ms	0.0	3.872600ms	100	3.872600ms	0.001965830470559633	4.332500ms	51	4.332500ms	0.0	4.332500ms	51	4.332500ms	0.0	
51	13412	293	158070	1235	41	1074869.0	21	1079229.0	9	1093806.0	24	1306777.0	49	1220795.0	1.7976931348623157E308	0.0	287.835600ms	1100	287.835600ms	0.0	287.835600ms	1100	287.835600ms	0.0	3.140700ms	100	3.140700ms	0.003566295719870095	3.941800ms	38	3.941800ms	1.1335791841356848E-4	3.941800ms	38	3.941800ms	1.1335791841356848E-4	
52	13672	260	159266	1196	41	1074869.0	21	1079229.0	9	1093806.0	32	1295773.0	1	1193721.0	1.7976931348623157E308	0.0	258.831600ms	1100	258.831600ms	0.0	258.831600ms	1100	258.831600ms	0.0	3.560200ms	100	3.560200ms	0.004124151752972462	0s	0	0s	0.0	0s	0	0s	0.0	
53	13937	264	160481	1215	41	1072296.0	21	1079229.0	9	1093806.0	32	1295773.0	1	1193721.0	1.7976931348623157E308	0.0	259.285500ms	1100	259.285500ms	0.0	259.285500ms	1100	259.285500ms	0.0	3.412200ms	100	3.412200ms	6.809649561301023E-4	4.191700ms	15	4.191700ms	1.5958533861645623E-4	4.191700ms	15	4.191700ms	1.5958533861645623E-4	
54	14201	263	161730	1249	41	1072296.0	21	1079229.0	9	1093806.0	32	1295773.0	38	1188207.0	1.7976931348623157E308	0.0	256.760900ms	1100	256.760900ms	0.0	256.760900ms	1100	256.760900ms	0.0	3.449200ms	100	3.449200ms	0.0026001361177379234	5.656400ms	51	5.656400ms	0.0	5.656400ms	51	5.656400ms	0.0	
55	14464	263	162934	1204	41	1061237.0	21	1079229.0	9	1093806.0	32	1295773.0	23	1188024.0	1.7976931348623157E308	0.0	257.713700ms	1100	257.713700ms	0.0	257.713700ms	1100	257.713700ms	0.0	3.591800ms	100	3.591800ms	0.00136827377124341	4.368100ms	8	4.368100ms	0.0012891729522445244	4.368100ms	8	4.368100ms	0.0012891729522445244	
56	14727	263	164183	1249	41	1061237.0	21	1079229.0	9	1093806.0	32	1295773.0	4	1182530.0	1.7976931348623157E308	0.0	256.805300ms	1100	256.805300ms	0.0	256.805300ms	1100	256.805300ms	0.0	3.789500ms	100	3.789500ms	0.002302469881150354	4.930100ms	51	4.930100ms	0.0	4.930100ms	51	4.930100ms	0.0	
57	14996	268	165433	1250	41	1061237.0	21	1079229.0	9	1093806.0	32	1275963.0	27	1180920.0	1.7976931348623157E308	0.0	261.865900ms	1100	261.865900ms	0.0	261.865900ms	1100	261.865900ms	0.0	3.603300ms	100	3.603300ms	0.001347580075957766	4.992700ms	51	4.992700ms	0.0	4.992700ms	51	4.992700ms	0.0	
58	15270	274	166683	1250	19	1054876.0	41	1061237.0	21	1079229.0	32	1275963.0	49	1179866.0	1.7976931348623157E308	0.0	268.155700ms	1100	268.155700ms	0.0	268.155700ms	1100	268.155700ms	0.0	3.486800ms	100	3.486800ms	0.001429463933538041	4.992100ms	51	4.992100ms	0.0	4.992100ms	51	4.992100ms	0.0	
59	15551	280	167883	1200	19	1054876.0	41	1061237.0	21	1079229.0	40	1248773.0	0	1170792.0	1.7976931348623157E308	0.0	279.282ms	1100	279.282ms	0.0	279.282ms	1100	279.282ms	0.0	3.521700ms	100	3.521700ms	0.0018156402855834463	0s	0	0s	0.0	0s	0	0s	0.0	
60	15821	270	169122	1239	19	1052624.0	41	1061237.0	21	1079229.0	40	1248773.0	44	1166988.0	1.7976931348623157E308	0.0	263.687300ms	1100	263.687300ms	0.0	263.687300ms	1100	263.687300ms	0.0	3.703900ms	100	3.703900ms	0.0011841953580581	5.072400ms	41	5.072400ms	5.206946529098337E-5	5.072400ms	41	5.072400ms	5.206946529098337E-5	
61	16187	365	170324	1202	19	1047832.0	41	1061237.0	21	1079229.0	40	1248773.0	45	1164911.0	1.7976931348623157E308	0.0	359.778600ms	1100	359.778600ms	0.0	359.778600ms	1100	359.778600ms	0.0	3.492500ms	100	3.492500ms	0.0018133819160738673	4.624ms	6	4.624ms	7.587387962526745E-4	4.624ms	6	4.624ms	7.587387962526745E-4	
62	16460	272	171561	1237	31	977570.0	19	1045884.0	41	1061237.0	40	1248773.0	42	1162696.0	1.7976931348623157E308	0.0	264.510500ms	1100	264.510500ms	0.0	264.510500ms	1100	264.510500ms	0.0	3.407800ms	100	3.407800ms	0.0020627930052536914	6.705200ms	37	6.705200ms	5.024531475336433E-5	6.705200ms	37	6.705200ms	5.024531475336433E-5	
63	16741	281	172761	1200	31	977570.0	19	1045884.0	41	1061237.0	40	1248773.0	23	1158935.0	1.7976931348623157E308	0.0	279.985200ms	1100	279.985200ms	0.0	279.985200ms	1100	279.985200ms	0.0	3.549100ms	100	3.549100ms	0.001500129853840223	0s	0	0s	0.0	0s	0	0s	0.0	
64	16998	257	174001	1240	31	977524.0	19	1045884.0	41	1061237.0	40	1248773.0	18	1151719.0	1.7976931348623157E308	0.0	251.593700ms	1100	251.593700ms	0.0	251.593700ms	1100	251.593700ms	0.0	3.345ms	100	3.345ms	0.0018168264677986866	4.498100ms	41	4.498100ms	1.1476939958399157E-6	4.498100ms	41	4.498100ms	1.1476939958399157E-6	
65	17320	321	175249	1248	31	977524.0	19	1045884.0	41	1061237.0	32	1243681.0	38	1147804.0	1.7976931348623157E308	0.0	315.121200ms	1100	315.121200ms	0.0	315.121200ms	1100	315.121200ms	0.0	3.357800ms	100	3.357800ms	0.0011339416687906779	5.003900ms	51	5.003900ms	0.0	5.003900ms	51	5.003900ms	0.0	
66	17604	284	176495	1246	31	977524.0	39	1024387.0	19	1045884.0	40	1236771.0	38	1147804.0	1.7976931348623157E308	0.0	276.632700ms	1100	276.632700ms	0.0	276.632700ms	1100	276.632700ms	0.0	4.495700ms	100	4.495700ms	0.0016712216183097494	6.408800ms	51	6.408800ms	0.0	6.408800ms	51	6.408800ms	0.0	
67	17910	306	177698	1203	31	973123.0	39	1024387.0	19	1045884.0	24	1209972.0	38	1147804.0	1.7976931348623157E308	0.0	299.134400ms	1100	299.134400ms	0.0	299.134400ms	1100	299.134400ms	0.0	3.365600ms	100	3.365600ms	3.518032036650276E-4	5.409ms	4	5.409ms	0.0011255478126368235	5.409ms	4	5.409ms	0.0011255478126368235	
68	18222	311	178910	1212	31	959570.0	39	1024387.0	19	1045884.0	24	1209972.0	38	1147804.0	1.7976931348623157E308	0.0	304.517600ms	1100	304.517600ms	0.0	304.517600ms	1100	304.517600ms	0.0	3.495200ms	100	3.495200ms	9.55860182542978E-5	6.014700ms	15	6.014700ms	9.284883137417709E-4	6.014700ms	15	6.014700ms	9.284883137417709E-4	
69	18541	318	180160	1250	31	959570.0	39	1024387.0	19	1045884.0	24	1209972.0	13	1145350.0	1.7976931348623157E308	0.0	312.414800ms	1100	312.414800ms	0.0	312.414800ms	1100	312.414800ms	0.0	3.419900ms	100	3.419900ms	0.0012515619517019505	5.238ms	51	5.238ms	0.0	5.238ms	51	5.238ms	0.0	
70	18884	343	181362	1202	31	950191.0	39	1024387.0	19	1045884.0	24	1209972.0	13	1145350.0	1.7976931348623157E308	0.0	336.159500ms	1100	336.159500ms	0.0	336.159500ms	1100	336.159500ms	0.0	3.646700ms	100	3.646700ms	4.0105268733084955E-5	5.667900ms	4	5.667900ms	0.0024435424200422995	5.667900ms	4	5.667900ms	0.0024435424200422995	
71	19227	342	182611	1249	31	950191.0	39	1024387.0	19	1045884.0	35	1207502.0	13	1145350.0	1.7976931348623157E308	0.0	331.994ms	1100	331.994ms	0.0	331.994ms	1100	331.994ms	0.0	3.659500ms	100	3.659500ms	2.1962491694022646E-4	9.581700ms	51	9.581700ms	0.0	9.581700ms	51	9.581700ms	0.0	
72	19541	313	183861	1250	31	950191.0	39	1024387.0	19	1045884.0	35	1207502.0	13	1145350.0	1.7976931348623157E308	0.0	305.766200ms	1100	305.766200ms	0.0	305.766200ms	1100	305.766200ms	0.0	3.419300ms	100	3.419300ms	0.0	6.847500ms	51	6.847500ms	0.0	6.847500ms	51	6.847500ms	0.0	
73	19850	309	185112	1251	31	950191.0	39	1024387.0	19	1045884.0	8	1202770.0	37	1143016.0	1.7976931348623157E308	0.0	301.695900ms	1100	301.695900ms	0.0	301.695900ms	1100	301.695900ms	0.0	3.743300ms	100	3.743300ms	9.159333904185285E-4	6.508500ms	51	6.508500ms	0.0	6.508500ms	51	6.508500ms	0.0	
