"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	62	62	11364	11364	0	70139.999	1	79649.151	4	80946.50600000001	9	91676.489	6	85725.455	1.7976931348623157E308	0.0	282.887497ms	1050	282.887497ms	4.4395024896145944E-4	29.365599ms	105	29.365599ms	0.0012113989867365766	34.720198ms	40	34.720198ms	0.0	7.581199ms	9	7.581199ms	0.003810656033561541	3.779900ms	4	3.779900ms	0.0046913814939313625	
3	74	12	12449	1085	0	64552.206	8	76218.309	4	77947.61	9	89379.81300000001	2	82259.50000000001	1.7976931348623157E308	0.0	25.970099ms	1050	25.970099ms	3.338400856254856E-4	4.067400ms	105	4.067400ms	7.560948139262024E-4	12.834300ms	40	12.834300ms	0.0	5.245200ms	6	5.245200ms	0.0022715480967765065	2.629800ms	4	2.629800ms	7.503920836954281E-5	
4	84	9	13539	1090	0	63768.793	4	69406.89199999999	8	69841.741	3	85967.50199999996	1	76706.532	1.7976931348623157E308	0.0	16.118498ms	1050	16.118498ms	4.992359020292202E-4	1.365200ms	105	1.365200ms	3.588636433070561E-5	5.673702ms	40	5.673702ms	0.0	4.061001ms	6	4.061001ms	0.003364431196481795	2.031ms	3	2.031ms	0.002799899149328322	
5	94	9	14668	1129	4	56229.822	0	63640.992000000006	8	68066.68	6	84828.93200000002	1	76706.436	1.7976931348623157E308	0.0	15.525198ms	1050	15.525198ms	3.6012990079409567E-4	1.171399ms	105	1.171399ms	0.0	3.582203ms	40	3.582203ms	0.0	4.888599ms	51	4.888599ms	9.08366776592527E-5	2.522300ms	50	2.522300ms	4.0082615331920034E-5	
6	104	9	15748	1080	4	55687.592000000004	0	63640.992000000006	8	68066.68	3	81292.38199999995	5	73745.622	1.7976931348623157E308	0.0	16.133898ms	1050	16.133898ms	1.1826379496477267E-4	1.526999ms	105	1.526999ms	0.0	4.109704ms	40	4.109704ms	0.0	4.867300ms	4	4.867300ms	0.0041857510982485635	2.458900ms	2	2.458900ms	0.004821551809287228	
7	115	11	16827	1079	4	54540.42799999999	0	60054.56200000001	5	64839.819	6	80865.69099999999	9	69260.716	1.7976931348623157E308	0.0	28.700397ms	1050	28.700397ms	4.4070168312540373E-4	2.480200ms	105	2.480200ms	1.961904086025373E-4	3.509907ms	40	3.509907ms	0.0	4.573701ms	5	4.573701ms	0.0049947829059801	2.274200ms	3	2.274200ms	7.401486830834377E-17	
8	126	10	17935	1108	4	52038.824	5	57779.773	0	60054.56200000001	3	76741.29699999995	8	64710.594000000005	1.7976931348623157E308	0.0	16.353700ms	1050	16.353700ms	5.079350887021254E-4	1.975300ms	105	1.975300ms	4.120792592032986E-4	2.082498ms	40	2.082498ms	0.0	4.649401ms	30	4.649401ms	9.05389545775829E-5	2.384600ms	25	2.384600ms	1.0864674549309062E-4	
9	135	8	19035	1100	4	50419.848999999995	7	56936.522000000004	5	57738.246	6	73882.99599999998	9	63992.34100000001	1.7976931348623157E308	0.0	15.300602ms	1050	15.300602ms	3.213968472771211E-4	1.248500ms	105	1.248500ms	0.0	2.416694ms	40	2.416694ms	0.0	4.988899ms	16	4.988899ms	0.0021831224177747133	2.477600ms	4	2.477600ms	0.007777726683446978	
10	143	7	20133	1098	4	46738.134	0	55784.77900000002	7	56932.54600000001	1	65277.78	8	58944.979	1.7976931348623157E308	0.0	26.864498ms	1050	26.864498ms	4.3973329618862786E-4	2.854700ms	105	2.854700ms	6.948526669829015E-4	2.407897ms	40	2.407897ms	0.0	4.378900ms	20	4.378900ms	0.00394396188658383	2.242700ms	16	2.242700ms	4.153870036376073E-6	
11	150	6	21211	1078	4	40446.00600000001	8	52632.734000000004	7	55234.788	3	64843.427	6	58659.521	1.7976931348623157E308	0.0	21.495300ms	1050	21.495300ms	2.3270231829024894E-4	2.183201ms	105	2.183201ms	0.001005063405585994	2.686898ms	40	2.686898ms	0.0	5.036800ms	22	5.036800ms	0.002730965969021842	2.541600ms	16	2.541600ms	0.002032875606458734	
