"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2858	253	109976	1211	12	1266025.0	15	1313194.0	2	1343194.0	24	1560712.0	29	1486094.0	1.7976931348623157E308	0.0	245.603900ms	1100	245.603900ms	0.0	245.603900ms	1100	245.603900ms	0.0	11.561400ms	100	11.561400ms	0.008235655205997007	2.189700ms	11	2.189700ms	7.642931687328527E-4	2.189700ms	11	2.189700ms	7.642931687328527E-4	
13	3110	251	111227	1251	12	1266025.0	15	1313194.0	22	1324227.0	32	1558451.0	7	1439745.0	1.7976931348623157E308	0.0	246.067400ms	1100	246.067400ms	0.0	246.067400ms	1100	246.067400ms	0.0	3.150500ms	100	3.150500ms	0.007926528726887231	2.615800ms	51	2.615800ms	0.0	2.615800ms	51	2.615800ms	0.0	
14	3356	246	112473	1246	12	1266025.0	15	1313194.0	41	1319437.0	32	1558451.0	17	1428116.0	1.7976931348623157E308	0.0	242.703800ms	1100	242.703800ms	0.0	242.703800ms	1100	242.703800ms	0.0	3.288400ms	100	3.288400ms	0.004530995100169416	2.493ms	51	2.493ms	0.0	2.493ms	51	2.493ms	0.0	
15	3613	256	113688	1215	12	1261944.0	20	1295938.0	15	1313194.0	8	1530028.0	49	1394052.0	1.7976931348623157E308	0.0	252.973300ms	1100	252.973300ms	0.0	252.973300ms	1100	252.973300ms	0.0	3.343600ms	100	3.343600ms	0.009399198579776818	2.546400ms	17	2.546400ms	1.8961617940357398E-4	2.546400ms	17	2.546400ms	1.8961617940357398E-4	
16	3862	248	114922	1234	12	1257982.0	40	1272343.0	29	1282167.0	16	1500485.0	34	1368443.0	1.7976931348623157E308	0.0	244.596600ms	1100	244.596600ms	0.0	244.596600ms	1100	244.596600ms	0.0	3.600100ms	100	3.600100ms	0.007400282212599786	2.473600ms	34	2.473600ms	9.23411908648132E-5	2.473600ms	34	2.473600ms	9.23411908648132E-5	
17	4127	265	116171	1249	12	1257982.0	40	1272343.0	29	1282167.0	16	1500485.0	0	1361496.0	1.7976931348623157E308	0.0	260.859200ms	1100	260.859200ms	0.0	260.859200ms	1100	260.859200ms	0.0	4.698700ms	100	4.698700ms	0.0029998970320826756	2.579300ms	51	2.579300ms	0.0	2.579300ms	51	2.579300ms	0.0	
18	4386	258	117414	1243	21	1247393.0	12	1257982.0	40	1272343.0	13	1472753.0	14	1344613.0	1.7976931348623157E308	0.0	254.251600ms	1100	254.251600ms	0.0	254.251600ms	1100	254.251600ms	0.0	3.508300ms	100	3.508300ms	0.005213582076994726	3.232400ms	51	3.232400ms	0.0	3.232400ms	51	3.232400ms	0.0	
19	4640	254	118611	1197	21	1247393.0	12	1257982.0	40	1272343.0	13	1472753.0	3	1335565.0	1.7976931348623157E308	0.0	252.217500ms	1100	252.217500ms	0.0	252.217500ms	1100	252.217500ms	0.0	3.132900ms	100	3.132900ms	0.0026177714275475027	0s	0	0s	0.0	0s	0	0s	0.0	
20	4890	249	119831	1220	21	1246756.0	12	1257982.0	42	1264245.0	27	1453084.0	32	1325298.0	1.7976931348623157E308	0.0	245.066400ms	1100	245.066400ms	0.0	245.066400ms	1100	245.066400ms	0.0	3.431ms	100	3.431ms	0.003915294947004311	2.717400ms	23	2.717400ms	2.2202827957116064E-5	2.717400ms	23	2.717400ms	2.2202827957116064E-5	
21	5141	251	121076	1245	41	1190671.0	22	1219116.0	21	1246756.0	27	1453084.0	9	1314460.0	1.7976931348623157E308	0.0	247.022300ms	1100	247.022300ms	0.0	247.022300ms	1100	247.022300ms	0.0	3.436600ms	100	3.436600ms	0.005713766379761724	2.785ms	51	2.785ms	0.0	2.785ms	51	2.785ms	0.0	
22	5395	254	122271	1195	41	1176853.0	22	1219116.0	21	1246756.0	27	1453084.0	8	1310810.0	1.7976931348623157E308	0.0	252.736900ms	1100	252.736900ms	1.0550200837862179E-5	252.736900ms	1100	252.736900ms	1.0550200837862179E-5	3.396400ms	100	3.396400ms	0.001439226361366467	0s	0	0s	0.0	0s	0	0s	0.0	
23	5653	258	123470	1199	41	1176853.0	48	1206267.0	22	1219116.0	27	1444844.0	6	1309512.0	1.7976931348623157E308	0.0	256.683800ms	1100	256.683800ms	0.0	256.683800ms	1100	256.683800ms	0.0	3.377400ms	100	3.377400ms	0.002635974591466239	0s	0	0s	0.0	0s	0	0s	0.0	
24	5912	259	124721	1251	41	1176853.0	48	1206267.0	22	1219116.0	39	1412337.0	19	1305973.0	1.7976931348623157E308	0.0	252.172600ms	1100	252.172600ms	0.0	252.172600ms	1100	252.172600ms	0.0	3.792600ms	100	3.792600ms	0.0013391776469271932	3.741200ms	51	3.741200ms	0.0	3.741200ms	51	3.741200ms	0.0	
25	6172	259	125965	1244	14	1159569.0	41	1176853.0	46	1195803.0	17	1375163.0	16	1298879.0	1.7976931348623157E308	0.0	254.362900ms	1100	254.362900ms	0.0	254.362900ms	1100	254.362900ms	0.0	3.383100ms	100	3.383100ms	0.00450471237493888	3.475600ms	51	3.475600ms	0.0	3.475600ms	51	3.475600ms	0.0	
26	6419	247	127164	1199	14	1138313.0	41	1176853.0	46	1195803.0	17	1375163.0	16	1298879.0	1.7976931348623157E308	0.0	246.369300ms	1100	246.369300ms	1.6664498933341885E-5	246.369300ms	1100	246.369300ms	1.6664498933341885E-5	3.315500ms	100	3.315500ms	1.9652050495433504E-4	0s	0	0s	0.0	0s	0	0s	0.0	
27	6669	249	128361	1197	39	1123146.0	14	1138313.0	41	1176853.0	17	1375163.0	7	1292008.0	1.7976931348623157E308	0.0	247.910700ms	1100	247.910700ms	0.0	247.910700ms	1100	247.910700ms	0.0	3.310700ms	100	3.310700ms	0.002680608208223998	0s	0	0s	0.0	0s	0	0s	0.0	
28	6915	245	129556	1195	39	1123146.0	14	1138313.0	35	1169309.0	17	1375163.0	4	1288213.0	1.7976931348623157E308	0.0	244.419300ms	1100	244.419300ms	0.0	244.419300ms	1100	244.419300ms	0.0	3.367800ms	100	3.367800ms	0.0023237209935970094	0s	0	0s	0.0	0s	0	0s	0.0	
29	7168	253	130775	1219	39	1122088.0	14	1138313.0	35	1169309.0	17	1375163.0	4	1288213.0	1.7976931348623157E308	0.0	249.072200ms	1100	249.072200ms	0.0	249.072200ms	1100	249.072200ms	0.0	3.319400ms	100	3.319400ms	7.381714706586263E-4	3.125ms	23	3.125ms	4.0956385011385294E-5	3.125ms	23	3.125ms	4.0956385011385294E-5	
30	7431	262	132025	1250	39	1122088.0	14	1138313.0	35	1169309.0	37	1347893.0	43	1287898.0	1.7976931348623157E308	0.0	257.847700ms	1100	257.847700ms	0.0	257.847700ms	1100	257.847700ms	0.0	3.606400ms	100	3.606400ms	0.0013898591936844639	3.333500ms	51	3.333500ms	0.0	3.333500ms	51	3.333500ms	0.0	
31	7682	251	133267	1242	39	1122088.0	14	1138313.0	35	1169309.0	37	1347893.0	36	1279928.0	1.7976931348623157E308	0.0	246.719200ms	1100	246.719200ms	0.0	246.719200ms	1100	246.719200ms	0.0	3.359800ms	100	3.359800ms	0.002694378819034584	3.214300ms	51	3.214300ms	0.0	3.214300ms	51	3.214300ms	0.0	
32	7945	263	134503	1236	39	1118908.0	14	1138313.0	35	1169309.0	3	1335565.0	42	1264245.0	1.7976931348623157E308	0.0	258.847200ms	1100	258.847200ms	0.0	258.847200ms	1100	258.847200ms	0.0	3.391500ms	100	3.391500ms	0.002533835497454583	3.214700ms	42	3.214700ms	6.747624581519906E-5	3.214700ms	42	3.214700ms	6.747624581519906E-5	
33	8201	255	135750	1247	39	1118908.0	14	1138313.0	35	1169309.0	3	1335565.0	47	1262915.0	1.7976931348623157E308	0.0	250.792400ms	1100	250.792400ms	0.0	250.792400ms	1100	250.792400ms	0.0	3.477800ms	100	3.477800ms	0.0010419711110282947	3.716600ms	51	3.716600ms	0.0	3.716600ms	51	3.716600ms	0.0	
34	8452	250	136998	1248	39	1118908.0	14	1138313.0	20	1138401.0	3	1335565.0	38	1254975.0	1.7976931348623157E308	0.0	245.419600ms	1100	245.419600ms	0.0	245.419600ms	1100	245.419600ms	0.0	3.321800ms	100	3.321800ms	0.0035972487989406033	3.381400ms	51	3.381400ms	0.0	3.381400ms	51	3.381400ms	0.0	
35	8709	257	138248	1250	39	1118908.0	14	1138313.0	20	1138401.0	3	1335565.0	0	1252112.0	1.7976931348623157E308	0.0	252.623900ms	1100	252.623900ms	0.0	252.623900ms	1100	252.623900ms	0.0	3.538500ms	100	3.538500ms	9.521927127812335E-4	3.361900ms	51	3.361900ms	0.0	3.361900ms	51	3.361900ms	0.0	
36	8963	254	139495	1247	39	1118908.0	19	1127036.0	14	1138313.0	3	1333152.0	28	1242629.0	1.7976931348623157E308	0.0	249.475400ms	1100	249.475400ms	0.0	249.475400ms	1100	249.475400ms	0.0	3.411400ms	100	3.411400ms	0.0037393943757753102	3.385600ms	51	3.385600ms	0.0	3.385600ms	51	3.385600ms	0.0	
37	9254	291	140742	1247	39	1118908.0	19	1127036.0	14	1138313.0	31	1316485.0	29	1227861.0	1.7976931348623157E308	0.0	283.408200ms	1100	283.408200ms	0.0	283.408200ms	1100	283.408200ms	0.0	4.298700ms	100	4.298700ms	0.0025238539257801495	6.278200ms	51	6.278200ms	0.0	6.278200ms	51	6.278200ms	0.0	
38	9517	262	141990	1248	39	1118908.0	19	1127036.0	14	1138313.0	31	1316485.0	33	1222524.0	1.7976931348623157E308	0.0	257.695800ms	1100	257.695800ms	0.0	257.695800ms	1100	257.695800ms	0.0	3.329100ms	100	3.329100ms	0.0022246293453343324	3.650400ms	51	3.650400ms	0.0	3.650400ms	51	3.650400ms	0.0	
39	9776	258	143203	1213	39	1113124.0	19	1127036.0	14	1138313.0	31	1316485.0	22	1219116.0	1.7976931348623157E308	0.0	253.534100ms	1100	253.534100ms	0.0	253.534100ms	1100	253.534100ms	0.0	3.982300ms	100	3.982300ms	0.0016691841588325018	3.728500ms	18	3.728500ms	2.871847670526395E-4	3.728500ms	18	3.728500ms	2.871847670526395E-4	
40	10028	252	144452	1249	39	1113124.0	19	1127036.0	14	1138313.0	31	1316485.0	12	1212916.0	1.7976931348623157E308	0.0	247.068900ms	1100	247.068900ms	0.0	247.068900ms	1100	247.068900ms	0.0	3.527300ms	100	3.527300ms	0.001687401017606115	4.250700ms	51	4.250700ms	0.0	4.250700ms	51	4.250700ms	0.0	
41	10281	252	145700	1248	39	1113124.0	19	1127036.0	14	1138313.0	31	1316485.0	21	1212304.0	1.7976931348623157E308	0.0	247.227900ms	1100	247.227900ms	0.0	247.227900ms	1100	247.227900ms	0.0	3.475600ms	100	3.475600ms	0.0014214180805465083	3.649400ms	51	3.649400ms	0.0	3.649400ms	51	3.649400ms	0.0	
42	10544	263	146950	1250	39	1113124.0	25	1121685.0	19	1127036.0	44	1311043.0	26	1208901.0	1.7976931348623157E308	0.0	258.33ms	1100	258.33ms	0.0	258.33ms	1100	258.33ms	0.0	3.699600ms	100	3.699600ms	0.0027540957056467717	3.631600ms	51	3.631600ms	0.0	3.631600ms	51	3.631600ms	0.0	
43	10819	274	148195	1245	39	1113124.0	25	1121685.0	19	1127036.0	44	1311043.0	22	1208860.0	1.7976931348623157E308	0.0	269.588100ms	1100	269.588100ms	0.0	269.588100ms	1100	269.588100ms	0.0	3.393800ms	100	3.393800ms	9.360416116598435E-4	4.040600ms	51	4.040600ms	0.0	4.040600ms	51	4.040600ms	0.0	
44	11073	254	149445	1250	39	1113124.0	25	1121685.0	19	1127036.0	44	1311043.0	6	1202576.0	1.7976931348623157E308	0.0	249.135700ms	1100	249.135700ms	0.0	249.135700ms	1100	249.135700ms	0.0	3.491800ms	100	3.491800ms	4.3555887513521685E-4	3.925100ms	51	3.925100ms	0.0	3.925100ms	51	3.925100ms	0.0	
45	11327	253	150692	1247	39	1113124.0	25	1121685.0	19	1127036.0	44	1310990.0	21	1201549.0	1.7976931348623157E308	0.0	247.896400ms	1100	247.896400ms	0.0	247.896400ms	1100	247.896400ms	0.0	3.414800ms	100	3.414800ms	0.0010496866727905318	4.032400ms	51	4.032400ms	0.0	4.032400ms	51	4.032400ms	0.0	
46	11590	263	151940	1248	21	1087494.0	24	1098488.0	6	1109352.0	44	1308557.0	2	1186542.0	1.7976931348623157E308	0.0	257.879100ms	1100	257.879100ms	0.0	257.879100ms	1100	257.879100ms	0.0	3.572600ms	100	3.572600ms	0.0036249180272283645	4.205300ms	51	4.205300ms	0.0	4.205300ms	51	4.205300ms	0.0	
47	11835	245	153138	1198	21	1073828.0	24	1098488.0	6	1109352.0	44	1308557.0	2	1186542.0	1.7976931348623157E308	0.0	244.088ms	1100	244.088ms	1.142409646732431E-5	244.088ms	1100	244.088ms	1.142409646732431E-5	3.354400ms	100	3.354400ms	2.1872031085108158E-4	0s	0	0s	0.0	0s	0	0s	0.0	
48	12080	244	154332	1194	21	1073828.0	24	1098488.0	6	1109352.0	44	1308557.0	27	1182093.0	1.7976931348623157E308	0.0	242.997900ms	1100	242.997900ms	0.0	242.997900ms	1100	242.997900ms	0.0	3.581ms	100	3.581ms	0.0013695863424932609	0s	0	0s	0.0	0s	0	0s	0.0	
49	12337	257	155581	1249	21	1073828.0	48	1080229.0	24	1098488.0	44	1308557.0	30	1180907.0	1.7976931348623157E308	0.0	250.690700ms	1100	250.690700ms	0.0	250.690700ms	1100	250.690700ms	0.0	6.018700ms	100	6.018700ms	0.0013506390325423367	4.069300ms	51	4.069300ms	0.0	4.069300ms	51	4.069300ms	0.0	
50	12620	282	156817	1236	21	1072783.0	48	1080229.0	24	1098488.0	11	1289428.0	30	1180907.0	1.7976931348623157E308	0.0	276.882800ms	1100	276.882800ms	0.0	276.882800ms	1100	276.882800ms	0.0	3.578600ms	100	3.578600ms	0.0010994305399819571	4.270400ms	38	4.270400ms	2.560931545834027E-5	4.270400ms	38	4.270400ms	2.560931545834027E-5	
51	12876	256	158061	1244	42	1070958.0	21	1072783.0	18	1074271.0	11	1289428.0	37	1179163.0	1.7976931348623157E308	0.0	250.860200ms	1100	250.860200ms	0.0	250.860200ms	1100	250.860200ms	0.0	3.435ms	100	3.435ms	0.00151778892173272	4.115600ms	51	4.115600ms	0.0	4.115600ms	51	4.115600ms	0.0	
52	13130	254	159258	1197	42	1070958.0	21	1072783.0	18	1074271.0	11	1289428.0	41	1176853.0	1.7976931348623157E308	0.0	252.287200ms	1100	252.287200ms	0.0	252.287200ms	1100	252.287200ms	0.0	3.781800ms	100	3.781800ms	0.0016056821916478404	0s	0	0s	0.0	0s	0	0s	0.0	
53	13383	252	160504	1246	47	1009216.0	42	1070958.0	21	1072783.0	11	1289428.0	17	1169460.0	1.7976931348623157E308	0.0	247.051600ms	1100	247.051600ms	0.0	247.051600ms	1100	247.051600ms	0.0	3.427700ms	100	3.427700ms	0.0018698182825359255	4.111200ms	51	4.111200ms	0.0	4.111200ms	51	4.111200ms	0.0	
54	13656	273	161702	1198	47	1009216.0	42	1070958.0	21	1072783.0	11	1287915.0	32	1167759.0	1.7976931348623157E308	0.0	272.120200ms	1100	272.120200ms	0.0	272.120200ms	1100	272.120200ms	0.0	3.600400ms	100	3.600400ms	0.001238309252894425	0s	0	0s	0.0	0s	0	0s	0.0	
55	13911	254	162951	1249	47	1009216.0	42	1070958.0	21	1072783.0	11	1287915.0	12	1166558.0	1.7976931348623157E308	0.0	248.507400ms	1100	248.507400ms	0.0	248.507400ms	1100	248.507400ms	0.0	3.412800ms	100	3.412800ms	0.0013711263102415838	4.799ms	51	4.799ms	0.0	4.799ms	51	4.799ms	0.0	
56	14170	259	164201	1250	47	1009216.0	42	1070958.0	21	1072783.0	11	1257119.0	30	1161141.0	1.7976931348623157E308	0.0	253.512500ms	1100	253.512500ms	0.0	253.512500ms	1100	253.512500ms	0.0	3.365900ms	100	3.365900ms	0.0023747875918889326	4.894800ms	51	4.894800ms	0.0	4.894800ms	51	4.894800ms	0.0	
57	14428	257	165451	1250	47	1009216.0	42	1070958.0	21	1072783.0	11	1257119.0	30	1161141.0	1.7976931348623157E308	0.0	250.939600ms	1100	250.939600ms	0.0	250.939600ms	1100	250.939600ms	0.0	4.313600ms	100	4.313600ms	5.159049230131996E-4	4.588300ms	51	4.588300ms	0.0	4.588300ms	51	4.588300ms	0.0	
58	14679	251	166701	1250	22	979255.0	47	1009216.0	42	1070958.0	11	1257119.0	35	1147564.0	1.7976931348623157E308	0.0	245.643600ms	1100	245.643600ms	0.0	245.643600ms	1100	245.643600ms	0.0	3.835800ms	100	3.835800ms	0.002333564336896313	4.182800ms	51	4.182800ms	0.0	4.182800ms	51	4.182800ms	0.0	
59	14941	262	167901	1200	22	979255.0	47	1009216.0	42	1070958.0	11	1257119.0	35	1147564.0	1.7976931348623157E308	0.0	261.143ms	1100	261.143ms	0.0	261.143ms	1100	261.143ms	0.0	3.382300ms	100	3.382300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	15202	260	169150	1249	22	979255.0	47	1009216.0	42	1070958.0	11	1257119.0	35	1147564.0	1.7976931348623157E308	0.0	255.384100ms	1100	255.384100ms	0.0	255.384100ms	1100	255.384100ms	0.0	3.357300ms	100	3.357300ms	1.9482230582985706E-4	4.273200ms	51	4.273200ms	0.0	4.273200ms	51	4.273200ms	0.0	
61	15457	254	170400	1250	22	979255.0	47	1009216.0	42	1070958.0	11	1257119.0	35	1147564.0	1.7976931348623157E308	0.0	248.701900ms	1100	248.701900ms	0.0	248.701900ms	1100	248.701900ms	0.0	3.954200ms	100	3.954200ms	0.0	4.809400ms	51	4.809400ms	0.0	4.809400ms	51	4.809400ms	0.0	
62	15715	257	171649	1249	22	979255.0	47	1009216.0	42	1070958.0	11	1257119.0	35	1147564.0	1.7976931348623157E308	0.0	246.169200ms	1100	246.169200ms	0.0	246.169200ms	1100	246.169200ms	0.0	3.682700ms	100	3.682700ms	0.0011885956320886915	10.378500ms	51	10.378500ms	0.0	10.378500ms	51	10.378500ms	0.0	
63	15976	261	172898	1249	22	979255.0	47	1009216.0	42	1070958.0	11	1250734.0	1	1141756.0	1.7976931348623157E308	0.0	252.871900ms	1100	252.871900ms	0.0	252.871900ms	1100	252.871900ms	0.0	3.526700ms	100	3.526700ms	4.641461824297544E-4	7.288800ms	51	7.288800ms	0.0	7.288800ms	51	7.288800ms	0.0	
64	16229	253	174149	1251	22	979255.0	47	1009216.0	42	1070958.0	11	1250734.0	1	1141756.0	1.7976931348623157E308	0.0	247.584400ms	1100	247.584400ms	0.0	247.584400ms	1100	247.584400ms	0.0	3.420200ms	100	3.420200ms	5.634732066546044E-4	4.411100ms	51	4.411100ms	0.0	4.411100ms	51	4.411100ms	0.0	
65	16489	259	175397	1248	22	978274.0	49	1006853.0	47	1009216.0	11	1244324.0	31	1140038.0	1.7976931348623157E308	0.0	253.590400ms	1100	253.590400ms	0.0	253.590400ms	1100	253.590400ms	0.0	3.533500ms	100	3.533500ms	0.0028121440443039224	4.533700ms	50	4.533700ms	2.0035639338067402E-5	4.533700ms	50	4.533700ms	2.0035639338067402E-5	
66	16745	256	176630	1233	22	977816.0	49	1006853.0	47	1009216.0	8	1216744.0	2	1139520.0	1.7976931348623157E308	0.0	250.852600ms	1100	250.852600ms	0.0	250.852600ms	1100	250.852600ms	0.0	3.423700ms	100	3.423700ms	0.002233534719627248	4.497400ms	33	4.497400ms	1.418701496593642E-5	4.497400ms	33	4.497400ms	1.418701496593642E-5	
67	16999	253	177880	1250	22	977816.0	49	1006853.0	47	1009216.0	43	1214747.0	2	1139520.0	1.7976931348623157E308	0.0	245.154900ms	1100	245.154900ms	0.0	245.154900ms	1100	245.154900ms	0.0	3.983800ms	100	3.983800ms	5.181216152574996E-4	7.329ms	51	7.329ms	0.0	7.329ms	51	7.329ms	0.0	
68	17275	275	179097	1217	22	975875.0	49	1006853.0	47	1009216.0	43	1214747.0	2	1139520.0	1.7976931348623157E308	0.0	269.778400ms	1100	269.778400ms	0.0	269.778400ms	1100	269.778400ms	0.0	3.408800ms	100	3.408800ms	1.7424012414397616E-5	4.808500ms	18	4.808500ms	1.102797799722382E-4	4.808500ms	18	4.808500ms	1.102797799722382E-4	
69	17538	262	180345	1248	22	975875.0	40	983146.0	49	1006853.0	33	1204077.0	19	1127036.0	1.7976931348623157E308	0.0	256.131600ms	1100	256.131600ms	0.0	256.131600ms	1100	256.131600ms	0.0	3.726900ms	100	3.726900ms	0.003923427094576503	5.240200ms	51	5.240200ms	0.0	5.240200ms	51	5.240200ms	0.0	
70	17832	294	181594	1249	22	975875.0	40	983146.0	49	1006853.0	33	1204077.0	19	1127036.0	1.7976931348623157E308	0.0	287.289700ms	1100	287.289700ms	0.0	287.289700ms	1100	287.289700ms	0.0	3.332300ms	100	3.332300ms	0.0	6.214400ms	51	6.214400ms	0.0	6.214400ms	51	6.214400ms	0.0	
71	18101	268	182843	1249	22	975875.0	40	983146.0	49	1006853.0	33	1204077.0	16	1124793.0	1.7976931348623157E308	0.0	262.826ms	1100	262.826ms	0.0	262.826ms	1100	262.826ms	0.0	3.390400ms	100	3.390400ms	4.0051845259443165E-4	4.971200ms	51	4.971200ms	0.0	4.971200ms	51	4.971200ms	0.0	
72	18368	266	184093	1250	22	975875.0	40	983146.0	49	1006853.0	33	1204077.0	36	1122775.0	1.7976931348623157E308	0.0	260.790100ms	1100	260.790100ms	0.0	260.790100ms	1100	260.790100ms	0.0	3.391ms	100	3.391ms	9.097300113442852E-4	5.026200ms	51	5.026200ms	0.0	5.026200ms	51	5.026200ms	0.0	
73	18630	261	185344	1251	22	975875.0	40	983146.0	49	1006853.0	33	1204077.0	25	1121685.0	1.7976931348623157E308	0.0	254.343600ms	1100	254.343600ms	0.0	254.343600ms	1100	254.343600ms	0.0	3.304600ms	100	3.304600ms	8.446754214460439E-4	6.058100ms	51	6.058100ms	0.0	6.058100ms	51	6.058100ms	0.0	
74	18924	294	186595	1251	22	975875.0	40	983146.0	6	998196.0	33	1204077.0	17	1119148.0	1.7976931348623157E308	0.0	288.273ms	1100	288.273ms	0.0	288.273ms	1100	288.273ms	0.0	3.332900ms	100	3.332900ms	0.002660334526220343	5.072300ms	51	5.072300ms	0.0	5.072300ms	51	5.072300ms	0.0	
