"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	286	286	174980	174980	0	1721361.0	40	1839965.0	94	1854742.0	93	2249589.0	22	2078225.0	1.7976931348623157E308	0.0	259.764ms	1100	259.764ms	7.419730853965533E-5	259.764ms	1100	259.764ms	7.419730853965533E-5	182.921700ms	100	182.921700ms	0.03670007771633098	0s	0	0s	0.0	0s	0	0s	0.0	
3	548	261	176179	1199	0	1606422.0	98	1718711.0	69	1775740.0	75	2210870.0	52	2005219.0	1.7976931348623157E308	0.0	251.610100ms	1100	251.610100ms	6.070196780338347E-5	251.610100ms	1100	251.610100ms	6.070196780338347E-5	53.875400ms	100	53.875400ms	0.02475864681778133	0s	0	0s	0.0	0s	0	0s	0.0	
4	801	253	177370	1191	0	1593693.0	5	1638455.0	13	1671520.0	99	2172549.0	62	1960996.0	1.7976931348623157E308	0.0	249.893100ms	1100	249.893100ms	7.203473422188088E-6	249.893100ms	1100	249.893100ms	7.203473422188088E-6	15.357600ms	100	15.357600ms	0.027686590252692357	0s	0	0s	0.0	0s	0	0s	0.0	
5	1055	254	178567	1197	0	1576081.0	5	1638455.0	68	1646839.0	95	2155701.0	65	1907595.0	1.7976931348623157E308	0.0	250.281700ms	1100	250.281700ms	1.0046419913313937E-5	250.281700ms	1100	250.281700ms	1.0046419913313937E-5	11.129100ms	100	11.129100ms	0.0220263581653518	0s	0	0s	0.0	0s	0	0s	0.0	
6	1313	257	179765	1198	0	1553206.0	5	1638455.0	68	1646839.0	92	2050943.0	30	1846998.0	1.7976931348623157E308	0.0	253.898600ms	1100	253.898600ms	1.3194407232530938E-5	253.898600ms	1100	253.898600ms	1.3194407232530938E-5	14.347400ms	100	14.347400ms	0.02821548532989702	0s	0	0s	0.0	0s	0	0s	0.0	
7	1563	250	180962	1197	30	1541078.0	0	1550640.0	64	1587443.0	83	2001958.0	52	1814746.0	1.7976931348623157E308	0.0	247.523900ms	1100	247.523900ms	1.5018788703670026E-6	247.523900ms	1100	247.523900ms	1.5018788703670026E-6	8.790500ms	100	8.790500ms	0.025345494569548505	0s	0	0s	0.0	0s	0	0s	0.0	
8	1814	251	182160	1198	30	1458190.0	60	1500217.0	0	1550640.0	83	2001958.0	3	1746242.0	1.7976931348623157E308	0.0	248.702400ms	1100	248.702400ms	4.889611510431486E-5	248.702400ms	1100	248.702400ms	4.889611510431486E-5	5.616800ms	100	5.616800ms	0.02274783621907634	0s	0	0s	0.0	0s	0	0s	0.0	
9	2066	251	183359	1199	30	1451241.0	28	1499581.0	60	1500217.0	83	1986581.0	86	1720370.0	1.7976931348623157E308	0.0	249.560700ms	1100	249.560700ms	4.332269956091241E-6	249.560700ms	1100	249.560700ms	4.332269956091241E-6	5.466700ms	100	5.466700ms	0.019011156647159123	0s	0	0s	0.0	0s	0	0s	0.0	
10	2316	250	184551	1192	44	1363950.0	30	1451241.0	32	1483927.0	35	1885999.0	26	1676153.0	1.7976931348623157E308	0.0	248.176900ms	1100	248.176900ms	0.0	248.176900ms	1100	248.176900ms	0.0	5.696500ms	100	5.696500ms	0.023817167170161798	0s	0	0s	0.0	0s	0	0s	0.0	
11	2570	254	185746	1195	44	1332320.0	57	1415181.0	30	1451241.0	35	1885999.0	82	1670025.0	1.7976931348623157E308	0.0	252.353ms	1100	252.353ms	2.1081817848561467E-5	252.353ms	1100	252.353ms	2.1081817848561467E-5	5.526ms	100	5.526ms	0.010050323392204397	0s	0	0s	0.0	0s	0	0s	0.0	
