"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	82	82	1051	1051	0	2385860.0	null	null	null	null	0	2385860.0	0	2385860.0	1.7976931348623157E308	0.0	66.382200ms	1050	66.382200ms	4.662876281307222E-4	66.382200ms	1050	66.382200ms	4.662876281307222E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	132	49	2101	1050	0	2209597.0	null	null	null	null	0	2209597.0	0	2209597.0	1.7976931348623157E308	0.0	48.871400ms	1050	48.871400ms	7.036017361015472E-5	48.871400ms	1050	48.871400ms	7.036017361015472E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	156	24	3151	1050	0	2137438.0	null	null	null	null	0	2137438.0	0	2137438.0	1.7976931348623157E308	0.0	23.705900ms	1050	23.705900ms	3.110198698806032E-5	23.705900ms	1050	23.705900ms	3.110198698806032E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	185	29	4201	1050	0	2089688.0	null	null	null	null	0	2089688.0	0	2089688.0	1.7976931348623157E308	0.0	28.190200ms	1050	28.190200ms	2.1276027878324643E-5	28.190200ms	1050	28.190200ms	2.1276027878324643E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	211	25	5251	1050	0	2003094.0	null	null	null	null	0	2003094.0	0	2003094.0	1.7976931348623157E308	0.0	24.497200ms	1050	24.497200ms	3.946544947881037E-5	24.497200ms	1050	24.497200ms	3.946544947881037E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	230	19	6301	1050	0	1900376.0	null	null	null	null	0	1900376.0	0	1900376.0	1.7976931348623157E308	0.0	18.455ms	1050	18.455ms	4.883778128568439E-5	18.455ms	1050	18.455ms	4.883778128568439E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	243	12	7351	1050	0	1889665.0	null	null	null	null	0	1889665.0	0	1889665.0	1.7976931348623157E308	0.0	11.847500ms	1050	11.847500ms	5.367860034515493E-6	11.847500ms	1050	11.847500ms	5.367860034515493E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	256	12	8401	1050	0	1881324.0	null	null	null	null	0	1881324.0	0	1881324.0	1.7976931348623157E308	0.0	12.130200ms	1050	12.130200ms	4.203818943468573E-6	12.130200ms	1050	12.130200ms	4.203818943468573E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	267	10	9451	1050	0	1822249.0	null	null	null	null	0	1822249.0	0	1822249.0	1.7976931348623157E308	0.0	9.855200ms	1050	9.855200ms	2.9905483989947924E-5	9.855200ms	1050	9.855200ms	2.9905483989947924E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	279	12	10501	1050	0	1808500.0	null	null	null	null	0	1808500.0	0	1808500.0	1.7976931348623157E308	0.0	11.822100ms	1050	11.822100ms	7.18578290578605E-6	11.822100ms	1050	11.822100ms	7.18578290578605E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	292	12	11551	1050	0	1798436.0	null	null	null	null	0	1798436.0	0	1798436.0	1.7976931348623157E308	0.0	10.509500ms	1050	10.509500ms	5.299840699343036E-6	10.509500ms	1050	10.509500ms	5.299840699343036E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	303	11	12601	1050	0	1779538.0	null	null	null	null	0	1779538.0	0	1779538.0	1.7976931348623157E308	0.0	10.870900ms	1050	10.870900ms	1.0007637323816498E-5	10.870900ms	1050	10.870900ms	1.0007637323816498E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	319	15	13651	1050	0	1762479.0	null	null	null	null	0	1762479.0	0	1762479.0	1.7976931348623157E308	0.0	14.955900ms	1050	14.955900ms	9.12971044544522E-6	14.955900ms	1050	14.955900ms	9.12971044544522E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	330	10	14701	1050	0	1762479.0	null	null	null	null	0	1762479.0	0	1762479.0	1.7976931348623157E308	0.0	9.936800ms	1050	9.936800ms	0.0	9.936800ms	1050	9.936800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	344	14	15990	1289	0	1753519.0	null	null	null	null	0	1753519.0	0	1753519.0	1.7976931348623157E308	0.0	11.207400ms	1050	11.207400ms	4.357024267581719E-6	11.207400ms	1050	11.207400ms	4.357024267581719E-6	0s	0	0s	0.0	1.348700ms	239	1.348700ms	2.138961358964977E-6	1.348700ms	239	1.348700ms	2.138961358964977E-6	
17	356	11	17040	1050	0	1753519.0	null	null	null	null	0	1753519.0	0	1753519.0	1.7976931348623157E308	0.0	10.966ms	1050	10.966ms	0.0	10.966ms	1050	10.966ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	368	11	18091	1051	0	1752158.0	null	null	null	null	0	1752158.0	0	1752158.0	1.7976931348623157E308	0.0	10.828600ms	1050	10.828600ms	0.0	10.828600ms	1050	10.828600ms	0.0	0s	0	0s	0.0	27.2us	1	27.2us	7.761535518007179E-4	27.2us	1	27.2us	7.761535518007179E-4	
19	380	12	19164	1073	0	1750285.0	null	null	null	null	0	1750285.0	0	1750285.0	1.7976931348623157E308	0.0	11.477700ms	1050	11.477700ms	0.0	11.477700ms	1050	11.477700ms	0.0	0s	0	0s	0.0	100.4us	23	100.4us	4.647684889644167E-5	100.4us	23	100.4us	4.647684889644167E-5	
20	395	15	20257	1093	0	1746490.0	null	null	null	null	0	1746490.0	0	1746490.0	1.7976931348623157E308	0.0	14.196400ms	1050	14.196400ms	2.5132222887057155E-7	14.196400ms	1050	14.196400ms	2.5132222887057155E-7	0s	0	0s	0.0	172.8us	43	172.8us	4.429843352421599E-5	172.8us	43	172.8us	4.429843352421599E-5	
21	406	11	21307	1050	0	1746490.0	null	null	null	null	0	1746490.0	0	1746490.0	1.7976931348623157E308	0.0	10.250200ms	1050	10.250200ms	0.0	10.250200ms	1050	10.250200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	418	11	22369	1062	0	1743767.0	null	null	null	null	0	1743767.0	0	1743767.0	1.7976931348623157E308	0.0	10.848900ms	1050	10.848900ms	0.0	10.848900ms	1050	10.848900ms	0.0	0s	0	0s	0.0	55.7us	12	55.7us	1.2992726363543947E-4	55.7us	12	55.7us	1.2992726363543947E-4	
23	430	11	23423	1054	0	1727911.0	null	null	null	null	0	1727911.0	0	1727911.0	1.7976931348623157E308	0.0	10.700800ms	1050	10.700800ms	0.0	10.700800ms	1050	10.700800ms	0.0	0s	0	0s	0.0	33.5us	4	33.5us	0.0022732394866974703	33.5us	4	33.5us	0.0022732394866974703	
24	442	12	24497	1074	0	1704054.0	null	null	null	null	0	1704054.0	0	1704054.0	1.7976931348623157E308	0.0	11.230200ms	1050	11.230200ms	0.0	11.230200ms	1050	11.230200ms	0.0	0s	0	0s	0.0	93.9us	24	93.9us	5.752852239881932E-4	93.9us	24	93.9us	5.752852239881932E-4	
25	454	11	25552	1055	0	1702774.0	null	null	null	null	0	1702774.0	0	1702774.0	1.7976931348623157E308	0.0	10.763900ms	1050	10.763900ms	0.0	10.763900ms	1050	10.763900ms	0.0	0s	0	0s	0.0	36.4us	5	36.4us	1.502299809747809E-4	36.4us	5	36.4us	1.502299809747809E-4	
