"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	104	104	11908	11908	1	63688.59	5	70015.926	0	71203.864	9	82839.06300000001	6	76671.01	1.7976931348623157E308	0.0	692.707600ms	1100	692.707600ms	7.287896625511842E-4	67.777200ms	110	67.777200ms	5.160035342134484E-5	28.421100ms	20	28.421100ms	0.0	8.989600ms	12	8.989600ms	0.002054456311116698	4.494800ms	6	4.494800ms	6.298842408710703E-4	
3	177	72	13039	1131	0	58102.98999999998	1	61803.65299999999	5	62521.956	4	77608.231	2	68890.656	1.7976931348623157E308	0.0	621.530200ms	1100	621.530200ms	7.105636040479509E-4	57.933900ms	110	57.933900ms	1.4612854368345473E-5	8.498900ms	20	8.498900ms	0.0	4.371400ms	13	4.371400ms	0.011165398987181897	2.212100ms	11	2.212100ms	0.002548526995323516	
4	243	66	14214	1175	0	52021.22599999999	1	57425.929000000004	8	58147.717000000004	4	74760.98200000002	9	64023.888000000006	1.7976931348623157E308	0.0	524.961900ms	1100	524.961900ms	5.027929802805401E-4	54.247400ms	110	54.247400ms	6.00088859023987E-4	6.187100ms	20	6.187100ms	0.0	4.665700ms	56	4.665700ms	0.0013735403371232485	2.192600ms	2	2.192600ms	0.020697411613412653	
5	333	89	15339	1125	0	45545.39099999999	5	49930.032999999996	9	51738.406999999985	3	70304.963	6	61507.47700000002	1.7976931348623157E308	0.0	693.984200ms	1100	693.984200ms	7.648076889146538E-4	80.654ms	110	80.654ms	6.195287049502138E-4	2.822600ms	20	2.822600ms	0.0	6.671700ms	6	6.671700ms	0.010079176011518642	3.327100ms	1	3.327100ms	0.06045630297140636	
6	405	71	16493	1154	0	37396.799	9	45007.92199999999	5	45432.922	2	65852.126	6	57175.16100000001	1.7976931348623157E308	0.0	624.981500ms	1100	624.981500ms	6.155040962625036E-4	61.509400ms	110	61.509400ms	0.0011547604978040394	1.903500ms	20	1.903500ms	0.0	4.586500ms	36	4.586500ms	0.002981968860655798	2.371700ms	28	2.371700ms	0.0021227786959669703	
7	465	60	17621	1128	0	33695.223999999995	5	34715.312999999995	9	41884.345	3	63477.33300000002	4	53241.515	1.7976931348623157E308	0.0	531.358ms	1100	531.358ms	7.610470916251495E-4	53.880100ms	110	53.880100ms	3.2933117251186176E-6	1.416300ms	20	1.416300ms	0.0	4.656600ms	8	4.656600ms	0.014283356610215514	2.335ms	5	2.335ms	0.019730907984932045	
8	547	81	18743	1122	0	31486.075	5	34471.484000000004	8	40762.28300000002	2	55248.12300000001	4	51035.382000000005	1.7976931348623157E308	0.0	629.604300ms	1100	629.604300ms	4.5614389306344156E-4	64.646900ms	110	64.646900ms	0.0	2.126ms	20	2.126ms	0.0	8.694500ms	3	8.694500ms	0.04373165097825338	4.377600ms	2	4.377600ms	0.03278133720078541	
9	624	76	19915	1172	0	27816.780000000002	8	34248.84300000001	5	34471.484000000004	3	53470.67300000002	6	45506.013000000006	1.7976931348623157E308	0.0	632.492ms	1100	632.492ms	5.700672613045905E-4	61.796700ms	110	61.796700ms	2.4647230504092846E-4	2.400400ms	20	2.400400ms	0.0	5.366700ms	58	5.366700ms	0.0017047432870245238	2.812100ms	55	2.812100ms	0.0016712213256177544	
10	695	71	21065	1150	0	25760.797	8	34230.12700000001	5	34471.484000000004	7	51661.81899999999	6	38468.917	1.7976931348623157E308	0.0	545.724700ms	1100	545.724700ms	3.866214741238933E-4	58.904ms	110	58.904ms	1.8264590538437904E-4	1.572700ms	20	1.572700ms	0.0	5.792100ms	31	5.792100ms	0.002068358712368452	2.939700ms	29	2.939700ms	0.0018939324914053939	
11	767	72	22242	1177	0	25259.399	6	32970.249	8	34230.12700000001	3	51336.25300000001	2	38243.573000000004	1.7976931348623157E308	0.0	612.999100ms	1100	612.999100ms	2.0631687824350693E-4	61.323ms	110	61.323ms	0.0	1.641ms	20	1.641ms	0.0	10.315ms	57	10.315ms	0.0017312538740276474	5.191800ms	28	5.191800ms	6.951287814802984E-4	
