"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
25	126	4	1026	49	7	39794.866	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	335.6us	11	335.6us	0.0	335.6us	11	335.6us	0.0	1.919496ms	20	1.919496ms	0.0	2.696400ms	18	2.696400ms	0.0022946718296344547	2.696400ms	18	2.696400ms	0.0022946718296344547	
26	131	4	1061	35	7	37603.054	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	277.699us	11	277.699us	6.24862578336433E-4	277.699us	11	277.699us	6.24862578336433E-4	1.569103ms	20	1.569103ms	0.0	2.988799ms	4	2.988799ms	0.012134473577571553	2.988799ms	4	2.988799ms	0.012134473577571553	
27	133	1	1090	29	7	36672.686	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	279.7us	11	279.7us	0.0022492563793065482	279.7us	11	279.7us	0.0022492563793065482	3.100999ms	20	3.100999ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	134	1	1121	31	7	36672.686	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	272.599us	11	272.599us	0.0	272.599us	11	272.599us	0.0	2.652401ms	20	2.652401ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	140	5	1263	142	7	33014.884	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	286.9us	11	286.9us	0.007088530289823097	286.9us	11	286.9us	0.007088530289823097	2.069901ms	20	2.069901ms	0.0	4.203100ms	111	4.203100ms	2.126928476964584E-4	4.203100ms	111	4.203100ms	2.126928476964584E-4	
30	141	1	1294	31	7	33014.884	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	284.3us	11	284.3us	0.0	284.3us	11	284.3us	0.0	1.636499ms	20	1.636499ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	146	4	1381	87	7	32201.773999999998	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	294.401us	11	294.401us	0.0	294.401us	11	294.401us	0.0	1.685699ms	20	1.685699ms	0.0	3.172401ms	56	3.172401ms	4.3979622731890995E-4	3.172401ms	56	3.172401ms	4.3979622731890995E-4	
32	150	4	1414	33	7	30019.896999999994	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	260us	11	260us	0.0	260us	11	260us	0.0	2.149295ms	20	2.149295ms	0.0	2.927800ms	2	2.927800ms	0.033878211181781526	2.927800ms	2	2.927800ms	0.033878211181781526	
33	154	4	1457	43	7	29933.135999999995	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	295.401us	11	295.401us	1.5828036081130562E-4	295.401us	11	295.401us	1.5828036081130562E-4	1.745002ms	20	1.745002ms	0.0	3.107301ms	14	3.107301ms	8.221689958305887E-5	3.107301ms	14	3.107301ms	8.221689958305887E-5	
34	155	1	1488	31	7	29933.135999999995	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	277us	11	277us	0.0	277us	11	277us	0.0	1.667900ms	20	1.667900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	161	5	1532	44	7	29449.700999999997	6	92203.323	9	101933.17899999997	1	125147.94099999999	8	112985.20900000002	1.7976931348623157E308	0.0	289.2us	11	289.2us	0.0	289.2us	11	289.2us	0.0	1.975101ms	20	1.975101ms	0.0	3.778800ms	13	3.778800ms	0.00124234586353757	3.778800ms	13	3.778800ms	0.00124234586353757	
36	166	5	1572	40	7	22286.535	6	92203.323	9	101933.17899999997	0	117968.716	8	112985.20900000002	1.7976931348623157E308	0.0	264.5us	11	264.5us	0.011444517241840368	264.5us	11	264.5us	0.011444517241840368	2.271100ms	20	2.271100ms	0.003019254228081941	3.769101ms	9	3.769101ms	0.014916020143407685	3.769101ms	9	3.769101ms	0.014916020143407685	
37	167	1	1602	30	7	22202.674000000003	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	293.3us	11	293.3us	3.4207772867011035E-4	293.3us	11	293.3us	3.4207772867011035E-4	904.103us	20	904.103us	0.0034507438005918654	0s	0	0s	0.0	0s	0	0s	0.0	
38	169	1	1631	29	7	22202.674000000003	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	279us	11	279us	0.0	279us	11	279us	0.0	1.511901ms	20	1.511901ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	173	4	1673	42	7	22202.674	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	270.399us	11	270.399us	0.0	270.399us	11	270.399us	0.0	1.891399ms	20	1.891399ms	0.0	3.436501ms	11	3.436501ms	1.0092936587501423E-17	3.436501ms	11	3.436501ms	1.0092936587501423E-17	
40	179	5	1724	51	7	22199.263	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	262.801us	11	262.801us	0.0	262.801us	11	262.801us	0.0	1.762710ms	20	1.762710ms	0.0	3.895301ms	20	3.895301ms	7.681507191431569E-6	3.895301ms	20	3.895301ms	7.681507191431569E-6	
41	184	5	1772	48	7	22199.262999999995	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	299us	11	299us	0.0	299us	11	299us	0.0	1.751099ms	20	1.751099ms	0.0	4.022400ms	17	4.022400ms	6.530723674265627E-18	4.022400ms	17	4.022400ms	6.530723674265627E-18	
42	189	4	1855	83	7	21573.171999999995	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	265.6us	11	265.6us	1.1714941518218987E-4	265.6us	11	265.6us	1.1714941518218987E-4	1.748298ms	20	1.748298ms	0.0	3.583101ms	52	3.583101ms	5.182561171582052E-4	3.583101ms	52	3.583101ms	5.182561171582052E-4	
43	190	1	1885	30	7	21573.171999999995	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	245.3us	11	245.3us	0.0	245.3us	11	245.3us	0.0	1.598201ms	20	1.598201ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	195	4	1918	33	7	19923.656	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	274us	11	274us	5.785353423296255E-6	274us	11	274us	5.785353423296255E-6	1.501800ms	20	1.501800ms	0.0	3.368400ms	2	3.368400ms	0.03820133636351669	3.368400ms	2	3.368400ms	0.03820133636351669	
45	196	1	1947	29	7	19923.656	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	266.099us	11	266.099us	0.0	266.099us	11	266.099us	0.0	1.748001ms	20	1.748001ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	201	4	2009	62	7	18801.118	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	256.9us	11	256.9us	0.0	256.9us	11	256.9us	0.0	1.902399ms	20	1.902399ms	0.0	3.753500ms	31	3.753500ms	0.0018174828568514958	3.753500ms	31	3.753500ms	0.0018174828568514958	
47	206	5	2059	50	7	17521.817	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	257.1us	11	257.1us	0.0	257.1us	11	257.1us	0.0	1.528602ms	20	1.528602ms	0.0	4.268100ms	20	4.268100ms	0.0034021939546361015	4.268100ms	20	4.268100ms	0.0034021939546361015	
48	211	4	2097	38	7	17291.378999999997	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	259.9us	11	259.9us	0.0	259.9us	11	259.9us	0.0	1.688098ms	20	1.688098ms	0.0	3.625100ms	7	3.625100ms	0.0018787842770937907	3.625100ms	7	3.625100ms	0.0018787842770937907	
49	216	5	2154	57	7	17237.932999999997	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	262us	11	262us	0.0	262us	11	262us	0.0	1.751600ms	20	1.751600ms	0.0	3.755800ms	27	3.755800ms	1.144779419548615E-4	3.755800ms	27	3.755800ms	1.144779419548615E-4	
50	222	5	2290	136	7	14650.422999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	278.2us	11	278.2us	0.0	278.2us	11	278.2us	0.0	1.670105ms	20	1.670105ms	0.0	4.618900ms	105	4.618900ms	0.0014295769905215644	4.618900ms	105	4.618900ms	0.0014295769905215644	
51	227	5	2325	35	7	13870.916	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	253us	11	253us	0.0	253us	11	253us	0.0	1.355101ms	20	1.355101ms	0.0	3.788099ms	4	3.788099ms	0.013301783163530506	3.788099ms	4	3.788099ms	0.013301783163530506	
52	233	5	2359	34	7	13266.601999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	254.501us	11	254.501us	0.0	254.501us	11	254.501us	0.0	1.649902ms	20	1.649902ms	0.0	4.482999ms	4	4.482999ms	0.01089174644270069	4.482999ms	4	4.482999ms	0.01089174644270069	
53	238	4	2393	34	7	9839.243999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	284.399us	11	284.399us	0.0	284.399us	11	284.399us	0.0	1.686404ms	20	1.686404ms	0.0	3.725ms	3	3.725ms	0.08611494236931709	3.725ms	3	3.725ms	0.08611494236931709	
54	244	5	2553	160	7	9614.813999999997	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	262.2us	11	262.2us	0.0	262.2us	11	262.2us	0.0	1.735297ms	20	1.735297ms	0.0	4.678300ms	130	4.678300ms	1.7545907138644294E-4	4.678300ms	130	4.678300ms	1.7545907138644294E-4	
55	249	4	2587	34	7	9277.753999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	215.5us	11	215.5us	0.0	215.5us	11	215.5us	0.0	1.803995ms	20	1.803995ms	0.0	3.779900ms	3	3.779900ms	0.011685440127425525	3.779900ms	3	3.779900ms	0.011685440127425525	
56	255	6	2690	103	7	9277.753999999997	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	237.199us	11	237.199us	0.0	237.199us	11	237.199us	0.0	1.869500ms	20	1.869500ms	0.0	5.220199ms	72	5.220199ms	3.0839528461809902E-18	5.220199ms	72	5.220199ms	3.0839528461809902E-18	
57	260	5	2776	86	7	9249.750999999998	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	216.5us	11	216.5us	0.0	216.5us	11	216.5us	0.0	1.541202ms	20	1.541202ms	0.0	4.244300ms	56	4.244300ms	5.3898127868938295E-5	4.244300ms	56	4.244300ms	5.3898127868938295E-5	
58	267	6	2837	61	7	9130.684999999998	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	225.4us	11	225.4us	0.0	225.4us	11	225.4us	0.0	2.120202ms	20	2.120202ms	0.0	5.072600ms	31	5.072600ms	4.152369841823251E-4	5.072600ms	31	5.072600ms	4.152369841823251E-4	
59	272	5	2933	96	7	8753.22	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	240.099us	11	240.099us	2.3074588062040174E-4	240.099us	11	240.099us	2.3074588062040174E-4	1.702597ms	20	1.702597ms	0.0	4.310700ms	65	4.310700ms	5.984739286348077E-4	4.310700ms	65	4.310700ms	5.984739286348077E-4	
60	274	1	2963	30	7	8753.22	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	290.9us	11	290.9us	0.0	290.9us	11	290.9us	0.0	1.772303ms	20	1.772303ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	280	6	3166	203	7	8166.860000000001	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	208.3us	11	208.3us	0.0	208.3us	11	208.3us	0.0	1.741399ms	20	1.741399ms	0.0	5.077ms	172	5.077ms	3.894646504305675E-4	5.077ms	172	5.077ms	3.894646504305675E-4	
62	286	6	3212	46	7	8166.86	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	226.3us	11	226.3us	0.0	226.3us	11	226.3us	0.0	1.665800ms	20	1.665800ms	0.0	4.890900ms	15	4.890900ms	7.401486830834377E-18	4.890900ms	15	4.890900ms	7.401486830834377E-18	
63	291	5	3264	52	7	8166.859999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	248.599us	11	248.599us	0.0	248.599us	11	248.599us	0.0	1.700103ms	20	1.700103ms	0.0	4.333799ms	21	4.333799ms	5.28677630773884E-18	4.333799ms	21	4.333799ms	5.28677630773884E-18	
64	301	9	3675	411	7	8166.859999999998	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	229.4us	11	229.4us	0.0	229.4us	11	229.4us	0.0	1.643900ms	20	1.643900ms	0.0	8.296101ms	381	8.296101ms	2.9139711932418806E-19	8.296101ms	381	8.296101ms	2.9139711932418806E-19	
65	307	5	3781	106	7	6983.308	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	224.101us	11	224.101us	0.0	224.101us	11	224.101us	0.0	1.544999ms	20	1.544999ms	0.0011904313432270996	4.658699ms	75	4.658699ms	0.0019322840520510098	4.658699ms	75	4.658699ms	0.0019322840520510098	
66	313	6	3819	38	7	6965.497999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	254.1us	11	254.1us	0.0	254.1us	11	254.1us	0.0	1.530205ms	20	1.530205ms	0.0	5.364201ms	7	5.364201ms	3.643381781651213E-4	5.364201ms	7	5.364201ms	3.643381781651213E-4	
67	320	6	4038	219	7	6286.214000000001	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	248.699us	11	248.699us	0.0	248.699us	11	248.699us	0.0	1.765497ms	20	1.765497ms	0.0	5.786899ms	188	5.786899ms	5.18729998337152E-4	5.786899ms	188	5.786899ms	5.18729998337152E-4	
68	326	6	4166	128	7	6286.214	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	211.3us	11	211.3us	0.0	211.3us	11	211.3us	0.0	1.602900ms	20	1.602900ms	0.0	4.989800ms	98	4.989800ms	1.1328806373726086E-18	4.989800ms	98	4.989800ms	1.1328806373726086E-18	
69	336	9	4599	433	7	5911.347	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	241.701us	11	241.701us	0.0	241.701us	11	241.701us	0.0	1.582699ms	20	1.582699ms	0.0	8.161601ms	402	8.161601ms	1.4834127109328093E-4	8.161601ms	402	8.161601ms	1.4834127109328093E-4	
70	342	6	4737	138	7	5911.346999999999	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	214.6us	11	214.6us	0.0	214.6us	11	214.6us	0.0	1.713597ms	20	1.713597ms	0.0	5.181400ms	107	5.181400ms	1.0375916117992116E-18	5.181400ms	107	5.181400ms	1.0375916117992116E-18	
71	352	9	5085	348	7	5911.346999999998	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	217.9us	11	217.9us	0.0	217.9us	11	217.9us	0.0	1.634295ms	20	1.634295ms	0.0	8.312301ms	319	8.312301ms	3.480322961207387E-19	8.312301ms	319	8.312301ms	3.480322961207387E-19	
72	362	9	5756	671	7	5718.476000000001	6	92203.323	9	101933.17899999997	0	117968.716	2	111422.94099999999	1.7976931348623157E308	0.0	227.5us	11	227.5us	0.002966113691638643	227.5us	11	227.5us	0.002966113691638643	1.549903ms	20	1.549903ms	0.0	8.857800ms	640	8.857800ms	0.0	8.857800ms	640	8.857800ms	0.0	
73	363	1	5786	30	7	5718.476000000001	6	92203.323	9	101933.17899999997	1	117590.872	5	108484.088	1.7976931348623157E308	0.0	223.399us	11	223.399us	0.0	223.399us	11	223.399us	0.0	1.638696ms	20	1.638696ms	0.006743571910711466	0s	0	0s	0.0	0s	0	0s	0.0	
74	370	6	5821	35	7	5718.476	6	92203.323	9	101933.17899999997	1	117590.872	5	108484.088	1.7976931348623157E308	0.0	301.8us	11	301.8us	0.0	301.8us	11	301.8us	0.0	1.738503ms	20	1.738503ms	0.0	5.461500ms	5	5.461500ms	2.2204460492503132E-17	5.461500ms	5	5.461500ms	2.2204460492503132E-17	
75	376	6	5977	156	7	5713.793000000001	6	92203.323	9	101933.17899999997	1	117590.872	0	106701.595	1.7976931348623157E308	0.0	215us	11	215us	0.0	215us	11	215us	0.0	1.612098ms	20	1.612098ms	0.0025752938071434083	5.464100ms	125	5.464100ms	6.551395861413845E-6	5.464100ms	125	5.464100ms	6.551395861413845E-6	
76	383	6	6023	46	7	4443.752999999998	6	92203.323	9	101933.17899999997	1	117590.872	0	106701.595	1.7976931348623157E308	0.0	233.201us	11	233.201us	8.857333235765743E-6	233.201us	11	233.201us	8.857333235765743E-6	1.798597ms	20	1.798597ms	0.0	5.368799ms	16	5.368799ms	0.013887524014258149	5.368799ms	16	5.368799ms	0.013887524014258149	
