"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	44	44	11363	11363	0	70515.48200000002	2	70989.42400000001	1	73478.21100000001	9	90934.19200000001	3	80647.038	1.7976931348623157E308	0.0	207.540099ms	1050	207.540099ms	4.1864507201563053E-4	25.266500ms	105	25.266500ms	9.654196640057252E-5	36.917002ms	40	36.917002ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	55	11	12417	1054	2	70382.024	0	70515.48200000002	1	73478.21100000001	9	88441.59400000001	4	79585.59599999999	1.7976931348623157E308	0.0	25.887900ms	1050	25.887900ms	1.5759711710118632E-4	2.786901ms	105	2.786901ms	0.0	16.914599ms	40	16.914599ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	63	7	13504	1087	2	64530.58	0	69444.56500000002	3	72271.742	9	86401.239	8	77929.91999999997	1.7976931348623157E308	0.0	20.951802ms	1050	20.951802ms	2.41751418212873E-4	2.264ms	105	2.264ms	7.917936275211143E-4	10.879196ms	40	10.879196ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	71	8	14585	1081	2	59624.57600000001	0	62609.00600000001	1	64426.64000000001	9	86401.239	8	70419.555	1.7976931348623157E308	0.0	23.511999ms	1050	23.511999ms	6.484634891141329E-4	2.554600ms	105	2.554600ms	7.240574564655629E-4	9.247402ms	40	9.247402ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	78	6	15665	1080	2	53237.950000000004	0	58740.46100000001	6	60920.91999999999	9	81649.54699999999	8	67972.12599999999	1.7976931348623157E308	0.0	16.745304ms	1050	16.745304ms	4.657255767331924E-4	1.969100ms	105	1.969100ms	0.001020133200172519	3.254304ms	40	3.254304ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	84	6	16745	1080	2	51906.70300000001	3	56684.354	6	58111.691999999995	9	81624.163	1	62622.46300000001	1.7976931348623157E308	0.0	16.918902ms	1050	16.918902ms	4.594554764414862E-4	1.247300ms	105	1.247300ms	2.3814859244472813E-4	3.838097ms	40	3.838097ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	93	8	17820	1075	2	51492.80100000001	0	52053.54300000001	3	54446.433999999994	9	79448.368	1	61328.41400000001	1.7976931348623157E308	0.0	35.197299ms	1050	35.197299ms	4.323875368205535E-4	5.512001ms	105	5.512001ms	7.594248106114251E-5	4.087099ms	40	4.087099ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	99	5	18894	1074	2	46574.03200000001	3	49441.971999999994	0	52027.33200000001	9	72412.441	1	61328.41400000001	1.7976931348623157E308	0.0	22.683403ms	1050	22.683403ms	3.360536436707598E-4	3.140900ms	105	3.140900ms	9.097469575915871E-4	3.575504ms	40	3.575504ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	104	5	19974	1080	2	46130.439000000006	3	49438.60399999999	0	52027.33200000001	9	69630.809	5	55994.49100000001	1.7976931348623157E308	0.0	15.381499ms	1050	15.381499ms	2.956223381517723E-4	1.332301ms	105	1.332301ms	9.070924411472995E-5	2.283096ms	40	2.283096ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	110	5	21048	1074	2	45334.083	3	48223.41299999999	0	50502.42400000001	7	66287.15599999999	5	55935.382000000005	1.7976931348623157E308	0.0	14.745201ms	1050	14.745201ms	4.118188160895374E-4	1.333501ms	105	1.333501ms	1.6441081033594597E-4	2.482498ms	40	2.482498ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
