"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	489	489	2150678	2150678	0	970156.0	77	1277553.0	22	1313421.0	99	1418004.0	46	1400793.0	1.7976931348623157E308	0.0	338.546800ms	1100	338.546800ms	2.5882946559249134E-4	338.546800ms	1100	338.546800ms	2.5882946559249134E-4	1.634502500s	100	1.634502500s	0.0025277285343596424	0s	0	0s	0.0	0s	0	0s	0.0	
3	880	390	2151878	1200	0	849508.0	96	1095955.0	61	1110133.0	95	1417629.0	40	1399012.0	1.7976931348623157E308	0.0	339.745300ms	1100	339.745300ms	1.1305398307076392E-4	339.745300ms	1100	339.745300ms	1.1305398307076392E-4	547.704500ms	100	547.704500ms	0.009581091189360713	0s	0	0s	0.0	0s	0	0s	0.0	
4	1240	360	2153078	1200	0	754457.0	9	1049745.0	67	1068157.0	95	1417629.0	28	1392985.0	1.7976931348623157E308	0.0	336.644500ms	1100	336.644500ms	1.0171770012760322E-4	336.644500ms	1100	336.644500ms	1.0171770012760322E-4	227.674700ms	100	227.674700ms	0.019805902232770442	0s	0	0s	0.0	0s	0	0s	0.0	
5	1596	356	2154278	1200	0	709359.0	99	931472.0	71	1003809.0	93	1416741.0	98	1364742.0	1.7976931348623157E308	0.0	335.736100ms	1100	335.736100ms	5.434131013189862E-5	335.736100ms	1100	335.736100ms	5.434131013189862E-5	200.735800ms	100	200.735800ms	0.04597807485865236	0s	0	0s	0.0	0s	0	0s	0.0	
6	1946	349	2155478	1200	0	667168.0	43	727428.0	14	905723.0	93	1416741.0	17	1202796.0	1.7976931348623157E308	0.0	328.138800ms	1100	328.138800ms	5.4070582801451144E-5	328.138800ms	1100	328.138800ms	5.4070582801451144E-5	202.841100ms	100	202.841100ms	0.061654683295335966	0s	0	0s	0.0	0s	0	0s	0.0	
7	2296	350	2156678	1200	0	641023.0	43	727428.0	94	829483.0	79	1410956.0	93	1086315.0	1.7976931348623157E308	0.0	332.589200ms	1100	332.589200ms	3.562548236453462E-5	332.589200ms	1100	332.589200ms	3.562548236453462E-5	157.396200ms	100	157.396200ms	0.07685634122101552	0s	0	0s	0.0	0s	0	0s	0.0	
8	2635	338	2157878	1200	0	628374.0	43	727428.0	91	759905.0	33	1300804.0	37	995652.0	1.7976931348623157E308	0.0	325.468400ms	1100	325.468400ms	1.793865572544341E-5	325.468400ms	1100	325.468400ms	1.793865572544341E-5	106.024400ms	100	106.024400ms	0.10061729706839247	0s	0	0s	0.0	0s	0	0s	0.0	
9	2973	337	2159078	1200	42	566706.0	84	602743.0	0	612532.0	70	1055841.0	51	896882.0	1.7976931348623157E308	0.0	325.940100ms	1100	325.940100ms	2.291918217784022E-5	325.940100ms	1100	325.940100ms	2.291918217784022E-5	85.386200ms	100	85.386200ms	0.09389970581574614	0s	0	0s	0.0	0s	0	0s	0.0	
10	3310	336	2160277	1199	42	504518.0	84	602743.0	0	612532.0	11	993793.0	80	821950.0	1.7976931348623157E308	0.0	324.246900ms	1100	324.246900ms	9.975992040766369E-5	324.246900ms	1100	324.246900ms	9.975992040766369E-5	93.957600ms	100	93.957600ms	0.06952983681945721	0s	0	0s	0.0	0s	0	0s	0.0	
11	3643	333	2161476	1199	42	495494.0	81	583763.0	84	602743.0	72	921368.0	28	755382.0	1.7976931348623157E308	0.0	322.682800ms	1100	322.682800ms	1.6260344256570384E-5	322.682800ms	1100	322.682800ms	1.6260344256570384E-5	82.656100ms	100	82.656100ms	0.06635999859266949	0s	0	0s	0.0	0s	0	0s	0.0	
12	3977	334	2162676	1200	42	474424.0	11	513898.0	86	517316.0	18	881331.0	24	721237.0	1.7976931348623157E308	0.0	323.881200ms	1100	323.881200ms	3.865747204718005E-5	323.881200ms	1100	323.881200ms	3.865747204718005E-5	83.796900ms	100	83.796900ms	0.05760889645263723	0s	0	0s	0.0	0s	0	0s	0.0	
13	4312	334	2163876	1200	42	471171.0	93	471982.0	19	507090.0	18	836685.0	4	681452.0	1.7976931348623157E308	0.0	323.622800ms	1100	323.622800ms	6.233396133569819E-6	323.622800ms	1100	323.622800ms	6.233396133569819E-6	85.640700ms	100	85.640700ms	0.0501353262199161	0s	0	0s	0.0	0s	0	0s	0.0	
