"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	466	466	48393	48393	0	69338.10599999999	2	70512.09999999999	1	70745.42400000001	19	92411.95199999999	5	80336.847	1.7976931348623157E308	0.0	4.695017203s	8200	4.695017203s	1.634465574006452E-4	270.315700ms	410	270.315700ms	4.763441648106798E-5	50.318500ms	40	50.318500ms	0.0	1.848700ms	3	1.848700ms	0.0017257659494654964	0s	0	0s	0.0	
3	936	470	56630	8237	4	58656.69000000001	11	66746.84200000002	1	67042.27200000001	17	90856.67600000002	6	72406.889	1.7976931348623157E308	0.0	4.751937801s	8200	4.751937801s	1.7181998108567478E-4	279.968300ms	410	279.968300ms	1.5917408053070446E-6	19.098705ms	40	19.098705ms	0.0	2.320099ms	6	2.320099ms	0.0035082114342381656	0s	0	0s	0.0	
4	1398	462	64863	8233	4	55681.93199999999	13	58960.636	2	61339.59300000001	16	86256.03900000002	0	67392.29599999999	1.7976931348623157E308	0.0	4.703249196s	8200	4.703249196s	1.7389188002928392E-4	252.695799ms	410	252.695799ms	1.2369445526287288E-4	10.814097ms	40	10.814097ms	0.0	2.012399ms	1	2.012399ms	0.0033488678366354607	0s	0	0s	0.0	
5	1872	474	73096	8233	10	49666.441999999995	2	53813.534999999996	4	55681.93199999999	17	79811.53899999999	5	63798.524000000005	1.7976931348623157E308	0.0	4.817663999s	8200	4.817663999s	1.4197498800929138E-4	264.745301ms	410	264.745301ms	0.0	3.521ms	40	3.521ms	0.0	2.100801ms	4	2.100801ms	0.001413727101472917	0s	0	0s	0.0	
6	2343	470	81330	8234	10	44483.263999999996	4	49239.291000000005	2	53597.74800000001	17	76915.68199999999	15	60830.555	1.7976931348623157E308	0.0	4.746308599s	8200	4.746308599s	1.4973843393019474E-4	250.867700ms	410	250.867700ms	2.545360016120263E-4	3.968199ms	40	3.968199ms	0.0	2.363699ms	1	2.363699ms	0.01496985291813513	0s	0	0s	0.0	
7	2811	467	89563	8233	10	39594.361000000004	8	46165.037	15	46323.244000000006	18	73779.11200000001	12	54387.419	1.7976931348623157E308	0.0	4.732606695s	8200	4.732606695s	2.029698074551515E-4	296.081300ms	410	296.081300ms	2.680593235814837E-4	4.024401ms	40	4.024401ms	0.0	2.360299ms	3	2.360299ms	0.012039239713603952	0s	0	0s	0.0	
8	3282	471	97796	8233	10	37525.284999999996	4	43448.66500000001	7	43655.04100000002	18	65229.92800000001	6	50399.678	1.7976931348623157E308	0.0	4.783701796s	8200	4.783701796s	1.5714343141702469E-4	251.766300ms	410	251.766300ms	1.2745569575597684E-4	2.370403ms	40	2.370403ms	0.0	2.427500ms	2	2.427500ms	0.015548689444784936	0s	0	0s	0.0	
9	3754	471	106037	8241	10	34585.460999999996	7	39998.15600000001	4	41423.129	16	62796.258000000016	6	46943.986000000004	1.7976931348623157E308	0.0	4.823144097s	8200	4.823144097s	1.842996599440402E-4	242.772299ms	410	242.772299ms	1.9107922668740269E-4	2.627700ms	40	2.627700ms	0.0	2.629400ms	8	2.629400ms	0.002991161511016832	0s	0	0s	0.0	
10	4221	467	114372	8335	10	34585.460999999996	7	38269.17100000002	14	40286.191000000006	16	59859.035	12	44770.563	1.7976931348623157E308	0.0	4.803240598s	8200	4.803240598s	1.2477997075103925E-4	236.594399ms	410	236.594399ms	0.0	3.437002ms	40	3.437002ms	0.0	2.897201ms	101	2.897201ms	0.0	0s	0	0s	0.0	
11	4682	460	122644	8272	10	34585.460999999996	7	34834.658	1	38971.304	16	54351.622	19	41445.859000000004	1.7976931348623157E308	0.0	4.787034202s	8200	4.787034202s	1.5060176982872802E-4	251.553799ms	410	251.553799ms	0.0	3.635503ms	40	3.635503ms	0.0	2.593401ms	39	2.593401ms	1.1358694854010001E-4	0s	0	0s	0.0	
12	5154	472	130874	8230	10	29148.839000000007	7	34804.74600000001	6	36141.056	18	50134.875000000015	2	39892.391	1.7976931348623157E308	0.0	4.805366s	8200	4.805366s	1.0525102326263566E-4	313.244ms	410	313.244ms	3.833996504640073E-4	3.672891ms	40	3.672891ms	0.0	2.363ms	1	2.363ms	8.610598594582797E-6	0s	0	0s	0.0	
13	5633	479	139144	8270	10	26073.389000000003	7	28610.63	17	34962.72600000001	5	49281.53	1	38270.157	1.7976931348623157E308	0.0	4.842041502s	8200	4.842041502s	1.1992544441606393E-4	304.857600ms	410	304.857600ms	2.573377814799285E-4	3.536200ms	40	3.536200ms	0.0	2.889300ms	36	2.889300ms	6.877165512696151E-4	0s	0	0s	0.0	
14	6091	458	147363	8219	7	24673.785	10	26069.479000000003	2	30283.977999999996	5	45250.767	8	37423.243	1.7976931348623157E308	0.0	4.771321899s	8200	4.771321899s	1.303272653885622E-4	284.648900ms	410	284.648900ms	3.657593328529668E-7	2.087098ms	40	2.087098ms	0.0	2.419699ms	4	2.419699ms	1.158293989654835E-4	0s	0	0s	0.0	
15	6549	457	155597	8234	7	21910.897999999994	10	26048.353	6	27179.424	15	43452.71	4	34340.75399999999	1.7976931348623157E308	0.0	4.695248399s	8200	4.695248399s	1.4601059496933104E-4	295.197801ms	410	295.197801ms	2.731137026803071E-4	1.627ms	40	1.627ms	0.0	2.487499ms	5	2.487499ms	0.0187842782863769	0s	0	0s	0.0	
16	7004	454	163865	8268	7	18496.201000000005	10	26048.353	2	26611.960999999996	15	42615.518000000004	1	32829.490999999995	1.7976931348623157E308	0.0	4.661379499s	8200	4.661379499s	8.69177240071835E-5	277.587801ms	410	277.587801ms	3.8010898815250116E-4	1.653100ms	40	1.653100ms	0.0	2.857099ms	35	2.857099ms	5.504782424058544E-4	0s	0	0s	0.0	
17	7457	453	172103	8238	7	18479.927999999996	2	24552.073999999997	18	24862.636000000002	16	39349.62	12	31274.359999999993	1.7976931348623157E308	0.0	4.703339s	8200	4.703339s	1.7028706161285198E-4	281.759700ms	410	281.759700ms	2.1458592444179024E-6	1.849997ms	40	1.849997ms	0.0	2.702401ms	9	2.702401ms	0.016078034714438496	0s	0	0s	0.0	
18	7915	457	180349	8246	7	17944.984999999997	2	23102.20099999999	5	24641.88499999999	19	37197.918000000005	15	30223.253	1.7976931348623157E308	0.0	4.727061602s	8200	4.727061602s	7.19416360592955E-5	296.200900ms	410	296.200900ms	7.060303613684227E-5	1.787908ms	40	1.787908ms	0.0	2.667599ms	17	2.667599ms	4.381550646262346E-4	0s	0	0s	0.0	
19	8373	457	188587	8238	7	17732.004999999997	14	21365.021999999997	2	23102.20099999999	9	35826.03	6	26903.649000000005	1.7976931348623157E308	0.0	4.727384501s	8200	4.727384501s	9.924118557427671E-5	276.900899ms	410	276.900899ms	2.8947553571883488E-5	1.620100ms	40	1.620100ms	0.0	2.667700ms	8	2.667700ms	0.0019732119147098798	0s	0	0s	0.0	
20	8831	458	196822	8235	7	16968.727	14	20539.213	12	22136.040999999997	19	35525.33500000001	6	26684.779000000002	1.7976931348623157E308	0.0	4.748754802s	8200	4.748754802s	1.0551625999160024E-4	296.101801ms	410	296.101801ms	1.0498833372405344E-4	1.922503ms	40	1.922503ms	0.0	2.678500ms	4	2.678500ms	0.037407793997827815	0s	0	0s	0.0	
21	9298	467	205073	8251	7	16968.727	18	18499.696000000004	12	18808.943999999996	19	33835.149000000005	15	26502.254999999994	1.7976931348623157E308	0.0	4.722240894s	8200	4.722240894s	8.196592789233597E-5	286.367100ms	410	286.367100ms	0.0	1.901704ms	40	1.901704ms	0.0	3.139600ms	25	3.139600ms	0.0010814603155747849	0s	0	0s	0.0	
22	9750	451	213316	8243	7	16968.727	18	18499.696000000004	12	18787.308999999997	16	31187.059999999994	4	24200.241	1.7976931348623157E308	0.0	4.669445500s	8200	4.669445500s	8.553452556974071E-5	267.293500ms	410	267.293500ms	0.0	1.603092ms	40	1.603092ms	0.0	2.928101ms	20	2.928101ms	0.001482906134091494	0s	0	0s	0.0	
23	10212	462	221543	8227	7	16968.727	18	18499.696000000004	12	18787.308999999997	16	29979.840999999997	11	23762.676	1.7976931348623157E308	0.0	4.674305807s	8200	4.674305807s	6.562458134203809E-5	245.455599ms	410	245.455599ms	0.0	1.631799ms	40	1.631799ms	0.0	2.778499ms	1	2.778499ms	0.03784303489973073	0s	0	0s	0.0	
24	10658	446	229786	8243	7	15911.978	18	18499.696000000004	12	18654.892999999996	3	29307.322999999997	15	23510.402000000002	1.7976931348623157E308	0.0	4.609768894s	8200	4.609768894s	4.2784564295484007E-5	260.552500ms	410	260.552500ms	1.5189333798380135E-4	1.511ms	40	1.511ms	0.0	2.873700ms	11	2.873700ms	0.0020168764858905204	0s	0	0s	0.0	
25	11119	460	238032	8246	7	15906.982	5	18313.047	12	18464.173999999995	3	29251.845	4	22873.540000000005	1.7976931348623157E308	0.0	4.753620799s	8200	4.753620799s	6.887199093513398E-5	261.482600ms	410	261.482600ms	7.657983095286417E-7	1.519399ms	40	1.519399ms	0.0	3.207800ms	24	3.207800ms	7.887391602887557E-5	0s	0	0s	0.0	
26	11582	462	246260	8228	18	14608.718	7	15906.982	8	16032.310999999998	1	29073.557999999994	19	22045.616	1.7976931348623157E308	0.0	4.725651800s	8200	4.725651800s	9.613175901101056E-5	295.644600ms	410	295.644600ms	0.0	1.498297ms	40	1.498297ms	0.0	2.887401ms	2	2.887401ms	0.04415258251231674	0s	0	0s	0.0	
27	12039	456	254584	8324	18	14584.021999999997	7	15906.982	8	15935.947999999997	1	28950.474999999995	19	22045.616	1.7976931348623157E308	0.0	4.776239801s	8200	4.776239801s	4.2307208995103884E-5	318.444400ms	410	318.444400ms	4.12316442424798E-6	1.518003ms	40	1.518003ms	0.0	3.554099ms	101	3.554099ms	0.0	0s	0	0s	0.0	
28	12492	453	262814	8230	18	14584.021999999997	8	15886.838999999998	7	15906.982	3	26668.756	19	21888.939	1.7976931348623157E308	0.0	4.745461705s	8200	4.745461705s	3.0375083206160843E-5	263.742001ms	410	263.742001ms	0.0	1.460214ms	40	1.460214ms	0.0	3.050501ms	5	3.050501ms	0.007776362909416834	0s	0	0s	0.0	
29	12957	464	271100	8286	7	12737.221999999998	18	14584.021999999997	8	15886.838999999998	16	25156.156	17	20910.012	1.7976931348623157E308	0.0	4.834436201s	8200	4.834436201s	6.993463907010189E-5	261.812299ms	410	261.812299ms	0.0	1.604698ms	40	1.604698ms	0.0	3.515400ms	55	3.515400ms	0.0016617232130771637	0s	0	0s	0.0	
30	13417	460	279326	8226	7	12705.248	18	14584.021999999997	8	15350.309	16	24548.859	1	19617.102000000003	1.7976931348623157E308	0.0	4.796715503s	8200	4.796715503s	4.8842295233287285E-5	265.865100ms	410	265.865100ms	6.122635363790852E-6	1.561694ms	40	1.561694ms	0.0	3.080901ms	1	3.080901ms	0.02414108896446654	0s	0	0s	0.0	
31	13876	458	287555	8229	7	12705.248	18	14584.021999999997	6	15122.882999999998	16	24444.709000000003	19	18860.191	1.7976931348623157E308	0.0	4.774406502s	8200	4.774406502s	6.794996234611729E-5	283.420600ms	410	283.420600ms	0.0	1.564400ms	40	1.564400ms	0.0	3.16ms	3	3.16ms	0.0014141865683723331	0s	0	0s	0.0	
32	14330	453	295793	8238	7	12705.248	18	14584.021999999997	6	14969.907000000003	16	24194.443	2	17893.462999999996	1.7976931348623157E308	0.0	4.725618308s	8200	4.725618308s	9.534904638209911E-5	301.900900ms	410	301.900900ms	0.0	1.929902ms	40	1.929902ms	0.0	3.424200ms	16	3.424200ms	6.398777338687128E-4	0s	0	0s	0.0	
33	14791	461	304027	8234	7	12705.248	18	14584.021999999997	5	14740.547	9	23630.438000000002	0	17336.837000000003	1.7976931348623157E308	0.0	4.729088202s	8200	4.729088202s	9.207063613549186E-5	254.182400ms	410	254.182400ms	0.0	1.536201ms	40	1.536201ms	0.0	3.487ms	4	3.487ms	0.03241504671134604	0s	0	0s	0.0	
34	15247	456	312356	8329	7	10383.669999999998	1	13720.632999999996	18	14584.021999999997	9	23630.438000000002	2	16184.896	1.7976931348623157E308	0.0	4.699123999s	8200	4.699123999s	6.331328464414655E-5	259.496600ms	410	259.496600ms	4.456729507250596E-4	1.556497ms	40	1.556497ms	0.0	3.808399ms	101	3.808399ms	0.0	0s	0	0s	0.0	
35	15704	457	320635	8279	7	10383.669999999998	1	13720.632999999996	18	14584.021999999997	9	23539.713000000007	13	16166.497	1.7976931348623157E308	0.0	4.688346806s	8200	4.688346806s	5.004838108352141E-5	244.935299ms	410	244.935299ms	0.0	1.527908ms	40	1.527908ms	0.0	3.616600ms	58	3.616600ms	6.016859885659104E-5	0s	0	0s	0.0	
36	16164	459	328876	8241	7	10383.669999999998	1	13197.92	18	14584.021999999997	9	23510.254000000004	12	15947.317	1.7976931348623157E308	0.0	4.715681597s	8200	4.715681597s	1.467235830523523E-5	288.355901ms	410	288.355901ms	0.0	1.557596ms	40	1.557596ms	0.0	3.686100ms	9	3.686100ms	1.2335811384723961E-17	0s	0	0s	0.0	
37	16624	460	337130	8254	7	10383.669999999998	6	11647.173	1	11922.169999999998	9	22030.547	12	15947.317	1.7976931348623157E308	0.0	4.752233798s	8200	4.752233798s	9.403377772558421E-5	275.705401ms	410	275.705401ms	0.0	1.506504ms	40	1.506504ms	0.0	3.655101ms	31	3.655101ms	0.0020302836316004047	0s	0	0s	0.0	
38	17083	458	345368	8238	1	9816.323999999997	7	10383.669999999998	0	10708.443	16	21057.387000000002	5	14740.547	1.7976931348623157E308	0.0	4.744683395s	8200	4.744683395s	1.072296079679668E-4	273.643300ms	410	273.643300ms	0.0	1.467202ms	40	1.467202ms	0.0	3.435599ms	3	3.435599ms	0.026085870677654888	0s	0	0s	0.0	
39	17538	455	353612	8244	1	9816.323999999997	7	10378.673999999999	0	10708.443	4	20099.128	5	14740.547	1.7976931348623157E308	0.0	4.711276499s	8200	4.711276499s	1.0126758283044556E-5	298.931800ms	410	298.931800ms	0.0	1.521603ms	40	1.521603ms	0.0	3.953ms	11	3.953ms	0.01487267325065719	0s	0	0s	0.0	
40	18004	465	361945	8333	1	9816.323999999997	7	10378.673999999999	0	10708.443	4	20099.128	5	14740.547	1.7976931348623157E308	0.0	4.726049798s	8200	4.726049798s	1.0898482124644596E-5	295.438200ms	410	295.438200ms	0.0	1.487610ms	40	1.487610ms	0.0	5.083200ms	101	5.083200ms	0.0	0s	0	0s	0.0	
