"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	127	127	140	140	5	84043.41700000003	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	92.142700ms	110	92.142700ms	8.68199119267528E-4	92.142700ms	110	92.142700ms	8.68199119267528E-4	105.647998ms	20	105.647998ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	190	62	270	130	5	74973.201	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	59.215600ms	110	59.215600ms	9.811179986995212E-4	59.215600ms	110	59.215600ms	9.811179986995212E-4	12.239099ms	20	12.239099ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	233	43	400	130	5	62146.171	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	39.831700ms	110	39.831700ms	0.0015553472718386888	39.831700ms	110	39.831700ms	0.0015553472718386888	11.332499ms	20	11.332499ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	262	29	530	130	5	59189.961	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	27.418600ms	110	27.418600ms	4.32442352138418E-4	27.418600ms	110	27.418600ms	4.32442352138418E-4	4.146500ms	20	4.146500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	289	26	660	130	5	58583.288	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	24.893099ms	110	24.893099ms	9.317811665578081E-5	24.893099ms	110	24.893099ms	9.317811665578081E-5	2.006200ms	20	2.006200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	320	31	790	130	5	57761.744999999995	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	29.165200ms	110	29.165200ms	1.2748640409655307E-4	29.165200ms	110	29.165200ms	1.2748640409655307E-4	1.669800ms	20	1.669800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	346	25	920	130	5	57167.66099999999	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	24.271300ms	110	24.271300ms	9.350070079017931E-5	24.271300ms	110	24.271300ms	9.350070079017931E-5	1.920102ms	20	1.920102ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	374	28	1050	130	5	57163.05299999999	7	104845.47800000002	2	111542.02400000002	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	26.514701ms	110	26.514701ms	7.32772836217502E-7	26.514701ms	110	26.514701ms	7.32772836217502E-7	5.970602ms	20	5.970602ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	400	26	1180	130	5	57117.285	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	24.344500ms	110	24.344500ms	7.2787002344436175E-6	24.344500ms	110	24.344500ms	7.2787002344436175E-6	1.244497ms	20	1.244497ms	7.319057613657864E-4	0s	0	0s	0.0	0s	0	0s	0.0	
11	425	24	1310	130	5	47057.12	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	23.064400ms	110	23.064400ms	0.0016011973512842124	23.064400ms	110	23.064400ms	0.0016011973512842124	1.123200ms	20	1.123200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	454	28	1440	130	5	41953.194	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	26.623600ms	110	26.623600ms	9.860213985200812E-4	26.623600ms	110	26.623600ms	9.860213985200812E-4	5.794098ms	20	5.794098ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	479	25	1570	130	5	36213.283	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	24.360700ms	110	24.360700ms	0.001243791094687787	24.360700ms	110	24.360700ms	0.001243791094687787	1.202903ms	20	1.202903ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	506	27	1699	129	5	35939.50600000001	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	25.528ms	110	25.528ms	6.872842261171908E-5	25.528ms	110	25.528ms	6.872842261171908E-5	1.266901ms	20	1.266901ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	533	26	1829	130	5	35524.05100000001	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	24.741001ms	110	24.741001ms	1.0508946996554894E-4	24.741001ms	110	24.741001ms	1.0508946996554894E-4	1.102595ms	20	1.102595ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	557	24	1959	130	5	32395.047	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	23.126100ms	110	23.126100ms	8.007389390666899E-4	23.126100ms	110	23.126100ms	8.007389390666899E-4	1.410902ms	20	1.410902ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	584	27	2088	129	5	32395.047	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	25.603200ms	110	25.603200ms	0.0	25.603200ms	110	25.603200ms	0.0	902.598us	20	902.598us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	614	30	2322	234	5	29591.96	7	104845.47800000002	2	109909.259	6	127012.02499999998	4	118319.84599999999	1.7976931348623157E308	0.0	23.899300ms	110	23.899300ms	0.0	23.899300ms	110	23.899300ms	0.0	1.329301ms	20	1.329301ms	0.0	4.033500ms	104	4.033500ms	8.320024852992073E-4	4.033500ms	104	4.033500ms	8.320024852992073E-4	
