"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	85	85	20000	20000	8627	8.3825686E7	8623	9.4275954E7	8541	9.5183699E7	9403	2.2241647E8	4300	1.6197888E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	112	27	20009	9	8627	8.3583372E7	8623	9.4275954E7	8541	9.5183699E7	9403	2.2241647E8	4300	1.6197888E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	1.852700ms	9	1.852700ms	3.2118768199258026E-4	1.852700ms	9	1.852700ms	3.2118768199258026E-4	
4	131	19	20021	12	8627	7.7729481E7	8623	9.4275954E7	8541	9.5183699E7	9403	2.2241647E8	4300	1.6197888E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	80.8us	12	80.8us	0.0058363791544567	80.8us	12	80.8us	0.0058363791544567	
5	146	14	20032	11	8627	7.7579348E7	8623	9.4275954E7	8541	9.5183699E7	9403	2.2241647E8	4300	1.6197888E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	74.2us	11	74.2us	1.755891634662317E-4	74.2us	11	74.2us	1.755891634662317E-4	
6	159	13	20041	9	8627	7.7059805E7	8623	9.4275954E7	8541	9.5183699E7	9403	2.2241647E8	4300	1.6197888E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	75.1us	9	75.1us	7.441026702106335E-4	75.1us	9	75.1us	7.441026702106335E-4	
7	582	422	30047	10006	8627	7.2332201E7	8623	9.4275954E7	8541	9.5183699E7	7523	2.42441576E8	14213	1.73594209E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	60.5us	6	60.5us	0.010224967478181394	60.5us	6	60.5us	0.010224967478181394	
8	978	395	40052	10005	8627	6.9864119E7	8623	9.4275954E7	8541	9.5183699E7	5834	2.49821805E8	18185	1.81418703E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	39.7us	5	39.7us	0.006824296691870324	39.7us	5	39.7us	0.006824296691870324	
9	1353	375	50056	10004	8627	6.7929842E7	8623	9.4275954E7	8541	9.5183699E7	12270	2.50905815E8	1516	1.84614558E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	34.3us	4	34.3us	0.006921567994008476	34.3us	4	34.3us	0.006921567994008476	
10	1695	342	60067	10011	8627	6.5470244E7	8623	9.4275954E7	8541	9.5183699E7	373	2.49268968E8	9846	1.8585771E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	70us	11	70us	0.0032916287098359235	70us	11	70us	0.0032916287098359235	
11	2035	339	70076	10009	8627	6.5202322E7	8623	9.4275954E7	8541	9.5183699E7	9597	2.46544734E8	12151	1.86054759E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	58.7us	9	58.7us	4.546968102197877E-4	58.7us	9	58.7us	4.546968102197877E-4	
12	2232	197	80078	10002	8627	6.4827472E7	3509	9.0563744E7	8623	9.4275954E7	4820	2.50050788E8	11889	1.65718459E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	44.8us	2	44.8us	0.00287451419291479	44.8us	2	44.8us	0.00287451419291479	
13	2388	156	90081	10003	8627	6.4688E7	16888	8.6878113E7	3509	9.0563744E7	9597	2.46544734E8	16665	1.55058145E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	35.8us	3	35.8us	7.171445258064013E-4	35.8us	3	35.8us	7.171445258064013E-4	
14	2537	149	100087	10006	8627	6.0145439E7	4341	8.1373119E7	16888	8.6878113E7	16557	2.39744878E8	16401	1.50296411E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	44us	6	44us	0.011703770405639377	44us	6	44us	0.011703770405639377	
15	2689	151	110089	10002	8627	5.6753518E7	4341	8.1373119E7	6132	8.4893703E7	11503	2.3428792E8	19567	1.47901832E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	31.2us	2	31.2us	0.02819765768107535	31.2us	2	31.2us	0.02819765768107535	
16	2843	154	120092	10003	8627	5.4949637E7	15320	7.815276E7	4341	8.1373119E7	2468	2.2570034E8	1239	1.46159745E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	37.5us	3	37.5us	0.010594826327183227	37.5us	3	37.5us	0.010594826327183227	
17	3047	203	130095	10003	8627	5.0192592E7	15320	7.815276E7	4341	8.1373119E7	6926	2.2821744E8	8413	1.39310709E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	30.3us	3	30.3us	0.028856999850002046	30.3us	3	30.3us	0.028856999850002046	
18	3204	156	140101	10006	8627	4.8008511E7	15320	7.815276E7	4341	8.1373119E7	6926	2.2821744E8	10326	1.34441466E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	47.9us	6	47.9us	0.007252335165316833	47.9us	6	47.9us	0.007252335165316833	
19	3360	156	150103	10002	8627	4.3416235E7	17230	7.5599955E7	15320	7.815276E7	3562	2.16392955E8	17817	1.31469612E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	34.3us	2	34.3us	0.047827727879333704	34.3us	2	34.3us	0.047827727879333704	
20	3514	154	160131	10028	8627	4.0736032E7	8140	7.5321773E7	17230	7.5599955E7	6290	2.14584811E8	12717	1.28852285E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	200.1us	28	200.1us	0.00220474059333532	200.1us	28	200.1us	0.00220474059333532	
21	3672	157	170136	10005	8627	3.9770069E7	16620	7.4802635E7	8632	7.5192399E7	5272	2.17783781E8	919	1.25981587E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	51.8us	5	51.8us	0.00474254831692984	51.8us	5	51.8us	0.00474254831692984	
22	3857	185	180184	10048	8627	3.8260264E7	9288	5.5082837E7	16620	7.4802635E7	12049	2.14584811E8	17201	1.35597099E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	247us	48	247us	7.909030993467301E-4	247us	48	247us	7.909030993467301E-4	
23	4012	154	190187	10003	8627	3.7235426E7	9288	5.5082837E7	9122	6.4853305E7	13337	2.23911036E8	15156	1.39250033E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	28.5us	3	28.5us	0.008928654195032895	28.5us	3	28.5us	0.008928654195032895	
24	4172	159	200190	10003	8627	3.6034453E7	9288	5.5082837E7	9122	6.4853305E7	16103	2.22473222E8	9474	1.40483408E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	30.1us	3	30.1us	0.010751168345256282	30.1us	3	30.1us	0.010751168345256282	
25	4330	158	210197	10007	8627	3.5097132E7	9288	5.5082837E7	9122	6.4853305E7	10642	2.17291928E8	11589	1.41330565E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	51.8us	7	51.8us	0.0037159714898405654	51.8us	7	51.8us	0.0037159714898405654	
26	4488	157	220206	10009	8627	3.508267E7	9288	5.5082837E7	9122	6.4853305E7	13968	2.22365129E8	5340	1.4150459E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	64.6us	9	64.6us	4.5784051212188144E-5	64.6us	9	64.6us	4.5784051212188144E-5	
27	4671	183	230210	10004	8627	3.3551322E7	9288	5.5082837E7	9122	6.4853305E7	6754	2.25299005E8	5271	1.50156765E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	50.8us	4	50.8us	0.010912424852498409	50.8us	4	50.8us	0.010912424852498409	
28	4826	155	240212	10002	8627	3.293967E7	9288	5.5082837E7	9122	6.4853305E7	7823	2.22356012E8	8034	1.53304228E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	22.1us	2	22.1us	0.009115169888089636	22.1us	2	22.1us	0.009115169888089636	
29	4984	158	250226	10014	8627	3.1371682E7	9288	5.5082837E7	9122	6.4853305E7	19928	2.26460996E8	7657	1.54354765E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	91.9us	14	91.9us	0.003400129474798714	91.9us	14	91.9us	0.003400129474798714	
30	5138	154	260240	10014	8627	2.9879295E7	9288	5.5082837E7	9122	6.4853305E7	14513	2.23948413E8	4421	1.54534346E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	73.2us	14	73.2us	0.0033979393080859144	73.2us	14	73.2us	0.0033979393080859144	
31	5298	159	270242	10002	8627	2.8064083E7	9288	5.5082837E7	9122	6.4853305E7	16914	2.32863603E8	816	1.54644929E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	21.7us	2	21.7us	0.030375750164118642	21.7us	2	21.7us	0.030375750164118642	
32	6426	1128	280270	10028	8627	2.6554641E7	9288	5.5082837E7	13998	5.6763355E7	4795	2.21240676E8	5206	1.35441556E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	142us	28	142us	0.0019209123225990634	142us	28	142us	0.0019209123225990634	
33	7342	915	290279	10009	8627	2.1829262E7	17524	3.9686692E7	9288	5.5082837E7	4795	2.21240676E8	13685	1.22723985E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	65.4us	9	65.4us	0.01977214119035204	65.4us	9	65.4us	0.01977214119035204	
