"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	804	804	11095	11095	4	43856.0	3	48343.0	9	50084.0	6	83939.0	1	56027.0	1.7976931348623157E308	0.0	7.367339406s	11000	7.367339406s	4.675581279860362E-4	747.084700ms	1100	747.084700ms	4.551959731142434E-4	188.729488ms	100	188.729488ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1335	530	22185	11090	3	23111.0	2	27924.0	9	29459.0	6	50137.0	4	35824.0	1.7976931348623157E308	0.0	5.099135698s	11000	5.099135698s	3.2396263957883527E-4	514.565599ms	1100	514.565599ms	1.6649530695499317E-4	16.543608ms	100	16.543608ms	8.194645147672475E-4	0s	0	0s	0.0	0s	0	0s	0.0	
4	1866	531	33272	11087	2	17834.0	3	19448.0	5	20060.0	6	35450.0	9	24921.0	1.7976931348623157E308	0.0	5.067021997s	11000	5.067021997s	2.855046982970132E-4	510.794899ms	1100	510.794899ms	1.440872311886115E-4	9.373701ms	100	9.373701ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2398	531	44360	11088	2	12605.0	0	13615.0	4	13905.0	7	22866.0	6	16718.0	1.7976931348623157E308	0.0	5.173783398s	11000	5.173783398s	2.578006441500452E-4	505.895301ms	1100	505.895301ms	2.6654908397646986E-4	7.400003ms	100	7.400003ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	2953	554	55454	11094	2	8170.0	5	11555.0	0	13615.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.234432705s	11000	5.234432705s	9.479439005146706E-5	537.628300ms	1100	537.628300ms	3.1985864195304895E-4	4.989505ms	100	4.989505ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	3504	551	66542	11088	2	8170.0	6	10418.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.172488798s	11000	5.172488798s	2.3447668507857975E-5	507.443800ms	1100	507.443800ms	0.0	8.695110ms	100	8.695110ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	4038	534	77647	11105	2	8064.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.204591197s	11000	5.204591197s	2.966892964973181E-7	517.119799ms	1100	517.119799ms	0.0	6.367290ms	100	6.367290ms	0.0	2.710199ms	13	2.710199ms	9.980227850484922E-4	2.710199ms	13	2.710199ms	9.980227850484922E-4	
9	4585	546	88797	11150	2	7842.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.218775598s	11000	5.218775598s	1.9664773450242282E-7	519.737700ms	1100	519.737700ms	1.966477345024228E-6	3.638693ms	100	3.638693ms	0.0	2.279300ms	63	2.279300ms	4.0351788863693616E-4	2.279300ms	63	2.279300ms	4.0351788863693616E-4	
10	5107	521	99888	11091	2	7842.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.045003200s	11000	5.045003200s	0.0	505.277799ms	1100	505.277799ms	0.0	4.914703ms	100	4.914703ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	5635	528	111157	11269	2	7137.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.130599796s	11000	5.130599796s	0.0	509.208999ms	1100	509.208999ms	0.0	17.402095ms	100	17.402095ms	0.0	2.862200ms	180	2.862200ms	4.99447419875882E-4	2.862200ms	180	2.862200ms	4.99447419875882E-4	
12	6162	526	122620	11463	2	6738.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.024316702s	11000	5.024316702s	6.0311205822042E-7	505.703601ms	1100	505.703601ms	6.0311205822042E-6	9.141703ms	100	9.141703ms	0.0	3.481500ms	379	3.481500ms	1.3087248694325132E-4	3.481500ms	379	3.481500ms	1.3087248694325132E-4	
13	6680	517	133714	11094	2	6738.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	4.996213702s	11000	4.996213702s	0.0	507.699199ms	1100	507.699199ms	0.0	4.506205ms	100	4.506205ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	7199	519	145445	11731	2	6071.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.028814900s	11000	5.028814900s	0.0	482.825699ms	1100	482.825699ms	0.0	5.380095ms	100	5.380095ms	0.0	4.473700ms	642	4.473700ms	1.5419127485438513E-4	4.473700ms	642	4.473700ms	1.5419127485438513E-4	
15	7716	516	156610	11165	2	5081.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.058895502s	11000	5.058895502s	0.0	512.777201ms	1100	512.777201ms	0.0	7.479096ms	100	7.479096ms	0.0	2.422699ms	74	2.422699ms	0.002203653167250598	2.422699ms	74	2.422699ms	0.002203653167250598	
16	8232	516	167806	11196	2	4482.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.031999899s	11000	5.031999899s	0.0	509.623399ms	1100	509.623399ms	0.0	7.527094ms	100	7.527094ms	0.0	2.463900ms	105	2.463900ms	0.0011227636104628824	2.463900ms	105	2.463900ms	0.0011227636104628824	
17	8750	517	178927	11121	2	3811.0	6	10384.0	5	11555.0	1	20498.0	8	14773.0	1.7976931348623157E308	0.0	5.076794097s	11000	5.076794097s	0.0	508.136700ms	1100	508.136700ms	0.0	6.544402ms	100	6.544402ms	0.0	2.307100ms	23	2.307100ms	0.006509128300642184	2.307100ms	23	2.307100ms	0.006509128300642184	
