"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	101	101	1203	1203	17	65280.235	69	84619.52100000001	63	87040.529	49	148697.56599999996	46	119713.29899999997	1.7976931348623157E308	0.0	69.847900ms	1010	69.847900ms	1.787631451514515E-4	69.847900ms	1010	69.847900ms	1.787631451514515E-4	113.250795ms	100	113.250795ms	0.006752802352747401	0s	0	0s	0.0	0s	0	0s	0.0	
3	155	53	4324	3121	17	53976.347	69	84619.52100000001	63	87040.529	5	147894.74699999997	8	118105.21399999998	1.7976931348623157E308	0.0	143.139300ms	3030	143.139300ms	1.611729962081824E-4	48.041900ms	1010	48.041900ms	1.7144497590781773E-4	6.080294ms	100	6.080294ms	0.00804435361381912	0s	0	0s	0.0	0s	0	0s	0.0	
4	182	27	5434	1110	17	53916.481	69	84619.52100000001	63	87040.529	16	145751.327	62	117773.435	1.7976931348623157E308	0.0	23.071600ms	1010	23.071600ms	1.0981341017155775E-6	23.071600ms	1010	23.071600ms	1.0981341017155775E-6	5.835206ms	100	5.835206ms	0.004692213934786591	0s	0	0s	0.0	0s	0	0s	0.0	
5	210	27	6544	1110	17	51974.94400000001	69	84619.52100000001	63	87040.529	45	144436.95400000003	57	117630.509	1.7976931348623157E308	0.0	22.784199ms	1010	22.784199ms	3.565354833499112E-5	22.784199ms	1010	22.784199ms	3.565354833499112E-5	3.846097ms	100	3.846097ms	0.006587155133338904	0s	0	0s	0.0	0s	0	0s	0.0	
6	226	16	8661	2117	17	45947.67000000001	69	84619.52100000001	63	87040.529	45	143879.69	0	116433.46600000001	1.7976931348623157E308	0.0	22.832699ms	2020	22.832699ms	1.604732085836423E-4	11.430299ms	1010	11.430299ms	1.1481682442605381E-4	6.307713ms	100	6.307713ms	0.006184119825192116	0s	0	0s	0.0	0s	0	0s	0.0	
7	247	21	11760	3099	17	43220.85900000001	69	84619.52100000001	63	87040.529	45	143879.69	90	114757.69399999996	1.7976931348623157E308	0.0	46.795ms	3030	46.795ms	1.462440743179964E-4	15.031200ms	1010	15.031200ms	5.875842825734423E-5	4.973994ms	100	4.973994ms	0.005142288734122056	0s	0	0s	0.0	0s	0	0s	0.0	
8	265	17	13877	2117	17	43209.50900000001	79	81306.022	69	84619.52100000001	45	143805.26100000003	72	114499.82399999998	1.7976931348623157E308	0.0	27.057400ms	2020	27.057400ms	4.575447443529083E-5	14.496600ms	1010	14.496600ms	2.600046371677692E-7	4.038601ms	100	4.038601ms	0.0072288734174745005	0s	0	0s	0.0	0s	0	0s	0.0	
9	281	15	15989	2112	17	36440.91600000001	79	81306.022	69	84619.52100000001	45	143805.26100000003	92	112332.52699999999	1.7976931348623157E308	0.0	26.152601ms	2020	26.152601ms	8.560447516395808E-5	13.198300ms	1010	13.198300ms	1.5509496365077353E-4	1.515798ms	100	1.515798ms	0.0041116508009097965	0s	0	0s	0.0	0s	0	0s	0.0	
10	297	16	17089	1100	17	36376.59800000001	79	81306.022	69	84619.52100000001	45	143805.26100000003	82	111715.10099999995	1.7976931348623157E308	0.0	13.898400ms	1010	13.898400ms	1.7475188636534905E-6	13.898400ms	1010	13.898400ms	1.7475188636534905E-6	2.088992ms	100	2.088992ms	0.006553919212761923	0s	0	0s	0.0	0s	0	0s	0.0	
11	311	13	19201	2112	17	31923.73	79	81306.022	69	84619.52100000001	45	143805.26100000003	72	111030.129	1.7976931348623157E308	0.0	23.749401ms	2020	23.749401ms	1.297357173953183E-4	11.904500ms	1010	11.904500ms	1.2119825493356505E-4	1.376901ms	100	1.376901ms	0.004429266837880927	0s	0	0s	0.0	0s	0	0s	0.0	
