"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	24436	2153	1701185	154641	50	7.8626132E8	75	7.99678722E8	59	8.00657035E8	78	9.50206545E8	26	8.68677488E8	1.7976931348623157E308	0.0	24.950787500s	155000	24.950787500s	1.7101722671246373E-5	237.669800ms	1550	237.669800ms	1.7326959167499566E-5	10.309700ms	40	10.309700ms	0.016801535151052864	0s	0	0s	0.0	0s	0	0s	0.0	
13	26602	2165	1855788	154603	50	7.82367564E8	75	7.91309071E8	3	7.93138396E8	37	9.33334313E8	31	8.51612722E8	1.7976931348623157E308	0.0	25.045075500s	155000	25.045075500s	1.0635037666357105E-5	292.121200ms	1550	292.121200ms	3.1949945663882976E-6	10.028100ms	40	10.028100ms	0.012240622092038472	0s	0	0s	0.0	0s	0	0s	0.0	
14	28750	2147	2010426	154638	67	7.65687407E8	89	7.66267325E8	43	7.71819836E8	2	9.24948202E8	98	8.33790979E8	1.7976931348623157E308	0.0	24.823714s	155000	24.823714s	1.2229528010864313E-5	296.692200ms	1550	296.692200ms	3.2397098085315637E-6	10.909900ms	40	10.909900ms	0.005166149296372946	0s	0	0s	0.0	0s	0	0s	0.0	
15	30896	2145	2165019	154593	89	7.39639759E8	16	7.53597481E8	57	7.57921018E8	2	9.22546762E8	73	8.16949745E8	1.7976931348623157E308	0.0	24.825034700s	155000	24.825034700s	1.0521334793764834E-5	290.396100ms	1550	290.396100ms	3.0593230865168466E-6	14.255700ms	40	14.255700ms	0.0050950024073988884	0s	0	0s	0.0	0s	0	0s	0.0	
16	33150	2254	2319690	154671	89	7.2375755E8	57	7.39568343E8	16	7.40749713E8	7	8.97778497E8	70	8.04424159E8	1.7976931348623157E308	0.0	26.245629400s	155000	26.245629400s	8.979487228872938E-6	269.38ms	1550	269.38ms	1.38534824918909E-5	24.130200ms	40	24.130200ms	0.0034276054781008395	0s	0	0s	0.0	0s	0	0s	0.0	
17	35314	2164	2474285	154595	89	7.1157068E8	57	7.27432201E8	20	7.30419126E8	7	8.87771617E8	70	7.93762771E8	1.7976931348623157E308	0.0	25.028209100s	155000	25.028209100s	8.304328428596572E-6	289.151900ms	1550	289.151900ms	1.0863440076298437E-5	10.119800ms	40	10.119800ms	0.0028277762460069385	0s	0	0s	0.0	0s	0	0s	0.0	
18	37443	2129	2628904	154619	89	7.09630344E8	57	7.21059575E8	14	7.23275065E8	7	8.51631773E8	96	7.85256386E8	1.7976931348623157E308	0.0	24.598561800s	155000	24.598561800s	6.628668182942335E-6	267.494500ms	1550	267.494500ms	1.7592485365183496E-6	10.114400ms	40	10.114400ms	0.0037059628555656254	0s	0	0s	0.0	0s	0	0s	0.0	
19	39610	2167	2783525	154621	89	7.06494208E8	57	7.08670424E8	20	7.18104388E8	7	8.35645657E8	74	7.77725129E8	1.7976931348623157E308	0.0	25.054126700s	155000	25.054126700s	7.139135137720941E-6	273.063100ms	1550	273.063100ms	2.85122185866827E-6	9.611900ms	40	9.611900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	41830	2220	2938129	154604	89	7.01613376E8	57	7.06936493E8	2	7.10802425E8	79	8.27857647E8	42	7.71190649E8	1.7976931348623157E308	0.0	25.695222800s	155000	25.695222800s	5.192326717340397E-6	266.419200ms	1550	266.419200ms	4.457112082888781E-6	9.954ms	40	9.954ms	9.748670156122435E-4	0s	0	0s	0.0	0s	0	0s	0.0	
21	44071	2240	3092829	154700	2	6.90010695E8	89	6.95194681E8	16	7.04242626E8	79	8.22216661E8	87	7.55897559E8	1.7976931348623157E308	0.0	25.970073300s	155000	25.970073300s	5.043245417988074E-6	260.216400ms	1550	260.216400ms	5.902244298699186E-6	9.889700ms	40	9.889700ms	4.6498120438332737E-4	0s	0	0s	0.0	0s	0	0s	0.0	
22	46234	2162	3247406	154577	2	6.82374079E8	89	6.92277378E8	14	6.93530311E8	79	8.21297952E8	71	7.48876935E8	1.7976931348623157E308	0.0	24.902330400s	155000	24.902330400s	6.183649212989053E-6	271.277900ms	1550	271.277900ms	7.1402502424372695E-6	10.946700ms	40	10.946700ms	6.322644881863404E-4	0s	0	0s	0.0	0s	0	0s	0.0	
23	48430	2196	3402038	154632	2	6.81965296E8	97	6.85885918E8	57	6.88880144E8	79	8.19718151E8	60	7.44704837E8	1.7976931348623157E308	0.0	25.412889900s	155000	25.412889900s	3.3850355408018636E-6	256.526300ms	1550	256.526300ms	3.864903076747093E-7	9.605200ms	40	9.605200ms	0.0025098490167475423	0s	0	0s	0.0	0s	0	0s	0.0	
24	50709	2279	3556677	154639	2	6.78667123E8	97	6.80492659E8	67	6.86083073E8	79	8.1554687E8	34	7.39244346E8	1.7976931348623157E308	0.0	26.475530300s	155000	26.475530300s	4.105628543109149E-6	266.139500ms	1550	266.139500ms	3.1201786379275016E-6	9.728800ms	40	9.728800ms	3.9609497427672835E-4	0s	0	0s	0.0	0s	0	0s	0.0	
25	52899	2189	3711306	154629	2	6.7511256E8	97	6.77316044E8	14	6.79954365E8	79	8.12999692E8	28	7.33344232E8	1.7976931348623157E308	0.0	25.342404100s	155000	25.342404100s	3.918496550185841E-6	256.678600ms	1550	256.678600ms	3.379074031869509E-6	9.644ms	40	9.644ms	2.752125115735887E-4	0s	0	0s	0.0	0s	0	0s	0.0	
26	55174	2275	3865980	154674	97	6.67837513E8	2	6.73327354E8	14	6.78013727E8	79	8.11064802E8	75	7.29770026E8	1.7976931348623157E308	0.0	26.369924900s	155000	26.369924900s	4.306431129536063E-6	254.073500ms	1550	254.073500ms	1.7060055977208097E-6	10.589900ms	40	10.589900ms	0.0017348039489194333	0s	0	0s	0.0	0s	0	0s	0.0	
27	57355	2181	4020618	154638	97	6.67189011E8	2	6.70903321E8	57	6.74894206E8	79	8.09087683E8	26	7.25008409E8	1.7976931348623157E308	0.0	25.224518500s	155000	25.224518500s	3.758712224677425E-6	257.018200ms	1550	257.018200ms	6.264823088738296E-7	10.226900ms	40	10.226900ms	2.301276347305009E-4	0s	0	0s	0.0	0s	0	0s	0.0	
28	59518	2163	4175231	154613	97	6.61081846E8	2	6.67897604E8	57	6.7304272E8	79	8.08991764E8	32	7.21849986E8	1.7976931348623157E308	0.0	25.090998s	155000	25.090998s	3.0867294683663407E-6	274.113500ms	1550	274.113500ms	5.90553259518977E-6	10.197500ms	40	10.197500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	61685	2166	4329870	154639	97	6.60204536E8	2	6.6400108E8	37	6.71102543E8	79	8.0814629E8	50	7.17906837E8	1.7976931348623157E308	0.0	25.130825200s	155000	25.130825200s	2.7275839114852446E-6	248.206800ms	1550	248.206800ms	8.561821127559615E-7	9.767200ms	40	9.767200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	63845	2159	4484490	154620	97	6.5549412E8	2	6.62416449E8	37	6.67755886E8	79	8.06693192E8	8	7.14875676E8	1.7976931348623157E308	0.0	25.032271300s	155000	25.032271300s	2.5852180374952694E-6	241.349300ms	1550	241.349300ms	4.603085708753943E-6	9.926800ms	40	9.926800ms	0.0013650423078903323	0s	0	0s	0.0	0s	0	0s	0.0	
31	66080	2235	4639120	154630	2	6.50714968E8	97	6.54603857E8	37	6.62904655E8	86	7.86752523E8	80	7.12940844E8	1.7976931348623157E308	0.0	26.133899600s	155000	26.133899600s	2.9547961412617886E-6	257.587700ms	1550	257.587700ms	8.762294096649336E-7	9.720500ms	40	9.720500ms	8.647776573015187E-4	0s	0	0s	0.0	0s	0	0s	0.0	
32	68249	2169	4793774	154654	2	6.46349851E8	97	6.47080775E8	14	6.60878547E8	86	7.8631741E8	80	7.10906624E8	1.7976931348623157E308	0.0	25.491327200s	155000	25.491327200s	2.615142551282923E-6	257.308700ms	1550	257.308700ms	4.327861897482946E-6	10.446600ms	40	10.446600ms	1.1296473341942392E-4	0s	0	0s	0.0	0s	0	0s	0.0	
33	70391	2141	4948392	154618	2	6.4316055E8	97	6.46034156E8	37	6.56055092E8	86	7.8631741E8	88	7.06766739E8	1.7976931348623157E308	0.0	24.810959800s	155000	24.810959800s	2.16432828295079E-6	299.291500ms	1550	299.291500ms	3.1834362539167264E-6	9.685100ms	40	9.685100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	72547	2156	5103029	154637	2	6.40060423E8	97	6.44779479E8	14	6.49217225E8	86	7.84863383E8	33	7.02673651E8	1.7976931348623157E308	0.0	25.016505s	155000	25.016505s	2.586599480489817E-6	294.922800ms	1550	294.922800ms	3.1097708581222733E-6	9.557ms	40	9.557ms	0.001081630274500342	0s	0	0s	0.0	0s	0	0s	0.0	
35	74733	2185	5257619	154590	2	6.33748139E8	97	6.44199056E8	14	6.48308928E8	86	7.8241416E8	82	7.00657095E8	1.7976931348623157E308	0.0	25.394331s	155000	25.394331s	2.0851012238792283E-6	264.622ms	1550	264.622ms	6.362588818153777E-6	9.376500ms	40	9.376500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	76887	2154	5412274	154655	2	6.25000201E8	97	6.4141563E8	14	6.47374898E8	40	7.79710504E8	77	6.97837522E8	1.7976931348623157E308	0.0	24.900148300s	155000	24.900148300s	2.090601279778136E-6	251.091400ms	1550	251.091400ms	8.905479354381118E-6	9.950200ms	40	9.950200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	79033	2146	5566905	154631	2	6.23563999E8	97	6.41027579E8	14	6.44531428E8	86	7.78577056E8	34	6.94929953E8	1.7976931348623157E308	0.0	24.896707600s	155000	24.896707600s	2.2942912485921974E-6	271.434600ms	1550	271.434600ms	1.4825306199923512E-6	9.387100ms	40	9.387100ms	9.318714127621309E-5	0s	0	0s	0.0	0s	0	0s	0.0	
38	81195	2161	5721551	154646	2	6.23241131E8	97	6.40917634E8	14	6.43275895E8	40	7.76671235E8	43	6.93352663E8	1.7976931348623157E308	0.0	25.054448500s	155000	25.054448500s	2.1730419383634365E-6	265.215600ms	1550	265.215600ms	3.3405061199478074E-7	10.207600ms	40	10.207600ms	3.9651713381722855E-4	0s	0	0s	0.0	0s	0	0s	0.0	
39	83386	2191	5876224	154673	2	6.20640007E8	97	6.40611835E8	14	6.43275895E8	40	7.76671235E8	81	6.91349114E8	1.7976931348623157E308	0.0	25.259453s	155000	25.259453s	1.9265684245902555E-6	254.876200ms	1550	254.876200ms	2.692608739472001E-6	9.509ms	40	9.509ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	85621	2235	6030843	154619	2	6.20640007E8	97	6.40029054E8	37	6.40615779E8	40	7.76671235E8	34	6.89316005E8	1.7976931348623157E308	0.0	25.881072100s	155000	25.881072100s	1.6182616827623614E-6	252.442300ms	1550	252.442300ms	0.0	22.327800ms	40	22.327800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	87873	2251	6185572	154729	2	6.20159346E8	97	6.37199201E8	37	6.40574345E8	40	7.76521124E8	60	6.88647733E8	1.7976931348623157E308	0.0	26.099751500s	155000	26.099751500s	1.2311405269201156E-6	247.253600ms	1550	247.253600ms	4.996517586204484E-7	10.112ms	40	10.112ms	0.0	6.746500ms	51	6.746500ms	0.0	6.746500ms	51	6.746500ms	0.0	
42	90052	2179	6340207	154635	2	6.17906358E8	14	6.3254143E8	97	6.37199201E8	40	7.7573079E8	60	6.88647733E8	1.7976931348623157E308	0.0	25.139433800s	155000	25.139433800s	1.5021266314598933E-6	241.471100ms	1550	241.471100ms	2.3438180115103476E-6	9.567900ms	40	9.567900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	92244	2192	6494852	154645	2	6.1724947E8	14	6.3254143E8	97	6.35036543E8	86	7.71708788E8	8	6.86288193E8	1.7976931348623157E308	0.0	25.347952400s	155000	25.347952400s	1.378087734321656E-6	291.406300ms	1550	291.406300ms	6.85862354692583E-7	10.037900ms	40	10.037900ms	5.007546465240625E-4	0s	0	0s	0.0	0s	0	0s	0.0	
44	94391	2147	6649492	154640	2	6.15109846E8	14	6.3254143E8	97	6.3445053E8	86	7.71708788E8	8	6.85483575E8	1.7976931348623157E308	0.0	25.081662700s	155000	25.081662700s	1.7026364530908218E-6	246.250300ms	1550	246.250300ms	2.236377101539147E-6	9.472600ms	40	9.472600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	96550	2158	6804134	154642	2	6.14315248E8	14	6.3254143E8	97	6.3445053E8	86	7.71708788E8	60	6.84400847E8	1.7976931348623157E308	0.0	24.989631200s	155000	24.989631200s	1.0653020810251597E-6	254.223ms	1550	254.223ms	8.334184118518445E-7	10.693ms	40	10.693ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	98680	2130	6958800	154666	2	6.13584736E8	97	6.30881583E8	14	6.3254143E8	86	7.71304598E8	81	6.82249305E8	1.7976931348623157E308	0.0	24.771419900s	155000	24.771419900s	1.4122336067620782E-6	254.686600ms	1550	254.686600ms	7.671925221627404E-7	9.901900ms	40	9.901900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	100877	2196	7113482	154682	2	6.12245394E8	97	6.27785631E8	14	6.31593205E8	86	7.70684495E8	59	6.80865663E8	1.7976931348623157E308	0.0	25.317708900s	155000	25.317708900s	1.4271512146860528E-6	284.745300ms	1550	284.745300ms	1.4082677781984866E-6	9.551900ms	40	9.551900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	103025	2147	7268101	154619	2	6.10947141E8	97	6.27785631E8	37	6.30521398E8	86	7.70684495E8	34	6.79524197E8	1.7976931348623157E308	0.0	25.005644800s	155000	25.005644800s	1.088292121877681E-6	252.817500ms	1550	252.817500ms	1.368050439992627E-6	9.665400ms	40	9.665400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	105387	2362	7422732	154631	2	6.10460552E8	97	6.27785631E8	14	6.28955004E8	86	7.70673067E8	34	6.79433226E8	1.7976931348623157E308	0.0	27.011377500s	155000	27.011377500s	9.020257604286533E-7	260.237300ms	1550	260.237300ms	5.138388676031017E-7	10.244800ms	40	10.244800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	107580	2192	7577394	154662	2	6.071347E8	97	6.27785631E8	14	6.28891782E8	86	7.69716496E8	34	6.78780251E8	1.7976931348623157E308	0.0	25.415532600s	155000	25.415532600s	1.338188614297833E-6	241.423700ms	1550	241.423700ms	3.5149051985621453E-6	10.205ms	40	10.205ms	7.026339236508167E-4	0s	0	0s	0.0	0s	0	0s	0.0	
51	109755	2175	7732031	154637	2	6.071347E8	14	6.24194025E8	97	6.2769206E8	86	7.69377371E8	62	6.77690351E8	1.7976931348623157E308	0.0	24.980982s	155000	24.980982s	1.1239294003989583E-6	269.437700ms	1550	269.437700ms	0.0	10.002100ms	40	10.002100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	111932	2177	7886643	154612	2	6.05362455E8	70	6.20014542E8	14	6.24194025E8	86	7.69377371E8	43	6.758445E8	1.7976931348623157E308	0.0	25.256847300s	155000	25.256847300s	1.2951053003709658E-6	244.080400ms	1550	244.080400ms	1.7432671882896295E-6	9.560700ms	40	9.560700ms	0.0	4.153900ms	9	4.153900ms	2.4172743068564787E-5	4.153900ms	9	4.153900ms	2.4172743068564787E-5	
53	114084	2151	8041273	154630	2	6.04979981E8	70	6.16169082E8	14	6.22872112E8	86	7.68936806E8	43	6.756976E8	1.7976931348623157E308	0.0	24.884613500s	155000	24.884613500s	7.030741051899599E-7	262.821800ms	1550	262.821800ms	4.07619298680914E-7	10.561200ms	40	10.561200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	116301	2217	8195937	154664	2	6.04979981E8	70	6.16169082E8	14	6.22400443E8	86	7.68936806E8	43	6.7519881E8	1.7976931348623157E308	0.0	25.668426200s	155000	25.668426200s	7.053385764585735E-7	252.059600ms	1550	252.059600ms	0.0	9.737800ms	40	9.737800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	118454	2152	8350673	154736	2	6.0288729E8	70	6.14729724E8	14	6.22400443E8	86	7.68333355E8	5	6.74848143E8	1.7976931348623157E308	0.0	24.843207500s	155000	24.843207500s	6.573123247870667E-7	233.902600ms	1550	233.902600ms	2.2316824824100062E-6	9.463300ms	40	9.463300ms	0.0	5.624400ms	51	5.624400ms	0.0	5.624400ms	51	5.624400ms	0.0	
56	120602	2148	8505289	154616	2	6.0234436E8	70	6.14149292E8	14	6.22400443E8	86	7.68174579E8	78	6.73644802E8	1.7976931348623157E308	0.0	24.938255400s	155000	24.938255400s	7.326505830670448E-7	248.199900ms	1550	248.199900ms	5.809998405420334E-7	9.565700ms	40	9.565700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	122744	2141	8659904	154615	2	5.98374592E8	70	6.1214836E8	14	6.20236983E8	86	7.68174579E8	5	6.72526572E8	1.7976931348623157E308	0.0	24.585840s	155000	24.585840s	9.099686536630653E-7	251.567200ms	1550	251.567200ms	4.251954222932058E-6	9.439200ms	40	9.439200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	124872	2127	8814533	154629	2	5.98374592E8	70	6.11540737E8	14	6.2011656E8	86	7.68174579E8	34	6.71538768E8	1.7976931348623157E308	0.0	24.590807400s	155000	24.590807400s	6.119836717301115E-7	274.322200ms	1550	274.322200ms	0.0	11.396300ms	40	11.396300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	126987	2115	8969198	154665	2	5.98087708E8	70	6.07148919E8	14	6.19771915E8	86	7.67836346E8	0	6.70692483E8	1.7976931348623157E308	0.0	24.233334600s	155000	24.233334600s	6.583124719037354E-7	243.462700ms	1550	243.462700ms	1.1183711378078938E-7	9.360100ms	40	9.360100ms	0.0	4.941100ms	28	4.941100ms	1.0933726754417236E-5	4.941100ms	28	4.941100ms	1.0933726754417236E-5	
60	129105	2117	9123850	154652	2	5.98087708E8	70	6.06407455E8	14	6.19771915E8	72	7.54313689E8	78	6.70035235E8	1.7976931348623157E308	0.0	24.499992100s	155000	24.499992100s	6.864291257836303E-7	277.198400ms	1550	277.198400ms	0.0	9.975600ms	40	9.975600ms	0.0010869979056709056	0s	0	0s	0.0	0s	0	0s	0.0	
61	131225	2120	9278517	154667	2	5.98087708E8	70	6.05857314E8	14	6.19491216E8	72	7.54313689E8	71	6.67925165E8	1.7976931348623157E308	0.0	24.604100900s	155000	24.604100900s	7.630511965980109E-7	264.214800ms	1550	264.214800ms	0.0	12.771700ms	40	12.771700ms	0.0	5.399900ms	51	5.399900ms	0.0	5.399900ms	51	5.399900ms	0.0	
62	133352	2126	9433199	154682	2	5.98087708E8	70	6.05857314E8	14	6.19491216E8	72	7.5250108E8	64	6.66956187E8	1.7976931348623157E308	0.0	24.536904900s	155000	24.536904900s	6.481117718103181E-7	256.861500ms	1550	256.861500ms	0.0	9.550500ms	40	9.550500ms	0.0	5.884500ms	51	5.884500ms	0.0	5.884500ms	51	5.884500ms	0.0	
63	135485	2133	9587905	154706	2	5.96786841E8	70	6.02088609E8	14	6.19351045E8	72	7.5250108E8	64	6.66956187E8	1.7976931348623157E308	0.0	24.603897800s	155000	24.603897800s	6.033546257793327E-7	250.870100ms	1550	250.870100ms	1.4032541064329206E-6	9.362ms	40	9.362ms	0.0	5.525800ms	51	5.525800ms	0.0	5.525800ms	51	5.525800ms	0.0	
64	137595	2110	9742517	154612	2	5.96725838E8	70	6.00519288E8	14	6.19351045E8	72	7.5250108E8	0	6.66430579E8	1.7976931348623157E308	0.0	24.387540300s	155000	24.387540300s	8.291228886166098E-7	254.391ms	1550	254.391ms	6.59477915558369E-8	9.624800ms	40	9.624800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	139695	2100	9897130	154613	2	5.95534079E8	70	5.99921527E8	97	6.17641938E8	72	7.5250108E8	64	6.66310048E8	1.7976931348623157E308	0.0	24.336157s	155000	24.336157s	5.99665459645382E-7	268.776400ms	1550	268.776400ms	1.2884925123579997E-6	9.354100ms	40	9.354100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	141856	2161	10051718	154588	2	5.95534079E8	70	5.99888743E8	15	6.1746009E8	72	7.5250108E8	64	6.66310048E8	1.7976931348623157E308	0.0	24.970518600s	155000	24.970518600s	4.3025828122418643E-7	257.641200ms	1550	257.641200ms	0.0	13.917400ms	40	13.917400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	144040	2183	10206413	154695	2	5.94723718E8	70	5.99570648E8	97	6.15942337E8	72	7.52483824E8	34	6.64853731E8	1.7976931348623157E308	0.0	25.100814900s	155000	25.100814900s	4.708279852775497E-7	254.595ms	1550	254.595ms	8.778902279865843E-7	9.474600ms	40	9.474600ms	0.0	5.826700ms	51	5.826700ms	0.0	5.826700ms	51	5.826700ms	0.0	
68	146194	2154	10361069	154656	2	5.94723718E8	70	5.99570648E8	97	6.15942337E8	72	7.52412969E8	34	6.63998746E8	1.7976931348623157E308	0.0	24.845724500s	155000	24.845724500s	4.178045120633488E-7	235.606100ms	1550	235.606100ms	0.0	9.789ms	40	9.789ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	148410	2215	10515760	154691	2	5.94348007E8	70	5.95864264E8	97	6.15873333E8	72	7.52412969E8	43	6.62701564E8	1.7976931348623157E308	0.0	25.609070s	155000	25.609070s	4.959627484218434E-7	258.873900ms	1550	258.873900ms	4.075744521565704E-7	9.889ms	40	9.889ms	0.0	5.925200ms	51	5.925200ms	0.0	5.925200ms	51	5.925200ms	0.0	
70	150591	2181	10670390	154630	2	5.92036067E8	70	5.93432891E8	14	6.14264968E8	72	7.52412969E8	43	6.62370564E8	1.7976931348623157E308	0.0	25.241499300s	155000	25.241499300s	7.846629858698278E-7	274.586ms	1550	274.586ms	2.509597367167418E-6	9.473800ms	40	9.473800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
