"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	273	273	26532	26532	16	1.45029076E8	17	1.47421899E8	48	1.51357633E8	78	1.82004451E8	18	1.6718728E8	1.7976931348623157E308	0.0	2.387145800s	10500	2.387145800s	4.8645920458898926E-4	24.368600ms	105	24.368600ms	4.396817405378794E-4	381.076800ms	500	381.076800ms	0.0031194552840484047	0s	0	0s	0.0	0s	0	0s	0.0	
3	427	153	37478	10946	92	1.32837756E8	32	1.33271009E8	91	1.36543271E8	96	1.77536361E8	10	1.55752504E8	1.7976931348623157E308	0.0	1.464417500s	10500	1.464417500s	1.715809149860081E-4	14.883800ms	105	14.883800ms	0.0	94.254700ms	500	94.254700ms	0.00969726398135097	0s	0	0s	0.0	0s	0	0s	0.0	
4	575	148	48418	10940	41	1.16423674E8	35	1.19388765E8	14	1.24090397E8	75	1.59651646E8	90	1.40636846E8	1.7976931348623157E308	0.0	1.464291700s	10500	1.464291700s	2.7478141386340046E-4	8.811300ms	105	8.811300ms	4.1496786500970403E-4	77.444900ms	500	77.444900ms	0.012845991474595284	0s	0	0s	0.0	0s	0	0s	0.0	
5	727	151	59366	10948	71	1.10474734E8	85	1.1412326E8	62	1.15082812E8	37	1.5184384E8	45	1.29055873E8	1.7976931348623157E308	0.0	1.445023100s	10500	1.445023100s	1.4659660048949198E-4	9.936600ms	105	9.936600ms	0.0	105.056ms	500	105.056ms	0.013381589234063197	0s	0	0s	0.0	0s	0	0s	0.0	
6	868	141	70324	10958	62	1.0789613E8	20	1.09190191E8	3	1.09920485E8	60	1.33971168E8	61	1.19923269E8	1.7976931348623157E308	0.0	1.419114s	10500	1.419114s	1.5100501260445617E-4	12.357900ms	105	12.357900ms	0.0	72.132600ms	500	72.132600ms	0.011210466866685385	0s	0	0s	0.0	0s	0	0s	0.0	
7	1002	133	81270	10946	78	9.8644129E7	43	1.02957164E8	15	1.04661774E8	8	1.29153621E8	51	1.13564817E8	1.7976931348623157E308	0.0	1.416503500s	10500	1.416503500s	1.030627122343915E-4	9.908600ms	105	9.908600ms	0.0	34.463100ms	500	34.463100ms	0.007817593717625426	0s	0	0s	0.0	0s	0	0s	0.0	
8	1115	113	92225	10955	3	9.8637907E7	78	9.8644129E7	88	1.00917982E8	70	1.20792754E8	82	1.09264181E8	1.7976931348623157E308	0.0	1.222600300s	10500	1.222600300s	7.790217356316933E-5	9.295200ms	105	9.295200ms	0.0	41.942100ms	500	41.942100ms	0.006267394592018843	0s	0	0s	0.0	0s	0	0s	0.0	
9	1239	123	103176	10951	17	9.5610287E7	31	9.5953105E7	3	9.688695E7	72	1.19821066E8	74	1.0577185E8	1.7976931348623157E308	0.0	1.296480800s	10500	1.296480800s	8.72345407089636E-5	15.600400ms	105	15.600400ms	1.6906057173720173E-4	33.784700ms	500	33.784700ms	0.00455694301559095	0s	0	0s	0.0	0s	0	0s	0.0	
10	1364	124	114126	10950	12	9.362469E7	68	9.5483415E7	17	9.5610287E7	32	1.11544099E8	74	1.03975882E8	1.7976931348623157E308	0.0	1.368698400s	10500	1.368698400s	6.344932515598598E-5	11.222400ms	105	11.222400ms	0.0	31.968900ms	500	31.968900ms	0.0038970386615448122	0s	0	0s	0.0	0s	0	0s	0.0	
11	1492	128	125078	10952	12	9.0401332E7	26	9.3444536E7	94	9.3490751E7	63	1.09105111E8	30	1.01767745E8	1.7976931348623157E308	0.0	1.368990700s	10500	1.368990700s	6.831679230612095E-5	13.721100ms	105	13.721100ms	3.2789051284493E-4	55.555200ms	500	55.555200ms	0.0027450571558472275	0s	0	0s	0.0	0s	0	0s	0.0	
