"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1167	1167	60791	60791	0	62810.26800000002	2	65996.73300000001	1	70142.896	45	106560.014	7	92111.97200000001	1.7976931348623157E308	0.0	12.824428304s	20500	12.824428304s	1.8536023465153456E-4	253.630001ms	410	253.630001ms	2.3505847137688567E-4	146.814688ms	100	146.814688ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	2322	1154	81354	20563	0	51988.077999999994	2	63527.291000000005	1	66968.05500000001	45	102368.15900000001	19	85659.18699999999	1.7976931348623157E308	0.0	12.691702799s	20500	12.691702799s	1.9886495763764305E-4	248.128999ms	410	248.128999ms	4.2024315778836836E-4	11.354499ms	100	11.354499ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	3459	1136	101934	20580	0	50397.831999999995	2	60795.94800000001	26	61938.977000000006	45	101029.764	25	82254.24800000004	1.7976931348623157E308	0.0	12.790439199s	20500	12.790439199s	1.4243153910822602E-4	271.398599ms	410	271.398599ms	7.460650460068572E-5	12.341102ms	100	12.341102ms	3.577540726096029E-4	0s	0	0s	0.0	0s	0	0s	0.0	
5	4596	1137	122518	20584	0	48500.797000000006	2	52452.070000000014	21	57445.19200000001	34	91892.19799999999	25	75297.03600000002	1.7976931348623157E308	0.0	12.666604703s	20500	12.666604703s	1.3210006111633485E-4	257.389700ms	410	257.389700ms	9.18078109817564E-5	9.144905ms	100	9.144905ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	5749	1152	143100	20582	0	46503.934	2	52395.78400000001	26	53165.65100000001	39	87769.367	4	71586.69800000002	1.7976931348623157E308	0.0	12.852121498s	20500	12.852121498s	1.2467497154735612E-4	238.041900ms	410	238.041900ms	1.0041891808449294E-4	9.223599ms	100	9.223599ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	6892	1143	163684	20584	0	41625.5	2	46368.167	13	47002.880999999994	32	86196.405	23	66916.36300000001	1.7976931348623157E308	0.0	12.806990801s	20500	12.806990801s	1.8279325585292364E-4	246.734599ms	410	246.734599ms	2.5586264405491203E-4	10.122987ms	100	10.122987ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	8032	1139	184259	20575	0	41581.089	13	46041.66500000001	2	46368.167	49	75798.88500000001	35	60688.269000000015	1.7976931348623157E308	0.0	12.714327604s	20500	12.714327604s	1.3168815986177836E-4	260.371300ms	410	260.371300ms	2.6022393051164315E-6	4.471992ms	100	4.471992ms	5.992518169842176E-4	0s	0	0s	0.0	0s	0	0s	0.0	
9	9170	1138	204838	20579	0	41581.089	21	44369.85100000001	2	45059.851	34	71356.71800000001	12	58458.995	1.7976931348623157E308	0.0	12.765305004s	20500	12.765305004s	1.3836596333567026E-4	275.331199ms	410	275.331199ms	0.0	3.961696ms	100	3.961696ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	10310	1139	225463	20625	4	27910.359999999997	0	33304.973	11	42748.843	40	69918.84500000002	37	54534.650000000016	1.7976931348623157E308	0.0	12.671057406s	20500	12.671057406s	1.7277527319371666E-4	269.666199ms	410	269.666199ms	3.521890963214249E-4	4.436388ms	100	4.436388ms	0.0	2.685ms	48	2.685ms	0.0013303989585265578	2.685ms	48	2.685ms	0.0013303989585265578	
11	11446	1135	246014	20551	4	27837.727	0	30209.753999999997	9	35464.607	14	66084.79600000002	12	50230.93100000001	1.7976931348623157E308	0.0	12.652787307s	20500	12.652787307s	1.942369752916421E-4	261.308200ms	410	261.308200ms	6.347236600910181E-6	3.788091ms	100	3.788091ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	12582	1136	266598	20584	4	27837.727	0	30136.09400000001	2	33964.776000000005	33	61511.28499999998	34	49053.243	1.7976931348623157E308	0.0	12.603224098s	20500	12.603224098s	1.229402206437807E-4	248.707101ms	410	248.707101ms	0.0	3.630903ms	100	3.630903ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	13728	1145	287193	20595	4	25925.72	0	28353.132	16	29622.01299999999	14	59932.92700000001	36	45330.294	1.7976931348623157E308	0.0	12.679733396s	20500	12.679733396s	1.2192673298165923E-4	256.565501ms	410	256.565501ms	1.2202732751222835E-4	3.807400ms	100	3.807400ms	0.0	2.388301ms	21	2.388301ms	9.350089470136623E-4	2.388301ms	21	2.388301ms	9.350089470136623E-4	
