"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2395	158	672219	61045	37	4.1033059E7	7	4.3087501E7	3	4.3416231E7	47	8.1951787E7	6	6.1100904E7	1.7976931348623157E308	0.0	1.766865800s	62000	1.766865800s	4.2330548561822936E-5	22.523ms	620	22.523ms	0.0	2.516400ms	20	2.516400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	2575	180	733449	61230	3	3.9677745E7	37	3.9994182E7	42	4.1253191E7	47	8.1842184E7	58	5.8821776E7	1.7976931348623157E308	0.0	2.003760600s	62000	2.003760600s	4.94118454217737E-5	19.486600ms	620	19.486600ms	0.0	2.017800ms	20	2.017800ms	0.0	618us	15	618us	0.0016878699359622828	618us	15	618us	0.0016878699359622828	
14	2744	169	794560	61111	42	3.6059617E7	7	3.6533835E7	50	3.8987072E7	47	8.1842184E7	71	5.774447E7	1.7976931348623157E308	0.0	1.900550200s	62000	1.900550200s	4.6910863464393034E-5	16.250900ms	620	16.250900ms	0.0	2.613300ms	20	2.613300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	2926	181	855792	61232	42	3.3846868E7	7	3.6533835E7	5	3.8452316E7	47	8.1842184E7	65	5.7690659E7	1.7976931348623157E308	0.0	2.021782800s	62000	2.021782800s	2.692807181487985E-5	16.747700ms	620	16.747700ms	9.897359697414418E-5	2.366400ms	20	2.366400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	3099	173	916982	61190	42	3.3846868E7	7	3.6533835E7	50	3.7579849E7	47	8.1412842E7	32	5.6849958E7	1.7976931348623157E308	0.0	1.950886100s	62000	1.950886100s	2.598903400929565E-5	17.406500ms	620	17.406500ms	0.0	2.575700ms	20	2.575700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	3270	170	978135	61153	42	3.3356065E7	7	3.6533835E7	50	3.7579849E7	47	8.1412842E7	67	5.535967E7	1.7976931348623157E308	0.0	1.952262900s	62000	1.952262900s	1.8318927902920786E-5	17.142900ms	620	17.142900ms	0.0	1.885100ms	20	1.885100ms	0.0	23.4us	1	23.4us	0.014500691762676543	23.4us	1	23.4us	0.014500691762676543	
18	3432	162	1039224	61089	42	3.3133834E7	7	3.6533835E7	50	3.7579849E7	47	8.1412842E7	43	5.4686209E7	1.7976931348623157E308	0.0	1.821661700s	62000	1.821661700s	2.0015481777035994E-5	15.854300ms	620	15.854300ms	0.0	2.095100ms	20	2.095100ms	0.0	57.8us	6	57.8us	0.0011103977642446712	57.8us	6	57.8us	0.0011103977642446712	
19	3606	173	1100396	61172	42	3.2812456E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	8	5.45542E7	1.7976931348623157E308	0.0	1.944617600s	62000	1.944617600s	1.3939120302326638E-5	16.153700ms	620	16.153700ms	9.744627859757793E-6	1.969800ms	20	1.969800ms	0.0	45us	4	45us	9.199886134517443E-4	45us	4	45us	9.199886134517443E-4	
20	3772	166	1161492	61096	42	3.2812456E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	79	5.4009062E7	1.7976931348623157E308	0.0	1.877728700s	62000	1.877728700s	1.1479771085542835E-5	16.271800ms	620	16.271800ms	0.0	976.5us	20	976.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	3930	158	1222577	61085	42	3.2613704E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	84	5.3365274E7	1.7976931348623157E308	0.0	1.799238100s	62000	1.799238100s	1.512272376288243E-5	17.845700ms	620	17.845700ms	0.0	914.5us	20	914.5us	0.0	33.8us	2	33.8us	0.0030286059659782594	33.8us	2	33.8us	0.0030286059659782594	
22	4084	154	1283745	61168	42	3.123497E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	40	5.2576248E7	1.7976931348623157E308	0.0	1.748738500s	62000	1.748738500s	1.2925756290150313E-5	16.430300ms	620	16.430300ms	0.0	931.9us	20	931.9us	0.0	31.9us	2	31.9us	0.02113734152980601	31.9us	2	31.9us	0.02113734152980601	
23	4239	154	1344885	61140	42	2.7979607E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	70	5.2540418E7	1.7976931348623157E308	0.0	1.758767400s	62000	1.758767400s	7.3551602419171965E-6	18.555600ms	620	18.555600ms	0.0	905.6us	20	905.6us	0.0	75.1us	8	75.1us	0.013027717811158454	75.1us	8	75.1us	0.013027717811158454	
24	4397	158	1406107	61222	42	2.7559073E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	40	5.2405311E7	1.7976931348623157E308	0.0	1.765982500s	62000	1.765982500s	4.939303574064703E-6	23.238900ms	620	23.238900ms	0.0	857us	20	857us	0.0	1.203600ms	185	1.203600ms	8.124334115045825E-5	1.203600ms	185	1.203600ms	8.124334115045825E-5	
25	4578	180	1467289	61182	42	2.6123443E7	7	3.6533835E7	50	3.7438993E7	47	8.1412842E7	31	5.1579398E7	1.7976931348623157E308	0.0	2.009440700s	62000	2.009440700s	2.1449232273583645E-6	22.190800ms	620	22.190800ms	0.0	927.4us	20	927.4us	0.0	444.3us	61	444.3us	8.539807573638957E-4	444.3us	61	444.3us	8.539807573638957E-4	
26	4787	209	1528923	61634	42	2.5411217E7	7	3.6139314E7	50	3.7438993E7	47	8.1412842E7	40	5.1426828E7	1.7976931348623157E308	0.0	2.298715500s	62000	2.298715500s	7.684051313208637E-6	15.795500ms	620	15.795500ms	0.0	942.2us	20	942.2us	0.0	1.460400ms	315	1.460400ms	8.655194955101891E-5	1.460400ms	315	1.460400ms	8.655194955101891E-5	
27	4972	184	1590189	61266	42	2.2302234E7	7	3.6139314E7	50	3.7438993E7	47	8.1412842E7	40	5.1426828E7	1.7976931348623157E308	0.0	2.060409600s	62000	2.060409600s	3.765894496481412E-6	18.340700ms	620	18.340700ms	0.0	909.5us	20	909.5us	0.0	401.4us	76	401.4us	0.001609827307862964	401.4us	76	401.4us	0.001609827307862964	
28	5138	166	1651465	61276	42	2.1515617E7	7	3.6139314E7	50	3.7438993E7	47	8.1412842E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.866766700s	62000	1.866766700s	3.4997959261159984E-6	14.779800ms	620	14.779800ms	0.0	937.8us	20	937.8us	0.0	511.2us	105	511.2us	3.359121097998735E-4	511.2us	105	511.2us	3.359121097998735E-4	
29	5297	158	1712554	61089	42	2.1103652E7	7	3.6139314E7	50	3.7438993E7	47	8.1412842E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.786553s	62000	1.786553s	2.1915653024449985E-6	14.615700ms	620	14.615700ms	0.0	896.3us	20	896.3us	0.0	154.3us	28	154.3us	6.838305271136626E-4	154.3us	28	154.3us	6.838305271136626E-4	
30	5461	164	1773663	61109	42	2.0970139E7	7	3.6139314E7	50	3.7438993E7	47	8.1412842E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.857411900s	62000	1.857411900s	6.439428836268701E-7	18.752500ms	620	18.752500ms	0.0	897us	20	897us	0.0	30.5us	2	30.5us	0.003163267665710179	30.5us	2	30.5us	0.003163267665710179	
31	5627	165	1835080	61417	42	1.9361729E7	7	3.6139314E7	50	3.7438993E7	47	8.1073342E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.876823200s	62000	1.876823200s	1.349086309011835E-6	23.9ms	620	23.9ms	1.463637359207067E-5	938.3us	20	938.3us	0.0	1.429200ms	295	1.429200ms	2.3133815280571005E-4	1.429200ms	295	1.429200ms	2.3133815280571005E-4	
32	5787	159	1896226	61146	42	1.9361729E7	7	3.6139314E7	50	3.7438993E7	47	8.1073342E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.817237700s	62000	1.817237700s	1.1234413820797542E-6	17.167900ms	620	17.167900ms	0.0	819.1us	20	819.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	5945	158	1957499	61273	42	1.6832308E7	7	3.6139314E7	50	3.7438993E7	47	8.1073342E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.794726300s	62000	1.794726300s	3.8989013841107555E-6	18.066400ms	620	18.066400ms	1.8501577557719962E-4	920.4us	20	920.4us	0.0	730.6us	146	730.6us	1.2325083751913335E-4	730.6us	146	730.6us	1.2325083751913335E-4	
34	6106	160	2018684	61185	42	1.6832308E7	7	3.6139314E7	50	3.7438993E7	47	8.0920415E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.833063900s	62000	1.833063900s	7.007477928794106E-7	17.925100ms	620	17.925100ms	0.0	811.3us	20	811.3us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	6273	167	2081024	62340	42	1.4579636E7	7	3.6139314E7	50	3.7438993E7	47	8.0920415E7	40	5.1426828E7	1.7976931348623157E308	0.0	1.826029900s	62000	1.826029900s	3.234512112586409E-6	17.280700ms	620	17.280700ms	1.5021682790521533E-4	772.3us	20	772.3us	0.0	5.122400ms	1179	5.122400ms	3.806212743243724E-5	5.122400ms	1179	5.122400ms	3.806212743243724E-5	
36	6442	168	2142166	61142	42	1.4579636E7	7	3.6139314E7	79	3.6858241E7	47	8.087338E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.899424300s	62000	1.899424300s	3.2608062443194673E-6	13.995600ms	620	13.995600ms	0.0	773.1us	20	773.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	6610	167	2203678	61512	42	1.4138883E7	7	3.6139314E7	79	3.6858241E7	47	8.087338E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.851859100s	62000	1.851859100s	1.955490427189705E-6	16.168ms	620	16.168ms	0.0	819.8us	20	819.8us	0.0	1.596500ms	346	1.596500ms	8.737204420988765E-5	1.596500ms	346	1.596500ms	8.737204420988765E-5	
38	6769	158	2264828	61150	42	1.3955288E7	7	3.6139314E7	79	3.6858241E7	47	8.087338E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.795671300s	62000	1.795671300s	1.4244439572311682E-6	18.159200ms	620	18.159200ms	0.0	813.6us	20	813.6us	0.0	23.7us	2	23.7us	0.006492556731673926	23.7us	2	23.7us	0.006492556731673926	
39	6937	168	2326084	61256	42	1.377927E7	7	3.6139314E7	79	3.6858241E7	47	8.0692584E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.889256700s	62000	1.889256700s	2.505079293593977E-6	15.700300ms	620	15.700300ms	0.0	761.3us	20	761.3us	0.0	624.2us	132	624.2us	9.555300449332902E-5	624.2us	132	624.2us	9.555300449332902E-5	
40	7102	164	2387325	61241	42	9863889.0	79	3.6104054E7	7	3.6139314E7	47	7.9253374E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.886975300s	62000	1.886975300s	2.4751443767642425E-6	15.896200ms	620	15.896200ms	0.0	794.3us	20	794.3us	0.0	148.9us	28	148.9us	0.010148217990814152	148.9us	28	148.9us	0.010148217990814152	
41	7274	172	2448872	61547	42	9448832.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	6	5.1419492E7	1.7976931348623157E308	0.0	1.939586700s	62000	1.939586700s	2.8843295945212036E-6	20.859600ms	620	20.859600ms	0.0	752.7us	20	752.7us	0.0	1.524ms	342	1.524ms	1.2303635605229619E-4	1.524ms	342	1.524ms	1.2303635605229619E-4	
42	7445	171	2510232	61360	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	62	5.1333857E7	1.7976931348623157E308	0.0	1.916966900s	62000	1.916966900s	2.8861110970405577E-6	14.229ms	620	14.229ms	0.0	781.6us	20	781.6us	0.0	1.034800ms	228	1.034800ms	0.0015321888183472945	1.034800ms	228	1.034800ms	0.0015321888183472945	
43	7616	170	2571452	61220	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	58	5.0974037E7	1.7976931348623157E308	0.0	1.916762200s	62000	1.916762200s	2.6316280802673076E-6	14.708200ms	620	14.708200ms	0.0	787.2us	20	787.2us	0.0	270us	57	270us	0.0	270us	57	270us	0.0	
44	7804	187	2636174	64722	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	62	5.0850659E7	1.7976931348623157E308	0.0	1.963973800s	62000	1.963973800s	2.7573396039907393E-6	14.373400ms	620	14.373400ms	0.0	722.5us	20	722.5us	0.0	14.333900ms	3528	14.333900ms	0.0	14.333900ms	3528	14.333900ms	0.0	
45	7997	193	2700956	64782	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	78	5.0316789E7	1.7976931348623157E308	0.0	2.069413400s	62000	2.069413400s	4.242015481342986E-6	22.022100ms	620	22.022100ms	0.0	758.9us	20	758.9us	0.0	14.137500ms	3528	14.137500ms	0.0	14.137500ms	3528	14.137500ms	0.0	
46	8194	196	2765796	64840	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	78	5.0316789E7	1.7976931348623157E308	0.0	2.097175100s	62000	2.097175100s	2.6475795157063397E-6	14.273100ms	620	14.273100ms	0.0	710.5us	20	710.5us	0.0	13.460400ms	3528	13.460400ms	0.0	13.460400ms	3528	13.460400ms	0.0	
47	8378	184	2830583	64787	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	78	5.0316789E7	1.7976931348623157E308	0.0	1.956685700s	62000	1.956685700s	3.789981464904806E-7	14.090300ms	620	14.090300ms	0.0	736.8us	20	736.8us	0.0	14.186800ms	3528	14.186800ms	0.0	14.186800ms	3528	14.186800ms	0.0	
48	8565	186	2895364	64781	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	78	5.0316789E7	1.7976931348623157E308	0.0	1.954682s	62000	1.954682s	3.474555815207098E-7	19.004600ms	620	19.004600ms	0.0	755.7us	20	755.7us	0.0	14.516200ms	3528	14.516200ms	0.0	14.516200ms	3528	14.516200ms	0.0	
49	8746	181	2960119	64755	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	78	5.0316789E7	1.7976931348623157E308	0.0	1.909215600s	62000	1.909215600s	2.689442310178074E-6	14.793900ms	620	14.793900ms	0.0	777.7us	20	777.7us	0.0	14.248300ms	3528	14.248300ms	0.0	14.248300ms	3528	14.248300ms	0.0	
50	8929	183	3024826	64707	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	23	4.9959731E7	1.7976931348623157E308	0.0	1.910533500s	62000	1.910533500s	1.677098535811976E-6	15.178100ms	620	15.178100ms	0.0	741.3us	20	741.3us	0.0	14.205700ms	3528	14.205700ms	0.0	14.205700ms	3528	14.205700ms	0.0	
51	9120	190	3089634	64808	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	23	4.9959731E7	1.7976931348623157E308	0.0	2.006248300s	62000	2.006248300s	4.1642799921419226E-7	15.347100ms	620	15.347100ms	0.0	761.6us	20	761.6us	0.0	13.871200ms	3528	13.871200ms	0.0	13.871200ms	3528	13.871200ms	0.0	
52	9309	189	3154387	64753	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	23	4.9959731E7	1.7976931348623157E308	0.0	2.004077200s	62000	2.004077200s	6.448560487815542E-7	21.152300ms	620	21.152300ms	0.0	848.7us	20	848.7us	0.0	13.813200ms	3528	13.813200ms	0.0	13.813200ms	3528	13.813200ms	0.0	
53	9503	193	3219133	64746	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.046282100s	62000	2.046282100s	1.1909675152606976E-6	16.650200ms	620	16.650200ms	0.0	714.1us	20	714.1us	0.0	13.780700ms	3528	13.780700ms	0.0	13.780700ms	3528	13.780700ms	0.0	
54	9704	201	3283865	64732	42	6147986.0	79	3.6104054E7	7	3.6139314E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.108866200s	62000	2.108866200s	2.239835358322275E-6	15.855600ms	620	15.855600ms	0.0	695.3us	20	695.3us	0.0	14.481500ms	3528	14.481500ms	0.0	14.481500ms	3528	14.481500ms	0.0	
55	9886	182	3348562	64697	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.862161200s	62000	1.862161200s	1.991144071478055E-6	13.519300ms	620	13.519300ms	0.0	824.1us	20	824.1us	0.0	14.396600ms	3528	14.396600ms	0.0	14.396600ms	3528	14.396600ms	0.0	
56	10074	188	3413266	64704	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.980704700s	62000	1.980704700s	1.1824602700576428E-7	17.003ms	620	17.003ms	0.0	1.003600ms	20	1.003600ms	0.0	13.712900ms	3528	13.712900ms	0.0	13.712900ms	3528	13.712900ms	0.0	
57	10254	180	3477988	64722	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.892185100s	62000	1.892185100s	5.078938983445057E-8	16.483ms	620	16.483ms	0.0	734.8us	20	734.8us	0.0	13.691900ms	3528	13.691900ms	0.0	13.691900ms	3528	13.691900ms	0.0	
58	10439	184	3542727	64739	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.946485700s	62000	1.946485700s	5.508234288061228E-7	14.470600ms	620	14.470600ms	0.0	716.1us	20	716.1us	0.0	14.650500ms	3528	14.650500ms	0.0	14.650500ms	3528	14.650500ms	0.0	
59	10635	196	3607506	64779	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.055698700s	62000	2.055698700s	1.4435351529177192E-7	14.022700ms	620	14.022700ms	0.0	780.5us	20	780.5us	0.0	14.763700ms	3528	14.763700ms	0.0	14.763700ms	3528	14.763700ms	0.0	
60	10833	198	3672283	64777	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.100343500s	62000	2.100343500s	2.1360950527870052E-7	20.156500ms	620	20.156500ms	0.0	733.6us	20	733.6us	0.0	13.573300ms	3528	13.573300ms	0.0	13.573300ms	3528	13.573300ms	0.0	
61	11030	196	3737084	64801	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.128609800s	62000	2.128609800s	3.7617717574197555E-7	31.152100ms	620	31.152100ms	0.0	1.229400ms	20	1.229400ms	0.0	13.178900ms	3528	13.178900ms	0.0	13.178900ms	3528	13.178900ms	0.0	
62	11210	179	3801866	64782	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.914661200s	62000	1.914661200s	8.866400847123549E-7	19.219400ms	620	19.219400ms	0.0	714.2us	20	714.2us	0.0	13.415700ms	3528	13.415700ms	0.0	13.415700ms	3528	13.415700ms	0.0	
63	11390	180	3866654	64788	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	1.884919400s	62000	1.884919400s	5.308953007219929E-7	14.06ms	620	14.06ms	0.0	713.4us	20	713.4us	0.0	13.517300ms	3528	13.517300ms	0.0	13.517300ms	3528	13.517300ms	0.0	
64	11581	190	3931433	64779	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	20	4.8815065E7	1.7976931348623157E308	0.0	2.011508200s	62000	2.011508200s	9.527372021254536E-7	15.801100ms	620	15.801100ms	0.0	737us	20	737us	0.0	13.579800ms	3528	13.579800ms	0.0	13.579800ms	3528	13.579800ms	0.0	
65	11776	195	3996190	64757	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	92	4.8547815E7	1.7976931348623157E308	0.0	2.039905500s	62000	2.039905500s	4.329058067047365E-6	16.243700ms	620	16.243700ms	0.0	720.8us	20	720.8us	0.0	13.120600ms	3528	13.120600ms	0.0	13.120600ms	3528	13.120600ms	0.0	
66	11973	196	4060974	64784	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	92	4.8547815E7	1.7976931348623157E308	0.0	2.079884700s	62000	2.079884700s	4.5915996013451064E-7	19.163900ms	620	19.163900ms	0.0	803.7us	20	803.7us	0.0	13.390900ms	3528	13.390900ms	0.0	13.390900ms	3528	13.390900ms	0.0	
67	12177	204	4125693	64719	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	92	4.8547815E7	1.7976931348623157E308	0.0	2.148560400s	62000	2.148560400s	9.103814832591384E-7	14.339100ms	620	14.339100ms	0.0	731.2us	20	731.2us	0.0	13.266ms	3528	13.266ms	0.0	13.266ms	3528	13.266ms	0.0	
68	12359	181	4190410	64717	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	92	4.8547815E7	1.7976931348623157E308	0.0	1.937725900s	62000	1.937725900s	1.227951622420441E-7	15.609100ms	620	15.609100ms	0.0	760.6us	20	760.6us	0.0	13.137600ms	3528	13.137600ms	0.0	13.137600ms	3528	13.137600ms	0.0	
69	12552	193	4255171	64761	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	92	4.8547815E7	1.7976931348623157E308	0.0	2.071882600s	62000	2.071882600s	2.6857977811493266E-7	17.864300ms	620	17.864300ms	0.0	741.6us	20	741.6us	0.0	14.164ms	3528	14.164ms	0.0	14.164ms	3528	14.164ms	0.0	
70	12762	210	4320024	64853	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	75	4.8530954E7	1.7976931348623157E308	0.0	2.191517600s	62000	2.191517600s	2.071617967826488E-6	19.747100ms	620	19.747100ms	0.0	763.7us	20	763.7us	0.0	12.999300ms	3528	12.999300ms	0.0	12.999300ms	3528	12.999300ms	0.0	
71	12962	200	4384835	64811	42	6147986.0	7	3.56067E7	79	3.6104054E7	33	7.7884995E7	75	4.8530954E7	1.7976931348623157E308	0.0	2.142989300s	62000	2.142989300s	1.5288231850902245E-6	19.268100ms	620	19.268100ms	0.0	849.9us	20	849.9us	0.0	13.821700ms	3528	13.821700ms	0.0	13.821700ms	3528	13.821700ms	0.0	
