"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	800	800	1575753	1575753	6	1.245166202E9	3	1.261611276E9	4	1.26695411E9	18	1.332170349E9	9	1.302650721E9	1.7976931348623157E308	0.0	7.756630500s	31000	7.756630500s	4.117935707213615E-5	485.102600ms	1550	485.102600ms	2.813398328951412E-5	273.483900ms	40	273.483900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	1521	720	1606753	31000	6	1.204266652E9	12	1.212421678E9	7	1.22098748E9	11	1.293382353E9	15	1.247641374E9	1.7976931348623157E308	0.0	7.368987400s	31000	7.368987400s	2.3899222953352492E-5	408.006400ms	1550	408.006400ms	2.1191393092127067E-5	62.362700ms	40	62.362700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	2268	746	1637747	30994	6	1.152258122E9	3	1.168604823E9	7	1.172826069E9	19	1.232305834E9	10	1.203680374E9	1.7976931348623157E308	0.0	7.682878300s	31000	7.682878300s	2.5281594498723467E-5	471.347ms	1550	471.347ms	2.786250891100875E-5	51.620900ms	40	51.620900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	2961	693	1668734	30987	3	1.116846892E9	6	1.125628459E9	7	1.129527562E9	19	1.202253435E9	13	1.162139647E9	1.7976931348623157E308	0.0	7.151549s	31000	7.151549s	2.03756122250981E-5	447.294400ms	1550	447.294400ms	1.4910224900055376E-5	49.918400ms	40	49.918400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	3647	685	1699729	30995	3	1.096127574E9	14	1.101325223E9	9	1.103263409E9	15	1.1737362E9	16	1.132231041E9	1.7976931348623157E308	0.0	7.080038500s	31000	7.080038500s	1.6643504770133972E-5	435.156200ms	1550	435.156200ms	1.1968786439067109E-5	17.630400ms	40	17.630400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	4331	684	1730725	30996	9	1.057209901E9	3	1.068322343E9	6	1.078222771E9	15	1.147223019E9	13	1.110544512E9	1.7976931348623157E308	0.0	7.061422300s	31000	7.061422300s	1.5314952965800994E-5	423.638500ms	1550	423.638500ms	1.6365666857749715E-5	16.009500ms	40	16.009500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	5011	679	1761723	30998	9	1.021809854E9	3	1.052132075E9	2	1.052283942E9	15	1.121862044E9	10	1.085276981E9	1.7976931348623157E308	0.0	7.050889800s	31000	7.050889800s	1.3588005251507704E-5	423.756800ms	1550	423.756800ms	2.160284346410035E-5	17.199100ms	40	17.199100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	5716	704	1792708	30985	9	9.91224585E8	3	1.016521543E9	2	1.023018029E9	17	1.103132705E9	13	1.059660666E9	1.7976931348623157E308	0.0	7.276942900s	31000	7.276942900s	1.4727550965395152E-5	430.714100ms	1550	430.714100ms	1.9311255940288882E-5	17.018200ms	40	17.018200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	6388	672	1823698	30990	9	9.52804742E8	3	9.88454934E8	2	9.97511439E8	17	1.088116938E9	13	1.031611423E9	1.7976931348623157E308	0.0	7.028176800s	31000	7.028176800s	1.4893614627184203E-5	400.677300ms	1550	400.677300ms	2.5006437349282414E-5	15.769900ms	40	15.769900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	7070	681	1854693	30995	9	9.18840308E8	3	9.57777876E8	2	9.62403106E8	15	1.062740349E9	1	1.008869308E9	1.7976931348623157E308	0.0	7.027143600s	31000	7.027143600s	1.5038077968732442E-5	436.891100ms	1550	436.891100ms	2.2997931368939546E-5	16.253800ms	40	16.253800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	7752	681	1885690	30997	9	9.04091171E8	2	9.41086672E8	3	9.50056506E8	15	1.046815993E9	13	9.9113347E8	1.7976931348623157E308	0.0	7.015192400s	31000	7.015192400s	1.109891068352344E-5	416.837200ms	1550	416.837200ms	1.0356067507287182E-5	16.258ms	40	16.258ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	8427	675	1916673	30983	9	8.88183278E8	2	9.12772712E8	3	9.1998985E8	15	1.025337051E9	14	9.77607621E8	1.7976931348623157E308	0.0	6.979578200s	31000	6.979578200s	1.1722559214817172E-5	410.636600ms	1550	410.636600ms	1.135190465674122E-5	15.572400ms	40	15.572400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	9106	678	1947667	30994	9	8.79460779E8	2	8.90784253E8	3	9.08596001E8	15	9.98878896E8	14	9.56661253E8	1.7976931348623157E308	0.0	7.067705500s	31000	7.067705500s	1.2698526536054103E-5	413.442ms	1550	413.442ms	6.33587554400837E-6	15.455100ms	40	15.455100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	9795	689	1978646	30979	9	8.63056136E8	2	8.72947808E8	3	8.94818624E8	17	9.87049143E8	7	9.42512725E8	1.7976931348623157E308	0.0	7.099573900s	31000	7.099573900s	9.33084492928992E-6	398.338200ms	1550	398.338200ms	1.2034238362733472E-5	15.369200ms	40	15.369200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	10477	681	2009641	30995	9	8.50874498E8	2	8.62181001E8	3	8.82125292E8	15	9.73799939E8	7	9.28283119E8	1.7976931348623157E308	0.0	7.058764200s	31000	7.058764200s	1.1090851970505013E-5	438.369700ms	1550	438.369700ms	9.106153079157967E-6	17.268800ms	40	17.268800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	11164	686	2040627	30986	9	8.4564467E8	2	8.46278997E8	11	8.69507825E8	17	9.56943661E8	7	9.16203096E8	1.7976931348623157E308	0.0	7.087152600s	31000	7.087152600s	8.593596364845045E-6	380.161200ms	1550	380.161200ms	3.965429200870439E-6	15.495900ms	40	15.495900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	11849	685	2071621	30994	2	8.2712235E8	9	8.34350666E8	3	8.50481272E8	17	9.47549702E8	12	9.00700978E8	1.7976931348623157E308	0.0	7.096866100s	31000	7.096866100s	1.0105532708810517E-5	434.765700ms	1550	434.765700ms	8.616449026455014E-6	17.055100ms	40	17.055100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	12525	675	2102602	30981	9	8.18458058E8	2	8.21508841E8	3	8.24647039E8	17	9.43742355E8	1	8.87675138E8	1.7976931348623157E308	0.0	6.996123300s	31000	6.996123300s	9.850906746362364E-6	375.093900ms	1550	375.093900ms	4.378576772441714E-6	15.938200ms	40	15.938200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	13244	719	2133591	30989	2	8.07682251E8	9	8.0962507E8	3	8.21051583E8	17	9.32321387E8	18	8.77789314E8	1.7976931348623157E308	0.0	7.571933800s	31000	7.571933800s	9.65207660787686E-6	453.107900ms	1550	453.107900ms	6.96272934181787E-6	17.053600ms	40	17.053600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	13924	679	2164579	30988	2	7.96524242E8	9	8.08643399E8	3	8.12500241E8	17	9.18411817E8	1	8.63535905E8	1.7976931348623157E308	0.0	7.101792900s	31000	7.101792900s	8.517518363999441E-6	402.182100ms	1550	402.182100ms	8.91280633560802E-6	16.558700ms	40	16.558700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	14617	693	2195564	30985	2	7.89479508E8	11	7.95473401E8	3	8.0360869E8	17	9.14693214E8	8	8.4958004E8	1.7976931348623157E308	0.0	7.094489300s	31000	7.094489300s	9.744963059650096E-6	412.736300ms	1550	412.736300ms	5.706028062632809E-6	15.888ms	40	15.888ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	15305	687	2226554	30990	2	7.78005194E8	11	7.88414063E8	9	7.89220957E8	17	9.06840027E8	7	8.40454944E8	1.7976931348623157E308	0.0	7.177442800s	31000	7.177442800s	7.556850348356167E-6	443.195100ms	1550	443.195100ms	9.376789581986754E-6	15.914300ms	40	15.914300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	16025	719	2257551	30997	11	7.71527877E8	2	7.73177654E8	3	7.83527727E8	17	8.97827077E8	1	8.2556361E8	1.7976931348623157E308	0.0	7.484948300s	31000	7.484948300s	7.19160917422297E-6	454.410500ms	1550	454.410500ms	4.003240543255157E-6	15.841600ms	40	15.841600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	16721	696	2288546	30995	2	7.54755756E8	11	7.57810521E8	3	7.66205185E8	17	8.78941456E8	7	8.16061437E8	1.7976931348623157E308	0.0	7.164139400s	31000	7.164139400s	1.1332953357202567E-5	410.299200ms	1550	410.299200ms	1.1470625184907233E-5	16.432100ms	40	16.432100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	17418	697	2319528	30982	2	7.4785128E8	3	7.47877261E8	11	7.52189727E8	17	8.7287031E8	8	8.11423588E8	1.7976931348623157E308	0.0	7.181554100s	31000	7.181554100s	7.772638293585077E-6	435.212300ms	1550	435.212300ms	5.901910134172313E-6	19.064800ms	40	19.064800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	18114	695	2350523	30995	11	7.38764046E8	3	7.40580149E8	6	7.45876292E8	17	8.6977946E8	8	7.99450098E8	1.7976931348623157E308	0.0	7.192876s	31000	7.192876s	8.984086503799252E-6	459.161500ms	1550	459.161500ms	1.0238451032239562E-6	16.311200ms	40	16.311200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	18797	682	2381517	30994	3	7.33178103E8	11	7.35646394E8	2	7.40707524E8	17	8.5382894E8	19	7.90732763E8	1.7976931348623157E308	0.0	7.108865s	31000	7.108865s	5.908541105110807E-6	441.062900ms	1550	441.062900ms	2.7226397900484153E-6	16.553400ms	40	16.553400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	19485	688	2412511	30994	3	7.20763499E8	11	7.20777725E8	6	7.35164326E8	17	8.52251113E8	14	7.8558601E8	1.7976931348623157E308	0.0	6.995163500s	31000	6.995163500s	6.7436024178041E-6	414.075ms	1550	414.075ms	1.092425142364603E-5	15.765900ms	40	15.765900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
