"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	459	459	1120602	1120602	62	2.924678729E9	4	2.931451049E9	27	2.96926961E9	20	3.31300205E9	19	3.076776857E9	1.7976931348623157E308	0.0	352.994800ms	1100	352.994800ms	3.501022079099081E-5	352.994800ms	1100	352.994800ms	3.501022079099081E-5	940.864800ms	100	940.864800ms	0.07268202384849282	0s	0	0s	0.0	0s	0	0s	0.0	
3	818	359	1121802	1200	52	2.673496115E9	94	2.682923749E9	69	2.702768956E9	33	3.085753257E9	34	2.823344446E9	1.7976931348623157E308	0.0	338.391700ms	1100	338.391700ms	3.422005541649297E-5	338.391700ms	1100	338.391700ms	3.422005541649297E-5	149.583200ms	100	149.583200ms	0.080856374366806	0s	0	0s	0.0	0s	0	0s	0.0	
4	1176	357	1123002	1200	48	2.383431361E9	17	2.453285946E9	38	2.458636126E9	28	2.838623594E9	26	2.577025045E9	1.7976931348623157E308	0.0	343.070200ms	1100	343.070200ms	2.702249706059176E-5	343.070200ms	1100	343.070200ms	2.702249706059176E-5	112.627100ms	100	112.627100ms	0.08462745387936925	0s	0	0s	0.0	0s	0	0s	0.0	
5	1524	347	1124200	1198	82	2.209490988E9	87	2.218740872E9	62	2.225012602E9	33	2.650233211E9	79	2.355082266E9	1.7976931348623157E308	0.0	333.567400ms	1100	333.567400ms	3.164680413657836E-5	333.567400ms	1100	333.567400ms	3.164680413657836E-5	108.326700ms	100	108.326700ms	0.08829736430770666	0s	0	0s	0.0	0s	0	0s	0.0	
6	1883	358	1125398	1198	9	2.048608001E9	79	2.048772614E9	8	2.049094802E9	13	2.355322115E9	52	2.166556792E9	1.7976931348623157E308	0.0	346.123500ms	1100	346.123500ms	3.5254859177711925E-5	346.123500ms	1100	346.123500ms	3.5254859177711925E-5	104.362ms	100	104.362ms	0.07926621464231735	0s	0	0s	0.0	0s	0	0s	0.0	
7	2249	366	1126597	1199	1	1.871722788E9	96	1.89745313E9	27	1.897902581E9	52	2.155473695E9	14	2.006213891E9	1.7976931348623157E308	0.0	353.089700ms	1100	353.089700ms	3.0855094140224745E-5	353.089700ms	1100	353.089700ms	3.0855094140224745E-5	101.773700ms	100	101.773700ms	0.07215081283155927	0s	0	0s	0.0	0s	0	0s	0.0	
8	2587	338	1127795	1198	17	1.732979826E9	31	1.749479412E9	11	1.759548625E9	59	2.037996359E9	76	1.8925798E9	1.7976931348623157E308	0.0	331.104500ms	1100	331.104500ms	3.361507835732898E-5	331.104500ms	1100	331.104500ms	3.361507835732898E-5	49.086500ms	100	49.086500ms	0.058787120712459374	0s	0	0s	0.0	0s	0	0s	0.0	
9	2927	340	1128995	1200	45	1.646420779E9	54	1.660935847E9	88	1.661320323E9	10	2.034141476E9	44	1.780021496E9	1.7976931348623157E308	0.0	332.638ms	1100	332.638ms	1.6680217257185806E-5	332.638ms	1100	332.638ms	1.6680217257185806E-5	49.950900ms	100	49.950900ms	0.05190027421827649	0s	0	0s	0.0	0s	0	0s	0.0	
10	3264	336	1130194	1199	45	1.588634938E9	93	1.593942241E9	46	1.595626713E9	30	1.894733453E9	9	1.720807798E9	1.7976931348623157E308	0.0	329.673900ms	1100	329.673900ms	3.190714269239236E-5	329.673900ms	1100	329.673900ms	3.190714269239236E-5	46.668300ms	100	46.668300ms	0.04102122788402096	0s	0	0s	0.0	0s	0	0s	0.0	
11	3612	347	1131392	1198	75	1.551206448E9	41	1.561630864E9	77	1.575556965E9	72	1.772753896E9	7	1.661467631E9	1.7976931348623157E308	0.0	341.067700ms	1100	341.067700ms	5.163380885388833E-8	341.067700ms	1100	341.067700ms	5.163380885388833E-8	46.919200ms	100	46.919200ms	0.029674104716312412	0s	0	0s	0.0	0s	0	0s	0.0	
12	3953	341	1132591	1199	43	1.487905346E9	75	1.529245532E9	82	1.53625339E9	22	1.710063609E9	76	1.615288642E9	1.7976931348623157E308	0.0	334.565400ms	1100	334.565400ms	1.2870285007291986E-5	334.565400ms	1100	334.565400ms	1.2870285007291986E-5	47.696100ms	100	47.696100ms	0.02488985665341581	0s	0	0s	0.0	0s	0	0s	0.0	
13	4302	348	1133791	1200	42	1.448375071E9	43	1.465083769E9	78	1.474400205E9	18	1.677677191E9	34	1.592418398E9	1.7976931348623157E308	0.0	341.284200ms	1100	341.284200ms	1.3943688177203604E-5	341.284200ms	1100	341.284200ms	1.3943688177203604E-5	51.055ms	100	51.055ms	0.01987079200873941	0s	0	0s	0.0	0s	0	0s	0.0	
