"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
25	3120	117	271570	10645	15	8.2236173E7	6	8.6688566E7	65	8.7094197E7	52	1.03395784E8	59	9.5456485E7	1.7976931348623157E308	0.0	1.258660600s	10500	1.258660600s	3.461688469261338E-5	16.872200ms	105	16.872200ms	1.6725339313974775E-5	13.267300ms	200	13.267300ms	7.106095285470593E-4	0s	0	0s	0.0	0s	0	0s	0.0	
26	3264	143	282239	10669	15	8.2236173E7	6	8.6688566E7	65	8.7094197E7	52	1.03395784E8	85	9.5253202E7	1.7976931348623157E308	0.0	1.618719900s	10500	1.618719900s	2.2821482327223748E-5	11.305400ms	105	11.305400ms	0.0	15.299900ms	200	15.299900ms	6.120401154876915E-4	0s	0	0s	0.0	0s	0	0s	0.0	
27	3384	119	292951	10712	15	8.2220937E7	6	8.6688566E7	65	8.7094197E7	79	1.00948417E8	78	9.4607669E7	1.7976931348623157E308	0.0	1.305211100s	10500	1.305211100s	2.206101175271782E-5	9.650400ms	105	9.650400ms	1.7644882612027637E-6	12.266100ms	200	12.266100ms	0.0011004149314578187	4.010600ms	51	4.010600ms	0.0	4.010600ms	51	4.010600ms	0.0	
28	3501	117	303613	10662	15	8.1111952E7	6	8.6688566E7	65	8.7094197E7	79	1.00948417E8	37	9.4363033E7	1.7976931348623157E308	0.0	1.336831300s	10500	1.336831300s	2.4569246589006567E-5	9.378700ms	105	9.378700ms	1.2845586890796338E-4	12.078ms	200	12.078ms	5.810373172730532E-5	0s	0	0s	0.0	0s	0	0s	0.0	
29	3611	109	314269	10656	15	8.1111952E7	6	8.6688566E7	65	8.7094197E7	79	1.00948417E8	90	9.4024646E7	1.7976931348623157E308	0.0	1.240292600s	10500	1.240292600s	1.1854160231998832E-5	11.504900ms	105	11.504900ms	0.0	12.156600ms	200	12.156600ms	7.307736242604052E-4	0s	0	0s	0.0	0s	0	0s	0.0	
30	3734	122	324994	10725	15	8.0841674E7	6	8.6688566E7	65	8.7094197E7	79	1.00948417E8	71	9.3487276E7	1.7976931348623157E308	0.0	1.282628400s	10500	1.282628400s	4.264323116207252E-5	11.256800ms	105	11.256800ms	3.1734856910805997E-5	12.381200ms	200	12.381200ms	5.703716719308161E-4	3.607800ms	51	3.607800ms	0.0	3.607800ms	51	3.607800ms	0.0	
31	3895	161	335661	10667	15	8.0841674E7	50	8.6645942E7	6	8.6688566E7	79	1.00948417E8	23	9.2552253E7	1.7976931348623157E308	0.0	1.812090600s	10500	1.812090600s	4.903833973513617E-5	10.16ms	105	10.16ms	0.0	13.190200ms	200	13.190200ms	0.0011746418148784771	0s	0	0s	0.0	0s	0	0s	0.0	
32	4025	129	346372	10711	15	8.0841674E7	12	8.6108201E7	50	8.6645942E7	79	9.9857153E7	66	9.18106E7	1.7976931348623157E308	0.0	1.389715300s	10500	1.389715300s	3.3738364713638374E-5	11.995300ms	105	11.995300ms	0.0	12.375900ms	200	12.375900ms	4.7047949098122653E-4	4.716600ms	51	4.716600ms	0.0	4.716600ms	51	4.716600ms	0.0	
33	4143	118	357076	10704	15	8.0841674E7	12	8.5344713E7	19	8.6488021E7	79	9.9857153E7	0	9.1515539E7	1.7976931348623157E308	0.0	1.262662200s	10500	1.262662200s	1.8671891087535124E-5	13.198900ms	105	13.198900ms	0.0	12.447700ms	200	12.447700ms	8.55929620284751E-4	5.261800ms	51	5.261800ms	0.0	5.261800ms	51	5.261800ms	0.0	
34	4280	136	367788	10712	15	8.0841674E7	12	8.5344713E7	18	8.558613E7	52	9.8716962E7	67	9.1322187E7	1.7976931348623157E308	0.0	1.466902400s	10500	1.466902400s	3.276905836406383E-5	10.052900ms	105	10.052900ms	0.0	13.146600ms	200	13.146600ms	2.649601226341358E-4	4.767400ms	51	4.767400ms	0.0	4.767400ms	51	4.767400ms	0.0	
35	4419	139	378510	10722	15	8.0841674E7	18	8.4362986E7	12	8.5344713E7	52	9.8716962E7	0	9.1019073E7	1.7976931348623157E308	0.0	1.501232600s	10500	1.501232600s	1.840553129226774E-5	10.724700ms	105	10.724700ms	0.0	12.441500ms	200	12.441500ms	9.200080216381467E-4	3.899300ms	51	3.899300ms	0.0	3.899300ms	51	3.899300ms	0.0	
36	4553	133	389196	10686	15	8.0841674E7	18	8.3535287E7	12	8.5344713E7	52	9.8716962E7	48	9.0633497E7	1.7976931348623157E308	0.0	1.441533700s	10500	1.441533700s	9.481533712911188E-6	16.907200ms	105	16.907200ms	0.0	13.047200ms	200	13.047200ms	8.212942828930692E-4	4.486700ms	51	4.486700ms	0.0	4.486700ms	51	4.486700ms	0.0	
37	4753	200	399863	10667	15	8.0266108E7	18	8.3535287E7	12	8.5344713E7	52	9.8716962E7	2	9.0590293E7	1.7976931348623157E308	0.0	1.983456300s	10500	1.983456300s	1.1666941861364781E-5	10.476300ms	105	10.476300ms	0.0	14.731300ms	200	14.731300ms	5.812530117388953E-4	3.689300ms	1	3.689300ms	0.007119669491257641	3.689300ms	1	3.689300ms	0.007119669491257641	
38	4928	174	410549	10686	15	7.9831891E7	18	8.3535287E7	12	8.5329533E7	52	9.8716962E7	45	9.0342867E7	1.7976931348623157E308	0.0	1.933752200s	10500	1.933752200s	7.134080126314044E-6	11.301600ms	105	11.301600ms	0.0	12.175500ms	200	12.175500ms	7.544097424995117E-4	4.274300ms	18	4.274300ms	3.005398824951951E-4	4.274300ms	18	4.274300ms	3.005398824951951E-4	
39	5069	141	421263	10714	15	7.9831891E7	18	8.3402363E7	34	8.4745712E7	68	9.7985457E7	43	8.9630046E7	1.7976931348623157E308	0.0	1.466025400s	10500	1.466025400s	2.8092216517608897E-5	10.585500ms	105	10.585500ms	0.0	13.924700ms	200	13.924700ms	4.8121457553386757E-4	4.308100ms	51	4.308100ms	0.0	4.308100ms	51	4.308100ms	0.0	
40	5204	134	431958	10695	15	7.9705454E7	18	8.3402363E7	34	8.4200768E7	68	9.7985457E7	38	8.9520578E7	1.7976931348623157E308	0.0	1.428590300s	10500	1.428590300s	2.1647531844181808E-5	32.154800ms	105	32.154800ms	1.5083720173457239E-5	12.175200ms	200	12.175200ms	3.305490600590749E-4	4.207300ms	51	4.207300ms	0.0	4.207300ms	51	4.207300ms	0.0	
41	5326	121	442616	10658	15	7.9705454E7	18	8.3402363E7	34	8.4200768E7	68	9.7985457E7	26	8.9333111E7	1.7976931348623157E308	0.0	1.313542200s	10500	1.313542200s	1.2914126487297279E-5	11.447400ms	105	11.447400ms	0.0	12.937ms	200	12.937ms	2.2294297539092402E-4	0s	0	0s	0.0	0s	0	0s	0.0	
42	5462	136	453336	10720	15	7.9705454E7	18	8.3402363E7	22	8.4014704E7	68	9.7985457E7	26	8.9333111E7	1.7976931348623157E308	0.0	1.471574700s	10500	1.471574700s	9.649991578081165E-6	10.048900ms	105	10.048900ms	0.0	12.281600ms	200	12.281600ms	1.9465849904457376E-4	4.687500ms	51	4.687500ms	0.0	4.687500ms	51	4.687500ms	0.0	
43	5579	117	464010	10674	15	7.9506445E7	18	8.3402363E7	22	8.4014704E7	79	9.64396E7	61	8.8892861E7	1.7976931348623157E308	0.0	1.236539600s	10500	1.236539600s	2.3942588316886353E-5	12.702ms	105	12.702ms	0.0	12.657700ms	200	12.657700ms	6.048956368866043E-4	4.459100ms	23	4.459100ms	1.0855675218148979E-4	4.459100ms	23	4.459100ms	1.0855675218148979E-4	
44	5701	121	474686	10676	15	7.9237691E7	18	8.3402363E7	22	8.3769346E7	79	9.64396E7	88	8.8873247E7	1.7976931348623157E308	0.0	1.298680200s	10500	1.298680200s	6.2821663422725005E-6	10.444700ms	105	10.444700ms	0.0	26.997ms	200	26.997ms	6.287948552951561E-4	4.139300ms	34	4.139300ms	9.941998301854167E-5	4.139300ms	34	4.139300ms	9.941998301854167E-5	
45	5829	128	485394	10708	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	79	9.5539308E7	4	8.8661326E7	1.7976931348623157E308	0.0	1.392006400s	10500	1.392006400s	1.3230021301074249E-5	10.513600ms	105	10.513600ms	0.0	11.032400ms	200	11.032400ms	9.446968930244326E-5	4.148600ms	51	4.148600ms	0.0	4.148600ms	51	4.148600ms	0.0	
46	5948	118	496113	10719	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	79	9.5539308E7	85	8.8634808E7	1.7976931348623157E308	0.0	1.271592800s	10500	1.271592800s	1.1186334230754526E-5	11.199900ms	105	11.199900ms	0.0	11.884900ms	200	11.884900ms	5.199763112287082E-4	4.615200ms	51	4.615200ms	0.0	4.615200ms	51	4.615200ms	0.0	
47	6073	125	506827	10714	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	79	9.5539308E7	85	8.8634808E7	1.7976931348623157E308	0.0	1.354989200s	10500	1.354989200s	7.498754314865358E-6	9.900100ms	105	9.900100ms	0.0	12.190800ms	200	12.190800ms	0.0	4.355600ms	51	4.355600ms	0.0	4.355600ms	51	4.355600ms	0.0	
48	6191	118	517527	10700	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	68	9.5440686E7	85	8.8634808E7	1.7976931348623157E308	0.0	1.260620200s	10500	1.260620200s	6.831007687824218E-6	12.614700ms	105	12.614700ms	0.0	11.997800ms	200	11.997800ms	0.0	4.342200ms	51	4.342200ms	0.0	4.342200ms	51	4.342200ms	0.0	
49	6310	118	528231	10704	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	68	9.5440686E7	54	8.8541853E7	1.7976931348623157E308	0.0	1.292192700s	10500	1.292192700s	3.168996771314669E-6	11.455ms	105	11.455ms	0.0	11.803300ms	200	11.803300ms	4.0683508376952894E-4	4.482300ms	51	4.482300ms	0.0	4.482300ms	51	4.482300ms	0.0	
50	6429	118	538947	10716	15	7.9237691E7	22	8.2164987E7	18	8.3402363E7	83	9.5053737E7	54	8.8541853E7	1.7976931348623157E308	0.0	1.263999200s	10500	1.263999200s	1.846653966308665E-6	9.201ms	105	9.201ms	0.0	11.539800ms	200	11.539800ms	1.1784533904125538E-4	4.673400ms	51	4.673400ms	0.0	4.673400ms	51	4.673400ms	0.0	
51	6552	123	549638	10691	15	7.9237691E7	22	8.2164987E7	56	8.2915529E7	83	9.4410401E7	81	8.8176422E7	1.7976931348623157E308	0.0	1.315890200s	10500	1.315890200s	1.1568675070936432E-5	11.444ms	105	11.444ms	0.0	12.083400ms	200	12.083400ms	2.681519088140971E-4	6.299300ms	51	6.299300ms	0.0	6.299300ms	51	6.299300ms	0.0	
52	6672	120	560337	10699	15	7.9237691E7	22	8.2164987E7	56	8.2915529E7	83	9.4410401E7	81	8.8176422E7	1.7976931348623157E308	0.0	1.291686400s	10500	1.291686400s	7.185300625528975E-6	9.664700ms	105	9.664700ms	0.0	12.388100ms	200	12.388100ms	1.0307979275321066E-4	4.979300ms	51	4.979300ms	0.0	4.979300ms	51	4.979300ms	0.0	
53	6794	121	571046	10709	15	7.9237691E7	22	8.2164987E7	56	8.2915529E7	83	9.4410401E7	45	8.7947563E7	1.7976931348623157E308	0.0	1.303699500s	10500	1.303699500s	1.0296946730144163E-5	11.245ms	105	11.245ms	0.0	11.793300ms	200	11.793300ms	9.540741147571363E-5	4.610200ms	51	4.610200ms	0.0	4.610200ms	51	4.610200ms	0.0	
54	6913	119	581752	10706	15	7.8959505E7	22	8.2164987E7	56	8.2808457E7	83	9.4410401E7	13	8.7946586E7	1.7976931348623157E308	0.0	1.290010100s	10500	1.290010100s	4.690803534942371E-6	12.031600ms	105	12.031600ms	0.0	11.656600ms	200	11.656600ms	1.238799671230617E-4	4.679ms	47	4.679ms	7.469741973967746E-5	4.679ms	47	4.679ms	7.469741973967746E-5	
55	7044	131	592467	10715	15	7.8959505E7	22	8.2164987E7	56	8.2808457E7	83	9.4410401E7	40	8.7903424E7	1.7976931348623157E308	0.0	1.420572600s	10500	1.420572600s	6.0617452620134975E-6	12.870500ms	105	12.870500ms	0.0	12.297100ms	200	12.297100ms	2.3552552741326727E-4	6.397900ms	51	6.397900ms	0.0	6.397900ms	51	6.397900ms	0.0	
56	7169	125	603175	10708	15	7.8959505E7	22	8.2164987E7	56	8.2808457E7	83	9.4410401E7	54	8.7727783E7	1.7976931348623157E308	0.0	1.367602900s	10500	1.367602900s	6.666545968449992E-6	10.008400ms	105	10.008400ms	0.0	12.083600ms	200	12.083600ms	1.6203822099922772E-4	4.825500ms	51	4.825500ms	0.0	4.825500ms	51	4.825500ms	0.0	
57	7291	121	613894	10719	15	7.8959505E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	21	8.7538958E7	1.7976931348623157E308	0.0	1.288133600s	10500	1.288133600s	1.589125787563961E-5	12.368200ms	105	12.368200ms	0.0	11.513900ms	200	11.513900ms	4.669439423542238E-4	7.185700ms	51	7.185700ms	0.0	7.185700ms	51	7.185700ms	0.0	
58	7413	121	624611	10717	15	7.8909366E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	69	8.7404272E7	1.7976931348623157E308	0.0	1.285020s	10500	1.285020s	1.1413596024685999E-5	17.201900ms	105	17.201900ms	6.04758459053474E-6	12.203100ms	200	12.203100ms	4.5658703656511037E-4	4.643900ms	51	4.643900ms	0.0	4.643900ms	51	4.643900ms	0.0	
59	7529	116	635255	10644	15	7.8909366E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	2	8.7289194E7	1.7976931348623157E308	0.0	1.274496300s	10500	1.274496300s	9.96618336789557E-6	10.079ms	105	10.079ms	0.0	11.659800ms	200	11.659800ms	7.084519325955164E-5	0s	0	0s	0.0	0s	0	0s	0.0	
60	7653	124	645973	10718	15	7.8909366E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	2	8.7289194E7	1.7976931348623157E308	0.0	1.325931200s	10500	1.325931200s	6.216925292877027E-6	11.940300ms	105	11.940300ms	0.0	11.503100ms	200	11.503100ms	1.0199297772132688E-5	4.642600ms	51	4.642600ms	0.0	4.642600ms	51	4.642600ms	0.0	
61	7775	121	656678	10705	15	7.8909366E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	63	8.6926262E7	1.7976931348623157E308	0.0	1.311697200s	10500	1.311697200s	1.0046996978773431E-5	10.209500ms	105	10.209500ms	0.0	11.589600ms	200	11.589600ms	2.2647455825570374E-4	4.903700ms	51	4.903700ms	0.0	4.903700ms	51	4.903700ms	0.0	
62	7893	118	667348	10670	15	7.8450055E7	11	7.9263284E7	22	8.2164987E7	83	9.4410401E7	10	8.6807307E7	1.7976931348623157E308	0.0	1.287497400s	10500	1.287497400s	7.365851928458046E-6	9.307800ms	105	9.307800ms	0.0	11.695600ms	200	11.695600ms	4.640837454371932E-4	6.054100ms	12	6.054100ms	4.850617690511742E-4	6.054100ms	12	6.054100ms	4.850617690511742E-4	
63	8020	126	678051	10703	15	7.8450055E7	11	7.9263284E7	86	8.185441E7	83	9.4410401E7	6	8.6688566E7	1.7976931348623157E308	0.0	1.335718900s	10500	1.335718900s	3.3960808789220854E-6	10.963800ms	105	10.963800ms	0.0	12.819ms	200	12.819ms	1.434966025565393E-4	6.575200ms	51	6.575200ms	0.0	6.575200ms	51	6.575200ms	0.0	
64	8140	120	688765	10714	15	7.8450055E7	11	7.9263284E7	86	8.185441E7	83	9.3860115E7	98	8.6598591E7	1.7976931348623157E308	0.0	1.290419800s	10500	1.290419800s	3.421823527212901E-6	8.729300ms	105	8.729300ms	0.0	11.051700ms	200	11.051700ms	3.087855234827619E-4	4.715700ms	51	4.715700ms	0.0	4.715700ms	51	4.715700ms	0.0	
65	8260	119	699478	10713	15	7.8450055E7	11	7.9263284E7	86	8.185441E7	83	9.3860115E7	77	8.6385373E7	1.7976931348623157E308	0.0	1.285047100s	10500	1.285047100s	4.318107652605382E-6	9.407100ms	105	9.407100ms	0.0	11.609300ms	200	11.609300ms	6.122273415029133E-4	4.812700ms	51	4.812700ms	0.0	4.812700ms	51	4.812700ms	0.0	
66	8385	125	710190	10712	15	7.8450055E7	11	7.9263284E7	86	8.185441E7	83	9.3860115E7	77	8.6385373E7	1.7976931348623157E308	0.0	1.348170200s	10500	1.348170200s	8.419642213946358E-6	12.123800ms	105	12.123800ms	0.0	11.353800ms	200	11.353800ms	1.3941465474825442E-4	5.161500ms	51	5.161500ms	0.0	5.161500ms	51	5.161500ms	0.0	
67	8509	124	720876	10686	15	7.7760566E7	11	7.9263284E7	86	8.185441E7	83	9.3860115E7	77	8.6385373E7	1.7976931348623157E308	0.0	1.347907600s	10500	1.347907600s	4.641506005752961E-6	12.249800ms	105	12.249800ms	0.0	26.424ms	200	26.424ms	0.0	5.823900ms	17	5.823900ms	5.169936014778854E-4	5.823900ms	17	5.823900ms	5.169936014778854E-4	
68	8636	127	731592	10716	15	7.7760566E7	11	7.9263284E7	59	8.1225078E7	83	9.3860115E7	77	8.6385373E7	1.7976931348623157E308	0.0	1.395465800s	10500	1.395465800s	5.645093328057585E-6	11.811100ms	105	11.811100ms	0.0	11.441200ms	200	11.441200ms	2.5062821975114223E-5	5.288800ms	51	5.288800ms	0.0	5.288800ms	51	5.288800ms	0.0	
69	8762	125	742298	10706	15	7.7760566E7	11	7.9263284E7	59	8.1225078E7	83	9.3860115E7	62	8.6229496E7	1.7976931348623157E308	0.0	1.338940200s	10500	1.338940200s	7.853248178192541E-6	12.153800ms	105	12.153800ms	0.0	11.475ms	200	11.475ms	0.0	5.502300ms	51	5.502300ms	0.0	5.502300ms	51	5.502300ms	0.0	
