"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	1474	117	136115	10959	42	8.9639233E7	44	9.1497047E7	86	9.1766181E7	71	1.07813373E8	45	1.00698013E8	1.7976931348623157E308	0.0	1.269188200s	10500	1.269188200s	8.271937281386212E-5	9.191ms	105	9.191ms	1.4490489782837163E-4	33.335400ms	500	33.335400ms	0.0021284890235659963	0s	0	0s	0.0	0s	0	0s	0.0	
13	1576	102	147042	10927	44	8.8926469E7	42	8.9639233E7	37	9.0766769E7	40	1.05525145E8	10	9.8600799E7	1.7976931348623157E308	0.0	1.106352600s	10500	1.106352600s	7.098327182193137E-5	14.241400ms	105	14.241400ms	0.0	31.529200ms	500	31.529200ms	0.0018128579410763694	0s	0	0s	0.0	0s	0	0s	0.0	
14	1695	118	158001	10959	44	8.8926469E7	42	8.9639233E7	37	9.0766769E7	40	1.05525145E8	82	9.7476551E7	1.7976931348623157E308	0.0	1.212503700s	10500	1.212503700s	5.6618761929648035E-5	8.698300ms	105	8.698300ms	0.0	47.346ms	500	47.346ms	0.0013073608698334883	0s	0	0s	0.0	0s	0	0s	0.0	
15	1817	121	169097	11096	44	8.6473352E7	42	8.8762106E7	15	8.9901721E7	74	1.03448879E8	47	9.6196763E7	1.7976931348623157E308	0.0	1.233418900s	10500	1.233418900s	5.006022929899435E-5	10.286300ms	105	10.286300ms	0.0	34.445700ms	500	34.445700ms	0.001158721327485177	4.631700ms	150	4.631700ms	1.8390602390086312E-4	4.631700ms	150	4.631700ms	1.8390602390086312E-4	
16	1955	138	180068	10971	53	8.423648E7	16	8.4253712E7	44	8.5744539E7	3	1.01307367E8	22	9.4640395E7	1.7976931348623157E308	0.0	1.364730400s	10500	1.364730400s	8.126666938978911E-5	12.357500ms	105	12.357500ms	0.0	35.760900ms	500	35.760900ms	0.0019966138276131464	4.845100ms	15	4.845100ms	5.618786852779056E-4	4.845100ms	15	4.845100ms	5.618786852779056E-4	
17	2075	120	191020	10952	16	8.4133818E7	53	8.423648E7	44	8.5744539E7	3	9.9888412E7	49	9.3281321E7	1.7976931348623157E308	0.0	1.261074400s	10500	1.261074400s	2.9871035827035236E-5	8.471800ms	105	8.471800ms	0.0	34.985300ms	500	34.985300ms	9.921186175691511E-4	0s	0	0s	0.0	0s	0	0s	0.0	
18	2191	115	201981	10961	16	8.392452E7	53	8.423648E7	85	8.4544298E7	3	9.9888412E7	35	9.286961E7	1.7976931348623157E308	0.0	1.226830100s	10500	1.226830100s	2.577756546628046E-5	9.416400ms	105	9.416400ms	2.3692188624011673E-5	33.522500ms	500	33.522500ms	6.747467519243373E-4	0s	0	0s	0.0	0s	0	0s	0.0	
19	2309	118	212953	10972	16	8.392452E7	53	8.423648E7	85	8.4544298E7	97	9.9536667E7	0	9.2319763E7	1.7976931348623157E308	0.0	1.296533700s	10500	1.296533700s	3.469181484050659E-5	28.088300ms	105	28.088300ms	0.0	32.494600ms	500	32.494600ms	6.90895572835152E-4	0s	0	0s	0.0	0s	0	0s	0.0	
20	2435	125	223921	10968	53	8.3469705E7	16	8.3679053E7	85	8.4544298E7	97	9.9536667E7	54	9.1551087E7	1.7976931348623157E308	0.0	1.256528800s	10500	1.256528800s	2.4131467085732715E-5	27.084900ms	105	27.084900ms	0.0	32.480500ms	500	32.480500ms	8.615502563585688E-4	3.543600ms	17	3.543600ms	1.7205025770915996E-4	3.543600ms	17	3.543600ms	1.7205025770915996E-4	
21	2551	115	234876	10955	16	8.3246492E7	53	8.3469705E7	85	8.4238573E7	97	9.9536667E7	68	9.1104504E7	1.7976931348623157E308	0.0	1.240921100s	10500	1.240921100s	1.4290597631527745E-5	5.772700ms	105	5.772700ms	0.0	33.818700ms	500	33.818700ms	9.362417082987804E-4	0s	0	0s	0.0	0s	0	0s	0.0	
22	2665	114	245829	10953	88	8.3125272E7	16	8.3246492E7	53	8.3469705E7	97	9.8436046E7	92	9.0440468E7	1.7976931348623157E308	0.0	1.238173300s	10500	1.238173300s	2.4961440430875378E-5	11.877500ms	105	11.877500ms	0.0	31.003700ms	500	31.003700ms	8.097311120157191E-4	0s	0	0s	0.0	0s	0	0s	0.0	
23	2777	111	256777	10948	53	8.2132201E7	88	8.246655E7	16	8.3121207E7	97	9.8436046E7	3	9.0094872E7	1.7976931348623157E308	0.0	1.177911500s	10500	1.177911500s	3.5025845065735865E-5	5.685100ms	105	5.685100ms	7.5470945311828E-5	42.167400ms	500	42.167400ms	6.591706459743265E-4	0s	0	0s	0.0	0s	0	0s	0.0	
24	2874	97	267727	10950	88	8.161201E7	53	8.2132201E7	16	8.3121207E7	97	9.8436046E7	59	8.9761408E7	1.7976931348623157E308	0.0	1.056686100s	10500	1.056686100s	1.574132678953846E-5	7.767100ms	105	7.767100ms	0.0	29.109700ms	500	29.109700ms	5.252973407337951E-4	0s	0	0s	0.0	0s	0	0s	0.0	
25	2983	108	278654	10927	53	8.0856473E7	88	8.1553721E7	16	8.262823E7	97	9.8436046E7	87	8.9339997E7	1.7976931348623157E308	0.0	1.165173500s	10500	1.165173500s	3.75623265465622E-5	9.244700ms	105	9.244700ms	6.802103432244184E-6	28.866800ms	500	28.866800ms	4.7781470237438263E-4	0s	0	0s	0.0	0s	0	0s	0.0	
26	3093	109	289606	10952	53	8.0856473E7	88	8.1553721E7	16	8.262823E7	97	9.8436046E7	21	8.8409541E7	1.7976931348623157E308	0.0	1.216250800s	10500	1.216250800s	1.9565881349143352E-5	11.960500ms	105	11.960500ms	0.0	29.514700ms	500	29.514700ms	6.281872608196493E-4	0s	0	0s	0.0	0s	0	0s	0.0	
27	3213	120	301061	11455	53	8.0856473E7	40	8.1216794E7	88	8.1553721E7	97	9.8436046E7	0	8.7767023E7	1.7976931348623157E308	0.0	1.181018600s	10500	1.181018600s	2.4122722111832678E-5	9.958700ms	105	9.958700ms	0.0	29.270600ms	500	29.270600ms	7.823964337830196E-4	7.095400ms	501	7.095400ms	0.0	7.095400ms	501	7.095400ms	0.0	
28	3330	117	312030	10969	63	8.0360742E7	53	8.0786817E7	88	8.1148731E7	97	9.8436046E7	99	8.7391711E7	1.7976931348623157E308	0.0	1.212085900s	10500	1.212085900s	2.7416220449604328E-5	11.441300ms	105	11.441300ms	0.0	29.475300ms	500	29.475300ms	7.343462184685334E-4	3.720400ms	18	3.720400ms	4.785983897390464E-5	3.720400ms	18	3.720400ms	4.785983897390464E-5	
29	3443	112	322966	10936	79	7.9840513E7	63	8.0360742E7	53	8.0786817E7	2	9.2912015E7	84	8.7258202E7	1.7976931348623157E308	0.0	1.231698300s	10500	1.231698300s	1.0807540572196847E-5	9.275500ms	105	9.275500ms	0.0	29.913100ms	500	29.913100ms	4.869099070594574E-4	0s	0	0s	0.0	0s	0	0s	0.0	
30	3542	98	333890	10924	79	7.9840513E7	63	8.0360742E7	53	8.0786817E7	2	9.2912015E7	51	8.6846653E7	1.7976931348623157E308	0.0	1.082396400s	10500	1.082396400s	1.9096932543610378E-5	11.858500ms	105	11.858500ms	0.0	30.234200ms	500	30.234200ms	3.159802212689744E-4	0s	0	0s	0.0	0s	0	0s	0.0	
31	3651	109	344938	11048	63	7.9472158E7	60	7.9614385E7	79	7.9790959E7	31	9.2557533E7	30	8.63797E7	1.7976931348623157E308	0.0	1.153846300s	10500	1.153846300s	2.9757391332884554E-5	11.969100ms	105	11.969100ms	0.0	29.489400ms	500	29.489400ms	6.930848272407544E-4	4.515300ms	107	4.515300ms	5.800582660673334E-6	4.515300ms	107	4.515300ms	5.800582660673334E-6	
32	3760	108	355881	10943	60	7.9100959E7	63	7.9472158E7	79	7.9790959E7	31	9.2557533E7	43	8.6367491E7	1.7976931348623157E308	0.0	1.191459800s	10500	1.191459800s	1.2734409137924832E-5	11.18ms	105	11.18ms	0.0	46.724100ms	500	46.724100ms	1.2869895765416482E-4	0s	0	0s	0.0	0s	0	0s	0.0	
33	3869	109	366831	10950	60	7.9100959E7	79	7.9359014E7	63	7.9472158E7	31	9.2557533E7	30	8.6084789E7	1.7976931348623157E308	0.0	1.216298600s	10500	1.216298600s	1.1935975645866423E-5	12.437400ms	105	12.437400ms	0.0	28.870800ms	500	28.870800ms	3.9480176077628546E-4	0s	0	0s	0.0	0s	0	0s	0.0	
34	3989	119	378271	11440	86	7.8647501E7	60	7.9100959E7	79	7.9359014E7	25	8.9466337E7	5	8.5390838E7	1.7976931348623157E308	0.0	1.250831300s	10500	1.250831300s	1.3231345824048945E-5	33.153500ms	105	33.153500ms	0.0	30.237800ms	500	30.237800ms	7.384273979911453E-4	7.930500ms	501	7.930500ms	0.0	7.930500ms	501	7.930500ms	0.0	
35	4095	106	389205	10934	86	7.8647501E7	60	7.8658975E7	79	7.9359014E7	25	8.9466337E7	30	8.5243576E7	1.7976931348623157E308	0.0	1.192145900s	10500	1.192145900s	8.160978592067865E-6	11.534600ms	105	11.534600ms	0.0	30.843200ms	500	30.843200ms	8.176697817903444E-5	0s	0	0s	0.0	0s	0	0s	0.0	
36	4207	111	400293	11088	86	7.8552134E7	60	7.8658975E7	79	7.8945289E7	92	8.9440839E7	72	8.4621201E7	1.7976931348623157E308	0.0	1.195101100s	10500	1.195101100s	1.6149433364957486E-5	13.016300ms	105	13.016300ms	0.0	28.96ms	500	28.96ms	2.731018642135714E-4	4.535900ms	156	4.535900ms	7.772998700580832E-6	4.535900ms	156	4.535900ms	7.772998700580832E-6	
37	4320	113	411346	11053	86	7.8147362E7	63	7.848396E7	60	7.8658975E7	92	8.9440839E7	97	8.4310604E7	1.7976931348623157E308	0.0	1.204911900s	10500	1.204911900s	1.4792158868419225E-5	9.429100ms	105	9.429100ms	0.0	28.259100ms	500	28.259100ms	3.155651416592411E-4	4.529700ms	95	4.529700ms	5.424114760188208E-5	4.529700ms	95	4.529700ms	5.424114760188208E-5	
38	4433	113	422394	11048	86	7.8058322E7	63	7.848396E7	60	7.8658975E7	83	8.9052627E7	39	8.4209188E7	1.7976931348623157E308	0.0	1.196264800s	10500	1.196264800s	1.0827552825510558E-5	10.603400ms	105	10.603400ms	0.0	30.093300ms	500	30.093300ms	2.00011908603714E-4	5.244500ms	107	5.244500ms	1.0648466069914144E-5	5.244500ms	107	5.244500ms	1.0648466069914144E-5	
39	4550	116	433840	11446	86	7.8058322E7	63	7.848396E7	60	7.8658975E7	83	8.9052627E7	69	8.3941774E7	1.7976931348623157E308	0.0	1.242234s	10500	1.242234s	1.2787711803646922E-5	13.302800ms	105	13.302800ms	0.0	28.863400ms	500	28.863400ms	2.527181610380127E-4	6.501500ms	501	6.501500ms	0.0	6.501500ms	501	6.501500ms	0.0	
40	4666	115	445272	11432	86	7.8058322E7	63	7.831213E7	60	7.8658975E7	83	8.9052627E7	73	8.365691E7	1.7976931348623157E308	0.0	1.174528800s	10500	1.174528800s	1.069094720861598E-5	12.011400ms	105	12.011400ms	0.0	28.147900ms	500	28.147900ms	3.349726996107387E-4	6.611900ms	501	6.611900ms	0.0	6.611900ms	501	6.611900ms	0.0	
41	4779	113	456654	11382	86	7.6780309E7	63	7.7558123E7	60	7.8658975E7	83	8.8325489E7	9	8.332565E7	1.7976931348623157E308	0.0	1.195725s	10500	1.195725s	1.144612686339815E-5	11.545800ms	105	11.545800ms	1.0380222274434512E-4	28.704100ms	500	28.704100ms	3.4135603870410705E-4	6.083600ms	430	6.083600ms	1.286888098637273E-5	6.083600ms	430	6.083600ms	1.286888098637273E-5	
42	4886	106	467598	10944	86	7.6780309E7	63	7.7558123E7	60	7.8658975E7	83	8.8325489E7	32	8.3248809E7	1.7976931348623157E308	0.0	1.174697200s	10500	1.174697200s	8.714307878808929E-6	8.827400ms	105	8.827400ms	0.0	28.147700ms	500	28.147700ms	2.1816625418109604E-4	0s	0	0s	0.0	0s	0	0s	0.0	
43	4998	112	479048	11450	86	7.6780309E7	63	7.7558123E7	60	7.8040628E7	83	8.8325489E7	1	8.3118324E7	1.7976931348623157E308	0.0	1.182514300s	10500	1.182514300s	1.4603030346598034E-5	27.023900ms	105	27.023900ms	0.0	29.674900ms	500	29.674900ms	1.3006306955793967E-5	6.423400ms	501	6.423400ms	0.0	6.423400ms	501	6.423400ms	0.0	
44	5110	111	490499	11451	86	7.6780309E7	63	7.7558123E7	60	7.8040628E7	18	8.7934487E7	92	8.2814248E7	1.7976931348623157E308	0.0	1.164662400s	10500	1.164662400s	8.61218418528496E-6	11.090700ms	105	11.090700ms	0.0	30.270700ms	500	30.270700ms	2.7042950429414093E-4	6.416900ms	501	6.416900ms	0.0	6.416900ms	501	6.416900ms	0.0	
45	5223	112	501461	10962	86	7.6687153E7	63	7.7558123E7	60	7.7720822E7	14	8.7406945E7	62	8.2811621E7	1.7976931348623157E308	0.0	1.187958900s	10500	1.187958900s	5.096283816981959E-6	11.094100ms	105	11.094100ms	0.0	27.640500ms	500	27.640500ms	4.237721836089647E-4	3.790500ms	14	3.790500ms	8.666284476662099E-5	3.790500ms	14	3.790500ms	8.666284476662099E-5	
46	5333	110	512480	11019	86	7.6669971E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	97	8.2633776E7	1.7976931348623157E308	0.0	1.188693500s	10500	1.188693500s	1.1800952020119617E-5	33.692300ms	105	33.692300ms	0.0	27.518200ms	500	27.518200ms	1.5887334038947043E-4	4.284500ms	71	4.284500ms	3.1556785006746495E-6	4.284500ms	71	4.284500ms	3.1556785006746495E-6	
47	5444	110	523926	11446	86	7.6581917E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	97	8.2256798E7	1.7976931348623157E308	0.0	1.140443800s	10500	1.140443800s	6.429835328830981E-6	10.78ms	105	10.78ms	0.0	28.718200ms	500	28.718200ms	1.3351912906272556E-4	7.042ms	499	7.042ms	2.301565000509671E-6	7.042ms	499	7.042ms	2.301565000509671E-6	
48	5551	107	535382	11456	86	7.6581917E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	68	8.2152647E7	1.7976931348623157E308	0.0	1.080888900s	10500	1.080888900s	6.6195723300593816E-6	6.986800ms	105	6.986800ms	0.0	28.897600ms	500	28.897600ms	2.363542548493005E-4	7.092ms	501	7.092ms	0.0	7.092ms	501	7.092ms	0.0	
49	5658	106	546561	11179	86	7.6451616E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	87	8.2071497E7	1.7976931348623157E308	0.0	1.113752200s	10500	1.113752200s	9.224722327802147E-6	11.291700ms	105	11.291700ms	0.0	49.055900ms	500	49.055900ms	2.050307732602259E-4	4.984100ms	226	4.984100ms	7.528580113046104E-6	4.984100ms	226	4.984100ms	7.528580113046104E-6	
50	5765	107	557986	11425	86	7.6451616E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	84	8.1978477E7	1.7976931348623157E308	0.0	1.051464600s	10500	1.051464600s	2.696534556849082E-6	4.895ms	105	4.895ms	0.0	29.017ms	500	29.017ms	2.2134806872943158E-4	6.714700ms	501	6.714700ms	0.0	6.714700ms	501	6.714700ms	0.0	
51	5872	106	569435	11449	86	7.6451616E7	63	7.7558123E7	60	7.7720822E7	42	8.6970504E7	31	8.1899577E7	1.7976931348623157E308	0.0	1.072998200s	10500	1.072998200s	8.185401366621065E-6	5.749400ms	105	5.749400ms	0.0	26.662ms	500	26.662ms	8.134641427307821E-5	7.033200ms	501	7.033200ms	0.0	7.033200ms	501	7.033200ms	0.0	
52	5981	108	580873	11438	86	7.6451616E7	36	7.7269618E7	63	7.7558123E7	42	8.6970504E7	58	8.1650025E7	1.7976931348623157E308	0.0	1.126155400s	10500	1.126155400s	9.805958644408417E-6	12.043700ms	105	12.043700ms	0.0	26.655300ms	500	26.655300ms	5.068781073625404E-4	7.427400ms	501	7.427400ms	0.0	7.427400ms	501	7.427400ms	0.0	
53	6087	106	592141	11268	86	7.6451616E7	36	7.7269618E7	63	7.7558123E7	42	8.6970504E7	18	8.1536686E7	1.7976931348623157E308	0.0	1.112259400s	10500	1.112259400s	6.916280456918161E-6	10.643ms	105	10.643ms	0.0	27.438ms	500	27.438ms	1.45269208275711E-4	5.852600ms	330	5.852600ms	0.0	5.852600ms	330	5.852600ms	0.0	
54	6194	106	603581	11440	86	7.6451616E7	91	7.7023006E7	36	7.7269618E7	71	8.6456283E7	38	8.1462574E7	1.7976931348623157E308	0.0	1.093674900s	10500	1.093674900s	8.850560528183048E-6	9.938ms	105	9.938ms	0.0	26.796300ms	500	26.796300ms	2.3549879563584142E-4	6.884900ms	501	6.884900ms	0.0	6.884900ms	501	6.884900ms	0.0	
55	6301	106	615036	11455	86	7.6451616E7	91	7.7023006E7	36	7.7269618E7	71	8.6456283E7	67	8.0971669E7	1.7976931348623157E308	0.0	1.103046300s	10500	1.103046300s	5.528597021394405E-6	10.088300ms	105	10.088300ms	0.0	26.914ms	500	26.914ms	1.571213143475012E-4	6.649300ms	501	6.649300ms	0.0	6.649300ms	501	6.649300ms	0.0	
56	6405	104	626474	11438	86	7.6451616E7	91	7.7023006E7	36	7.7269618E7	71	8.6395158E7	54	8.0924808E7	1.7976931348623157E308	0.0	1.071194700s	10500	1.071194700s	2.695650635347258E-6	10.198900ms	105	10.198900ms	0.0	26.762ms	500	26.762ms	1.1579146322119783E-4	6.835400ms	501	6.835400ms	0.0	6.835400ms	501	6.835400ms	0.0	
57	6513	107	637936	11462	86	7.6451616E7	91	7.7023006E7	36	7.7269618E7	71	8.6395158E7	67	8.0810709E7	1.7976931348623157E308	0.0	1.089864500s	10500	1.089864500s	1.5194116825431575E-5	7.694100ms	105	7.694100ms	0.0	27.978700ms	500	27.978700ms	8.380260129010941E-5	6.943800ms	501	6.943800ms	0.0	6.943800ms	501	6.943800ms	0.0	
58	6619	106	649378	11442	86	7.6451616E7	91	7.7023006E7	36	7.7269618E7	71	8.6395158E7	2	8.0520079E7	1.7976931348623157E308	0.0	1.068810900s	10500	1.068810900s	5.869249793681852E-6	8.716700ms	105	8.716700ms	0.0	27.499400ms	500	27.499400ms	1.8101264575564203E-4	7.096700ms	501	7.096700ms	0.0	7.096700ms	501	7.096700ms	0.0	
59	6725	105	660809	11431	39	7.6401088E7	86	7.6451616E7	57	7.6982065E7	71	8.6395158E7	33	8.047337E7	1.7976931348623157E308	0.0	1.082756100s	10500	1.082756100s	5.733674498906092E-6	6.892700ms	105	6.892700ms	0.0	26.826700ms	500	26.826700ms	1.539204628107984E-4	6.848ms	501	6.848ms	0.0	6.848ms	501	6.848ms	0.0	
60	6824	99	671749	10940	39	7.6401088E7	86	7.6451616E7	10	7.6475348E7	71	8.6395158E7	74	8.039038E7	1.7976931348623157E308	0.0	1.083045900s	10500	1.083045900s	4.62015861499821E-6	6.095900ms	105	6.095900ms	0.0	26.997700ms	500	26.997700ms	3.037248953894942E-4	0s	0	0s	0.0	0s	0	0s	0.0	
61	6929	104	682710	10961	39	7.5644197E7	86	7.6451616E7	10	7.6475348E7	71	8.6395158E7	74	8.0363798E7	1.7976931348623157E308	0.0	1.108179200s	10500	1.108179200s	1.382446530407829E-6	11.055300ms	105	11.055300ms	0.0	26.799100ms	500	26.799100ms	2.3900114228797565E-5	4.089900ms	2	4.089900ms	0.004953404590259225	4.089900ms	2	4.089900ms	0.004953404590259225	
62	7034	105	693722	11012	39	7.5394663E7	86	7.6451616E7	10	7.6475348E7	71	8.6395158E7	83	8.0224741E7	1.7976931348623157E308	0.0	1.108555700s	10500	1.108555700s	9.461930458127103E-6	9.951800ms	105	9.951800ms	0.0	26.212100ms	500	26.212100ms	3.033273345308176E-4	4.875500ms	64	4.875500ms	5.1543527522672494E-5	4.875500ms	64	4.875500ms	5.1543527522672494E-5	
63	7139	105	705181	11459	39	7.5394663E7	10	7.5810992E7	86	7.6451616E7	71	8.6395158E7	53	7.9883134E7	1.7976931348623157E308	0.0	1.081043500s	10500	1.081043500s	6.960710599091625E-6	7.884100ms	105	7.884100ms	0.0	26.976100ms	500	26.976100ms	2.1416760692364223E-4	6.828600ms	501	6.828600ms	0.0	6.828600ms	501	6.828600ms	0.0	
64	7246	106	716608	11427	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	21	7.9646442E7	1.7976931348623157E308	0.0	1.064967500s	10500	1.064967500s	2.7313153363734015E-6	5.622700ms	105	5.622700ms	0.0	26.713100ms	500	26.713100ms	2.591812045398261E-4	7.160100ms	501	7.160100ms	0.0	7.160100ms	501	7.160100ms	0.0	
65	7351	105	728045	11437	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	25	7.954541E7	1.7976931348623157E308	0.0	1.057073500s	10500	1.057073500s	2.5889758177866623E-6	7.763100ms	105	7.763100ms	0.0	26.855700ms	500	26.855700ms	2.20470617181179E-4	6.925700ms	501	6.925700ms	0.0	6.925700ms	501	6.925700ms	0.0	
66	7458	106	739474	11429	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	35	7.9533951E7	1.7976931348623157E308	0.0	1.057378s	10500	1.057378s	7.470764561553647E-6	8.201700ms	105	8.201700ms	0.0	26.678600ms	500	26.678600ms	6.83473319574841E-5	8.094300ms	501	8.094300ms	0.0	8.094300ms	501	8.094300ms	0.0	
67	7565	107	750915	11441	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	31	7.9493652E7	1.7976931348623157E308	0.0	1.100615600s	10500	1.100615600s	5.552608270614418E-6	9.984600ms	105	9.984600ms	0.0	27.155700ms	500	27.155700ms	1.3936953981883438E-4	7.241600ms	501	7.241600ms	0.0	7.241600ms	501	7.241600ms	0.0	
68	7673	108	762369	11454	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	11	7.9420769E7	1.7976931348623157E308	0.0	1.047823600s	10500	1.047823600s	9.399816337708785E-6	4.382900ms	105	4.382900ms	0.0	26.732400ms	500	26.732400ms	9.716923709579728E-5	7.188800ms	501	7.188800ms	0.0	7.188800ms	501	7.188800ms	0.0	
69	7780	106	773825	11456	39	7.5394663E7	10	7.5719446E7	86	7.6451616E7	71	8.6395158E7	47	7.9396392E7	1.7976931348623157E308	0.0	1.086425500s	10500	1.086425500s	4.190664621922302E-6	8.799600ms	105	8.799600ms	0.0	26.703600ms	500	26.703600ms	8.572517170446159E-5	7.317ms	501	7.317ms	0.0	7.317ms	501	7.317ms	0.0	
