"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	810	810	50362	50362	9	1.0852835E8	3	1.10338761E8	7	1.14104477E8	6	1.30814625E8	1	1.19570514E8	1.7976931348623157E308	0.0	7.503396600s	50500	7.503396600s	8.746846824170725E-5	732.435ms	5050	732.435ms	7.708565240787464E-5	31.014500ms	20	31.014500ms	0.022570568066663826	0s	0	0s	0.0	0s	0	0s	0.0	
3	1339	529	100659	50297	9	9.8564707E7	7	1.00001572E8	5	1.00861256E8	4	1.17819106E8	3	1.08299601E8	1.7976931348623157E308	0.0	5.027772500s	50500	5.027772500s	1.6500032892733423E-5	526.346700ms	5050	526.346700ms	1.8179568876347847E-5	6.226700ms	20	6.226700ms	0.0066017551163617795	0s	0	0s	0.0	0s	0	0s	0.0	
4	1866	526	150957	50298	9	9.7259343E7	2	9.9290801E7	5	9.9823953E7	4	1.16492776E8	6	1.01849817E8	1.7976931348623157E308	0.0	5.118443100s	50500	5.118443100s	5.908116989618486E-6	522.112ms	5050	522.112ms	2.6225200546893467E-6	4.615200ms	20	4.615200ms	0.0039110710459901495	0s	0	0s	0.0	0s	0	0s	0.0	
5	2348	482	201236	50279	9	9.1009042E7	5	9.6928456E7	2	9.9290801E7	4	1.15965778E8	6	1.00085516E8	1.7976931348623157E308	0.0	4.671650400s	50500	4.671650400s	2.957486261662273E-6	455.265200ms	5050	455.265200ms	1.272559867422334E-5	3.658600ms	20	3.658600ms	9.405257196164696E-4	0s	0	0s	0.0	0s	0	0s	0.0	
6	2833	485	251622	50386	9	9.1009042E7	3	9.5348454E7	5	9.6761015E7	4	1.10527659E8	8	9.9372477E7	1.7976931348623157E308	0.0	4.777200600s	50500	4.777200600s	3.5150586807063497E-6	477.962600ms	5050	477.962600ms	0.0	3.433800ms	20	3.433800ms	0.001422545086379756	0s	0	0s	0.0	0s	0	0s	0.0	
7	3316	482	302121	50499	9	8.9494489E7	3	9.5348454E7	2	9.5417274E7	0	1.03896204E8	6	9.7695795E7	1.7976931348623157E308	0.0	4.722868200s	50500	4.722868200s	3.3535524186352547E-6	458.383400ms	5050	458.383400ms	0.0	2.011500ms	20	2.011500ms	7.642340457061358E-5	778us	115	778us	1.4471118251037615E-4	778us	115	778us	1.4471118251037615E-4	
8	3798	481	352516	50395	9	8.9307274E7	6	8.9557934E7	3	9.5348454E7	0	1.03896204E8	4	9.6704118E7	1.7976931348623157E308	0.0	4.630820s	50500	4.630820s	2.246614443846508E-6	469.536700ms	5050	469.536700ms	0.0	1.149400ms	20	1.149400ms	0.0	126.5us	40	126.5us	5.22979130033352E-5	126.5us	40	126.5us	5.22979130033352E-5	
9	4309	510	402866	50350	9	8.8830966E7	6	8.9557934E7	3	9.5348454E7	0	1.03896204E8	4	9.6704118E7	1.7976931348623157E308	0.0	4.766529400s	50500	4.766529400s	2.135775117242059E-7	477.793500ms	5050	477.793500ms	7.248793824104982E-7	1.876700ms	20	1.876700ms	0.0	56.4us	12	56.4us	1.399055505079405E-4	56.4us	12	56.4us	1.399055505079405E-4	
10	4798	489	453240	50374	9	8.8830966E7	6	8.9557934E7	2	9.4087647E7	0	1.03896204E8	5	9.5786967E7	1.7976931348623157E308	0.0	4.765616100s	50500	4.765616100s	1.1454904994831334E-6	479.574800ms	5050	479.574800ms	0.0	2.618200ms	20	2.618200ms	3.209822373653803E-4	0s	0	0s	0.0	0s	0	0s	0.0	
11	5279	481	503631	50391	9	8.8774899E7	8	8.9216162E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.702515800s	50500	4.702515800s	1.2733093432877956E-6	474.071200ms	5050	474.071200ms	0.0	878.9us	20	878.9us	0.0	32.1us	7	32.1us	9.016643395019588E-5	32.1us	7	32.1us	9.016643395019588E-5	
12	5779	499	554082	50451	9	8.7901849E7	8	8.9216162E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.600497700s	50500	4.600497700s	6.646089708820932E-8	459.900800ms	5050	459.900800ms	0.0	810us	20	810us	0.0	217.4us	97	217.4us	1.0138581474384421E-4	217.4us	97	217.4us	1.0138581474384421E-4	
13	6258	478	604440	50358	9	8.710913E7	8	8.9216162E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.614000200s	50500	4.614000200s	8.164456037467534E-7	454.548700ms	5050	454.548700ms	1.0049171266347292E-6	718us	20	718us	9.56661645609258E-5	43.9us	13	43.9us	3.0488550929116314E-4	43.9us	13	43.9us	3.0488550929116314E-4	
14	6789	530	654859	50419	9	8.710913E7	8	8.9216162E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.965956300s	50500	4.965956300s	2.0644840924159595E-7	495.406200ms	5050	495.406200ms	0.0	816.4us	20	816.4us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	7262	473	705298	50439	9	8.5268044E7	8	8.90617E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.626740700s	50500	4.626740700s	4.403978373452943E-7	460.447300ms	5050	460.447300ms	4.061142120830176E-6	1.038700ms	20	1.038700ms	9.006990046206587E-4	169.3us	68	169.3us	9.408077107011918E-6	169.3us	68	169.3us	9.408077107011918E-6	
16	7744	481	755645	50347	9	8.2978386E7	8	8.8837307E7	6	8.9557934E7	0	1.03896204E8	3	9.5348454E7	1.7976931348623157E308	0.0	4.659582200s	50500	4.659582200s	9.978731960404951E-7	480.591500ms	5050	480.591500ms	5.317321736175586E-6	1.003900ms	20	1.003900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
