"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
35	4993	141	1865910	51979	2	881221.0	16	967895.0	49	1061528.0	46	1337497.0	27	1167497.0	1.7976931348623157E308	0.0	1.515977600s	52500	1.515977600s	1.5499074843302438E-6	24.673700ms	1050	24.673700ms	0.0	959.9us	25	959.9us	0.0	537.8us	142	537.8us	1.1840658956006478E-4	537.8us	142	537.8us	1.1840658956006478E-4	
36	5153	160	1919619	53709	2	877702.0	16	967895.0	34	1054718.0	46	1337497.0	27	1167497.0	1.7976931348623157E308	0.0	1.674677s	52500	1.674677s	1.8361166236350576E-6	21.998400ms	1050	21.998400ms	0.0	1.418100ms	25	1.418100ms	1.069296038206602E-5	8.054600ms	1807	8.054600ms	2.2099185948194566E-6	8.054600ms	1807	8.054600ms	2.2099185948194566E-6	
37	5278	125	1973195	53576	2	877702.0	16	967895.0	34	1054718.0	46	1337497.0	47	1157732.0	1.7976931348623157E308	0.0	1.310329800s	52500	1.310329800s	1.0655303944247577E-6	23.643500ms	1050	23.643500ms	0.0	947.7us	25	947.7us	0.0023358726438128708	6.919600ms	1836	6.919600ms	0.0	6.919600ms	1836	6.919600ms	0.0	
38	5413	134	2028829	55634	2	877702.0	16	967895.0	34	1052864.0	0	1334549.0	14	1149431.0	1.7976931348623157E308	0.0	1.317396200s	52500	1.317396200s	3.773182689445621E-6	23.729600ms	1050	23.729600ms	0.0	980.5us	25	980.5us	3.619388827726056E-4	14.953900ms	3783	14.953900ms	0.0	14.953900ms	3783	14.953900ms	0.0	
39	5546	133	2084290	55461	2	877702.0	16	967895.0	44	1040768.0	0	1334549.0	14	1148170.0	1.7976931348623157E308	0.0	1.279576100s	52500	1.279576100s	1.06920305983679E-6	25.639800ms	1050	25.639800ms	0.0	877us	25	877us	0.0	13.016900ms	3783	13.016900ms	0.0	13.016900ms	3783	13.016900ms	0.0	
40	5679	132	2139834	55544	2	877702.0	16	967895.0	44	1035353.0	0	1334549.0	14	1143815.0	1.7976931348623157E308	0.0	1.304987500s	52500	1.304987500s	1.6372942582527151E-6	24.974600ms	1050	24.974600ms	0.0	870.6us	25	870.6us	0.001520325073408455	12.785800ms	3783	12.785800ms	0.0	12.785800ms	3783	12.785800ms	0.0	
41	5815	135	2195394	55560	2	877702.0	16	967895.0	17	1034748.0	0	1334549.0	41	1135100.0	1.7976931348623157E308	0.0	1.309202500s	52500	1.309202500s	2.029461742599074E-6	23.717100ms	1050	23.717100ms	0.0	838us	25	838us	9.188058208932759E-5	12.843900ms	3783	12.843900ms	0.0	12.843900ms	3783	12.843900ms	0.0	
42	5946	131	2250961	55567	2	877702.0	16	967895.0	17	1022722.0	46	1312818.0	33	1134728.0	1.7976931348623157E308	0.0	1.322414200s	52500	1.322414200s	3.162274671668947E-6	23.075ms	1050	23.075ms	0.0	929.4us	25	929.4us	0.001848684461941823	13.171100ms	3783	13.171100ms	0.0	13.171100ms	3783	13.171100ms	0.0	
43	6093	146	2306479	55518	2	877702.0	16	967895.0	17	1020073.0	46	1312652.0	33	1134728.0	1.7976931348623157E308	0.0	1.390668700s	52500	1.390668700s	1.1898465534840503E-6	21.921300ms	1050	21.921300ms	0.0	867.2us	25	867.2us	1.2036457479105422E-4	13.042400ms	3783	13.042400ms	0.0	13.042400ms	3783	13.042400ms	0.0	
44	6254	161	2361660	55181	2	877702.0	16	967895.0	17	1016072.0	46	1312652.0	33	1134728.0	1.7976931348623157E308	0.0	1.624349300s	52500	1.624349300s	6.356856267087855E-7	33.549900ms	1050	33.549900ms	0.0	1.289100ms	25	1.289100ms	0.0	16.656100ms	3783	16.656100ms	0.0	16.656100ms	3783	16.656100ms	0.0	
45	6432	177	2417112	55452	2	877702.0	16	967895.0	17	1016072.0	46	1312652.0	39	1127721.0	1.7976931348623157E308	0.0	1.838126400s	52500	1.838126400s	2.364864491839679E-6	26.863300ms	1050	26.863300ms	0.0	1.200800ms	25	1.200800ms	0.004183734211042056	14.957100ms	3783	14.957100ms	0.0	14.957100ms	3783	14.957100ms	0.0	
46	6596	163	2472388	55276	2	877702.0	16	967895.0	33	985334.0	46	1312652.0	39	1127721.0	1.7976931348623157E308	0.0	1.606780400s	52500	1.606780400s	1.17938160506319E-6	32.181ms	1050	32.181ms	0.0	1.305700ms	25	1.305700ms	0.0	14.733600ms	3783	14.733600ms	0.0	14.733600ms	3783	14.733600ms	0.0	
47	6736	140	2528009	55621	2	877702.0	16	967895.0	33	975901.0	46	1312652.0	42	1120840.0	1.7976931348623157E308	0.0	1.340086500s	52500	1.340086500s	1.6859684116192236E-6	22.206600ms	1050	22.206600ms	0.0	859.5us	25	859.5us	0.0	14.882200ms	3783	14.882200ms	0.0	14.882200ms	3783	14.882200ms	0.0	
48	6869	132	2583614	55605	2	877702.0	16	965551.0	33	975901.0	46	1312652.0	42	1120840.0	1.7976931348623157E308	0.0	1.308716600s	52500	1.308716600s	2.278307951165734E-7	24.367300ms	1050	24.367300ms	0.0	850.1us	25	850.1us	0.0	12.828400ms	3783	12.828400ms	0.0	12.828400ms	3783	12.828400ms	0.0	
49	7046	177	2639102	55488	2	877702.0	16	965551.0	33	975873.0	46	1312652.0	42	1120840.0	1.7976931348623157E308	0.0	1.803825300s	52500	1.803825300s	9.731274434796494E-8	27.457800ms	1050	27.457800ms	0.0	1.172900ms	25	1.172900ms	0.0	14.551400ms	3783	14.551400ms	0.0	14.551400ms	3783	14.551400ms	0.0	
50	7209	163	2694335	55233	2	877702.0	16	965551.0	33	975142.0	46	1312652.0	31	1109946.0	1.7976931348623157E308	0.0	1.596963700s	52500	1.596963700s	2.0113550693541787E-6	28.809600ms	1050	28.809600ms	0.0	1.197200ms	25	1.197200ms	0.0046037030098363685	15.772100ms	3783	15.772100ms	0.0	15.772100ms	3783	15.772100ms	0.0	
51	7376	166	2749724	55389	2	877702.0	16	965551.0	37	969062.0	46	1312652.0	31	1109946.0	1.7976931348623157E308	0.0	1.699377100s	52500	1.699377100s	8.31788055778061E-7	30.354900ms	1050	30.354900ms	0.0	1.206600ms	25	1.206600ms	0.0	13.688200ms	3783	13.688200ms	0.0	13.688200ms	3783	13.688200ms	0.0	
52	7524	147	2805373	55649	2	877702.0	16	965551.0	37	967206.0	46	1312652.0	31	1109946.0	1.7976931348623157E308	0.0	1.492674300s	52500	1.492674300s	2.4758166343260714E-7	24.885500ms	1050	24.885500ms	0.0	852.2us	25	852.2us	0.0	13.174100ms	3783	13.174100ms	0.0	13.174100ms	3783	13.174100ms	0.0	
53	7662	137	2860907	55534	2	877702.0	37	964061.0	16	965551.0	46	1312652.0	18	1108075.0	1.7976931348623157E308	0.0	1.345646300s	52500	1.345646300s	1.6397916453183199E-6	25.904800ms	1050	25.904800ms	0.0	947.7us	25	947.7us	2.0318867090047822E-4	12.504100ms	3783	12.504100ms	0.0	12.504100ms	3783	12.504100ms	0.0	
54	7815	152	2916565	55658	2	877702.0	37	964061.0	16	965551.0	46	1312652.0	18	1108075.0	1.7976931348623157E308	0.0	1.561449s	52500	1.561449s	4.551204858707525E-7	27.987900ms	1050	27.987900ms	0.0	911.4us	25	911.4us	0.0	12.893900ms	3783	12.893900ms	0.0	12.893900ms	3783	12.893900ms	0.0	
55	7999	184	2972296	55731	2	877702.0	16	961754.0	37	964061.0	46	1312652.0	18	1108075.0	1.7976931348623157E308	0.0	1.818484800s	52500	1.818484800s	2.4055476635441055E-6	23.885ms	1050	23.885ms	0.0	1.161900ms	25	1.161900ms	0.001580868167447762	14.929300ms	3783	14.929300ms	0.0	14.929300ms	3783	14.929300ms	0.0	
56	8151	152	3027923	55627	2	877702.0	16	961754.0	37	964061.0	46	1312652.0	32	1104847.0	1.7976931348623157E308	0.0	1.520754900s	52500	1.520754900s	3.5269772324352507E-7	37.651600ms	1050	37.651600ms	0.0	856.9us	25	856.9us	0.0	12.519800ms	3783	12.519800ms	0.0	12.519800ms	3783	12.519800ms	0.0	
57	8294	142	3083481	55558	2	877702.0	16	961754.0	37	964061.0	46	1312652.0	32	1104847.0	1.7976931348623157E308	0.0	1.385019400s	52500	1.385019400s	3.308368703833289E-7	23.897300ms	1050	23.897300ms	0.0	850.8us	25	850.8us	0.0	13.098500ms	3783	13.098500ms	0.0	13.098500ms	3783	13.098500ms	0.0	
58	8439	144	3139088	55607	2	877702.0	16	961754.0	37	964061.0	46	1312652.0	35	1102631.0	1.7976931348623157E308	0.0	1.462633800s	52500	1.462633800s	6.672720561689777E-7	29.582500ms	1050	29.582500ms	0.0	983.2us	25	983.2us	0.005444062913930141	13.141700ms	3783	13.141700ms	0.0	13.141700ms	3783	13.141700ms	0.0	
59	8610	171	3194771	55683	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	35	1102631.0	1.7976931348623157E308	0.0	1.710998300s	52500	1.710998300s	1.8086313417201837E-7	23.572500ms	1050	23.572500ms	2.802773606531589E-6	890.2us	25	890.2us	0.0	15.313ms	3783	15.313ms	0.0	15.313ms	3783	15.313ms	0.0	
60	8735	125	3246501	51730	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	3	1093950.0	1.7976931348623157E308	0.0	1.340074800s	52500	1.340074800s	4.123848477548288E-7	22.941500ms	1050	22.941500ms	0.0	959.5us	25	959.5us	0.003835025156076606	0s	0	0s	0.0	0s	0	0s	0.0	
61	8884	149	3302075	55574	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	3	1093950.0	1.7976931348623157E308	0.0	1.479545300s	52500	1.479545300s	1.7889392571055993E-6	27.209600ms	1050	27.209600ms	0.0	939.4us	25	939.4us	0.004530540006810484	13.408600ms	3783	13.408600ms	0.0	13.408600ms	3783	13.408600ms	0.0	
62	9028	143	3357616	55541	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	28	1092898.0	1.7976931348623157E308	0.0	1.383482800s	52500	1.383482800s	1.2327097939166954E-6	23.685500ms	1050	23.685500ms	0.0	859.5us	25	859.5us	0.003991994877256455	12.450500ms	3783	12.450500ms	0.0	12.450500ms	3783	12.450500ms	0.0	
63	9192	164	3413332	55716	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	28	1092898.0	1.7976931348623157E308	0.0	1.599052s	52500	1.599052s	3.3664424848421335E-7	38.420400ms	1050	38.420400ms	0.0	1.027800ms	25	1.027800ms	0.0	14.908200ms	3783	14.908200ms	0.0	14.908200ms	3783	14.908200ms	0.0	
64	9333	140	3468918	55586	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	4	1092647.0	1.7976931348623157E308	0.0	1.389823s	52500	1.389823s	2.684081780021309E-6	23.280800ms	1050	23.280800ms	0.0	985.9us	25	985.9us	6.154446797704471E-4	12.431200ms	3783	12.431200ms	0.0	12.431200ms	3783	12.431200ms	0.0	
65	9471	137	3524427	55509	2	875119.0	16	961754.0	37	964061.0	46	1312652.0	4	1092647.0	1.7976931348623157E308	0.0	1.372708600s	52500	1.372708600s	6.680438905513106E-7	25.493ms	1050	25.493ms	0.0	882us	25	882us	0.0	12.252700ms	3783	12.252700ms	0.0	12.252700ms	3783	12.252700ms	0.0	
66	9619	147	3580006	55579	2	875119.0	16	961754.0	37	964061.0	6	1261321.0	4	1092647.0	1.7976931348623157E308	0.0	1.444908800s	52500	1.444908800s	1.6228596190342971E-6	23.406500ms	1050	23.406500ms	0.0	862.4us	25	862.4us	0.0032908646008233734	13.510500ms	3783	13.510500ms	0.0	13.510500ms	3783	13.510500ms	0.0	
67	9768	149	3635644	55638	2	875119.0	37	961561.0	16	961754.0	6	1261321.0	1	1091937.0	1.7976931348623157E308	0.0	1.479636800s	52500	1.479636800s	6.76072405183314E-7	25.470900ms	1050	25.470900ms	0.0	888us	25	888us	0.0	12.381300ms	3783	12.381300ms	0.0	12.381300ms	3783	12.381300ms	0.0	
68	9913	145	3691252	55608	2	875119.0	37	961561.0	16	961754.0	6	1261321.0	1	1091937.0	1.7976931348623157E308	0.0	1.461963900s	52500	1.461963900s	2.0299910979764558E-7	23.613200ms	1050	23.613200ms	0.0	843.3us	25	843.3us	0.0	12.223600ms	3783	12.223600ms	0.0	12.223600ms	3783	12.223600ms	0.0	
69	10060	147	3746929	55677	2	875119.0	47	958514.0	37	960459.0	6	1261321.0	48	1090959.0	1.7976931348623157E308	0.0	1.465237s	52500	1.465237s	5.276721852480652E-7	22.749600ms	1050	22.749600ms	0.0	869.5us	25	869.5us	0.0	12.227100ms	3783	12.227100ms	0.0	12.227100ms	3783	12.227100ms	0.0	
70	10203	142	3802492	55563	2	875119.0	47	958514.0	37	960459.0	6	1261321.0	20	1083532.0	1.7976931348623157E308	0.0	1.393004500s	52500	1.393004500s	1.7686087406375342E-6	22.709700ms	1050	22.709700ms	0.0	1.385200ms	25	1.385200ms	1.2412179473798358E-4	13.718100ms	3783	13.718100ms	0.0	13.718100ms	3783	13.718100ms	0.0	
71	10342	138	3858042	55550	2	875119.0	47	954629.0	37	960459.0	6	1261321.0	20	1083532.0	1.7976931348623157E308	0.0	1.350478900s	52500	1.350478900s	5.362343519287824E-7	23.022400ms	1050	23.022400ms	0.0	843.8us	25	843.8us	0.0	12.313700ms	3783	12.313700ms	0.0	12.313700ms	3783	12.313700ms	0.0	
72	10489	147	3913673	55631	2	875119.0	47	954629.0	37	960459.0	6	1261321.0	20	1083532.0	1.7976931348623157E308	0.0	1.442991300s	52500	1.442991300s	7.237469572018053E-7	22.553ms	1050	22.553ms	0.0	860.5us	25	860.5us	0.0018063861807236803	12.423300ms	3783	12.423300ms	0.0	12.423300ms	3783	12.423300ms	0.0	
73	10629	139	3969247	55574	2	875119.0	47	952271.0	37	960459.0	6	1261321.0	1	1079295.0	1.7976931348623157E308	0.0	1.370170400s	52500	1.370170400s	1.6648909444074753E-6	23.195400ms	1050	23.195400ms	0.0	842.8us	25	842.8us	0.0	14.117900ms	3783	14.117900ms	0.0	14.117900ms	3783	14.117900ms	0.0	
