"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	78	78	20000	20000	17847	9.716879E7	4198	9.8606245E7	6589	9.8913263E7	15457	2.27743173E8	2019	1.62132276E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	110	31	20022	22	17847	9.6508015E7	4198	9.8606245E7	6589	9.8913263E7	15457	2.27743173E8	2019	1.62132276E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	1.594500ms	22	1.594500ms	3.0910364606503223E-4	1.594500ms	22	1.594500ms	3.0910364606503223E-4	
4	126	16	20055	33	17847	9.5573928E7	4198	9.8606245E7	6589	9.8913263E7	15457	2.27743173E8	2019	1.62132276E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	189.5us	33	189.5us	2.9329861013789046E-4	189.5us	33	189.5us	2.9329861013789046E-4	
5	144	17	20060	5	17847	9.3205321E7	4198	9.8606245E7	6589	9.8913263E7	15457	2.27743173E8	2019	1.62132276E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	54.2us	5	54.2us	0.0049565965312213574	54.2us	5	54.2us	0.0049565965312213574	
6	152	8	20073	13	17847	9.173345E7	4198	9.8606245E7	6589	9.8913263E7	15457	2.27743173E8	2019	1.62132276E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	90.8us	13	90.8us	0.0012147465932105506	90.8us	13	90.8us	0.0012147465932105506	
7	573	421	30078	10005	17847	8.8155181E7	4198	9.8606245E7	6589	9.8913263E7	1891	2.52741694E8	1166	1.73623814E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	42.7us	5	42.7us	0.0078014486536808645	42.7us	5	42.7us	0.0078014486536808645	
8	963	390	40118	10040	17847	8.7404475E7	4198	9.8606245E7	6589	9.8913263E7	2034	2.50279766E8	9068	1.81215102E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	213.8us	40	213.8us	2.1289332954803897E-4	213.8us	40	213.8us	2.1289332954803897E-4	
9	1317	353	50120	10002	17847	8.0482328E7	4198	9.8606245E7	6589	9.8913263E7	8641	2.47398041E8	14718	1.84483969E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	24.4us	2	24.4us	0.03959835580500887	24.4us	2	24.4us	0.03959835580500887	
10	1664	347	60161	10041	17847	7.9744662E7	4198	9.8606245E7	6589	9.8913263E7	16768	2.60694452E8	11598	1.85683212E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	221.6us	41	221.6us	2.2355036323671633E-4	221.6us	41	221.6us	2.2355036323671633E-4	
11	2006	341	70164	10003	17847	7.820719E7	4198	9.8606245E7	6589	9.8913263E7	8755	2.46880997E8	7107	1.85590827E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	49.9us	3	49.9us	0.006426645418180684	49.9us	3	49.9us	0.006426645418180684	
12	2220	213	80167	10003	17847	7.7153819E7	18511	9.0712485E7	3446	9.0841655E7	6741	2.41633324E8	5224	1.65316156E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	29us	3	29us	0.004489659667693806	29us	3	29us	0.004489659667693806	
13	2369	149	90169	10002	17847	7.1014723E7	642	8.7200221E7	18511	9.0712485E7	6741	2.41633324E8	4512	1.54702368E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	22.3us	2	22.3us	0.0397847836929498	22.3us	2	22.3us	0.0397847836929498	
14	2522	152	100183	10014	17847	6.9625503E7	642	8.7200221E7	18511	9.0712485E7	12260	2.38541894E8	8059	1.50278291E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	78.3us	14	78.3us	0.0013973158777229916	78.3us	14	78.3us	0.0013973158777229916	
15	2673	151	110192	10009	17847	6.1628489E7	14272	8.30937E7	642	8.7200221E7	11191	2.31592351E8	6457	1.47507138E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	90.6us	9	90.6us	0.0127619488955234	90.6us	9	90.6us	0.0127619488955234	
16	2819	145	120207	10015	17847	5.5860025E7	14272	8.30937E7	17164	8.3726303E7	19751	2.30929094E8	3117	1.45797188E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	93.4us	15	93.4us	0.0062400404894993695	93.4us	15	93.4us	0.0062400404894993695	
17	3004	184	130214	10007	17847	5.1487682E7	19647	8.2355212E7	14272	8.30937E7	19751	2.30929094E8	2071	1.38884784E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	46.1us	7	46.1us	0.011181885947445038	46.1us	7	46.1us	0.011181885947445038	
18	3157	152	140260	10046	17847	5.0320336E7	19647	8.2355212E7	2412	8.2604672E7	2470	2.13442537E8	887	1.34244911E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	232.4us	46	232.4us	4.928768585177662E-4	232.4us	46	232.4us	4.928768585177662E-4	
19	3308	151	150274	10014	17847	4.8596783E7	4847	5.0320336E7	4090	7.6552221E7	19884	2.23105967E8	6345	1.31028277E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	80.5us	14	80.5us	0.002446544247467438	80.5us	14	80.5us	0.002446544247467438	
20	3463	154	160291	10017	17847	4.7067862E7	4847	5.0320336E7	8277	5.0320336E7	12676	2.22597364E8	12270	1.28210041E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	98.5us	17	98.5us	0.001850668374730991	98.5us	17	98.5us	0.001850668374730991	
21	3620	157	170295	10004	17847	4.5617256E7	4847	5.0320336E7	8277	5.0320336E7	12676	2.22597364E8	15301	1.26033027E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	35.5us	4	35.5us	0.007704864520933635	35.5us	4	35.5us	0.007704864520933635	
22	3803	182	180326	10031	17847	4.5424704E7	4847	5.0320336E7	8277	5.0320336E7	109	2.09826008E8	10426	1.35146752E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	158.8us	31	158.8us	1.3616239518461501E-4	158.8us	31	158.8us	1.3616239518461501E-4	
23	3960	157	190329	10003	17847	4.3423182E7	4847	5.0320336E7	8277	5.0320336E7	15032	2.15217772E8	7853	1.39361718E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	29us	3	29us	0.014687470500633312	29us	3	29us	0.014687470500633312	
24	4122	161	200331	10002	17847	4.2951949E7	4847	5.0320336E7	8277	5.0320336E7	5161	2.19120893E8	17404	1.41050035E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	23.4us	2	23.4us	0.00542605330028556	23.4us	2	23.4us	0.00542605330028556	
25	4287	164	210340	10009	17847	3.9911547E7	4847	5.0320336E7	8277	5.0320336E7	19656	2.23669787E8	14955	1.41311244E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	125.1us	9	125.1us	0.007865124920045985	125.1us	9	125.1us	0.007865124920045985	
26	4442	155	220350	10010	17847	3.8862288E7	4847	5.0320336E7	8277	5.0320336E7	685	2.18572853E8	11694	1.41291409E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	110.7us	10	110.7us	0.0026289609871549156	110.7us	10	110.7us	0.0026289609871549156	
27	4620	177	230352	10002	17847	3.686615E7	4847	5.0320336E7	8277	5.0320336E7	4783	2.22847879E8	5035	1.49907596E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	41.7us	2	41.7us	0.025682198639462528	41.7us	2	41.7us	0.025682198639462528	
28	4772	152	240360	10008	17847	3.6181722E7	4847	5.0320336E7	8277	5.0320336E7	6814	2.22376848E8	14377	1.52987302E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	52.2us	8	52.2us	0.0023206518717034524	52.2us	8	52.2us	0.0023206518717034524	
29	4929	156	250362	10002	17847	3.1793856E7	4847	5.0320336E7	8277	5.0320336E7	8133	2.26309332E8	8589	1.54125522E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	22.4us	2	22.4us	0.06063650038547086	22.4us	2	22.4us	0.06063650038547086	
30	5091	161	260372	10010	17847	3.0607954E7	4847	5.0320336E7	8277	5.0320336E7	8133	2.26309332E8	8518	1.54180064E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	56.9us	10	56.9us	0.0037299722311128327	56.9us	10	56.9us	0.0037299722311128327	
31	5247	156	270376	10004	17847	3.0130705E7	4847	5.0320336E7	8277	5.0320336E7	136	2.35216363E8	5462	1.54438524E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	32.8us	4	32.8us	0.003898079891259648	32.8us	4	32.8us	0.003898079891259648	
32	6382	1134	280379	10003	17847	2.7966039E7	4847	5.0320336E7	8277	5.0320336E7	136	2.35216363E8	2331	1.3599102E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	27.2us	3	27.2us	0.023947509138380063	27.2us	3	27.2us	0.023947509138380063	
33	7307	925	290390	10011	17847	2.5860505E7	4847	5.0320336E7	8277	5.0320336E7	10781	2.1435782E8	6733	1.22923189E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	62.4us	11	62.4us	0.006844450936301059	62.4us	11	62.4us	0.006844450936301059	
34	7965	658	300399	10009	17847	2.5754807E7	4847	5.0320336E7	8277	5.0320336E7	364	2.19052078E8	17673	1.15737863E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	54.5us	9	54.5us	4.5413738912763394E-4	54.5us	9	54.5us	4.5413738912763394E-4	
35	8588	622	310406	10007	17847	2.4499266E7	7364	4.7510702E7	4847	5.0320336E7	364	2.19052078E8	16974	1.10470295E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	44.9us	7	44.9us	0.006964253313954164	44.9us	7	44.9us	0.006964253313954164	
36	9207	618	320478	10072	17847	2.353184E7	7364	4.7510702E7	4847	5.0320336E7	15609	2.05190439E8	18711	1.0576626E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	319.4us	72	319.4us	5.484438685723162E-4	319.4us	72	319.4us	5.484438685723162E-4	
37	9407	199	330926	10448	17847	2.3480261E7	2278	4.7003717E7	7364	4.7510702E7	15609	2.05190439E8	10342	1.05772945E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	1.898500ms	448	1.898500ms	4.892592182701082E-6	1.898500ms	448	1.898500ms	4.892592182701082E-6	
38	9560	153	340946	10020	17847	2.3124153E7	2278	4.7003717E7	7364	4.7510702E7	17626	2.13595707E8	1339	1.04912667E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	99.3us	20	99.3us	7.58313546855377E-4	99.3us	20	99.3us	7.58313546855377E-4	
39	9712	152	350950	10004	17847	2.2804907E7	2278	4.7003717E7	7364	4.7510702E7	17626	2.13595707E8	17019	1.0356312E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	30.4us	4	30.4us	0.0034514345238937094	30.4us	4	30.4us	0.0034514345238937094	
40	9868	155	361077	10127	17847	2.1264391E7	2278	4.7003717E7	7364	4.7510702E7	13090	1.91718599E8	18364	1.02225964E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	947.4us	127	947.4us	5.319051397181531E-4	947.4us	127	947.4us	5.319051397181531E-4	
41	10017	149	371081	10004	17847	2.0910303E7	418	3.8299011E7	10033	4.3687709E7	11867	1.90987281E8	15454	1.00871365E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	48.6us	4	48.6us	0.0041629219477764545	48.6us	4	48.6us	0.0041629219477764545	
42	10289	271	381083	10002	17847	2.0712914E7	418	3.8299011E7	10033	4.3687709E7	4008	2.17074457E8	7682	1.34644215E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	21.8us	2	21.8us	0.00471989812868806	21.8us	2	21.8us	0.00471989812868806	
