"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
49	13250	267	155738	1249	35	1064477.0	11	1108842.0	26	1112626.0	45	1288399.0	31	1215288.0	1.7976931348623157E308	0.0	262.410100ms	1100	262.410100ms	0.0	262.410100ms	1100	262.410100ms	0.0	3.928500ms	100	3.928500ms	2.2254915822443323E-4	3.943700ms	51	3.943700ms	0.0	3.943700ms	51	3.943700ms	0.0	
50	13534	284	156987	1249	35	1064477.0	11	1108842.0	26	1112626.0	45	1288399.0	31	1215288.0	1.7976931348623157E308	0.0	278.809900ms	1100	278.809900ms	0.0	278.809900ms	1100	278.809900ms	0.0	3.345900ms	100	3.345900ms	3.070758199217849E-4	3.976700ms	51	3.976700ms	0.0	3.976700ms	51	3.976700ms	0.0	
51	13806	272	158238	1251	35	1064477.0	11	1108842.0	26	1112626.0	45	1288399.0	29	1211232.0	1.7976931348623157E308	0.0	265.047500ms	1100	265.047500ms	0.0	265.047500ms	1100	265.047500ms	0.0	3.489700ms	100	3.489700ms	0.0011193239491540197	5.777800ms	51	5.777800ms	0.0	5.777800ms	51	5.777800ms	0.0	
52	14077	270	159457	1219	35	1064031.0	8	1101646.0	11	1108842.0	45	1288399.0	30	1205807.0	1.7976931348623157E308	0.0	265.117ms	1100	265.117ms	0.0	265.117ms	1100	265.117ms	0.0	3.447500ms	100	3.447500ms	0.0018483962460966673	3.990700ms	20	3.990700ms	2.0949254892310697E-5	3.990700ms	20	3.990700ms	2.0949254892310697E-5	
53	14351	274	160705	1248	35	1064031.0	8	1101646.0	11	1108842.0	45	1288399.0	24	1203085.0	1.7976931348623157E308	0.0	268.316200ms	1100	268.316200ms	0.0	268.316200ms	1100	268.316200ms	0.0	3.556ms	100	3.556ms	0.0013986319147251103	4.412300ms	51	4.412300ms	0.0	4.412300ms	51	4.412300ms	0.0	
54	14621	270	161955	1250	35	1064031.0	8	1101646.0	11	1108842.0	45	1288399.0	34	1203050.0	1.7976931348623157E308	0.0	264.696ms	1100	264.696ms	0.0	264.696ms	1100	264.696ms	0.0	3.483600ms	100	3.483600ms	5.88940026634911E-4	4.164900ms	51	4.164900ms	0.0	4.164900ms	51	4.164900ms	0.0	
55	14889	268	163202	1247	35	1064031.0	8	1101646.0	11	1108842.0	45	1288399.0	34	1203050.0	1.7976931348623157E308	0.0	262.426300ms	1100	262.426300ms	0.0	262.426300ms	1100	262.426300ms	0.0	3.557300ms	100	3.557300ms	3.1573536397483284E-4	4.348700ms	51	4.348700ms	0.0	4.348700ms	51	4.348700ms	0.0	
56	15163	273	164452	1250	35	1064031.0	8	1101646.0	11	1108842.0	45	1288399.0	33	1200845.0	1.7976931348623157E308	0.0	268.289300ms	1100	268.289300ms	0.0	268.289300ms	1100	268.289300ms	0.0	3.747300ms	100	3.747300ms	0.002603217270342182	4.231700ms	51	4.231700ms	0.0	4.231700ms	51	4.231700ms	0.0	
57	15439	275	165701	1249	35	1064031.0	8	1101646.0	11	1108842.0	45	1286791.0	2	1184766.0	1.7976931348623157E308	0.0	269.973600ms	1100	269.973600ms	0.0	269.973600ms	1100	269.973600ms	0.0	3.508700ms	100	3.508700ms	0.00217030887779474	4.214300ms	51	4.214300ms	0.0	4.214300ms	51	4.214300ms	0.0	
58	15715	276	166949	1248	2	1050117.0	35	1064031.0	8	1101646.0	45	1286791.0	29	1174448.0	1.7976931348623157E308	0.0	271.093300ms	1100	271.093300ms	0.0	271.093300ms	1100	271.093300ms	0.0	3.489600ms	100	3.489600ms	0.0031057321672129513	4.454700ms	51	4.454700ms	0.0	4.454700ms	51	4.454700ms	0.0	
59	15980	264	168147	1198	2	1050117.0	35	1064031.0	8	1101646.0	45	1286791.0	23	1172520.0	1.7976931348623157E308	0.0	262.273200ms	1100	262.273200ms	0.0	262.273200ms	1100	262.273200ms	0.0	3.603700ms	100	3.603700ms	2.3894010508877849E-4	0s	0	0s	0.0	0s	0	0s	0.0	
60	16250	269	169397	1250	2	1050117.0	35	1064031.0	8	1101646.0	15	1273544.0	27	1169312.0	1.7976931348623157E308	0.0	263.531300ms	1100	263.531300ms	0.0	263.531300ms	1100	263.531300ms	0.0	3.955700ms	100	3.955700ms	0.0017680139605720214	4.607100ms	51	4.607100ms	0.0	4.607100ms	51	4.607100ms	0.0	
61	16525	275	170648	1251	2	1050117.0	35	1064031.0	49	1067554.0	15	1273544.0	41	1166111.0	1.7976931348623157E308	0.0	268.110100ms	1100	268.110100ms	0.0	268.110100ms	1100	268.110100ms	0.0	3.796500ms	100	3.796500ms	0.0011914456244140304	6.433400ms	51	6.433400ms	0.0	6.433400ms	51	6.433400ms	0.0	
62	16798	272	171897	1249	2	1050117.0	35	1064031.0	49	1067554.0	15	1273544.0	40	1164033.0	1.7976931348623157E308	0.0	266.580900ms	1100	266.580900ms	0.0	266.580900ms	1100	266.580900ms	0.0	3.417700ms	100	3.417700ms	3.2040706357416295E-4	4.707800ms	51	4.707800ms	0.0	4.707800ms	51	4.707800ms	0.0	
63	17069	271	173146	1249	21	1046393.0	2	1050117.0	35	1064031.0	15	1273544.0	6	1163784.0	1.7976931348623157E308	0.0	265.595500ms	1100	265.595500ms	0.0	265.595500ms	1100	265.595500ms	0.0	3.355800ms	100	3.355800ms	0.002102623696860405	4.553300ms	51	4.553300ms	0.0	4.553300ms	51	4.553300ms	0.0	
64	17344	274	174344	1198	21	1046393.0	2	1050117.0	35	1064031.0	10	1244250.0	38	1160907.0	1.7976931348623157E308	0.0	273.447100ms	1100	273.447100ms	0.0	273.447100ms	1100	273.447100ms	0.0	3.409200ms	100	3.409200ms	7.897918668960158E-4	0s	0	0s	0.0	0s	0	0s	0.0	
65	17617	273	175590	1246	21	1046393.0	2	1050117.0	35	1064031.0	10	1244250.0	32	1156600.0	1.7976931348623157E308	0.0	266.942400ms	1100	266.942400ms	0.0	266.942400ms	1100	266.942400ms	0.0	3.838ms	100	3.838ms	0.0017383493455469124	4.631ms	51	4.631ms	0.0	4.631ms	51	4.631ms	0.0	
66	17887	269	176841	1251	21	1046393.0	2	1050117.0	35	1064031.0	10	1244250.0	16	1156423.0	1.7976931348623157E308	0.0	263.338600ms	1100	263.338600ms	0.0	263.338600ms	1100	263.338600ms	0.0	3.406300ms	100	3.406300ms	4.5455187394597194E-4	5.035800ms	51	5.035800ms	0.0	5.035800ms	51	5.035800ms	0.0	
67	18167	279	178059	1218	21	1045279.0	2	1050117.0	35	1064031.0	43	1236390.0	20	1152310.0	1.7976931348623157E308	0.0	273.706300ms	1100	273.706300ms	0.0	273.706300ms	1100	273.706300ms	0.0	3.539800ms	100	3.539800ms	0.002045574147371133	4.688ms	19	4.688ms	5.603208254199489E-5	4.688ms	19	4.688ms	5.603208254199489E-5	
68	18495	328	179308	1249	21	1045279.0	2	1050117.0	35	1064031.0	43	1236390.0	0	1151003.0	1.7976931348623157E308	0.0	321.894ms	1100	321.894ms	0.0	321.894ms	1100	321.894ms	0.0	3.467200ms	100	3.467200ms	0.0017273644683064482	4.763ms	51	4.763ms	0.0	4.763ms	51	4.763ms	0.0	
69	18769	274	180553	1245	21	1045279.0	2	1050117.0	35	1064031.0	43	1236390.0	24	1146593.0	1.7976931348623157E308	0.0	267.772200ms	1100	267.772200ms	0.0	267.772200ms	1100	267.772200ms	0.0	3.311200ms	100	3.311200ms	0.0014218206478939122	5.146500ms	51	5.146500ms	0.0	5.146500ms	51	5.146500ms	0.0	
70	19055	285	181789	1236	21	1040881.0	2	1050117.0	35	1064031.0	43	1236390.0	27	1146196.0	1.7976931348623157E308	0.0	279.236400ms	1100	279.236400ms	0.0	279.236400ms	1100	279.236400ms	0.0	3.417200ms	100	3.417200ms	7.722074669133682E-4	5.146500ms	37	5.146500ms	1.1371592164854049E-4	5.146500ms	37	5.146500ms	1.1371592164854049E-4	
71	19332	276	183040	1251	4	1016967.0	21	1040881.0	2	1050117.0	43	1236390.0	47	1143728.0	1.7976931348623157E308	0.0	269.917200ms	1100	269.917200ms	0.0	269.917200ms	1100	269.917200ms	0.0	3.360600ms	100	3.360600ms	0.0016134868293122483	5.74ms	51	5.74ms	0.0	5.74ms	51	5.74ms	0.0	
72	19602	270	184239	1199	4	1016967.0	21	1040881.0	2	1050117.0	43	1236390.0	14	1137265.0	1.7976931348623157E308	0.0	269.005ms	1100	269.005ms	0.0	269.005ms	1100	269.005ms	0.0	3.701100ms	100	3.701100ms	0.0018544444790574066	0s	0	0s	0.0	0s	0	0s	0.0	
73	19877	275	185488	1249	4	1016967.0	21	1040881.0	2	1050117.0	46	1235820.0	1	1132046.0	1.7976931348623157E308	0.0	269.162900ms	1100	269.162900ms	0.0	269.162900ms	1100	269.162900ms	0.0	3.409ms	100	3.409ms	9.800654670961751E-4	4.941700ms	51	4.941700ms	0.0	4.941700ms	51	4.941700ms	0.0	
74	20149	271	186739	1251	4	1016967.0	21	1040881.0	2	1050117.0	46	1235820.0	43	1125733.0	1.7976931348623157E308	0.0	265.040800ms	1100	265.040800ms	0.0	265.040800ms	1100	265.040800ms	0.0	3.609300ms	100	3.609300ms	0.0020061827042369518	5.016ms	51	5.016ms	0.0	5.016ms	51	5.016ms	0.0	
