"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	34	34	20968	20968	0	69536.144	1	74226.33599999998	7	77117.954	18	94473.93400000001	8	89034.17700000003	1.7976931348623157E308	0.0	22.529899ms	420	22.529899ms	2.8951933129922483E-4	11.613599ms	210	11.613599ms	1.1929094582818767E-4	69.083996ms	40	69.083996ms	0.003120834721480051	0s	0	0s	0.0	0s	0	0s	0.0	
3	38	3	21218	250	0	64803.127	1	74226.33599999998	7	77117.954	18	94473.93400000001	19	88892.31300000001	1.7976931348623157E308	0.0	1.590799ms	210	1.590799ms	3.241217429381216E-4	1.590799ms	210	1.590799ms	3.241217429381216E-4	2.405ms	40	2.405ms	0.0019541350063840947	0s	0	0s	0.0	0s	0	0s	0.0	
4	42	4	21468	250	0	59755.255000000005	1	74226.33599999998	7	77117.954	18	94473.93400000001	15	86524.93699999999	1.7976931348623157E308	0.0	1.873099ms	210	1.873099ms	3.709309539072965E-4	1.873099ms	210	1.873099ms	3.709309539072965E-4	3.121600ms	40	3.121600ms	0.003974140935798831	0s	0	0s	0.0	0s	0	0s	0.0	
5	48	5	21715	247	0	54392.414000000004	1	74226.33599999998	7	77117.954	18	94473.93400000001	5	84654.08799999997	1.7976931348623157E308	0.0	3.575800ms	210	3.575800ms	4.2736556132574584E-4	3.575800ms	210	3.575800ms	4.2736556132574584E-4	3.262097ms	40	3.262097ms	0.004072639762958674	0s	0	0s	0.0	0s	0	0s	0.0	
6	52	3	21964	249	0	53281.107	1	74226.33599999998	7	77117.954	17	92878.40099999998	5	84654.08799999997	1.7976931348623157E308	0.0	1.602701ms	210	1.602701ms	9.72918410136771E-5	1.602701ms	210	1.602701ms	9.72918410136771E-5	1.835198ms	40	1.835198ms	0.0021834919170127588	0s	0	0s	0.0	0s	0	0s	0.0	
7	57	5	22424	460	0	47660.200000000004	5	67314.405	1	74226.33599999998	17	92878.40099999998	11	84357.738	1.7976931348623157E308	0.0	5.863201ms	420	5.863201ms	7.388694007771786E-4	2.897201ms	210	2.897201ms	5.023586279752745E-4	2.121500ms	40	2.121500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	61	3	22674	250	0	46824.65900000001	5	67314.405	1	74226.33599999998	16	92813.59000000003	12	83510.42799999999	1.7976931348623157E308	0.0	1.473399ms	210	1.473399ms	8.348195489457988E-5	1.473399ms	210	1.473399ms	8.348195489457988E-5	924.3us	40	924.3us	0.001162647793718216	0s	0	0s	0.0	0s	0	0s	0.0	
9	66	4	23132	458	0	43352.572	5	67314.405	1	74226.33599999998	16	92813.59000000003	11	82162.91100000002	1.7976931348623157E308	0.0	3.951200ms	420	3.951200ms	1.7654957849290112E-4	2.301500ms	210	2.301500ms	3.5309915698580223E-4	2.108605ms	40	2.108605ms	0.0028304755530658863	0s	0	0s	0.0	0s	0	0s	0.0	
10	71	5	23591	459	0	42995.508	5	67314.405	1	74226.33599999998	17	92110.27799999999	10	81437.47899999999	1.7976931348623157E308	0.0	4.636800ms	420	4.636800ms	2.755891760560207E-4	2.892600ms	210	2.892600ms	3.9220389551622304E-5	1.760802ms	40	1.760802ms	0.0010765047984891002	0s	0	0s	0.0	0s	0	0s	0.0	
11	74	3	23841	250	0	40570.935000000005	5	67314.405	1	74226.33599999998	17	92110.27799999999	10	81437.47899999999	1.7976931348623157E308	0.0	1.475199ms	210	1.475199ms	2.685300453778963E-4	1.475199ms	210	1.475199ms	2.685300453778963E-4	4.508701ms	40	4.508701ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
