"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	515	515	61428	61428	32	8.9915846E7	99	9.5267937E7	19	9.5394145E7	87	1.59969098E8	12	1.26745977E8	1.7976931348623157E308	0.0	5.648355500s	62000	5.648355500s	3.698293366365912E-4	252.377600ms	620	252.377600ms	3.360790000330885E-4	73.422800ms	20	73.422800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	716	201	122801	61373	97	8.2052781E7	32	8.2272609E7	64	8.3343981E7	87	1.4640679E8	23	1.09773326E8	1.7976931348623157E308	0.0	2.262617600s	62000	2.262617600s	1.9986212222741832E-4	36.258900ms	620	36.258900ms	1.3710377159664632E-4	27.067800ms	20	27.067800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	896	179	184133	61332	99	7.0117913E7	64	7.154475E7	56	7.3672969E7	38	1.3197515E8	2	9.8249971E7	1.7976931348623157E308	0.0	1.985166200s	62000	1.985166200s	1.6420945611670765E-4	17.800900ms	620	17.800900ms	6.1600593403409214E-6	14.428200ms	20	14.428200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	1163	267	245650	61517	99	5.7928713E7	64	6.5881112E7	56	6.6238403E7	38	1.17250477E8	75	8.6930045E7	1.7976931348623157E308	0.0	3.018970100s	62000	3.018970100s	1.610754940513774E-4	17.240600ms	620	17.240600ms	2.8038484260077735E-4	11.476700ms	20	11.476700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	1339	175	306974	61324	99	5.2501132E7	64	5.6385701E7	52	5.999488E7	38	1.05729147E8	16	7.9903565E7	1.7976931348623157E308	0.0	1.934267400s	62000	1.934267400s	1.3571629728092348E-4	14.646800ms	620	14.646800ms	1.5111958215308194E-4	9.420700ms	20	9.420700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	1536	197	368379	61405	99	4.9981028E7	15	5.5542694E7	64	5.5870711E7	33	1.02382225E8	80	7.6327923E7	1.7976931348623157E308	0.0	2.164634700s	62000	2.164634700s	9.02443357306846E-5	19.884200ms	620	19.884200ms	7.742088058154147E-5	2.634900ms	20	2.634900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	1710	173	429641	61262	99	4.6758501E7	15	5.345284E7	21	5.4547893E7	33	9.7854883E7	31	7.1087808E7	1.7976931348623157E308	0.0	1.977476100s	62000	1.977476100s	9.819114340470143E-5	19.199900ms	620	19.199900ms	1.0399194257365789E-4	4.694200ms	20	4.694200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	1878	168	490897	61256	99	4.5631357E7	21	5.0418008E7	64	5.1414003E7	33	9.5216316E7	63	6.8520438E7	1.7976931348623157E308	0.0	1.902793800s	62000	1.902793800s	6.259921051335257E-5	18.618900ms	620	18.618900ms	3.8880078588241926E-5	2.374700ms	20	2.374700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	2045	167	552224	61327	47	4.5277016E7	99	4.5631357E7	97	4.7197075E7	33	9.294922E7	67	6.6081154E7	1.7976931348623157E308	0.0	1.878647400s	62000	1.878647400s	7.41298617677776E-5	17.560100ms	620	17.560100ms	0.0	1.815100ms	20	1.815100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	2207	161	613475	61251	47	3.98498E7	97	4.524775E7	99	4.5631357E7	33	9.237635E7	94	6.2535376E7	1.7976931348623157E308	0.0	1.827949100s	62000	1.827949100s	6.66569117781163E-5	17.770400ms	620	17.770400ms	1.9333372573732312E-4	1.755600ms	20	1.755600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	2367	160	674683	61208	47	3.9611831E7	97	4.0667896E7	99	4.5631357E7	25	9.0308275E7	63	5.9101048E7	1.7976931348623157E308	0.0	1.814776300s	62000	1.814776300s	5.561223066704835E-5	19.317300ms	620	19.317300ms	9.631691193981709E-6	2.577600ms	20	2.577600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	2549	181	736007	61324	97	3.3919839E7	47	3.9611831E7	75	4.3694872E7	25	9.0308275E7	18	5.758412E7	1.7976931348623157E308	0.0	2.043038700s	62000	2.043038700s	4.474299129548546E-5	28.277300ms	620	28.277300ms	0.0	2.393ms	20	2.393ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	2707	158	797252	61245	97	3.3415366E7	47	3.9611831E7	13	4.0165369E7	25	9.0308275E7	74	5.748293E7	1.7976931348623157E308	0.0	1.817094700s	62000	1.817094700s	2.3250959214461193E-5	16.358700ms	620	16.358700ms	2.3987912473059164E-5	1.889900ms	20	1.889900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	2893	185	858593	61341	97	3.3415366E7	47	3.9611831E7	13	4.0165369E7	25	9.0308275E7	94	5.7099164E7	1.7976931348623157E308	0.0	2.100245300s	62000	2.100245300s	2.1435108882469112E-5	19.488900ms	620	19.488900ms	0.0	2.070500ms	20	2.070500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	3063	170	919910	61317	97	2.8313273E7	47	3.9611831E7	62	3.9764864E7	25	9.0308275E7	92	5.5613654E7	1.7976931348623157E308	0.0	1.886121300s	62000	1.886121300s	2.6783935403470973E-5	29.308400ms	620	29.308400ms	1.9957090280654796E-4	1.886ms	20	1.886ms	0.0	3.799700ms	26	3.799700ms	0.0012708236821807799	3.799700ms	26	3.799700ms	0.0012708236821807799	
17	3235	171	981219	61309	97	2.8144219E7	28	3.677745E7	62	3.928262E7	25	9.0308275E7	83	5.5069503E7	1.7976931348623157E308	0.0	1.958692500s	62000	1.958692500s	1.3097301996890797E-5	23.467500ms	620	23.467500ms	9.630385788865984E-6	1.975200ms	20	1.975200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	3413	178	1042501	61282	97	2.8144219E7	62	3.5751175E7	28	3.677745E7	25	9.0308275E7	93	5.4772331E7	1.7976931348623157E308	0.0	1.985534200s	62000	1.985534200s	1.8960736315861403E-5	20.084400ms	620	20.084400ms	0.0	1.612800ms	20	1.612800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	3602	189	1103915	61414	97	2.8144219E7	62	3.5751175E7	28	3.677745E7	25	9.0308275E7	34	5.3697427E7	1.7976931348623157E308	0.0	2.114659500s	62000	2.114659500s	1.13875070597925E-5	14.605900ms	620	14.605900ms	0.0	2.633200ms	20	2.633200ms	0.0	3.234ms	51	3.234ms	0.0	3.234ms	51	3.234ms	0.0	
20	3777	174	1165245	61330	97	2.8144219E7	62	3.5751175E7	28	3.677745E7	25	9.0308275E7	58	5.3222821E7	1.7976931348623157E308	0.0	1.978170700s	62000	1.978170700s	1.0069838157773087E-5	16.926500ms	620	16.926500ms	0.0	1.035200ms	20	1.035200ms	0.0	2.685400ms	51	2.685400ms	0.0	2.685400ms	51	2.685400ms	0.0	
21	3957	180	1226608	61363	97	2.7355802E7	60	3.5311006E7	62	3.5751175E7	25	9.0308275E7	58	5.3222821E7	1.7976931348623157E308	0.0	2.010276900s	62000	2.010276900s	7.034861429571423E-6	16.930500ms	620	16.930500ms	1.794342760253368E-5	805.9us	20	805.9us	0.0	2.687900ms	8	2.687900ms	0.0021348167451368943	2.687900ms	8	2.687900ms	0.0021348167451368943	
22	4129	171	1287916	61308	97	2.7355802E7	60	3.5311006E7	62	3.5751175E7	25	9.0308275E7	58	5.3222821E7	1.7976931348623157E308	0.0	1.935212s	62000	1.935212s	2.0144396128356753E-6	16.576200ms	620	16.576200ms	0.0	826.6us	20	826.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	4311	182	1349253	61337	97	2.7355802E7	60	3.5311006E7	62	3.5751175E7	25	9.0308275E7	86	5.2906782E7	1.7976931348623157E308	0.0	2.031732200s	62000	2.031732200s	3.0818177737101544E-6	25.002600ms	620	25.002600ms	0.0	1.129300ms	20	1.129300ms	0.0	3.647900ms	51	3.647900ms	0.0	3.647900ms	51	3.647900ms	0.0	
24	4489	177	1410603	61350	97	2.7355802E7	60	3.5311006E7	62	3.5751175E7	25	9.0308275E7	86	5.2906782E7	1.7976931348623157E308	0.0	1.958849100s	62000	1.958849100s	3.565602309559279E-6	18.279800ms	620	18.279800ms	0.0	936us	20	936us	0.0	3.110300ms	51	3.110300ms	0.0	3.110300ms	51	3.110300ms	0.0	
25	4670	181	1471932	61329	97	2.6667935E7	60	3.5311006E7	62	3.5751175E7	25	9.0308275E7	86	5.2906782E7	1.7976931348623157E308	0.0	1.988422100s	62000	1.988422100s	1.8911260622470813E-6	16.739800ms	620	16.739800ms	4.0556767563451704E-5	900.2us	20	900.2us	0.0	3.117500ms	51	3.117500ms	0.0	3.117500ms	51	3.117500ms	0.0	
26	4837	166	1533216	61284	97	2.6667935E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	86	5.2906782E7	1.7976931348623157E308	0.0	1.897231100s	62000	1.897231100s	3.5120583090914377E-6	17.679100ms	620	17.679100ms	0.0	920.5us	20	920.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	5012	175	1594522	61306	97	2.6667935E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	86	5.2906782E7	1.7976931348623157E308	0.0	1.915634100s	62000	1.915634100s	5.080522686834089E-6	19.299700ms	620	19.299700ms	0.0	875us	20	875us	0.0	3.531800ms	51	3.531800ms	0.0	3.531800ms	51	3.531800ms	0.0	
28	5192	180	1655857	61335	97	2.513245E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	58	5.2853125E7	1.7976931348623157E308	0.0	2.002471100s	62000	2.002471100s	4.797802675601114E-6	15.810200ms	620	15.810200ms	0.0	896.4us	20	896.4us	0.0	4.53ms	50	4.53ms	0.0011515589789760617	4.53ms	50	4.53ms	0.0011515589789760617	
29	5370	177	1717178	61321	97	2.4744004E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	58	5.2853125E7	1.7976931348623157E308	0.0	1.965674500s	62000	1.965674500s	2.472633568202947E-6	20.586100ms	620	20.586100ms	0.0	913.5us	20	913.5us	0.0	5.017500ms	33	5.017500ms	4.683622531464667E-4	5.017500ms	33	5.017500ms	4.683622531464667E-4	
30	5539	169	1778465	61287	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	58	5.2853125E7	1.7976931348623157E308	0.0	1.891094500s	62000	1.891094500s	3.2891607385338585E-6	15.732700ms	620	15.732700ms	6.459336691328817E-7	907.5us	20	907.5us	0.0	3.360300ms	7	3.360300ms	0.013788437104081572	3.360300ms	7	3.360300ms	0.013788437104081572	
31	5709	169	1839751	61286	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	93	5.2777468E7	1.7976931348623157E308	0.0	1.879585800s	62000	1.879585800s	1.7359156153261235E-6	14.568100ms	620	14.568100ms	0.0	885.8us	20	885.8us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	5877	167	1901103	61352	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	93	5.2777468E7	1.7976931348623157E308	0.0	1.840529500s	62000	1.840529500s	6.795645360920918E-9	17.944300ms	620	17.944300ms	0.0	1.529500ms	20	1.529500ms	0.0	3.526900ms	51	3.526900ms	0.0	3.526900ms	51	3.526900ms	0.0	
33	6050	173	1962476	61373	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	93	5.2411048E7	1.7976931348623157E308	0.0	1.924524800s	62000	1.924524800s	1.0919604651387996E-6	16.721200ms	620	16.721200ms	0.0	822.7us	20	822.7us	0.0	3.890800ms	51	3.890800ms	0.0	3.890800ms	51	3.890800ms	0.0	
34	6237	187	2023728	61252	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	93	5.2411048E7	1.7976931348623157E308	0.0	2.083758800s	62000	2.083758800s	3.091264931005268E-6	21.093200ms	620	21.093200ms	0.0	864.7us	20	864.7us	0.0	4.286ms	51	4.286ms	0.0	4.286ms	51	4.286ms	0.0	
35	6423	185	2084986	61258	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	92	5.168371E7	1.7976931348623157E308	0.0	2.008309300s	62000	2.008309300s	2.4651457202994187E-6	13.912200ms	620	13.912200ms	0.0	964.7us	20	964.7us	0.0	5.001100ms	51	5.001100ms	0.0	5.001100ms	51	5.001100ms	0.0	
36	6617	193	2146287	61301	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	91	5.1565399E7	1.7976931348623157E308	0.0	2.124568600s	62000	2.124568600s	3.608267324134234E-6	14.755ms	620	14.755ms	0.0	829.8us	20	829.8us	0.0	3.879700ms	51	3.879700ms	0.0	3.879700ms	51	3.879700ms	0.0	
37	6810	192	2207632	61345	97	2.2346783E7	60	3.3119875E7	62	3.5751175E7	25	9.0308275E7	91	5.1565399E7	1.7976931348623157E308	0.0	2.153940900s	62000	2.153940900s	4.504305750919936E-7	14.681800ms	620	14.681800ms	0.0	823.1us	20	823.1us	0.0	3.900100ms	51	3.900100ms	0.0	3.900100ms	51	3.900100ms	0.0	
