"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	185	185	1126324	1126324	0	1284022.0	null	null	null	null	0	1284022.0	0	1284022.0	1.7976931348623157E308	0.0	180.377500ms	550	180.377500ms	3.7139703663215465E-4	180.377500ms	550	180.377500ms	3.7139703663215465E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	362	176	1126874	550	0	1085204.0	null	null	null	null	0	1085204.0	0	1085204.0	1.7976931348623157E308	0.0	175.837900ms	550	175.837900ms	2.815273201917668E-4	175.837900ms	550	175.837900ms	2.815273201917668E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	535	173	1127424	550	0	950032.0	null	null	null	null	0	950032.0	0	950032.0	1.7976931348623157E308	0.0	173.000100ms	550	173.000100ms	2.2647103468773856E-4	173.000100ms	550	173.000100ms	2.2647103468773856E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	712	176	1127974	550	0	883475.0	null	null	null	null	0	883475.0	0	883475.0	1.7976931348623157E308	0.0	175.611900ms	550	175.611900ms	1.2737752757036318E-4	175.611900ms	550	175.611900ms	1.2737752757036318E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	886	173	1128524	550	0	821729.0	null	null	null	null	0	821729.0	0	821729.0	1.7976931348623157E308	0.0	173.284400ms	550	173.284400ms	1.270725878439735E-4	173.284400ms	550	173.284400ms	1.270725878439735E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	1058	172	1129074	550	0	783710.0	null	null	null	null	0	783710.0	0	783710.0	1.7976931348623157E308	0.0	172.209200ms	550	172.209200ms	8.412196058001435E-5	172.209200ms	550	172.209200ms	8.412196058001435E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	1229	170	1129624	550	0	755679.0	null	null	null	null	0	755679.0	0	755679.0	1.7976931348623157E308	0.0	169.711500ms	550	169.711500ms	6.503101216707022E-5	169.711500ms	550	169.711500ms	6.503101216707022E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	1417	187	1130174	550	0	721440.0	null	null	null	null	0	721440.0	0	721440.0	1.7976931348623157E308	0.0	187.342800ms	550	187.342800ms	8.237985609329797E-5	187.342800ms	550	187.342800ms	8.237985609329797E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	1590	173	1130724	550	0	701861.0	null	null	null	null	0	701861.0	0	701861.0	1.7976931348623157E308	0.0	173.042900ms	550	173.042900ms	4.934323272646626E-5	173.042900ms	550	173.042900ms	4.934323272646626E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	1764	173	1131274	550	0	693330.0	null	null	null	null	0	693330.0	0	693330.0	1.7976931348623157E308	0.0	173.201100ms	550	173.201100ms	2.2099687959452304E-5	173.201100ms	550	173.201100ms	2.2099687959452304E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	1941	176	1131824	550	0	672581.0	null	null	null	null	0	672581.0	0	672581.0	1.7976931348623157E308	0.0	176.426700ms	550	176.426700ms	5.441197488274631E-5	176.426700ms	550	176.426700ms	5.441197488274631E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	2114	172	1132374	550	0	659374.0	null	null	null	null	0	659374.0	0	659374.0	1.7976931348623157E308	0.0	172.308600ms	550	172.308600ms	3.5702357445017505E-5	172.308600ms	550	172.308600ms	3.5702357445017505E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	2287	173	1132924	550	0	651497.0	null	null	null	null	0	651497.0	0	651497.0	1.7976931348623157E308	0.0	172.919900ms	550	172.919900ms	2.1720325917943565E-5	172.919900ms	550	172.919900ms	2.1720325917943565E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	2461	173	1133474	550	0	644101.0	null	null	null	null	0	644101.0	0	644101.0	1.7976931348623157E308	0.0	173.373700ms	550	173.373700ms	2.0640575056021236E-5	173.373700ms	550	173.373700ms	2.0640575056021236E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	2632	170	1134024	550	0	640264.0	null	null	null	null	0	640264.0	0	640264.0	1.7976931348623157E308	0.0	169.705100ms	550	169.705100ms	1.0831164113025224E-5	169.705100ms	550	169.705100ms	1.0831164113025224E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	2804	171	1134574	550	0	635508.0	null	null	null	null	0	635508.0	0	635508.0	1.7976931348623157E308	0.0	171.329600ms	550	171.329600ms	1.3505792496958682E-5	171.329600ms	550	171.329600ms	1.3505792496958682E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	2976	172	1135124	550	0	631021.0	null	null	null	null	0	631021.0	0	631021.0	1.7976931348623157E308	0.0	171.938100ms	550	171.938100ms	1.2837260613842514E-5	171.938100ms	550	171.938100ms	1.2837260613842514E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	3147	171	1135674	550	0	619298.0	null	null	null	null	0	619298.0	0	619298.0	1.7976931348623157E308	0.0	170.654300ms	550	170.654300ms	3.3777870236561684E-5	170.654300ms	550	170.654300ms	3.3777870236561684E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	3317	170	1136224	550	0	611223.0	null	null	null	null	0	611223.0	0	611223.0	1.7976931348623157E308	0.0	169.559800ms	550	169.559800ms	2.3707194568395417E-5	169.559800ms	550	169.559800ms	2.3707194568395417E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	3490	172	1136774	550	0	602975.0	null	null	null	null	0	602975.0	0	602975.0	1.7976931348623157E308	0.0	171.426600ms	550	171.426600ms	2.4535011994580755E-5	171.426600ms	550	171.426600ms	2.4535011994580755E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	3660	170	1137324	550	0	592775.0	null	null	null	null	0	592775.0	0	592775.0	1.7976931348623157E308	0.0	170.226300ms	550	170.226300ms	3.075658948622172E-5	170.226300ms	550	170.226300ms	3.075658948622172E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
