"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	35	35	34562	34562	0	1.66402206E8	1	1.66639293E8	2	1.67865221E8	9	1.71516199E8	3	1.70934454E8	1.7976931348623157E308	0.0	107.597100ms	620	107.597100ms	3.561745234528557E-5	9.598600ms	62	9.598600ms	0.0	51.650900ms	20	51.650900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	60	25	35236	674	0	1.64954971E8	1	1.6563307E8	2	1.67865221E8	9	1.71444766E8	7	1.70005958E8	1.7976931348623157E308	0.0	114.036400ms	620	114.036400ms	2.8544107150142583E-5	11.065800ms	62	11.065800ms	0.0	11.272500ms	20	11.272500ms	0.0	3.671500ms	36	3.671500ms	2.4158917834431963E-4	3.671500ms	36	3.671500ms	2.4158917834431963E-4	
4	83	22	35878	642	0	1.62435268E8	1	1.6563307E8	2	1.66412104E8	5	1.71134744E8	7	1.70005958E8	1.7976931348623157E308	0.0	92.014500ms	620	92.014500ms	2.5009231616182895E-5	8.532700ms	62	8.532700ms	0.0	9.432ms	20	9.432ms	0.0	3.184900ms	4	3.184900ms	0.0038187739731711523	3.184900ms	4	3.184900ms	0.0038187739731711523	
5	105	21	36569	691	0	1.62435268E8	1	1.6563307E8	2	1.66412104E8	5	1.71134744E8	7	1.70005958E8	1.7976931348623157E308	0.0	134.005800ms	620	134.005800ms	0.0	13.010400ms	62	13.010400ms	0.0	8.160700ms	20	8.160700ms	0.0	3.558800ms	51	3.558800ms	0.0	3.558800ms	51	3.558800ms	0.0	
6	123	18	37254	685	0	1.62435268E8	8	1.65026521E8	1	1.6563307E8	5	1.71134744E8	3	1.6977739E8	1.7976931348623157E308	0.0	102.061700ms	620	102.061700ms	4.380012204850672E-5	10.666200ms	62	10.666200ms	0.0	9.407700ms	20	9.407700ms	0.0	3.634100ms	51	3.634100ms	0.0	3.634100ms	51	3.634100ms	0.0	
7	141	18	37944	690	0	1.62435268E8	8	1.65026521E8	1	1.6563307E8	5	1.71134744E8	3	1.6977739E8	1.7976931348623157E308	0.0	89.169300ms	620	89.169300ms	0.0	8.576100ms	62	8.576100ms	0.0	11.215300ms	20	11.215300ms	0.0	4.801400ms	51	4.801400ms	0.0	4.801400ms	51	4.801400ms	0.0	
8	162	21	38633	689	0	1.62435268E8	8	1.65026521E8	1	1.6563307E8	5	1.71134744E8	3	1.6977739E8	1.7976931348623157E308	0.0	120.246500ms	620	120.246500ms	6.640971192601481E-6	12.808500ms	62	12.808500ms	0.0	8.372200ms	20	8.372200ms	0.0	3.257800ms	51	3.257800ms	0.0	3.257800ms	51	3.257800ms	0.0	
9	178	16	39321	688	0	1.62435268E8	1	1.6261359E8	8	1.65026521E8	5	1.71134744E8	3	1.69400401E8	1.7976931348623157E308	0.0	91.765300ms	620	91.765300ms	3.5737801962209206E-5	9.087800ms	62	9.087800ms	0.0	6.945600ms	20	6.945600ms	0.0	3.357100ms	51	3.357100ms	0.0	3.357100ms	51	3.357100ms	0.0	
10	202	23	40009	688	0	1.62435268E8	1	1.6261359E8	8	1.65026521E8	5	1.71134744E8	3	1.69400401E8	1.7976931348623157E308	0.0	101.212100ms	620	101.212100ms	4.905231137887355E-6	9.735100ms	62	9.735100ms	0.0	7.958600ms	20	7.958600ms	0.0	6.308800ms	51	6.308800ms	0.0	6.308800ms	51	6.308800ms	0.0	
11	218	16	40694	685	0	1.62435268E8	1	1.6261359E8	8	1.65026521E8	5	1.71134744E8	6	1.68651183E8	1.7976931348623157E308	0.0	94.475900ms	620	94.475900ms	2.204082263977875E-5	9.452200ms	62	9.452200ms	0.0	7.628900ms	20	7.628900ms	0.0	3.739600ms	51	3.739600ms	0.0	3.739600ms	51	3.739600ms	0.0	
