"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	1226	1226	6048008	6048008	0	6132358.848999999	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	742.974300ms	1100	742.974300ms	1.231229221473572E-5	742.974300ms	1100	742.974300ms	1.231229221473572E-5	4.714768s	500	4.714768s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	2238	1011	6049608	1600	0	6044118.027999993	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	710.535ms	1100	710.535ms	1.3081251465723536E-5	710.535ms	1100	710.535ms	1.3081251465723536E-5	2.914679100s	500	2.914679100s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	3207	969	6051208	1600	0	5958114.034999995	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	705.679200ms	1100	705.679200ms	1.2935791097992347E-5	705.679200ms	1100	705.679200ms	1.2935791097992347E-5	2.470611s	500	2.470611s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	4110	903	6052807	1599	0	5867273.262999994	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	724.699500ms	1100	724.699500ms	1.3860513497204438E-5	724.699500ms	1100	724.699500ms	1.3860513497204438E-5	1.579783s	500	1.579783s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	4995	884	6054407	1600	0	5784425.097999998	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	695.880800ms	1100	695.880800ms	1.2836714817991877E-5	695.880800ms	1100	695.880800ms	1.2836714817991877E-5	1.668420s	500	1.668420s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	5886	890	6056007	1600	0	5699540.128999996	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	692.516600ms	1100	692.516600ms	1.3340678170946842E-5	692.516600ms	1100	692.516600ms	1.3340678170946842E-5	1.740042500s	500	1.740042500s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	6738	851	6057606	1599	0	5610188.614999993	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	682.649300ms	1100	682.649300ms	1.4251790013304747E-5	682.649300ms	1100	682.649300ms	1.4251790013304747E-5	1.534720600s	500	1.534720600s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	7604	866	6059205	1599	0	5525376.479999994	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	693.615600ms	1100	693.615600ms	1.3743199418098297E-5	693.615600ms	1100	693.615600ms	1.3743199418098297E-5	1.569175900s	500	1.569175900s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	8478	874	6060805	1600	0	5418231.813999999	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	695.63ms	1100	695.63ms	1.762852579742715E-5	695.63ms	1100	695.63ms	1.762852579742715E-5	1.614579300s	500	1.614579300s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	9357	878	6062405	1600	0	5336998.341999997	1	6237508.359000004	2	6242883.849000003	249	6404015.098000001	125	6370221.610000002	1.7976931348623157E308	0.0	697.616500ms	1100	697.616500ms	1.3629651414743411E-5	697.616500ms	1100	697.616500ms	1.3629651414743411E-5	1.630802600s	500	1.630802600s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
