"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	34487	3031	1702506	154765	72	9.91939079E8	22	9.95266382E8	88	1.009064918E9	66	1.133894514E9	21	1.06502437E9	1.7976931348623157E308	0.0	35.161213400s	155000	35.161213400s	1.2128926850196154E-5	388.748100ms	1550	388.748100ms	1.2035777344749705E-5	18.232700ms	40	18.232700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	37565	3077	1857261	154755	72	9.65767952E8	19	9.74800792E8	22	9.76054443E8	66	1.128083057E9	20	1.043063711E9	1.7976931348623157E308	0.0	35.598606100s	155000	35.598606100s	1.283548742035767E-5	377.960800ms	1550	377.960800ms	1.7021809526385354E-5	17.982600ms	40	17.982600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	40654	3089	2012040	154779	72	9.55446573E8	19	9.56145576E8	22	9.64561128E8	66	1.110433484E9	84	1.021977372E9	1.7976931348623157E308	0.0	35.944472s	155000	35.944472s	1.2795404487922164E-5	387.648100ms	1550	387.648100ms	6.894983603212798E-6	17.476400ms	40	17.476400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	43755	3100	2166815	154775	72	9.32946308E8	19	9.37017413E8	6	9.49873978E8	66	1.090255274E9	46	1.005567369E9	1.7976931348623157E308	0.0	36.160022s	155000	36.160022s	1.202470437886053E-5	375.136ms	1550	375.136ms	1.5193209552702012E-5	17.909500ms	40	17.909500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	46825	3070	2321586	154771	19	9.12855222E8	72	9.27385108E8	6	9.29730315E8	66	1.084609562E9	46	9.86838068E8	1.7976931348623157E308	0.0	35.465121900s	155000	35.465121900s	1.0168350521510922E-5	415.842800ms	1550	415.842800ms	3.845742179347325E-6	33.636500ms	40	33.636500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	49891	3066	2476370	154784	19	8.97192704E8	6	8.97734543E8	72	9.09870638E8	66	1.046364459E9	89	9.71879857E8	1.7976931348623157E308	0.0	35.660238500s	155000	35.660238500s	1.08382122155073E-5	379.549300ms	1550	379.549300ms	1.1069499389444962E-5	19.864200ms	40	19.864200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	52968	3076	2631164	154794	6	8.65933207E8	19	8.70267647E8	72	8.96155019E8	66	1.036608476E9	12	9.59342161E8	1.7976931348623157E308	0.0	35.913530700s	155000	35.913530700s	1.0445146937522509E-5	434.801100ms	1550	434.801100ms	1.936150889177205E-5	17.416500ms	40	17.416500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	56250	3282	2785967	154803	19	8.43087292E8	6	8.52208875E8	72	8.79452698E8	66	1.017231451E9	20	9.41539808E8	1.7976931348623157E308	0.0	38.136166800s	155000	38.136166800s	1.0498881095978914E-5	420.486400ms	1550	420.486400ms	1.0225277966428061E-5	17.927ms	40	17.927ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	59381	3130	2940736	154769	19	8.31477893E8	6	8.39898596E8	72	8.6054888E8	36	9.99997845E8	39	9.26630009E8	1.7976931348623157E308	0.0	36.661384s	155000	36.661384s	1.005992733630244E-5	413.478200ms	1550	413.478200ms	8.88393753503487E-6	25.626ms	40	25.626ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	62455	3073	3095513	154777	19	8.08897626E8	6	8.27035438E8	72	8.41526571E8	36	9.82774261E8	38	9.13497701E8	1.7976931348623157E308	0.0	35.855030800s	155000	35.855030800s	1.027010264361025E-5	397.557500ms	1550	397.557500ms	1.752050693853915E-5	18.656900ms	40	18.656900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	65623	3168	3250294	154781	19	8.08897626E8	6	8.14545364E8	72	8.30921705E8	66	9.67333297E8	11	9.00530368E8	1.7976931348623157E308	0.0	36.890142500s	155000	36.890142500s	9.387156604331765E-6	382.273900ms	1550	382.273900ms	0.0	17.509100ms	40	17.509100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	68636	3012	3405090	154796	19	7.95184581E8	6	8.02224939E8	72	8.11294659E8	66	9.64915496E8	91	8.85709125E8	1.7976931348623157E308	0.0	34.948479s	155000	34.948479s	8.885002694419614E-6	342.957700ms	1550	342.957700ms	8.309083440963565E-6	18.050700ms	40	18.050700ms	0.0	5.636400ms	26	5.636400ms	1.5872413615301945E-4	5.636400ms	26	5.636400ms	1.5872413615301945E-4	
24	71667	3031	3559888	154798	19	7.67973592E8	6	7.94443404E8	72	8.00686411E8	66	9.44012483E8	71	8.73706835E8	1.7976931348623157E308	0.0	35.265012900s	155000	35.265012900s	8.512271235122936E-6	355.953800ms	1550	355.953800ms	2.2077234888176925E-5	17.582100ms	40	17.582100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	74675	3008	3714658	154770	19	7.61895773E8	6	7.83277716E8	72	7.94315699E8	66	9.34595563E8	73	8.62185122E8	1.7976931348623157E308	0.0	34.902967700s	155000	34.902967700s	8.830828182645377E-6	406.237700ms	1550	406.237700ms	5.10587029193982E-6	16.724300ms	40	16.724300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	77729	3053	3869435	154777	19	7.51349913E8	6	7.77640046E8	94	7.88715429E8	78	9.23311716E8	71	8.50849329E8	1.7976931348623157E308	0.0	35.375299600s	155000	35.375299600s	7.092944012671598E-6	390.115600ms	1550	390.115600ms	8.93006745315185E-6	16.935900ms	40	16.935900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	80744	3014	4024219	154784	19	7.46058708E8	6	7.70116883E8	72	7.79222578E8	78	9.07916646E8	18	8.40590062E8	1.7976931348623157E308	0.0	35.136666200s	155000	35.136666200s	7.405455441081005E-6	378.508700ms	1550	378.508700ms	4.543396606690363E-6	16.867800ms	40	16.867800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	83805	3061	4178994	154775	19	7.44027536E8	6	7.63079076E8	72	7.70125089E8	78	9.00859799E8	86	8.31586019E8	1.7976931348623157E308	0.0	35.805271500s	155000	35.805271500s	7.075439872221371E-6	390.083200ms	1550	390.083200ms	1.756475106228622E-6	18.846300ms	40	18.846300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	86850	3044	4333779	154785	19	7.41538297E8	6	7.60224275E8	94	7.60820032E8	66	8.95536986E8	42	8.21771573E8	1.7976931348623157E308	0.0	35.431629500s	155000	35.431629500s	7.168034135672552E-6	386.741700ms	1550	386.741700ms	2.158469367673105E-6	17.853300ms	40	17.853300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	89966	3115	4488545	154766	19	7.40862571E8	72	7.43553977E8	58	7.50415018E8	90	8.80823244E8	34	8.10681842E8	1.7976931348623157E308	0.0	36.317278300s	155000	36.317278300s	8.123259402118353E-6	439.248300ms	1550	439.248300ms	5.879025531496304E-7	18.404100ms	40	18.404100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	92997	3031	4643291	154746	19	7.332596E8	58	7.33594555E8	72	7.35238881E8	78	8.70029811E8	30	8.03605423E8	1.7976931348623157E308	0.0	35.247198700s	155000	35.247198700s	7.146390489033372E-6	372.119700ms	1550	372.119700ms	6.6208535464604414E-6	18.161300ms	40	18.161300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	96037	3039	4798071	154780	58	7.23196077E8	19	7.26618583E8	72	7.33924736E8	78	8.57291715E8	65	7.95051289E8	1.7976931348623157E308	0.0	35.459044200s	155000	35.459044200s	7.188320705853753E-6	390.815900ms	1550	390.815900ms	5.843124449750361E-6	17.092100ms	40	17.092100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	99362	3325	4952836	154765	58	7.15273173E8	72	7.18212255E8	19	7.20926848E8	78	8.52097115E8	28	7.84032183E8	1.7976931348623157E308	0.0	39.037184700s	155000	39.037184700s	7.476442217071032E-6	351.766600ms	1550	351.766600ms	7.068001514811755E-6	16.535900ms	40	16.535900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	102513	3150	5107624	154788	72	7.07788307E8	58	7.10035432E8	19	7.15077398E8	37	8.42237348E8	55	7.7647149E8	1.7976931348623157E308	0.0	36.643550500s	155000	36.643550500s	6.968186653224689E-6	410.968900ms	1550	410.968900ms	4.724331723168755E-6	16.840100ms	40	16.840100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	105662	3148	5262432	154808	58	6.98948854E8	72	7.07788307E8	19	7.09190267E8	37	8.38537209E8	48	7.69679162E8	1.7976931348623157E308	0.0	36.679911900s	155000	36.679911900s	6.229726433029287E-6	374.300800ms	1550	374.300800ms	0.0	20.234100ms	40	20.234100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	108717	3055	5417234	154802	58	6.97663345E8	72	7.02339291E8	54	7.05037284E8	37	8.36583457E8	12	7.59463952E8	1.7976931348623157E308	0.0	35.445372800s	155000	35.445372800s	7.036558013639422E-6	375.146ms	1550	375.146ms	1.186582738372011E-6	23.595900ms	40	23.595900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	111740	3022	5572008	154774	54	6.9230144E8	58	6.94354033E8	72	6.95770271E8	37	8.31635916E8	12	7.55184082E8	1.7976931348623157E308	0.0	35.382759900s	155000	35.382759900s	6.097527411673184E-6	425.583600ms	1550	425.583600ms	3.060272573156338E-6	23.781900ms	40	23.781900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	114795	3054	5726796	154788	67	6.83381556E8	54	6.88151408E8	72	6.88303738E8	37	8.29700167E8	97	7.46072845E8	1.7976931348623157E308	0.0	35.497052200s	155000	35.497052200s	6.470621002583384E-6	354.714700ms	1550	354.714700ms	3.867448260688261E-6	26.674600ms	40	26.674600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	117825	3030	5881551	154755	67	6.78112307E8	54	6.79685848E8	19	6.80711042E8	37	8.29624024E8	21	7.40241971E8	1.7976931348623157E308	0.0	35.331036700s	155000	35.331036700s	5.84567506641309E-6	373.125700ms	1550	373.125700ms	4.974549655348002E-6	19.884300ms	40	19.884300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	120888	3062	6036352	154801	19	6.70479306E8	72	6.74736932E8	67	6.76008035E8	37	8.23197085E8	28	7.3347525E8	1.7976931348623157E308	0.0	35.743125300s	155000	35.743125300s	5.958437259649446E-6	343.95ms	1550	343.95ms	2.002020645688831E-6	16.744600ms	40	16.744600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	124013	3125	6191137	154785	19	6.69616383E8	72	6.70340045E8	67	6.71640874E8	37	8.13591019E8	28	7.28586442E8	1.7976931348623157E308	0.0	36.380117900s	155000	36.380117900s	5.543044680719737E-6	412.159400ms	1550	412.159400ms	8.303381046171146E-7	17.419700ms	40	17.419700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	127067	3053	6345890	154753	54	6.5939282E8	19	6.66252612E8	72	6.66911091E8	37	8.12582905E8	52	7.21943056E8	1.7976931348623157E308	0.0	35.597470s	155000	35.597470s	5.831084155139954E-6	368.808200ms	1550	368.808200ms	3.2409225547721985E-6	16.731900ms	40	16.731900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	130241	3174	6500674	154784	54	6.48909476E8	22	6.57263943E8	19	6.57297497E8	37	8.03808671E8	93	7.15443841E8	1.7976931348623157E308	0.0	37.128495300s	155000	37.128495300s	5.491458388345094E-6	451.435200ms	1550	451.435200ms	1.0257084300577454E-5	16.771800ms	40	16.771800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	133292	3051	6655476	154802	54	6.39614718E8	72	6.50334319E8	22	6.51580023E8	37	7.9256044E8	11	7.10658397E8	1.7976931348623157E308	0.0	35.498992400s	155000	35.498992400s	4.833762302618471E-6	402.370400ms	1550	402.370400ms	9.241070266811987E-6	16.875700ms	40	16.875700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	136425	3132	6810271	154795	54	6.34560357E8	72	6.47178549E8	22	6.49800842E8	37	7.85008723E8	62	7.02809693E8	1.7976931348623157E308	0.0	36.517017500s	155000	36.517017500s	4.805881787412123E-6	405.985200ms	1550	405.985200ms	5.098191102782141E-6	17.746100ms	40	17.746100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	139517	3092	6965043	154772	54	6.32594615E8	22	6.40291837E8	72	6.42558007E8	37	7.76423361E8	33	6.93427309E8	1.7976931348623157E308	0.0	36.228634800s	155000	36.228634800s	5.612404250510408E-6	354.474600ms	1550	354.474600ms	1.998581586717826E-6	16.461800ms	40	16.461800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	142738	3220	7119858	154815	54	6.24785608E8	22	6.3204489E8	83	6.33161147E8	37	7.60307851E8	92	6.87976407E8	1.7976931348623157E308	0.0	37.520530600s	155000	37.520530600s	5.409733429630895E-6	443.747200ms	1550	443.747200ms	7.964135186731003E-6	15.938600ms	40	15.938600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	145993	3254	7274633	154775	19	6.19656897E8	54	6.2148528E8	72	6.28143298E8	37	7.60307851E8	92	6.83636664E8	1.7976931348623157E308	0.0	37.917155900s	155000	37.917155900s	4.472153934261543E-6	379.542400ms	1550	379.542400ms	3.4079592162560327E-6	20.633300ms	40	20.633300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	149767	3774	7429450	154817	57	6.16360421E8	19	6.18652992E8	54	6.1896197E8	37	7.54187841E8	7	6.78696225E8	1.7976931348623157E308	0.0	44.182890700s	155000	44.182890700s	4.449043260418942E-6	401.775700ms	1550	401.775700ms	1.0452246207489742E-6	16.800600ms	40	16.800600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	152906	3138	7584258	154808	57	6.02782171E8	54	6.05026801E8	22	6.09763639E8	37	7.49399535E8	35	6.73638392E8	1.7976931348623157E308	0.0	36.536417700s	155000	36.536417700s	4.589370040545807E-6	356.156400ms	1550	356.156400ms	1.4212725204045172E-5	16.815800ms	40	16.815800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	156143	3237	7739055	154797	57	5.98970921E8	54	6.00401311E8	22	6.0514216E8	37	7.44896084E8	97	6.69052621E8	1.7976931348623157E308	0.0	37.646829100s	155000	37.646829100s	4.646565001807268E-6	418.141200ms	1550	418.141200ms	4.07920321143992E-6	16.844100ms	40	16.844100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	159289	3145	7893839	154784	57	5.91584642E8	54	5.94120678E8	19	5.97526981E8	37	7.44896084E8	86	6.64544545E8	1.7976931348623157E308	0.0	36.769877s	155000	36.769877s	5.035614606364824E-6	442.031600ms	1550	442.031600ms	7.955880867082349E-6	17.609900ms	40	17.609900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	162504	3215	8048636	154797	57	5.91584642E8	19	5.92448388E8	54	5.93337143E8	70	7.39052421E8	20	6.59169536E8	1.7976931348623157E308	0.0	37.510542600s	155000	37.510542600s	4.254832979360171E-6	426.699100ms	1550	426.699100ms	0.0	16.608100ms	40	16.608100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	165598	3093	8203479	154843	57	5.84437088E8	19	5.86301207E8	54	5.90941528E8	70	7.38890023E8	20	6.56029397E8	1.7976931348623157E308	0.0	35.913205800s	155000	35.913205800s	3.704586818930733E-6	363.882900ms	1550	363.882900ms	7.794869633025913E-6	16.772100ms	40	16.772100ms	0.0	7.294100ms	51	7.294100ms	0.0	7.294100ms	51	7.294100ms	0.0	
55	168716	3117	8358260	154781	19	5.76621886E8	57	5.82941551E8	54	5.8436945E8	70	7.37193115E8	28	6.51742171E8	1.7976931348623157E308	0.0	36.210430100s	155000	36.210430100s	3.5210977662054845E-6	378.976700ms	1550	378.976700ms	1.650926336566014E-6	18.697700ms	40	18.697700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	171874	3157	8513065	154805	19	5.68640989E8	54	5.69946461E8	57	5.80481404E8	70	7.37193115E8	59	6.47805837E8	1.7976931348623157E308	0.0	36.783454800s	155000	36.783454800s	4.48263624368423E-6	369.866600ms	1550	369.866600ms	8.929535856104535E-6	17.801800ms	40	17.801800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	175046	3172	8667830	154765	54	5.62922399E8	19	5.67092764E8	57	5.75131998E8	70	7.36054495E8	21	6.44533671E8	1.7976931348623157E308	0.0	36.920670400s	155000	36.920670400s	3.879867290404374E-6	371.943900ms	1550	371.943900ms	1.7565649645943164E-6	16.641700ms	40	16.641700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	178206	3159	8822645	154815	54	5.52971665E8	19	5.66431008E8	57	5.72571655E8	70	7.34009978E8	97	6.4165451E8	1.7976931348623157E308	0.0	36.843238700s	155000	36.843238700s	3.999953266862063E-6	358.305300ms	1550	358.305300ms	1.140446427163184E-5	17.582400ms	40	17.582400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	181393	3187	8977422	154777	54	5.49407241E8	22	5.63982744E8	19	5.65308475E8	70	7.2757157E8	33	6.36582861E8	1.7976931348623157E308	0.0	37.047145300s	155000	37.047145300s	4.05795887234128E-6	398.399300ms	1550	398.399300ms	4.158673097828212E-6	19.309600ms	40	19.309600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	184526	3132	9132223	154801	54	5.483042E8	22	5.60819338E8	57	5.61326525E8	70	7.23791435E8	33	6.34832538E8	1.7976931348623157E308	0.0	36.295875100s	155000	36.295875100s	3.1397878130072567E-6	382.074800ms	1550	382.074800ms	1.2952857220145889E-6	16.720200ms	40	16.720200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	187599	3073	9287003	154780	54	5.45527849E8	57	5.48481306E8	19	5.59670565E8	70	7.20127807E8	33	6.31131379E8	1.7976931348623157E308	0.0	35.900840500s	155000	35.900840500s	4.021343230068015E-6	361.067500ms	1550	361.067500ms	3.266789117333748E-6	17.647100ms	40	17.647100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	190678	3078	9441796	154793	57	5.42337345E8	54	5.427569E8	19	5.55129462E8	70	7.17214742E8	86	6.28363216E8	1.7976931348623157E308	0.0	35.799525800s	155000	35.799525800s	3.6154248025010277E-6	376.471200ms	1550	376.471200ms	3.277026160140315E-6	35.167100ms	40	35.167100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	193759	3081	9596560	154764	57	5.37362026E8	54	5.37376967E8	19	5.45089E8	70	7.13964943E8	11	6.24976367E8	1.7976931348623157E308	0.0	35.856067700s	155000	35.856067700s	3.340071089844487E-6	389.343200ms	1550	389.343200ms	5.918609985831692E-6	16.899900ms	40	16.899900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	196825	3066	9751339	154779	57	5.33139266E8	54	5.37253457E8	19	5.43905132E8	70	7.11807483E8	82	6.22259621E8	1.7976931348623157E308	0.0	35.731570400s	155000	35.731570400s	3.306480678262414E-6	416.275200ms	1550	416.275200ms	5.0698805619036635E-6	16.696400ms	40	16.696400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	199896	3070	9906119	154780	54	5.31340353E8	57	5.32870138E8	19	5.43905132E8	70	7.09128277E8	76	6.20855405E8	1.7976931348623157E308	0.0	35.610142600s	155000	35.610142600s	3.5290786175335694E-6	387.427200ms	1550	387.427200ms	3.2567657048531546E-7	16.558100ms	40	16.558100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	202954	3057	10060872	154753	54	5.31079485E8	57	5.32767267E8	19	5.43905132E8	70	7.02928379E8	30	6.19983526E8	1.7976931348623157E308	0.0	35.845642100s	155000	35.845642100s	3.2691877511371877E-6	352.288600ms	1550	352.288600ms	3.167497716550746E-7	17.329700ms	40	17.329700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	206023	3069	10215657	154785	54	5.23451137E8	57	5.32155149E8	19	5.43905132E8	70	7.00112289E8	98	6.10387215E8	1.7976931348623157E308	0.0	35.766846300s	155000	35.766846300s	3.441215825056325E-6	380.324500ms	1550	380.324500ms	9.267002355983838E-6	16.816800ms	40	16.816800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	209073	3050	10370447	154790	54	5.23031672E8	57	5.29301948E8	19	5.42874982E8	70	6.93946697E8	98	6.08791946E8	1.7976931348623157E308	0.0	35.477284900s	155000	35.477284900s	2.7133062131103166E-6	408.597300ms	1550	408.597300ms	5.16996834119346E-7	17.228ms	40	17.228ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	212225	3151	10525238	154791	54	5.20666855E8	57	5.23460295E8	19	5.42874982E8	70	6.93926331E8	16	6.06643777E8	1.7976931348623157E308	0.0	36.832953900s	155000	36.832953900s	3.6705623924997096E-6	416.013ms	1550	416.013ms	2.917009559407303E-6	16.431900ms	40	16.431900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	215406	3181	10680036	154798	54	5.0978282E8	57	5.19331987E8	3	5.39494707E8	70	6.89048952E8	86	6.03914979E8	1.7976931348623157E308	0.0	37.156628700s	155000	37.156628700s	2.820892221123223E-6	400.111100ms	1550	400.111100ms	1.3486470277652133E-5	17.050200ms	40	17.050200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	218558	3151	10834802	154766	54	5.08954897E8	57	5.19015356E8	19	5.26027136E8	70	6.86632311E8	6	6.01706113E8	1.7976931348623157E308	0.0	36.914885600s	155000	36.914885600s	2.7856347722304078E-6	417.869100ms	1550	417.869100ms	1.0477871164189666E-6	17.392200ms	40	17.392200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	221796	3238	10989574	154772	54	5.08061536E8	57	5.17160854E8	19	5.25150997E8	70	6.85380907E8	11	5.97674031E8	1.7976931348623157E308	0.0	37.519630100s	155000	37.519630100s	2.6685594468519693E-6	397.360900ms	1550	397.360900ms	1.132442066833781E-6	16.728ms	40	16.728ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
