"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	276	276	97994	97994	0	539695.0	1	544503.0	2	567106.0	49	710478.0	23	646771.0	1.7976931348623157E308	0.0	251.241500ms	1100	251.241500ms	0.0	251.241500ms	1100	251.241500ms	0.0	145.918100ms	100	145.918100ms	0.001608236199298182	0s	0	0s	0.0	0s	0	0s	0.0	
3	527	251	99198	1204	0	475528.0	1	544503.0	2	567106.0	49	710478.0	23	646771.0	1.7976931348623157E308	0.0	243.550600ms	1100	243.550600ms	8.145352067178964E-5	243.550600ms	1100	243.550600ms	8.145352067178964E-5	17.095200ms	100	17.095200ms	5.059475770425726E-4	2.341500ms	4	2.341500ms	0.008044821612206904	2.341500ms	4	2.341500ms	0.008044821612206904	
4	773	245	100393	1195	0	474751.0	1	544503.0	2	567106.0	49	710478.0	21	645520.0	1.7976931348623157E308	0.0	241.506ms	1100	241.506ms	1.4854301668117258E-6	241.506ms	1100	241.506ms	1.4854301668117258E-6	22.224500ms	100	22.224500ms	8.96600564121095E-4	0s	0	0s	0.0	0s	0	0s	0.0	
5	1022	248	101593	1200	0	474751.0	1	544503.0	2	567106.0	49	710478.0	27	642491.0	1.7976931348623157E308	0.0	245.038300ms	1100	245.038300ms	0.0	245.038300ms	1100	245.038300ms	0.0	5.352700ms	100	5.352700ms	0.0011845238867547604	0s	0	0s	0.0	0s	0	0s	0.0	
6	1274	251	102844	1251	0	474751.0	1	544503.0	2	567106.0	49	710478.0	19	641677.0	1.7976931348623157E308	0.0	244.358400ms	1100	244.358400ms	0.0	244.358400ms	1100	244.358400ms	0.0	3.671100ms	100	3.671100ms	0.0010432844796549657	2.321700ms	51	2.321700ms	0.0	2.321700ms	51	2.321700ms	0.0	
7	1526	252	104083	1239	0	467882.0	1	544503.0	2	567106.0	48	709455.0	19	641677.0	1.7976931348623157E308	0.0	247.053800ms	1100	247.053800ms	0.0	247.053800ms	1100	247.053800ms	0.0	5.861100ms	100	5.861100ms	0.0010029335344174173	2.304400ms	45	2.304400ms	3.2152527207829844E-4	2.304400ms	45	2.304400ms	3.2152527207829844E-4	
8	1779	252	105298	1215	0	467191.0	1	544503.0	2	567106.0	48	709455.0	19	641677.0	1.7976931348623157E308	0.0	247.515500ms	1100	247.515500ms	0.0	247.515500ms	1100	247.515500ms	0.0	6.155600ms	100	6.155600ms	0.0	2.151500ms	17	2.151500ms	8.687459407186182E-5	2.151500ms	17	2.151500ms	8.687459407186182E-5	
9	2031	252	106545	1247	0	467191.0	1	544503.0	2	567106.0	48	709455.0	17	637618.0	1.7976931348623157E308	0.0	247.909500ms	1100	247.909500ms	0.0	247.909500ms	1100	247.909500ms	0.0	8.945400ms	100	8.945400ms	0.002193988259985886	2.112200ms	51	2.112200ms	0.0	2.112200ms	51	2.112200ms	0.0	
10	2279	248	107763	1218	0	466475.0	1	544503.0	2	567106.0	48	709455.0	32	634159.0	1.7976931348623157E308	0.0	244.396600ms	1100	244.396600ms	0.0	244.396600ms	1100	244.396600ms	0.0	3.592600ms	100	3.592600ms	0.001446566653556921	2.079300ms	22	2.079300ms	6.966198951917735E-5	2.079300ms	22	2.079300ms	6.966198951917735E-5	
11	2530	250	109012	1249	0	466475.0	1	544503.0	2	567106.0	48	709455.0	16	633841.0	1.7976931348623157E308	0.0	246.356100ms	1100	246.356100ms	0.0	246.356100ms	1100	246.356100ms	0.0	3.610300ms	100	3.610300ms	0.0011071800081329664	2.199500ms	51	2.199500ms	0.0	2.199500ms	51	2.199500ms	0.0	
