"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	38	38	127	127	3	3577595.0	0	4016138.0	1	4152001.0	2	4384491.0	1	4152001.0	1.7976931348623157E308	0.0	44.320800ms	120	44.320800ms	0.003551188544067123	11.495600ms	30	11.495600ms	0.0017571434929581611	8.211100ms	4	8.211100ms	0.05411044617659344	0s	0	0s	0.0	0s	0	0s	0.0	
3	47	9	250	123	1	2960980.0	3	3379155.0	0	3711834.0	2	4140746.0	0	3711834.0	1.7976931348623157E308	0.0	19.491500ms	120	19.491500ms	0.0023427675743840377	4.452400ms	30	4.452400ms	0.001848914331182446	1.753500ms	4	1.753500ms	0.05547054164342638	0s	0	0s	0.0	0s	0	0s	0.0	
4	56	9	373	123	0	2710700.0	1	2817833.0	3	3246566.0	2	3536262.0	3	3246566.0	1.7976931348623157E308	0.0	21.566600ms	120	21.566600ms	0.0022756673712034177	5.049400ms	30	5.049400ms	0.0016114822344854285	1.228ms	4	1.228ms	0.06368345038062823	0s	0	0s	0.0	0s	0	0s	0.0	
5	64	7	497	124	0	2694382.0	2	2701288.0	1	2705876.0	3	2981227.0	1	2705876.0	1.7976931348623157E308	0.0	16.879300ms	120	16.879300ms	0.0011450613896486143	4.468700ms	30	4.468700ms	2.0066157573074653E-4	847.2us	4	847.2us	0.06125564527434321	0s	0	0s	0.0	0s	0	0s	0.0	
6	69	5	612	115	0	2504856.0	1	2528127.0	2	2641531.0	3	2661879.0	2	2641531.0	1.7976931348623157E308	0.0	9.848700ms	120	9.848700ms	0.0014428394704241213	2.163200ms	30	2.163200ms	0.002344705885554958	557.7us	4	557.7us	0.023775331714421033	0s	0	0s	0.0	0s	0	0s	0.0	
7	72	3	736	124	3	2392691.0	0	2492428.0	1	2528127.0	2	2598672.0	1	2528127.0	1.7976931348623157E308	0.0	6.277200ms	120	6.277200ms	3.0612825620662164E-4	1.624900ms	30	1.624900ms	1.6538542202293078E-4	540.6us	4	540.6us	0.021732486713332944	0s	0	0s	0.0	0s	0	0s	0.0	
8	76	3	860	124	2	2293929.0	3	2338774.0	0	2456196.0	1	2528127.0	0	2456196.0	1.7976931348623157E308	0.0	5.137100ms	120	5.137100ms	6.242301932789463E-4	1.583200ms	30	1.583200ms	7.511347404797901E-4	463.3us	4	463.3us	0.021069865225204293	0s	0	0s	0.0	0s	0	0s	0.0	
9	79	3	984	124	2	2225426.0	0	2235026.0	3	2259596.0	1	2468682.0	3	2259596.0	1.7976931348623157E308	0.0	5.017200ms	120	5.017200ms	8.673078861776817E-4	1.300100ms	30	1.300100ms	9.954245895724468E-4	580.6us	4	580.6us	0.018882202019336908	0s	0	0s	0.0	0s	0	0s	0.0	
10	82	2	1106	122	0	2150047.0	2	2203522.0	3	2205944.0	1	2208482.0	3	2205944.0	1.7976931348623157E308	0.0	4.781400ms	120	4.781400ms	5.967346588513778E-4	1.233500ms	30	1.233500ms	3.280869969764585E-4	436.7us	4	436.7us	0.02635009288357107	0s	0	0s	0.0	0s	0	0s	0.0	
11	85	2	1229	123	0	2079475.0	1	2156998.0	2	2162892.0	3	2177877.0	2	2162892.0	1.7976931348623157E308	0.0	4.177500ms	120	4.177500ms	7.274785237737594E-4	1.070800ms	30	1.070800ms	0.0010941156170074407	427.1us	4	427.1us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	87	2	1352	123	0	2038906.0	1	2137854.0	2	2146766.0	3	2177877.0	2	2146766.0	1.7976931348623157E308	0.0	4.053200ms	120	4.053200ms	2.9866922854556534E-4	1.022600ms	30	1.022600ms	6.503083711032845E-4	444.5us	4	444.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	91	3	1474	122	0	1989338.0	3	2067352.0	1	2137854.0	2	2138167.0	1	2137854.0	1.7976931348623157E308	0.0	4.759ms	120	4.759ms	2.5015678336864265E-4	1.278800ms	30	1.278800ms	8.103692208795625E-4	431.5us	4	431.5us	0.012282603654843682	0s	0	0s	0.0	0s	0	0s	0.0	
