"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	453	27	1440	130	3	39533.570999999996	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	25.463799ms	110	25.463799ms	0.0	25.463799ms	110	25.463799ms	0.0	1.170096ms	20	1.170096ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	480	27	1572	132	3	38234.295	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	23.228001ms	110	23.228001ms	0.0	23.228001ms	110	23.228001ms	0.0	903.699us	20	903.699us	0.0	2.451401ms	2	2.451401ms	0.016432565628842377	2.451401ms	2	2.451401ms	0.016432565628842377	
14	509	29	1707	135	3	32882.324	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	25.373301ms	110	25.373301ms	4.111804720584447E-4	25.373301ms	110	25.373301ms	4.111804720584447E-4	1.248100ms	20	1.248100ms	0.0	2.263200ms	6	2.263200ms	0.016539483727894044	2.263200ms	6	2.263200ms	0.016539483727894044	
15	538	28	1837	130	3	32785.227	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	27.079500ms	110	27.079500ms	2.684420967325816E-5	27.079500ms	110	27.079500ms	2.684420967325816E-5	1.289404ms	20	1.289404ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	563	24	1967	130	3	29500.525	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	23.319900ms	110	23.319900ms	9.108043471142428E-4	23.319900ms	110	23.319900ms	9.108043471142428E-4	2.504499ms	20	2.504499ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	590	27	2097	130	3	29500.525	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	25.782199ms	110	25.782199ms	0.0	25.782199ms	110	25.782199ms	0.0	1.527697ms	20	1.527697ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	618	28	2234	137	3	27199.705	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	24.845400ms	110	24.845400ms	0.0	24.845400ms	110	24.845400ms	0.0	815.1us	20	815.1us	8.136516762183855E-5	2.336500ms	7	2.336500ms	0.011141787186111822	2.336500ms	7	2.336500ms	0.011141787186111822	
19	649	30	2427	193	3	21967.697999999997	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	26.057500ms	110	26.057500ms	6.460269960050326E-6	26.057500ms	110	26.057500ms	6.460269960050326E-6	1.138800ms	20	1.138800ms	0.0	2.727999ms	63	2.727999ms	0.0030441419090671013	2.727999ms	63	2.727999ms	0.0030441419090671013	
20	673	24	2557	130	3	21967.697999999997	0	90527.84600000002	9	99874.743	7	131815.608	8	121714.66099999998	1.7976931348623157E308	0.0	23.549201ms	110	23.549201ms	0.0	23.549201ms	110	23.549201ms	0.0	866.803us	20	866.803us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	701	27	2690	133	3	19212.215999999997	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.165400ms	110	23.165400ms	0.0	23.165400ms	110	23.165400ms	0.0	1.968800ms	20	1.968800ms	0.002417095047002199	2.772700ms	3	2.772700ms	0.041811117396096775	2.772700ms	3	2.772700ms	0.041811117396096775	
22	732	31	2942	252	3	18741.607999999997	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	26.267900ms	110	26.267900ms	0.0	26.267900ms	110	26.267900ms	0.0	3.892902ms	20	3.892902ms	0.0	3.045ms	122	3.045ms	2.007807232102127E-4	3.045ms	122	3.045ms	2.007807232102127E-4	
23	759	27	3075	133	3	17581.992999999995	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.245100ms	110	23.245100ms	0.0	23.245100ms	110	23.245100ms	0.0	2.089195ms	20	2.089195ms	0.0	2.569ms	3	2.569ms	0.02062460880268831	2.569ms	3	2.569ms	0.02062460880268831	
24	786	27	3209	134	3	15949.086	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.477800ms	110	23.477800ms	0.0	23.477800ms	110	23.477800ms	0.0	3.277800ms	20	3.277800ms	0.0	2.613600ms	4	2.613600ms	0.02321845708845402	2.613600ms	4	2.613600ms	0.02321845708845402	
25	817	30	3342	133	3	14471.953	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	26.143700ms	110	26.143700ms	2.6382555356928673E-7	26.143700ms	110	26.143700ms	2.6382555356928673E-7	1.987200ms	20	1.987200ms	0.0	3.167ms	4	3.167ms	0.023147298221352614	3.167ms	4	3.167ms	0.023147298221352614	
26	841	23	3472	130	3	14471.953	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	22.595600ms	110	22.595600ms	0.0	22.595600ms	110	22.595600ms	0.0	1.874399ms	20	1.874399ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	871	30	3617	145	3	13789.759999999998	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	26.210700ms	110	26.210700ms	4.2853611709867676E-4	26.210700ms	110	26.210700ms	4.2853611709867676E-4	2.016498ms	20	2.016498ms	0.0	2.769199ms	15	2.769199ms	7.401486830834377E-18	2.769199ms	15	2.769199ms	7.401486830834377E-18	
28	895	24	3747	130	3	13789.339999999998	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.094100ms	110	23.094100ms	2.7688529881512863E-7	23.094100ms	110	23.094100ms	2.7688529881512863E-7	1.232603ms	20	1.232603ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	919	24	3877	130	3	13789.339999999998	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.230500ms	110	23.230500ms	0.0	23.230500ms	110	23.230500ms	0.0	1.164800ms	20	1.164800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	950	30	4094	217	3	13586.587999999998	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	26.327900ms	110	26.327900ms	0.0	26.327900ms	110	26.327900ms	0.0	1.402809ms	20	1.402809ms	0.0	3.155200ms	88	3.155200ms	1.6708558930304186E-4	3.155200ms	88	3.155200ms	1.6708558930304186E-4	
31	977	27	4234	140	3	11819.624	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.169001ms	110	23.169001ms	0.0	23.169001ms	110	23.169001ms	0.0	1.549704ms	20	1.549704ms	0.0	2.936500ms	10	2.936500ms	0.013005207782851724	2.936500ms	10	2.936500ms	0.013005207782851724	
32	1007	30	4368	134	3	10887.79	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	25.729300ms	110	25.729300ms	0.0	25.729300ms	110	25.729300ms	0.0	1.182800ms	20	1.182800ms	0.0	3.493601ms	4	3.493601ms	0.019709467915392215	3.493601ms	4	3.493601ms	0.019709467915392215	
33	1034	26	4503	135	3	10876.281	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	22.856900ms	110	22.856900ms	0.0	22.856900ms	110	22.856900ms	0.0	1.302100ms	20	1.302100ms	0.0	2.979800ms	5	2.979800ms	2.11411131184569E-4	2.979800ms	5	2.979800ms	2.11411131184569E-4	
34	1062	27	4635	132	3	10071.186000000002	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.555500ms	110	23.555500ms	0.0	23.555500ms	110	23.555500ms	0.0	1.515ms	20	1.515ms	0.0	3.061100ms	2	3.061100ms	0.037011502369238114	3.061100ms	2	3.061100ms	0.037011502369238114	
35	1092	29	4769	134	3	8829.940999999999	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	25.429601ms	110	25.429601ms	2.0328536879914326E-4	25.429601ms	110	25.429601ms	2.0328536879914326E-4	1.579002ms	20	1.579002ms	0.0	2.985300ms	5	2.985300ms	0.020638661623367895	2.985300ms	5	2.985300ms	0.020638661623367895	
36	1118	25	4898	129	3	7200.117000000001	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	24.914800ms	110	24.914800ms	0.001677993297824051	24.914800ms	110	24.914800ms	0.001677993297824051	1.331895ms	20	1.331895ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	1144	26	5028	130	3	7200.117000000001	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	25.091001ms	110	25.091001ms	0.0	25.091001ms	110	25.091001ms	0.0	1.427002ms	20	1.427002ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	1172	28	5202	174	3	6830.405000000001	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.309199ms	110	23.309199ms	0.0	23.309199ms	110	23.309199ms	0.0	1.480900ms	20	1.480900ms	0.0	3.705600ms	44	3.705600ms	0.0011670012382500822	3.705600ms	44	3.705600ms	0.0011670012382500822	
39	1199	27	5439	237	3	6830.405	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	22.664400ms	110	22.664400ms	0.0	22.664400ms	110	22.664400ms	0.0	1.618002ms	20	1.618002ms	0.0	3.614399ms	107	3.614399ms	1.0375916117992116E-18	3.614399ms	107	3.614399ms	1.0375916117992116E-18	
40	1232	32	6224	785	3	6591.955999999999	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	25.843300ms	110	25.843300ms	6.307338420828373E-5	25.843300ms	110	25.843300ms	6.307338420828373E-5	1.290199ms	20	1.290199ms	0.0	6.006600ms	656	6.006600ms	4.2937942418548696E-5	6.006600ms	656	6.006600ms	4.2937942418548696E-5	
41	1256	23	6354	130	3	5997.0960000000005	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	22.662200ms	110	22.662200ms	8.203662436184604E-4	22.662200ms	110	22.662200ms	8.203662436184604E-4	1.166598ms	20	1.166598ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	1280	24	6483	129	3	5997.0960000000005	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.176600ms	110	23.176600ms	0.0	23.176600ms	110	23.176600ms	0.0	1.613701ms	20	1.613701ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	1308	28	6715	232	3	5467.210999999999	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	23.232100ms	110	23.232100ms	0.0	23.232100ms	110	23.232100ms	0.0	1.526800ms	20	1.526800ms	0.0	3.726ms	102	3.726ms	8.662444257007336E-4	3.726ms	102	3.726ms	8.662444257007336E-4	
44	1335	27	6872	157	3	5467.210999999998	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	22.804999ms	110	22.804999ms	0.0	22.804999ms	110	22.804999ms	0.0	1.402100ms	20	1.402100ms	0.0	3.513899ms	27	3.513899ms	4.11193712824132E-18	3.513899ms	27	3.513899ms	4.11193712824132E-18	
45	1367	31	7106	234	3	4515.701	0	90527.84600000002	9	99874.743	7	131815.608	2	119045.65999999999	1.7976931348623157E308	0.0	26.160300ms	110	26.160300ms	0.0	26.160300ms	110	26.160300ms	0.0	1.527204ms	20	1.527204ms	0.0	4.156800ms	104	4.156800ms	0.001673455554465449	4.156800ms	104	4.156800ms	0.001673455554465449	
46	1397	29	7396	290	3	4515.700999999999	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	24.963801ms	110	24.963801ms	0.0	24.963801ms	110	24.963801ms	0.0	1.488299ms	20	1.488299ms	0.0026321880867608448	4.064300ms	161	4.064300ms	1.3791590368014366E-18	4.064300ms	161	4.064300ms	1.3791590368014366E-18	
47	1428	31	8281	885	3	4515.700999999998	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	23.987700ms	110	23.987700ms	0.0	23.987700ms	110	23.987700ms	0.0	1.516499ms	20	1.516499ms	0.0	6.701399ms	755	6.701399ms	2.9409881447024014E-19	6.701399ms	755	6.701399ms	2.9409881447024014E-19	
48	1457	28	8693	412	3	4515.700999999997	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	22.875901ms	110	22.875901ms	0.0	22.875901ms	110	22.875901ms	0.0	1.397298ms	20	1.397298ms	0.0	4.751200ms	282	4.751200ms	7.873922160462103E-19	4.751200ms	282	4.751200ms	7.873922160462103E-19	
49	1485	28	9023	330	3	4416.280999999997	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	22.607200ms	110	22.607200ms	0.0	22.607200ms	110	22.607200ms	0.0	1.176803ms	20	1.176803ms	0.0	4.529800ms	200	4.529800ms	1.1008257632646623E-4	4.529800ms	200	4.529800ms	1.1008257632646623E-4	
50	1516	30	9531	508	3	4416.280999999996	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	24.070900ms	110	24.070900ms	0.0	24.070900ms	110	24.070900ms	0.0	1.610605ms	20	1.610605ms	0.0	5.301201ms	378	5.301201ms	5.8741958974876E-19	5.301201ms	378	5.301201ms	5.8741958974876E-19	
51	1546	29	10055	524	3	4416.280999999996	0	90527.84600000002	9	99874.743	7	131815.608	5	118308.88999999998	1.7976931348623157E308	0.0	23.860001ms	110	23.860001ms	0.0	23.860001ms	110	23.860001ms	0.0	1.523100ms	20	1.523100ms	0.0	5.072799ms	395	5.072799ms	0.0	5.072799ms	395	5.072799ms	0.0	
52	1575	29	10431	376	3	4367.043999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.613501ms	110	23.613501ms	0.0	23.613501ms	110	23.613501ms	0.0	1.240502ms	20	1.240502ms	0.0015183410601876557	4.930101ms	246	4.930101ms	4.5321030637330674E-5	4.930101ms	246	4.930101ms	4.5321030637330674E-5	
53	1603	27	10570	139	3	4145.202999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.167100ms	110	23.167100ms	0.0	23.167100ms	110	23.167100ms	0.0	1.512199ms	20	1.512199ms	0.0	3.599ms	10	3.599ms	0.0050798892797966014	3.599ms	10	3.599ms	0.0050798892797966014	
54	1632	28	11125	555	3	4145.202999999996	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.352600ms	110	22.352600ms	0.0	22.352600ms	110	22.352600ms	0.0	1.458701ms	20	1.458701ms	0.0	5.296ms	425	5.296ms	5.224578939412501E-19	5.296ms	425	5.296ms	5.224578939412501E-19	
55	1661	29	11611	486	3	3103.466	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.897ms	110	23.897ms	0.0016064082788191936	23.897ms	110	23.897ms	0.0016064082788191936	1.445500ms	20	1.445500ms	0.0	4.981700ms	357	4.981700ms	2.538359835868739E-4	4.981700ms	357	4.981700ms	2.538359835868739E-4	
56	1684	23	11741	130	3	3103.0579999999995	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.123ms	110	22.123ms	1.1951446895485208E-6	22.123ms	110	22.123ms	1.1951446895485208E-6	1.512198ms	20	1.512198ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	1708	23	11871	130	3	3103.0579999999995	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.512399ms	110	22.512399ms	0.0	22.512399ms	110	22.512399ms	0.0	1.422003ms	20	1.422003ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	1745	37	14000	2129	3	3103.0579999999995	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.896ms	110	23.896ms	0.0	23.896ms	110	23.896ms	0.0	1.198095ms	20	1.198095ms	0.0	12.269700ms	2001	12.269700ms	0.0	12.269700ms	2001	12.269700ms	0.0	
59	1775	29	14489	489	3	3088.738	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.115800ms	110	23.115800ms	0.0	23.115800ms	110	23.115800ms	0.0	1.559799ms	20	1.559799ms	0.0	5.610200ms	360	5.610200ms	1.2818895998004737E-5	5.610200ms	360	5.610200ms	1.2818895998004737E-5	
60	1805	29	14648	159	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	24.390300ms	110	24.390300ms	0.0	24.390300ms	110	24.390300ms	0.0	1.542901ms	20	1.542901ms	0.0	4.589200ms	30	4.589200ms	0.0020814434028827767	4.589200ms	30	4.589200ms	0.0020814434028827767	
61	1833	28	14883	235	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.050699ms	110	23.050699ms	0.0	23.050699ms	110	23.050699ms	0.0	1.535200ms	20	1.535200ms	3.745440329491756E-5	4.424100ms	105	4.424100ms	0.0	4.424100ms	105	4.424100ms	0.0	
62	1871	38	17014	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	25.807600ms	110	25.807600ms	0.0	25.807600ms	110	25.807600ms	0.0	1.180404ms	20	1.180404ms	0.0	11.407ms	2001	11.407ms	0.0	11.407ms	2001	11.407ms	0.0	
63	1905	33	18671	1657	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.038100ms	110	23.038100ms	0.0	23.038100ms	110	23.038100ms	0.0	1.632597ms	20	1.632597ms	0.0	9.808599ms	1527	9.808599ms	0.0	9.808599ms	1527	9.808599ms	0.0	
64	1942	36	20802	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	24.199799ms	110	24.199799ms	0.0	24.199799ms	110	24.199799ms	0.0	1.181296ms	20	1.181296ms	0.0	11.373500ms	2001	11.373500ms	0.0	11.373500ms	2001	11.373500ms	0.0	
65	1975	33	22458	1656	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.969ms	110	22.969ms	0.0	22.969ms	110	22.969ms	0.0	1.318295ms	20	1.318295ms	0.0	9.662200ms	1527	9.662200ms	0.0	9.662200ms	1527	9.662200ms	0.0	
66	2012	36	24589	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.758ms	110	23.758ms	0.0	23.758ms	110	23.758ms	0.0	1.406798ms	20	1.406798ms	0.0	11.702ms	2001	11.702ms	0.0	11.702ms	2001	11.702ms	0.0	
67	2045	33	26246	1657	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.893200ms	110	22.893200ms	0.0	22.893200ms	110	22.893200ms	0.0	1.418797ms	20	1.418797ms	0.0	9.894400ms	1527	9.894400ms	0.0	9.894400ms	1527	9.894400ms	0.0	
68	2082	36	28377	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.894ms	110	23.894ms	0.0	23.894ms	110	23.894ms	0.0	1.449495ms	20	1.449495ms	0.0012640656022778695	11.884601ms	2001	11.884601ms	0.0	11.884601ms	2001	11.884601ms	0.0	
69	2116	33	30033	1656	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.563400ms	110	22.563400ms	0.0	22.563400ms	110	22.563400ms	0.0	1.157695ms	20	1.157695ms	0.0	9.842200ms	1527	9.842200ms	0.0	9.842200ms	1527	9.842200ms	0.0	
70	2151	35	32164	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.444699ms	110	22.444699ms	0.0	22.444699ms	110	22.444699ms	0.0	1.655598ms	20	1.655598ms	0.0	11.974400ms	2001	11.974400ms	0.0	11.974400ms	2001	11.974400ms	0.0	
71	2186	35	33821	1657	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.238900ms	110	23.238900ms	0.0	23.238900ms	110	23.238900ms	0.0	1.219503ms	20	1.219503ms	0.0	10.951699ms	1527	10.951699ms	0.0	10.951699ms	1527	10.951699ms	0.0	
72	2222	36	35952	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	22.647300ms	110	22.647300ms	0.0	22.647300ms	110	22.647300ms	0.0	1.355604ms	20	1.355604ms	0.0	12.455800ms	2001	12.455800ms	0.0	12.455800ms	2001	12.455800ms	0.0	
73	2258	36	37609	1657	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	23.945300ms	110	23.945300ms	0.0	23.945300ms	110	23.945300ms	0.0	1.338399ms	20	1.338399ms	0.0	11.487800ms	1527	11.487800ms	0.0	11.487800ms	1527	11.487800ms	0.0	
74	2301	42	39740	2131	3	2895.8669999999997	0	90527.84600000002	9	99874.743	7	127812.787	5	118308.88999999998	1.7976931348623157E308	0.0	28.912200ms	110	28.912200ms	0.0	28.912200ms	110	28.912200ms	0.0	2.330399ms	20	2.330399ms	0.0	12.253501ms	2001	12.253501ms	0.0	12.253501ms	2001	12.253501ms	0.0	
