"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	388	388	15000	15000	8796	4.2281829E7	3922	4.918184E7	3868	5.056198E7	5913	2.56691803E8	6780	1.49346006E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	634	245	20047	5047	8796	3.6791624E7	3922	4.918184E7	3868	5.056198E7	7956	2.56052723E8	8723	1.76550579E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.339200ms	47	3.339200ms	0.0027627204192237184	3.339200ms	47	3.339200ms	0.0027627204192237184	
4	885	251	25098	5051	8796	3.6791624E7	3922	4.918184E7	3868	5.056198E7	593	2.56100796E8	7711	1.84749424E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.037700ms	51	3.037700ms	0.0	3.037700ms	51	3.037700ms	0.0	
5	1140	254	30132	5034	8796	3.3710416E7	3922	4.918184E7	3868	5.056198E7	4473	2.55736369E8	8927	1.87762126E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.577ms	34	3.577ms	0.002463162939094027	3.577ms	34	3.577ms	0.002463162939094027	
6	1409	269	35165	5033	8796	3.1251893E7	3922	4.918184E7	3868	5.056198E7	4473	2.55736369E8	5979	1.88915224E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	2.557600ms	33	2.557600ms	0.0022100201008998822	2.557600ms	33	2.557600ms	0.0022100201008998822	
7	1653	243	40167	5002	8796	2.4801401E7	3922	4.918184E7	3868	5.056198E7	7556	2.56415444E8	7542	1.88730149E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.008600ms	2	3.008600ms	0.10320162045863912	3.008600ms	2	3.008600ms	0.10320162045863912	
8	1894	241	45218	5051	8796	2.4801401E7	3922	4.918184E7	3868	5.056198E7	3587	2.49011449E8	929	1.8754943E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.121200ms	51	3.121200ms	0.0	3.121200ms	51	3.121200ms	0.0	
9	2135	241	50237	5019	8796	2.4147915E7	3922	4.918184E7	3868	5.056198E7	4410	2.502276E8	3989	1.86927937E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	2.543800ms	19	2.543800ms	0.001386776497021277	2.543800ms	19	2.543800ms	0.001386776497021277	
10	2381	245	55246	5009	8796	2.0222143E7	3922	4.918184E7	3868	5.056198E7	5248	2.52275939E8	7945	1.86590204E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.068900ms	9	3.068900ms	0.01806354250000006	3.068900ms	9	3.068900ms	0.01806354250000006	
11	2650	268	60297	5051	8796	2.0222143E7	3922	4.918184E7	3868	5.056198E7	3326	2.48515138E8	4771	1.85581639E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.119800ms	51	3.119800ms	0.0	3.119800ms	51	3.119800ms	0.0	
12	2893	243	65348	5051	8796	2.0222143E7	3922	4.918184E7	3868	5.056198E7	6386	2.4615993E8	7350	1.85058709E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	3.957900ms	51	3.957900ms	0.0	3.957900ms	51	3.957900ms	0.0	
13	3141	247	70399	5051	8796	2.0222143E7	3922	4.918184E7	3868	5.056198E7	3083	2.48076731E8	5620	1.84489092E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	4.600200ms	51	4.600200ms	0.0	4.600200ms	51	4.600200ms	0.0	
14	3393	252	75450	5051	8796	2.0222143E7	3922	4.918184E7	3868	5.056198E7	7466	2.52461167E8	3643	1.84234556E8	1.7976931348623157E308	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	2.867800ms	51	2.867800ms	0.0	2.867800ms	51	2.867800ms	0.0	
