"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	68	68	41988	41988	0	1.12520669E8	3	1.13679158E8	8	1.16604174E8	9	1.34782864E8	5	1.21099352E8	1.7976931348623157E308	0.0	554.849800ms	6200	554.849800ms	1.1134895648601224E-4	57.470900ms	620	57.470900ms	2.18612291951329E-4	13.612600ms	20	13.612600ms	0.00871373672688473	0s	0	0s	0.0	0s	0	0s	0.0	
3	129	60	48157	6169	3	1.11885195E8	0	1.12520669E8	1	1.15874594E8	7	1.25003564E8	9	1.17732821E8	1.7976931348623157E308	0.0	559.356200ms	6200	559.356200ms	2.9177687040592463E-5	56.925100ms	620	56.925100ms	0.0	8.096300ms	20	8.096300ms	0.009009073446702664	0s	0	0s	0.0	0s	0	0s	0.0	
4	193	64	54357	6200	4	1.06222306E8	3	1.07291651E8	0	1.09913993E8	7	1.25003564E8	8	1.15586162E8	1.7976931348623157E308	0.0	591.385100ms	6200	591.385100ms	4.4745571885452466E-5	58.959500ms	620	58.959500ms	6.621914486080022E-5	4.351200ms	20	4.351200ms	4.255631143441074E-5	0s	0	0s	0.0	0s	0	0s	0.0	
5	253	59	60554	6197	6	1.03141519E8	4	1.04400392E8	3	1.07291651E8	2	1.21997977E8	5	1.13256023E8	1.7976931348623157E308	0.0	534.485400ms	6200	534.485400ms	2.974290311057763E-5	50.940600ms	620	50.940600ms	2.7664349216274182E-5	4.691500ms	20	4.691500ms	0.0034301196898105456	0s	0	0s	0.0	0s	0	0s	0.0	
6	318	65	66746	6192	6	1.00951023E8	9	1.02781801E8	4	1.04400392E8	8	1.15586162E8	0	1.0924276E8	1.7976931348623157E308	0.0	569.188600ms	6200	569.188600ms	2.470507109619892E-5	63.085300ms	620	63.085300ms	3.425446996292669E-5	4.081400ms	20	4.081400ms	0.004663015967485235	0s	0	0s	0.0	0s	0	0s	0.0	
7	374	55	72934	6188	6	9.8899705E7	9	1.0270574E8	2	1.04151206E8	8	1.15316638E8	0	1.0924276E8	1.7976931348623157E308	0.0	515.630100ms	6200	515.630100ms	9.107182045366084E-6	50.070500ms	620	50.070500ms	3.2774085106149296E-5	2.251800ms	20	2.251800ms	0.0012261924757629606	0s	0	0s	0.0	0s	0	0s	0.0	
8	456	82	79137	6203	4	9.6721845E7	6	9.8899705E7	9	1.00089187E8	1	1.13125392E8	7	1.07601281E8	1.7976931348623157E308	0.0	698.285600ms	6200	698.285600ms	2.2903238339229318E-5	77.584300ms	620	77.584300ms	0.0	2.552900ms	20	2.552900ms	9.604418660391189E-4	0s	0	0s	0.0	0s	0	0s	0.0	
9	535	78	85345	6208	4	9.6721845E7	6	9.8899705E7	9	1.00089187E8	1	1.13125392E8	7	1.07601281E8	1.7976931348623157E308	0.0	649.395200ms	6200	649.395200ms	3.948980844065661E-6	50.638100ms	620	50.638100ms	0.0	1.799100ms	20	1.799100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	625	90	91552	6207	4	9.5584966E7	6	9.8899705E7	9	9.9530454E7	1	1.12882838E8	7	1.07601281E8	1.7976931348623157E308	0.0	721.767500ms	6200	721.767500ms	1.2950135704760255E-6	79.622300ms	620	79.622300ms	0.0	4.975700ms	20	4.975700ms	0.0	5.063700ms	4	5.063700ms	0.0029385269687525195	5.063700ms	4	5.063700ms	0.0029385269687525195	
11	702	77	97805	6253	4	9.5584966E7	6	9.8899705E7	9	9.9530454E7	1	1.12882838E8	3	1.05934089E8	1.7976931348623157E308	0.0	643.547100ms	6200	643.547100ms	5.241481165909576E-6	55.542300ms	620	55.542300ms	0.0	1.144200ms	20	1.144200ms	0.0031535778886879083	3.930900ms	51	3.930900ms	0.0	3.930900ms	51	3.930900ms	0.0	
12	764	61	104010	6205	4	9.2195597E7	3	9.5927279E7	6	9.8899705E7	1	1.12882838E8	2	1.0209236E8	1.7976931348623157E308	0.0	548.679700ms	6200	548.679700ms	3.6926013736838756E-6	55.950900ms	620	55.950900ms	0.0	1.254400ms	20	1.254400ms	0.00426111607945201	2.818200ms	5	2.818200ms	0.007091845384974027	2.818200ms	5	2.818200ms	0.007091845384974027	
13	827	62	110253	6243	4	9.2195597E7	3	9.4452425E7	6	9.8839925E7	1	1.09818844E8	2	1.0209236E8	1.7976931348623157E308	0.0	567.463600ms	6200	567.463600ms	1.3016670127669444E-5	57.250800ms	620	57.250800ms	0.0	1.122600ms	20	1.122600ms	5.148162944254742E-4	2.988ms	51	2.988ms	0.0	2.988ms	51	2.988ms	0.0	
14	886	59	116505	6252	4	9.2195597E7	3	9.3616887E7	8	9.5868844E7	0	1.08094117E8	2	1.0209236E8	1.7976931348623157E308	0.0	530.815ms	6200	530.815ms	1.2300100313983893E-5	51.711900ms	620	51.711900ms	0.0	1.031300ms	20	1.031300ms	0.0012187799710587754	3.252600ms	51	3.252600ms	0.0	3.252600ms	51	3.252600ms	0.0	
15	950	63	122720	6215	4	9.2164598E7	3	9.2267586E7	8	9.5868844E7	5	1.07733881E8	2	1.0209236E8	1.7976931348623157E308	0.0	555.773700ms	6200	555.773700ms	7.240238014807064E-6	55.338200ms	620	55.338200ms	0.0	859.3us	20	859.3us	0.001811439469920456	2.375100ms	12	2.375100ms	2.8019233933695986E-5	2.375100ms	12	2.375100ms	2.8019233933695986E-5	
16	1006	55	128943	6223	3	9.024999E7	4	9.160671E7	8	9.5868844E7	5	1.07733881E8	2	1.0209236E8	1.7976931348623157E308	0.0	512.020100ms	6200	512.020100ms	7.511464873618588E-6	51.741300ms	620	51.741300ms	0.0	848.3us	20	848.3us	0.0	2.362800ms	35	2.362800ms	1.7294772058634882E-4	2.362800ms	35	2.362800ms	1.7294772058634882E-4	
17	1067	61	135125	6182	3	9.0189025E7	4	9.160671E7	8	9.5868844E7	7	1.07057629E8	6	9.8839925E7	1.7976931348623157E308	0.0	576.481200ms	6200	576.481200ms	5.219723689578907E-6	58.391400ms	620	58.391400ms	1.089536355198423E-6	920us	20	920us	0.003205815540981022	0s	0	0s	0.0	0s	0	0s	0.0	
18	1138	71	141317	6192	3	9.0189025E7	4	9.160671E7	8	9.5868844E7	7	1.06843963E8	6	9.8839925E7	1.7976931348623157E308	0.0	622.588ms	6200	622.588ms	4.109926331093828E-6	59.341100ms	620	59.341100ms	0.0	1.089900ms	20	1.089900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	1215	77	147568	6251	3	9.0189025E7	4	9.160671E7	8	9.494575E7	0	1.0248204E8	6	9.8839925E7	1.7976931348623157E308	0.0	634.193100ms	6200	634.193100ms	5.397175241334074E-6	60.696200ms	620	60.696200ms	0.0	1.084900ms	20	1.084900ms	0.003501014123731422	4.109700ms	51	4.109700ms	0.0	4.109700ms	51	4.109700ms	0.0	
20	1285	70	153810	6242	3	9.0189025E7	4	9.160671E7	8	9.458163E7	0	1.0248204E8	6	9.8839925E7	1.7976931348623157E308	0.0	603.244600ms	6200	603.244600ms	1.0082729641027672E-6	58.976400ms	620	58.976400ms	0.0	863.8us	20	863.8us	0.0	2.958900ms	51	2.958900ms	0.0	2.958900ms	51	2.958900ms	0.0	
21	1346	60	160003	6193	3	8.9753026E7	4	9.160671E7	8	9.458163E7	0	1.0248204E8	6	9.8839925E7	1.7976931348623157E308	0.0	542.040200ms	6200	542.040200ms	0.0	56.035200ms	620	56.035200ms	0.0	916.5us	20	916.5us	0.0	2.922800ms	14	2.922800ms	3.453057144623247E-4	2.922800ms	14	2.922800ms	3.453057144623247E-4	
22	1426	80	166205	6202	3	8.8495754E7	4	9.160671E7	8	9.2174317E7	0	1.0248204E8	6	9.8839925E7	1.7976931348623157E308	0.0	674.646400ms	6200	674.646400ms	4.1051977040634794E-6	70.489ms	620	70.489ms	0.0	1.029600ms	20	1.029600ms	0.0	4.051200ms	3	4.051200ms	0.004669376458312002	4.051200ms	3	4.051200ms	0.004669376458312002	
23	1486	59	172437	6232	3	8.8495754E7	4	9.160671E7	8	9.2173932E7	0	1.0248204E8	6	9.8839925E7	1.7976931348623157E308	0.0	531.087600ms	6200	531.087600ms	2.5229313610722428E-6	53.481700ms	620	53.481700ms	0.0	583.9us	20	583.9us	1.7497167299234672E-4	3.038200ms	51	3.038200ms	0.0	3.038200ms	51	3.038200ms	0.0	
24	1548	61	178658	6221	3	8.8495754E7	4	9.160671E7	8	9.2173932E7	0	1.0248204E8	5	9.6777625E7	1.7976931348623157E308	0.0	562.870500ms	6200	562.870500ms	3.84098011043377E-6	57.307500ms	620	57.307500ms	0.0	786us	20	786us	0.002654608174586215	2.970900ms	51	2.970900ms	0.0	2.970900ms	51	2.970900ms	0.0	
25	1619	70	184913	6255	3	8.8495754E7	4	9.160671E7	8	9.2173932E7	0	1.0248204E8	5	9.6777625E7	1.7976931348623157E308	0.0	617.085ms	6200	617.085ms	0.0	61.301600ms	620	61.301600ms	0.0	1.021700ms	20	1.021700ms	0.0	3.508700ms	51	3.508700ms	0.0	3.508700ms	51	3.508700ms	0.0	
26	1682	62	191154	6241	3	8.8495754E7	4	9.160671E7	8	9.2173932E7	0	1.0248204E8	9	9.591083E7	1.7976931348623157E308	0.0	569.507100ms	6200	569.507100ms	3.831807821464721E-6	57.985100ms	620	57.985100ms	0.0	775.2us	20	775.2us	0.0013441353622368757	3.168800ms	51	3.168800ms	0.0	3.168800ms	51	3.168800ms	0.0	
27	1740	58	197389	6235	3	8.8495754E7	4	9.160671E7	8	9.2173932E7	7	9.9475552E7	9	9.591083E7	1.7976931348623157E308	0.0	521.685800ms	6200	521.685800ms	1.047732069818875E-6	52.572200ms	620	52.572200ms	0.0	895.9us	20	895.9us	0.001528807389080078	3.563ms	51	3.563ms	0.0	3.563ms	51	3.563ms	0.0	
28	1815	74	203557	6168	3	8.8345342E7	4	9.160671E7	1	9.165956E7	7	9.9475552E7	9	9.591083E7	1.7976931348623157E308	0.0	648.694400ms	6200	648.694400ms	7.4313252738706355E-6	69.506600ms	620	69.506600ms	0.0	1.146800ms	20	1.146800ms	2.3895708136162373E-5	3.574800ms	8	3.574800ms	2.1245652079533717E-4	3.574800ms	8	3.574800ms	2.1245652079533717E-4	
29	1883	68	209780	6223	3	8.8345342E7	6	9.0324466E7	4	9.160671E7	7	9.9475552E7	0	9.5422737E7	1.7976931348623157E308	0.0	604.155300ms	6200	604.155300ms	5.391274424396435E-6	61.442700ms	620	61.442700ms	0.0	769.6us	20	769.6us	0.0024021543686135794	3.183800ms	51	3.183800ms	0.0	3.183800ms	51	3.183800ms	0.0	
