"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	48	48	240	240	3	81225.91399999999	8	104553.48899999999	2	108007.337	5	150719.52699999997	1	128397.17699999998	1.7976931348623157E308	0.0	22.915601ms	210	22.915601ms	6.899656176646816E-4	22.915601ms	210	22.915601ms	6.899656176646816E-4	64.187201ms	20	64.187201ms	0.0052282400450316905	0s	0	0s	0.0	0s	0	0s	0.0	
3	66	18	469	229	3	80468.643	8	104553.48899999999	2	108007.337	5	148571.148	1	128397.17699999998	1.7976931348623157E308	0.0	16.069300ms	210	16.069300ms	4.439534384251238E-5	16.069300ms	210	16.069300ms	4.439534384251238E-5	2.470098ms	20	2.470098ms	0.003394574723800542	0s	0	0s	0.0	0s	0	0s	0.0	
4	76	10	699	230	3	73594.43499999998	2	100304.231	8	104553.48899999999	5	148571.148	1	128397.17699999998	1.7976931348623157E308	0.0	8.912900ms	210	8.912900ms	4.0679602127158845E-4	8.912900ms	210	8.912900ms	4.0679602127158845E-4	1.440202ms	20	1.440202ms	0.003566010520192714	0s	0	0s	0.0	0s	0	0s	0.0	
5	85	8	929	230	3	65299.43400000001	2	100304.231	8	104553.48899999999	5	148571.148	1	128397.17699999998	1.7976931348623157E308	0.0	6.480199ms	210	6.480199ms	5.367254298766563E-4	6.480199ms	210	6.480199ms	5.367254298766563E-4	2.813799ms	20	2.813799ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	94	9	1159	230	3	60002.193000000014	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	7.312099ms	210	7.312099ms	3.8629671955283876E-4	7.312099ms	210	7.312099ms	3.8629671955283876E-4	1.582003ms	20	1.582003ms	0.002218842519087805	0s	0	0s	0.0	0s	0	0s	0.0	
7	101	7	1389	230	3	51277.631000000016	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	5.526900ms	210	5.526900ms	6.924002483264789E-4	5.526900ms	210	5.526900ms	6.924002483264789E-4	1.019401ms	20	1.019401ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	109	7	1618	229	3	49415.00800000002	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	5.488ms	210	5.488ms	1.7297275947348868E-4	5.488ms	210	5.488ms	1.7297275947348868E-4	1.202198ms	20	1.202198ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	114	5	1845	227	3	46280.81100000002	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	4.317599ms	210	4.317599ms	3.0202863913424046E-4	4.317599ms	210	4.317599ms	3.0202863913424046E-4	1.007703ms	20	1.007703ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	121	6	2075	230	3	43772.23500000002	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	4.806901ms	210	4.806901ms	2.58111293684979E-4	4.806901ms	210	4.806901ms	2.58111293684979E-4	1.215001ms	20	1.215001ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	129	7	2305	230	3	42899.822000000015	2	100304.231	8	104553.48899999999	5	145798.60599999997	1	128397.17699999998	1.7976931348623157E308	0.0	5.823299ms	210	5.823299ms	9.490828190627336E-5	5.823299ms	210	5.823299ms	9.490828190627336E-5	1.344504ms	20	1.344504ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
