"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	396	396	1299	1299	76	5.9140293E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	11	1.17805714E8	1.7976931348623157E308	0.0	357.691800ms	1100	357.691800ms	3.2420175160399967E-4	357.691800ms	1100	357.691800ms	3.2420175160399967E-4	194.551905ms	100	194.551905ms	5.944053465026866E-4	0s	0	0s	0.0	0s	0	0s	0.0	
3	662	265	2499	1200	76	3.5209171E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	259.725600ms	1100	259.725600ms	3.6786367383309133E-4	259.725600ms	1100	259.725600ms	3.6786367383309133E-4	17.310193ms	100	17.310193ms	0.0027312198864519986	0s	0	0s	0.0	0s	0	0s	0.0	
4	901	239	3699	1200	76	2.0985632E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	234.716800ms	1100	234.716800ms	3.6724778325510706E-4	234.716800ms	1100	234.716800ms	3.6724778325510706E-4	8.510493ms	100	8.510493ms	1.0101452598791471E-4	0s	0	0s	0.0	0s	0	0s	0.0	
5	1166	264	4898	1199	76	1.4655472E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	260.667700ms	1100	260.667700ms	2.7422051950071885E-4	260.667700ms	1100	260.667700ms	2.7422051950071885E-4	9.409398ms	100	9.409398ms	8.561853795262386E-4	0s	0	0s	0.0	0s	0	0s	0.0	
6	1432	266	6098	1200	76	1.4655472E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	261.740300ms	1100	261.740300ms	0.0	261.740300ms	1100	261.740300ms	0.0	5.078097ms	100	5.078097ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
7	1671	238	7567	1469	76	1.277992E7	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	230.728100ms	1100	230.728100ms	1.074042853730425E-4	230.728100ms	1100	230.728100ms	1.074042853730425E-4	6.392696ms	100	6.392696ms	5.1129838336694265E-5	3.898700ms	271	3.898700ms	4.113899839693955E-5	3.898700ms	271	3.898700ms	4.113899839693955E-5	
8	1902	230	8766	1199	76	9853319.0	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	226.791800ms	1100	226.791800ms	2.0818176981048114E-4	226.791800ms	1100	226.791800ms	2.0818176981048114E-4	4.679800ms	100	4.679800ms	3.3682367171200214E-4	0s	0	0s	0.0	0s	0	0s	0.0	
9	2136	234	9963	1197	76	8657568.0	22	9.5495851E7	4	9.668428E7	36	1.48392226E8	13	1.17784119E8	1.7976931348623157E308	0.0	232.541600ms	1100	232.541600ms	1.1032286315264569E-4	232.541600ms	1100	232.541600ms	1.1032286315264569E-4	9.901007ms	100	9.901007ms	0.0013376029191579418	0s	0	0s	0.0	0s	0	0s	0.0	
10	2374	237	11152	1189	76	8657568.0	22	9.5495851E7	4	9.668428E7	36	1.48281188E8	13	1.17784119E8	1.7976931348623157E308	0.0	235.472100ms	1100	235.472100ms	0.0	235.472100ms	1100	235.472100ms	0.0	4.198088ms	100	4.198088ms	6.478093706951515E-5	0s	0	0s	0.0	0s	0	0s	0.0	
11	2606	231	12357	1205	76	8080402.0	22	9.5495851E7	4	9.668428E7	36	1.48281188E8	12	1.17519377E8	1.7976931348623157E308	0.0	227.639399ms	1100	227.639399ms	2.1437091445523484E-5	227.639399ms	1100	227.639399ms	2.1437091445523484E-5	3.555905ms	100	3.555905ms	0.0020062142919636517	2.166200ms	6	2.166200ms	0.007354297804341048	2.166200ms	6	2.166200ms	0.007354297804341048	
