"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	307	307	143450	143450	47	1505311.0	42	1609283.0	37	1671855.0	34	2311620.0	49	2085872.0	1.7976931348623157E308	0.0	3.199866500s	52500	3.199866500s	1.4677143332498185E-4	45.723ms	1050	45.723ms	5.4227066576094716E-5	83.008400ms	25	83.008400ms	0.05599779132195146	0s	0	0s	0.0	0s	0	0s	0.0	
3	590	283	195499	52049	47	1421530.0	17	1460756.0	29	1475026.0	33	2121186.0	26	1746899.0	1.7976931348623157E308	0.0	3.152824600s	52500	3.152824600s	8.8264932456931E-5	36.437200ms	1050	36.437200ms	5.3006606987810905E-5	20.825400ms	25	20.825400ms	0.06235007556067627	0s	0	0s	0.0	0s	0	0s	0.0	
4	732	142	247159	51660	44	1207423.0	29	1346299.0	20	1350491.0	33	2114654.0	30	1619967.0	1.7976931348623157E308	0.0	1.479508500s	52500	1.479508500s	6.316739593232063E-5	25.074100ms	1050	25.074100ms	7.0031853673422455E-6	17.448300ms	25	17.448300ms	0.03332375791279124	0s	0	0s	0.0	0s	0	0s	0.0	
5	881	148	298872	51713	44	1187916.0	45	1266190.0	34	1277993.0	8	1827717.0	19	1519574.0	1.7976931348623157E308	0.0	1.567722s	52500	1.567722s	4.651488594387433E-5	23.373800ms	1050	23.373800ms	1.5386567290912326E-5	5.569900ms	25	5.569900ms	0.023922550092717754	0s	0	0s	0.0	0s	0	0s	0.0	
6	1034	153	350663	51791	44	1164793.0	30	1244031.0	20	1251238.0	46	1674885.0	23	1474813.0	1.7976931348623157E308	0.0	1.555236100s	52500	1.555236100s	2.1704649933179857E-5	23.540900ms	1050	23.540900ms	1.8538267656892212E-5	6.682800ms	25	6.682800ms	0.0023688922487296303	0s	0	0s	0.0	0s	0	0s	0.0	
7	1172	138	402423	51760	44	1164793.0	30	1204252.0	6	1236841.0	46	1670528.0	18	1437276.0	1.7976931348623157E308	0.0	1.445646800s	52500	1.445646800s	1.82344640464893E-5	26.327600ms	1050	26.327600ms	0.0	2.084ms	25	2.084ms	0.007974538994745081	0s	0	0s	0.0	0s	0	0s	0.0	
8	1324	151	454167	51744	13	1048515.0	6	1161412.0	44	1163222.0	12	1639702.0	46	1376736.0	1.7976931348623157E308	0.0	1.539560700s	52500	1.539560700s	2.7599059109079452E-5	34.855800ms	1050	34.855800ms	1.284511905712443E-6	2.895300ms	25	2.895300ms	0.027812640894870008	3.490600ms	51	3.490600ms	0.0	3.490600ms	51	3.490600ms	0.0	
9	1458	134	505916	51749	13	1030949.0	6	1135841.0	44	1152911.0	12	1629330.0	40	1345987.0	1.7976931348623157E308	0.0	1.465224900s	52500	1.465224900s	1.2682250918953524E-5	24.291800ms	1050	24.291800ms	1.595544537705596E-5	3.987400ms	25	3.987400ms	0.0020198814691842547	0s	0	0s	0.0	0s	0	0s	0.0	
10	1599	140	557654	51738	13	1009690.0	6	1133825.0	44	1145482.0	12	1620042.0	26	1322844.0	1.7976931348623157E308	0.0	1.466673900s	52500	1.466673900s	1.2009879796021409E-5	29.560800ms	1050	29.560800ms	1.9638863480799372E-5	2.853100ms	25	2.853100ms	0.0017193833887733589	0s	0	0s	0.0	0s	0	0s	0.0	
11	1738	139	609271	51617	13	1001105.0	6	1133825.0	44	1145482.0	12	1620042.0	41	1309014.0	1.7976931348623157E308	0.0	1.456863100s	52500	1.456863100s	1.205174879266365E-5	26.758ms	1050	26.758ms	8.097723535135011E-6	2.435ms	25	2.435ms	0.008135255801727914	0s	0	0s	0.0	0s	0	0s	0.0	
12	1871	132	660830	51559	13	1000107.0	6	1128871.0	44	1144465.0	39	1510238.0	48	1292417.0	1.7976931348623157E308	0.0	1.414703700s	52500	1.414703700s	1.2486938109198738E-5	21.025100ms	1050	21.025100ms	9.494270735599386E-7	2.629400ms	25	2.629400ms	0.005330188586546205	0s	0	0s	0.0	0s	0	0s	0.0	
13	1998	127	712516	51686	13	998053.0	6	1124491.0	44	1137612.0	0	1507153.0	2	1276052.0	1.7976931348623157E308	0.0	1.359509500s	52500	1.359509500s	4.799188565468799E-6	25.035600ms	1050	25.035600ms	1.955981186203548E-6	2.356600ms	25	2.356600ms	0.0022757661496005488	0s	0	0s	0.0	0s	0	0s	0.0	
14	2132	134	764152	51636	13	995893.0	6	1118608.0	44	1137612.0	0	1507153.0	39	1254955.0	1.7976931348623157E308	0.0	1.440571200s	52500	1.440571200s	1.0746720297365708E-5	26.219700ms	1050	26.219700ms	2.061155927734191E-6	2.497ms	25	2.497ms	0.010537494302561097	0s	0	0s	0.0	0s	0	0s	0.0	
15	2259	126	815896	51744	13	995893.0	6	1116935.0	44	1137612.0	49	1451924.0	42	1243918.0	1.7976931348623157E308	0.0	1.396503100s	52500	1.396503100s	4.322061457815278E-6	27.389500ms	1050	27.389500ms	0.0	2.12ms	25	2.12ms	0.003033481006905072	0s	0	0s	0.0	0s	0	0s	0.0	
16	2392	132	867642	51746	13	992894.0	6	1116935.0	23	1134717.0	49	1451924.0	20	1242017.0	1.7976931348623157E308	0.0	1.420380600s	52500	1.420380600s	3.335851579186309E-6	35.670200ms	1050	35.670200ms	2.86796922580083E-6	2.887900ms	25	2.887900ms	0.0	2.952100ms	51	2.952100ms	0.0	2.952100ms	51	2.952100ms	0.0	
17	2521	128	919225	51583	13	992894.0	6	1116935.0	23	1134717.0	9	1433102.0	45	1234095.0	1.7976931348623157E308	0.0	1.382573s	52500	1.382573s	2.705915110258791E-6	23.458900ms	1050	23.458900ms	0.0	2.713300ms	25	2.713300ms	0.004505414883974645	0s	0	0s	0.0	0s	0	0s	0.0	
18	2647	126	970917	51692	13	992894.0	49	1085270.0	6	1116935.0	9	1432885.0	45	1234095.0	1.7976931348623157E308	0.0	1.338406600s	52500	1.338406600s	2.7546398285848838E-6	23.842400ms	1050	23.842400ms	0.0	1.389700ms	25	1.389700ms	0.0	3.030600ms	51	3.030600ms	0.0	3.030600ms	51	3.030600ms	0.0	
19	2781	133	1022656	51739	13	992894.0	49	1061686.0	6	1107263.0	22	1412420.0	45	1234095.0	1.7976931348623157E308	0.0	1.401928700s	52500	1.401928700s	2.9649796118886047E-6	26.275100ms	1050	26.275100ms	0.0	958.9us	25	958.9us	0.0016357767720368344	2.840700ms	51	2.840700ms	0.0	2.840700ms	51	2.840700ms	0.0	
20	2911	130	1074328	51672	13	982564.0	49	1056411.0	6	1107263.0	22	1410903.0	3	1224689.0	1.7976931348623157E308	0.0	1.356600300s	52500	1.356600300s	2.0455472645676168E-6	24.653500ms	1050	24.653500ms	0.0	1.077700ms	25	1.077700ms	0.0	3.205700ms	41	3.205700ms	2.5375439826627534E-4	3.205700ms	41	3.205700ms	2.5375439826627534E-4	
21	3034	122	1125922	51594	13	980301.0	49	1056411.0	6	1105407.0	10	1390357.0	3	1224689.0	1.7976931348623157E308	0.0	1.307217100s	52500	1.307217100s	2.4868272931608324E-6	23.478700ms	1050	23.478700ms	0.0	1.050700ms	25	1.050700ms	3.0882349814267854E-4	2.847900ms	3	2.847900ms	7.677192868182914E-4	2.847900ms	3	2.847900ms	7.677192868182914E-4	
22	3183	148	1177658	51736	13	980301.0	49	1050807.0	6	1104851.0	10	1390357.0	3	1221510.0	1.7976931348623157E308	0.0	1.471061400s	52500	1.471061400s	2.0105179254661715E-6	25.905ms	1050	25.905ms	0.0	1.084200ms	25	1.084200ms	0.0	4.772900ms	51	4.772900ms	0.0	4.772900ms	51	4.772900ms	0.0	
23	3306	123	1229321	51663	13	980301.0	49	1043755.0	6	1104851.0	10	1390357.0	34	1216786.0	1.7976931348623157E308	0.0	1.297329s	52500	1.297329s	8.252231285558134E-7	22.177700ms	1050	22.177700ms	0.0	1.158800ms	25	1.158800ms	0.0031186357294673383	3.724800ms	51	3.724800ms	0.0	3.724800ms	51	3.724800ms	0.0	
24	3444	137	1281080	51759	13	980301.0	49	1031620.0	6	1101504.0	10	1390357.0	19	1212654.0	1.7976931348623157E308	0.0	1.462186800s	52500	1.462186800s	2.7815597796937887E-6	28.491700ms	1050	28.491700ms	0.0	1.108800ms	25	1.108800ms	8.507942296563397E-4	3.234400ms	51	3.234400ms	0.0	3.234400ms	51	3.234400ms	0.0	
25	3577	133	1332890	51810	13	980301.0	49	1028385.0	6	1101504.0	10	1390086.0	28	1209333.0	1.7976931348623157E308	0.0	1.370934200s	52500	1.370934200s	1.5599458075077555E-6	27.008700ms	1050	27.008700ms	0.0	1.119800ms	25	1.119800ms	0.0027584920003089586	3.456200ms	51	3.456200ms	0.0	3.456200ms	51	3.456200ms	0.0	
26	3703	126	1384611	51721	13	976954.0	49	1028385.0	6	1101504.0	10	1390086.0	28	1209333.0	1.7976931348623157E308	0.0	1.333825800s	52500	1.333825800s	1.0776127013448818E-6	22.936800ms	1050	22.936800ms	3.2516737691985167E-6	1.006900ms	25	1.006900ms	0.0	3.461400ms	51	3.461400ms	0.0	3.461400ms	51	3.461400ms	0.0	
27	3835	131	1436381	51770	13	976148.0	49	1028385.0	27	1101231.0	10	1390086.0	4	1209192.0	1.7976931348623157E308	0.0	1.423992200s	52500	1.423992200s	2.322842001263105E-6	25.692200ms	1050	25.692200ms	7.857269099865674E-7	1.27ms	25	1.27ms	0.0021844042319633106	0s	0	0s	0.0	0s	0	0s	0.0	
28	3954	118	1487985	51604	13	976148.0	49	1024147.0	14	1076066.0	10	1390086.0	18	1204168.0	1.7976931348623157E308	0.0	1.296928400s	52500	1.296928400s	3.3599009457642932E-6	26.767400ms	1050	26.767400ms	0.0	1.186900ms	25	1.186900ms	0.002654661495594546	0s	0	0s	0.0	0s	0	0s	0.0	
29	4090	136	1539748	51763	13	971713.0	48	1006827.0	49	1024147.0	17	1343672.0	18	1204168.0	1.7976931348623157E308	0.0	1.413102700s	52500	1.413102700s	4.002860092332041E-6	25.624500ms	1050	25.624500ms	4.327017546324448E-6	1.066500ms	25	1.066500ms	3.706533264848355E-4	4.495400ms	51	4.495400ms	0.0	4.495400ms	51	4.495400ms	0.0	
30	4209	118	1591406	51658	48	960950.0	13	971713.0	49	1024147.0	17	1343672.0	37	1202471.0	1.7976931348623157E308	0.0	1.289515500s	52500	1.289515500s	1.944776546273038E-6	23.105800ms	1050	23.105800ms	0.0	1.128600ms	25	1.128600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	4339	130	1643053	51647	48	949023.0	13	971713.0	49	1024147.0	7	1343316.0	46	1197079.0	1.7976931348623157E308	0.0	1.342460400s	52500	1.342460400s	3.6326452504708125E-6	22.813600ms	1050	22.813600ms	1.182064375778925E-5	1.264300ms	25	1.264300ms	0.003661697199911882	0s	0	0s	0.0	0s	0	0s	0.0	
32	4465	125	1694717	51664	48	934956.0	13	971713.0	49	1024147.0	7	1343316.0	46	1197079.0	1.7976931348623157E308	0.0	1.349280500s	52500	1.349280500s	1.8015882292520448E-6	23.066300ms	1050	23.066300ms	1.4116773626290221E-5	1.141300ms	25	1.141300ms	7.038933957773219E-4	0s	0	0s	0.0	0s	0	0s	0.0	
33	4589	123	1746317	51600	48	931881.0	13	971713.0	17	1023391.0	7	1343316.0	46	1197079.0	1.7976931348623157E308	0.0	1.309193100s	52500	1.309193100s	1.0249908594311973E-6	24.317100ms	1050	24.317100ms	3.132309358484731E-6	1.162100ms	25	1.162100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	4725	136	1798025	51708	48	929904.0	29	969391.0	13	971713.0	7	1343316.0	21	1183809.0	1.7976931348623157E308	0.0	1.529147700s	52500	1.529147700s	5.272018672571399E-6	37.096200ms	1050	37.096200ms	2.0204909670410285E-6	1.217ms	25	1.217ms	0.004634712303345614	0s	0	0s	0.0	0s	0	0s	0.0	
35	4848	122	1849777	51752	48	923878.0	29	932489.0	13	971713.0	7	1343316.0	21	1183809.0	1.7976931348623157E308	0.0	1.312511200s	52500	1.312511200s	1.04969934963618E-6	21.967200ms	1050	21.967200ms	6.171656019382204E-6	1.013500ms	25	1.013500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	4984	136	1901459	51682	48	921832.0	29	925240.0	13	971713.0	7	1343316.0	21	1183809.0	1.7976931348623157E308	0.0	1.359447300s	52500	1.359447300s	5.943563510739764E-7	23.103200ms	1050	23.103200ms	2.109122014564041E-6	1.051500ms	25	1.051500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	5108	124	1953135	51676	29	917841.0	48	921832.0	13	971713.0	7	1343316.0	21	1183809.0	1.7976931348623157E308	0.0	1.305682400s	52500	1.305682400s	3.7842883600390736E-7	23.190100ms	1050	23.190100ms	0.0	1.047500ms	25	1.047500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	5229	120	2004827	51692	29	917841.0	48	921832.0	13	971713.0	7	1343316.0	21	1183809.0	1.7976931348623157E308	0.0	1.293155900s	52500	1.293155900s	1.049756050226862E-6	22.719600ms	1050	22.719600ms	0.0	1.017900ms	25	1.017900ms	0.0015497562546334099	0s	0	0s	0.0	0s	0	0s	0.0	
39	5358	128	2056477	51650	29	917841.0	48	921832.0	13	971713.0	7	1343316.0	36	1168847.0	1.7976931348623157E308	0.0	1.348427800s	52500	1.348427800s	3.0395751856610404E-6	24.818800ms	1050	24.818800ms	0.0	1.027300ms	25	1.027300ms	0.002803630005975055	3.787600ms	51	3.787600ms	0.0	3.787600ms	51	3.787600ms	0.0	
