"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	300	300	97993	97993	0	1680446.0	4	1736764.0	23	1740212.0	44	2069576.0	8	1944691.0	1.7976931348623157E308	0.0	269.893300ms	1100	269.893300ms	6.502924324388673E-5	269.893300ms	1100	269.893300ms	6.502924324388673E-5	172.288300ms	100	172.288300ms	0.017836873538712366	0s	0	0s	0.0	0s	0	0s	0.0	
3	570	270	99190	1197	0	1582672.0	33	1713895.0	5	1717934.0	40	1991797.0	24	1865233.0	1.7976931348623157E308	0.0	265.347900ms	1100	265.347900ms	5.2893966569264646E-5	265.347900ms	1100	265.347900ms	5.2893966569264646E-5	20.710900ms	100	20.710900ms	0.014637575847864308	0s	0	0s	0.0	0s	0	0s	0.0	
4	841	271	100390	1200	0	1556624.0	31	1635624.0	45	1641429.0	15	1971443.0	1	1826991.0	1.7976931348623157E308	0.0	266.934600ms	1100	266.934600ms	1.4962038881082072E-5	266.934600ms	1100	266.934600ms	1.4962038881082072E-5	23.791300ms	100	23.791300ms	0.011283504147480139	0s	0	0s	0.0	0s	0	0s	0.0	
5	1118	276	101590	1200	48	1534222.0	0	1556624.0	35	1581533.0	12	1905191.0	23	1740212.0	1.7976931348623157E308	0.0	272.836200ms	1100	272.836200ms	0.0	272.836200ms	1100	272.836200ms	0.0	7.718600ms	100	7.718600ms	0.021991492126153086	0s	0	0s	0.0	0s	0	0s	0.0	
6	1388	270	102784	1194	40	1467443.0	48	1481663.0	35	1485849.0	12	1858887.0	23	1687936.0	1.7976931348623157E308	0.0	266.791600ms	1100	266.791600ms	3.114341281177632E-5	266.791600ms	1100	266.791600ms	3.114341281177632E-5	5.820200ms	100	5.820200ms	0.01830279327163284	0s	0	0s	0.0	0s	0	0s	0.0	
7	1655	267	103978	1194	18	1417868.0	40	1438212.0	34	1463735.0	12	1794558.0	6	1623718.0	1.7976931348623157E308	0.0	263.787300ms	1100	263.787300ms	1.8108803111014473E-5	263.787300ms	1100	263.787300ms	1.8108803111014473E-5	4.852100ms	100	4.852100ms	0.01740066921179873	0s	0	0s	0.0	0s	0	0s	0.0	
8	1930	274	105174	1196	18	1365455.0	24	1401698.0	40	1438212.0	22	1733478.0	13	1596862.0	1.7976931348623157E308	0.0	271.997800ms	1100	271.997800ms	3.36055132199766E-5	271.997800ms	1100	271.997800ms	3.36055132199766E-5	3.840300ms	100	3.840300ms	0.008490524917258517	0s	0	0s	0.0	0s	0	0s	0.0	
9	2193	263	106372	1198	5	1350897.0	18	1365455.0	24	1401698.0	22	1725055.0	25	1556840.0	1.7976931348623157E308	0.0	261.871100ms	1100	261.871100ms	0.0	261.871100ms	1100	261.871100ms	0.0	3.382100ms	100	3.382100ms	0.0076737988946501004	0s	0	0s	0.0	0s	0	0s	0.0	
10	2462	268	107566	1194	5	1350897.0	18	1365455.0	24	1401698.0	22	1725055.0	20	1540727.0	1.7976931348623157E308	0.0	265.714600ms	1100	265.714600ms	0.0	265.714600ms	1100	265.714600ms	0.0	2.754300ms	100	2.754300ms	0.007945942662505914	0s	0	0s	0.0	0s	0	0s	0.0	
11	2732	269	108772	1206	12	1346424.0	5	1347685.0	49	1350436.0	17	1665549.0	9	1498982.0	1.7976931348623157E308	0.0	264.769700ms	1100	264.769700ms	0.0	264.769700ms	1100	264.769700ms	0.0	2.910200ms	100	2.910200ms	0.011867183982506852	2.864600ms	11	2.864600ms	2.1615267485234043E-4	2.864600ms	11	2.864600ms	2.1615267485234043E-4	
