"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	93	93	1051	1051	0	2086793.0	null	null	null	null	0	2086793.0	0	2086793.0	1.7976931348623157E308	0.0	78.206400ms	1050	78.206400ms	4.709101533667757E-4	78.206400ms	1050	78.206400ms	4.709101533667757E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
3	125	31	2101	1050	0	1972883.0	null	null	null	null	0	1972883.0	0	1972883.0	1.7976931348623157E308	0.0	31.197200ms	1050	31.197200ms	5.198681147852919E-5	31.197200ms	1050	31.197200ms	5.198681147852919E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
4	152	27	3151	1050	0	1939452.0	null	null	null	null	0	1939452.0	0	1939452.0	1.7976931348623157E308	0.0	26.349200ms	1050	26.349200ms	1.6138335430457627E-5	26.349200ms	1050	26.349200ms	1.6138335430457627E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
5	177	25	4201	1050	0	1939452.0	null	null	null	null	0	1939452.0	0	1939452.0	1.7976931348623157E308	0.0	24.100800ms	1050	24.100800ms	0.0	24.100800ms	1050	24.100800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
6	205	27	5268	1067	0	1925826.0	null	null	null	null	0	1925826.0	0	1925826.0	1.7976931348623157E308	0.0	25.657400ms	1050	25.657400ms	6.357986261729332E-6	25.657400ms	1050	25.657400ms	6.357986261729332E-6	0s	0	0s	0.0	661.3us	17	661.3us	2.0715372480593336E-5	661.3us	17	661.3us	2.0715372480593336E-5	
7	224	19	6318	1050	0	1908970.0	null	null	null	null	0	1908970.0	0	1908970.0	1.7976931348623157E308	0.0	18.273200ms	1050	18.273200ms	8.335817116049588E-6	18.273200ms	1050	18.273200ms	8.335817116049588E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	238	13	7368	1050	0	1907062.0	null	null	null	null	0	1907062.0	0	1907062.0	1.7976931348623157E308	0.0	13.030200ms	1050	13.030200ms	9.518970215052637E-7	13.030200ms	1050	13.030200ms	9.518970215052637E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	250	12	8418	1050	0	1892443.0	null	null	null	null	0	1892443.0	0	1892443.0	1.7976931348623157E308	0.0	11.768300ms	1050	11.768300ms	7.3006840589646365E-6	11.768300ms	1050	11.768300ms	7.3006840589646365E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	262	11	9468	1050	0	1882347.0	null	null	null	null	0	1882347.0	0	1882347.0	1.7976931348623157E308	0.0	10.927200ms	1050	10.927200ms	5.080860081512629E-6	10.927200ms	1050	10.927200ms	5.080860081512629E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	273	11	10518	1050	0	1881586.0	null	null	null	null	0	1881586.0	0	1881586.0	1.7976931348623157E308	0.0	10.401200ms	1050	10.401200ms	3.850309771588226E-7	10.401200ms	1050	10.401200ms	3.850309771588226E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
12	286	12	11568	1050	0	1878389.0	null	null	null	null	0	1878389.0	0	1878389.0	1.7976931348623157E308	0.0	10.579500ms	1050	10.579500ms	1.6181890728151322E-6	10.579500ms	1050	10.579500ms	1.6181890728151322E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	297	10	12618	1050	0	1878389.0	null	null	null	null	0	1878389.0	0	1878389.0	1.7976931348623157E308	0.0	10.078300ms	1050	10.078300ms	0.0	10.078300ms	1050	10.078300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	312	15	13669	1051	0	1872491.0	null	null	null	null	0	1872491.0	0	1872491.0	1.7976931348623157E308	0.0	14.498ms	1050	14.498ms	2.277721710001232E-6	14.498ms	1050	14.498ms	2.277721710001232E-6	0s	0	0s	0.0	23.3us	1	23.3us	7.501108662795186E-4	23.3us	1	23.3us	7.501108662795186E-4	
15	324	11	14719	1050	0	1869449.0	null	null	null	null	0	1869449.0	0	1869449.0	1.7976931348623157E308	0.0	10.837700ms	1050	10.837700ms	1.5472132347459948E-6	10.837700ms	1050	10.837700ms	1.5472132347459948E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
