"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	402	402	580	580	4	1873249.0	0	2309024.0	6	2322333.0	2	2738054.0	5	2387441.0	1.7976931348623157E308	0.0	332.465300ms	550	332.465300ms	5.09317432011245E-4	332.465300ms	550	332.465300ms	5.09317432011245E-4	452.339200ms	20	452.339200ms	0.17536886425511258	0s	0	0s	0.0	0s	0	0s	0.0	
3	667	265	1150	570	4	1405468.0	0	2043030.0	8	2073906.0	5	2387441.0	7	2159070.0	1.7976931348623157E308	0.0	252.861ms	550	252.861ms	4.540298214977876E-4	252.861ms	550	252.861ms	4.540298214977876E-4	91.982900ms	20	91.982900ms	0.04809284522592352	0s	0	0s	0.0	0s	0	0s	0.0	
4	850	182	1720	570	4	1151069.0	0	1797564.0	9	1808912.0	6	2322333.0	3	1895766.0	1.7976931348623157E308	0.0	172.891900ms	550	172.891900ms	3.291029296744119E-4	172.891900ms	550	172.891900ms	3.291029296744119E-4	59.866500ms	20	59.866500ms	0.042782896583368854	0s	0	0s	0.0	0s	0	0s	0.0	
5	1032	182	2290	570	4	991239.0	5	1458878.0	3	1495657.0	1	2043262.0	0	1797564.0	1.7976931348623157E308	0.0	173.031ms	550	173.031ms	2.5246097323444554E-4	173.031ms	550	173.031ms	2.5246097323444554E-4	57.271100ms	20	57.271100ms	0.051859649987147115	0s	0	0s	0.0	0s	0	0s	0.0	
6	1210	177	2859	569	4	914994.0	5	1458878.0	2	1485096.0	0	1797564.0	6	1550950.0	1.7976931348623157E308	0.0	173.047800ms	550	173.047800ms	1.3985252066078187E-4	173.047800ms	550	173.047800ms	1.3985252066078187E-4	28.088700ms	20	28.088700ms	0.0411125592047964	0s	0	0s	0.0	0s	0	0s	0.0	
7	1379	169	3429	570	4	861646.0	0	1225261.0	1	1261106.0	8	1577139.0	2	1485096.0	1.7976931348623157E308	0.0	164.266200ms	550	164.266200ms	1.060076499259707E-4	164.266200ms	550	164.266200ms	1.060076499259707E-4	29.112600ms	20	29.112600ms	0.036317669298059505	0s	0	0s	0.0	0s	0	0s	0.0	
8	1552	172	3999	570	4	796005.0	2	1186982.0	0	1225261.0	6	1550950.0	3	1393136.0	1.7976931348623157E308	0.0	167.722300ms	550	167.722300ms	1.385107953002424E-4	167.722300ms	550	167.722300ms	1.385107953002424E-4	27.417300ms	20	27.417300ms	0.021080644457825738	0s	0	0s	0.0	0s	0	0s	0.0	
9	1724	172	4569	570	4	761658.0	2	1186982.0	0	1225261.0	9	1520504.0	8	1299731.0	1.7976931348623157E308	0.0	167.105800ms	550	167.105800ms	7.845313899924116E-5	167.105800ms	550	167.105800ms	7.845313899924116E-5	26.401500ms	20	26.401500ms	0.009197252689168106	0s	0	0s	0.0	0s	0	0s	0.0	
10	1898	174	5139	570	4	746298.0	1	1174965.0	2	1186982.0	6	1496335.0	8	1299731.0	1.7976931348623157E308	0.0	167.966600ms	550	167.966600ms	3.6666420791579306E-5	167.966600ms	550	167.966600ms	3.6666420791579306E-5	35.833600ms	20	35.833600ms	0.008365602344364027	0s	0	0s	0.0	0s	0	0s	0.0	
11	2071	172	5708	569	4	730029.0	1	1174965.0	2	1186982.0	7	1410256.0	9	1268117.0	1.7976931348623157E308	0.0	168.231800ms	550	168.231800ms	3.9635641526575185E-5	168.231800ms	550	168.231800ms	3.9635641526575185E-5	26.097200ms	20	26.097200ms	0.013125851447440712	0s	0	0s	0.0	0s	0	0s	0.0	
