"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	79	79	10944	10944	0	77219.48199999999	1	82649.777	2	93422.112	9	102136.59099999997	3	99051.03499999997	1.7976931348623157E308	0.0	598.812601ms	1010	598.812601ms	8.896798294895554E-5	61.177101ms	101	61.177101ms	0.0	25.524304ms	40	25.524304ms	0.0	2.176900ms	17	2.176900ms	4.5360742929277095E-4	0s	0	0s	0.0	
3	144	65	11988	1044	0	77219.48199999999	1	79392.15399999998	2	92326.40999999999	9	101457.47499999995	7	96603.024	1.7976931348623157E308	0.0	561.262499ms	1010	561.262499ms	1.8362882274337435E-4	56.988500ms	101	56.988500ms	0.0	15.348293ms	40	15.348293ms	0.0	2.359400ms	4	2.359400ms	0.0016622740032512517	0s	0	0s	0.0	
4	204	60	13034	1046	0	76594.57	1	79392.15399999998	2	91098.983	9	99523.69499999996	5	96321.74499999997	1.7976931348623157E308	0.0	529.408200ms	1010	529.408200ms	4.136044439798175E-5	53.905701ms	101	53.905701ms	8.012547306070137E-5	5.620399ms	40	5.620399ms	0.0	1.801ms	9	1.801ms	0.002117778354374014	0s	0	0s	0.0	
5	275	71	14094	1060	0	76594.57	1	79392.15399999998	2	91098.983	8	97417.563	9	94581.39	1.7976931348623157E308	0.0	587.665401ms	1010	587.665401ms	9.418988315499872E-5	60.585100ms	101	60.585100ms	0.0	3.459597ms	40	3.459597ms	0.0	1.966501ms	10	1.966501ms	0.0020881348908920795	0s	0	0s	0.0	
6	339	64	15140	1046	0	76594.57	1	79212.89399999999	2	88625.42099999999	7	96603.024	5	91309.86699999997	1.7976931348623157E308	0.0	557.230599ms	1010	557.230599ms	1.8797943527697986E-4	56.768100ms	101	56.768100ms	0.0	4.055599ms	40	4.055599ms	0.0	1.934400ms	2	1.934400ms	0.005658876931667778	0s	0	0s	0.0	
7	409	69	16187	1047	0	76594.57	1	79212.89399999999	5	79881.48199999999	8	93977.835	4	90138.91600000001	1.7976931348623157E308	0.0	624.042399ms	1010	624.042399ms	1.514437377293506E-4	63.274100ms	101	63.274100ms	0.0	3.679201ms	40	3.679201ms	0.0	1.990999ms	1	1.990999ms	0.04298546596222497	0s	0	0s	0.0	
8	475	66	17251	1064	0	76594.57	1	79212.89399999999	2	79300.02999999998	3	93850.13399999998	4	88957.929	1.7976931348623157E308	0.0	463.357701ms	1010	463.357701ms	1.1816687673032967E-4	43.274300ms	101	43.274300ms	0.0	2.628001ms	40	2.628001ms	0.0	2.154199ms	18	2.154199ms	0.00324785389850467	0s	0	0s	0.0	
9	546	70	18298	1047	0	76594.57	5	77108.27299999999	2	78205.807	6	93653.03799999997	4	85745.601	1.7976931348623157E308	0.0	556.389903ms	1010	556.389903ms	1.4693953455646098E-4	55.873201ms	101	55.873201ms	0.0	2.529001ms	40	2.529001ms	0.0	2.431700ms	1	2.431700ms	0.08213058065532441	0s	0	0s	0.0	
10	608	61	19342	1044	0	76594.57	5	77108.27299999999	2	78189.217	7	92357.138	4	80050.733	1.7976931348623157E308	0.0	553.121901ms	1010	553.121901ms	1.0323879997103243E-4	56.822901ms	101	56.822901ms	0.0	2.399001ms	40	2.399001ms	0.0	1.955800ms	1	1.955800ms	0.03234859289882297	0s	0	0s	0.0	
11	680	72	20399	1057	2	75409.715	0	76594.57	5	77108.27299999999	6	90589.56399999998	4	80050.733	1.7976931348623157E308	0.0	644.983201ms	1010	644.983201ms	8.352457394176821E-5	61.828100ms	101	61.828100ms	0.0	2.474099ms	40	2.474099ms	0.0	2.145800ms	8	2.145800ms	0.005800480196777022	0s	0	0s	0.0	
12	755	74	21447	1048	2	75335.399	0	76594.57	5	77108.27299999999	6	89791.92399999998	4	79071.74200000001	1.7976931348623157E308	0.0	594.978099ms	1010	594.978099ms	9.7510672556555E-5	60.591300ms	101	60.591300ms	9.757389750086666E-6	2.533405ms	40	2.533405ms	0.0	2.319300ms	3	2.319300ms	0.0029349959118911326	0s	0	0s	0.0	
13	815	60	22488	1041	8	74429.80300000001	2	75335.399	0	76594.57	9	89353.13499999998	7	77837.16	1.7976931348623157E308	0.0	550.791499ms	1010	550.791499ms	8.813700384433642E-5	55.501001ms	101	55.501001ms	0.0	2.369803ms	40	2.369803ms	0.0	2.626700ms	3	2.626700ms	0.004028049708939663	0s	0	0s	0.0	
14	878	62	23526	1038	8	74429.80300000001	0	74520.3	2	75335.399	6	88706.86499999999	7	77837.16	1.7976931348623157E308	0.0	578.948903ms	1010	578.948903ms	2.681303221974261E-5	58.785401ms	101	58.785401ms	0.0	2.376001ms	40	2.376001ms	0.0	2.262900ms	4	2.262900ms	0.023230707014365	0s	0	0s	0.0	
15	944	65	24581	1055	8	74429.80300000001	0	74518.88799999999	2	75335.399	3	86002.87999999999	7	77837.16	1.7976931348623157E308	0.0	596.951102ms	1010	596.951102ms	7.004017693602143E-6	60.852601ms	101	60.852601ms	0.0	1.488100ms	40	1.488100ms	0.0	2.558099ms	11	2.558099ms	0.004527007423423621	0s	0	0s	0.0	
16	1006	62	25625	1044	0	67160.06700000001	8	72100.88	2	75335.399	6	84289.52199999998	7	77815.26699999999	1.7976931348623157E308	0.0	574.835502ms	1010	574.835502ms	1.422190920301462E-4	58.304800ms	101	58.304800ms	3.098039042822202E-4	1.695004ms	40	1.695004ms	0.0	2.177799ms	2	2.177799ms	0.01801255376564137	0s	0	0s	0.0	
17	1067	61	26673	1048	0	67160.06700000001	5	71905.76699999999	8	72100.88	3	82904.61699999998	4	77512.205	1.7976931348623157E308	0.0	554.018703ms	1010	554.018703ms	1.1957215209097306E-4	53.833500ms	101	53.833500ms	0.0	1.479201ms	40	1.479201ms	0.0	2.396900ms	3	2.396900ms	0.006001339051371087	0s	0	0s	0.0	
18	1131	63	27746	1073	0	67160.06700000001	2	71240.72499999999	5	71905.76699999999	6	82771.97199999998	4	77512.205	1.7976931348623157E308	0.0	570.196602ms	1010	570.196602ms	6.59016663535909E-5	53.476100ms	101	53.476100ms	0.0	1.420092ms	40	1.420092ms	0.0	2.451800ms	27	2.451800ms	9.36859764999584E-4	0s	0	0s	0.0	
