"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	40	40	11323	11323	0	73833.23400000001	1	73907.66799999999	8	78796.20799999998	9	86867.63200000001	7	80887.73899999997	1.7976931348623157E308	0.0	112.179001ms	1050	112.179001ms	4.878922434068477E-4	10.236001ms	105	10.236001ms	1.0882245126697137E-5	52.650894ms	40	52.650894ms	0.0	2.351200ms	7	2.351200ms	1.1392681184266681E-5	0s	0	0s	0.0	
3	62	21	12408	1085	5	69759.148	0	70798.01600000002	7	71263.59999999998	3	84775.65200000002	6	76588.76199999999	1.7976931348623157E308	0.0	42.906502ms	1050	42.906502ms	5.461684320852638E-4	4.597700ms	105	4.597700ms	3.915152639154075E-4	43.883899ms	40	43.883899ms	0.0	3.251699ms	2	3.251699ms	0.011290235239749591	0s	0	0s	0.0	
4	73	11	13465	1057	5	62603.698000000004	1	65837.97699999998	0	67836.1	9	79332.97900000002	6	74051.35999999999	1.7976931348623157E308	0.0	36.319902ms	1050	36.319902ms	4.1072204362569754E-4	4.551600ms	105	4.551600ms	9.7689184588583E-4	10.956596ms	40	10.956596ms	0.0	2.448400ms	2	2.448400ms	0.021157472194964666	0s	0	0s	0.0	
5	83	10	14525	1060	0	62303.10600000001	5	62552.70700000001	1	63683.069	3	78014.28000000001	6	70697.24899999998	1.7976931348623157E308	0.0	22.467399ms	1050	22.467399ms	2.5182170893215533E-4	2.631200ms	105	2.631200ms	7.757186666968955E-6	11.252ms	40	11.252ms	0.0	1.941600ms	11	1.941600ms	0.0014254211869556756	0s	0	0s	0.0	
6	93	9	15604	1079	5	56701.15400000001	0	60406.39600000001	1	63663.114	8	76216.863	6	67978.23399999998	1.7976931348623157E308	0.0	21.121598ms	1050	21.121598ms	3.4365708192841564E-4	2.134599ms	105	2.134599ms	2.8993586229721395E-4	6.353396ms	40	6.353396ms	0.0	2.191ms	1	2.191ms	0.024885123595321357	0s	0	0s	0.0	
7	102	9	16676	1072	5	52892.543000000005	0	58310.92500000001	1	60059.635	4	71523.144	8	65889.857	1.7976931348623157E308	0.0	26.809201ms	1050	26.809201ms	3.5103555736564927E-4	2.573199ms	105	2.573199ms	6.397133595250234E-4	4.865996ms	40	4.865996ms	0.0	2.597100ms	1	2.597100ms	0.03044668736890932	0s	0	0s	0.0	
8	114	12	17848	1172	5	49926.395	0	55987.37200000001	1	57347.73400000001	4	71272.852	8	65889.857	1.7976931348623157E308	0.0	34.355499ms	1050	34.355499ms	2.9352510717778156E-4	4.786500ms	105	4.786500ms	5.340833881144385E-4	2.958299ms	40	2.958299ms	0.0	3.340099ms	101	3.340099ms	0.0	0s	0	0s	0.0	
9	124	9	18958	1110	5	48743.771	0	54328.01300000001	2	56703.48900000001	3	67280.25200000002	9	62011.023	1.7976931348623157E308	0.0	20.899300ms	1050	20.899300ms	4.066055127581611E-4	1.459400ms	105	1.459400ms	2.2559381093479087E-4	2.662696ms	40	2.662696ms	0.0	2.634900ms	28	2.634900ms	0.0025777105946915846	0s	0	0s	0.0	
10	133	8	20039	1081	5	48743.771	0	54328.01300000001	2	56703.48900000001	4	66021.984	3	61002.28600000002	1.7976931348623157E308	0.0	22.642498ms	1050	22.642498ms	3.960763672233594E-5	2.553800ms	105	2.553800ms	0.0	2.365794ms	40	2.365794ms	4.033273313980845E-5	2.005600ms	1	2.005600ms	0.09331067903847923	0s	0	0s	0.0	
11	141	8	21207	1168	5	45453.657	9	46404.656	6	50720.524	3	60984.94800000002	7	56518.63	1.7976931348623157E308	0.0	21.832999ms	1050	21.832999ms	6.767209828835417E-4	2.517200ms	105	2.517200ms	6.428394521962417E-4	2.607301ms	40	2.607301ms	0.0	2.688399ms	101	2.688399ms	0.0	0s	0	0s	0.0	
12	151	9	22392	1185	5	45289.617000000006	9	46404.656	1	50380.174000000006	4	57824.495	8	53376.038	1.7976931348623157E308	0.0	32.917099ms	1050	32.917099ms	2.648720632450165E-4	4.746099ms	105	4.746099ms	3.437095752902006E-5	2.663301ms	40	2.663301ms	0.0	2.665600ms	98	2.665600ms	9.491922297861131E-4	0s	0	0s	0.0	
13	164	12	23571	1179	5	45289.617000000006	9	46404.656	6	48636.011999999995	4	56767.086	8	53376.038	1.7976931348623157E308	0.0	53.610801ms	1050	53.610801ms	5.7069838423667494E-5	5.395100ms	105	5.395100ms	0.0	2.692302ms	40	2.692302ms	0.0	3.141500ms	101	3.141500ms	0.0	0s	0	0s	0.0	
14	173	9	24678	1107	9	41612.099	0	44678.59100000001	5	45289.617000000006	4	55985.344	8	53376.038	1.7976931348623157E308	0.0	24.354797ms	1050	24.354797ms	4.2812883592709984E-4	2.571300ms	105	2.571300ms	0.0	2.440201ms	40	2.440201ms	0.0	2.811300ms	54	2.811300ms	2.5501932059193195E-4	0s	0	0s	0.0	
15	180	6	25753	1075	9	41475.969000000005	5	43483.77700000001	6	43927.736	7	54645.234000000004	8	49129.341	1.7976931348623157E308	0.0	22.765902ms	1050	22.765902ms	2.4475125994443054E-4	2.540700ms	105	2.540700ms	3.1156231519976114E-5	2.650499ms	40	2.650499ms	0.0	2.255699ms	14	2.255699ms	0.005306872302661414	0s	0	0s	0.0	
16	188	8	26820	1067	6	40915.502	9	41475.969000000005	5	43438.67500000001	7	53373.207	3	47033.255999999994	1.7976931348623157E308	0.0	21.622700ms	1050	21.622700ms	1.9482070816647444E-4	2.176101ms	105	2.176101ms	0.0	2.478198ms	40	2.478198ms	0.0	3.471400ms	1	3.471400ms	0.023277912946625845	0s	0	0s	0.0	
17	194	6	27886	1066	6	38216.549	9	38637.202000000005	5	43428.69200000001	4	50737.111	3	46954.304000000004	1.7976931348623157E308	0.0	21.918700ms	1050	21.918700ms	2.113056439281978E-4	1.987700ms	105	1.987700ms	6.282292292470053E-4	2.261301ms	40	2.261301ms	0.0	2.520800ms	11	2.520800ms	0.002822151435031304	0s	0	0s	0.0	
18	203	8	28953	1067	6	32866.70300000001	9	35406.17600000001	5	43428.69200000001	8	49098.69899999999	2	44842.096000000005	1.7976931348623157E308	0.0	46.918207ms	1050	46.918207ms	3.769776459344704E-4	4.767400ms	105	4.767400ms	0.001333215991996405	1.717389ms	40	1.717389ms	0.0	2.347599ms	2	2.347599ms	0.029124076457565762	0s	0	0s	0.0	
19	210	6	30038	1085	6	32815.722	9	34769.741	0	39346.17100000001	4	47772.585999999996	3	44528.414	1.7976931348623157E308	0.0	21.13ms	1050	21.13ms	2.288034692603297E-4	1.949800ms	105	1.949800ms	1.4772803141629855E-5	1.371799ms	40	1.371799ms	0.0	2.938800ms	17	2.938800ms	0.0023379066820199803	0s	0	0s	0.0	
20	216	6	31120	1082	6	31608.034000000003	9	32626.53999999999	0	39341.05500000001	4	45695.24199999999	7	43279.487	1.7976931348623157E308	0.0	21.696704ms	1050	21.696704ms	3.181746694167695E-4	2.212700ms	105	2.212700ms	3.504963406318007E-4	1.487604ms	40	1.487604ms	0.0	2.513800ms	27	2.513800ms	9.497613454619282E-4	0s	0	0s	0.0	
21	223	6	32181	1061	6	31550.137	9	32626.53999999999	2	35067.420000000006	3	44489.479	8	41803.122	1.7976931348623157E308	0.0	23.347602ms	1050	23.347602ms	3.6491868953762095E-4	2.361600ms	105	2.361600ms	1.7444931880294946E-5	1.408598ms	40	1.408598ms	0.0	3.075701ms	8	3.075701ms	0.0017070431534206287	0s	0	0s	0.0	
