"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	51	51	51	51	8	186314.646	6	189431.00299999997	4	197401.75499999998	7	226153.703	2	212627.57299999997	1.7976931348623157E308	0.0	26.519300ms	22	26.519300ms	3.752144350535008E-4	26.519300ms	22	26.519300ms	3.752144350535008E-4	26.436700ms	20	26.436700ms	0.002211673496259753	0s	0	0s	0.0	0s	0	0s	0.0	
3	68	17	91	40	8	186314.646	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	2	212627.57299999997	1.7976931348623157E308	0.0	14.656100ms	22	14.656100ms	0.0	14.656100ms	22	14.656100ms	0.0	3.642ms	20	3.642ms	0.0019125532514495224	0s	0	0s	0.0	0s	0	0s	0.0	
4	87	19	133	42	8	174782.14899999998	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	12.892400ms	22	12.892400ms	0.0	12.892400ms	22	12.892400ms	0.0	1.399800ms	20	1.399800ms	0.0029168073340579193	2.751600ms	1	2.751600ms	0.06189796265399361	2.751600ms	1	2.751600ms	0.06189796265399361	
5	101	14	177	44	8	173966.495	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	10.171400ms	22	10.171400ms	2.9016836220328226E-5	10.171400ms	22	10.171400ms	2.9016836220328226E-5	1.222ms	20	1.222ms	0.0	2.114500ms	3	2.114500ms	0.0013436307312291174	2.114500ms	3	2.114500ms	0.0013436307312291174	
6	114	12	217	40	8	169016.34099999996	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	10.906600ms	22	10.906600ms	0.0012933927305944831	10.906600ms	22	10.906600ms	0.0012933927305944831	1.835700ms	20	1.835700ms	2.6016168895809376E-5	0s	0	0s	0.0	0s	0	0s	0.0	
7	127	13	259	42	8	161846.93699999995	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	11.320400ms	22	11.320400ms	0.0019281094246384163	11.320400ms	22	11.320400ms	0.0019281094246384163	1.329100ms	20	1.329100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
8	138	10	301	42	8	152706.53699999998	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	9.335300ms	22	9.335300ms	0.002567071919765316	9.335300ms	22	9.335300ms	0.002567071919765316	868.5us	20	868.5us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
9	154	15	343	42	8	150673.308	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	13.587600ms	22	13.587600ms	6.052098476963026E-4	13.587600ms	22	13.587600ms	6.052098476963026E-4	855.6us	20	855.6us	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
10	165	11	384	41	8	150673.308	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	9.512100ms	22	9.512100ms	0.0	9.512100ms	22	9.512100ms	0.0	1.116ms	20	1.116ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
11	179	14	425	41	8	138484.55	6	189431.00299999997	4	197401.75499999998	1	220696.44500000004	0	202463.66999999998	1.7976931348623157E308	0.0	9.102900ms	22	9.102900ms	0.002581673516758526	9.102900ms	22	9.102900ms	0.002581673516758526	1.121100ms	20	1.121100ms	0.0	2.695100ms	1	2.695100ms	0.025549588384958022	2.695100ms	1	2.695100ms	0.025549588384958022	
